Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
VIRGINIA,2014,43,43,0,8
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,2,11
WISCONSIN,2014,43,43,6,175
WYOMING,2014,43,43,0,1
ALABAMA,2014,44,44,0,35
ALASKA,2014,44,44,0,29
ARIZONA,2014,44,44,2,121
ARKANSAS,2014,44,44,0,44
CALIFORNIA,2014,44,44,0,2
COLORADO,2014,44,44,27,257
CONNECTICUT,2014,44,44,0,18
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,10,468
GEORGIA,2014,44,44,0,2
HAWAII,2014,44,44,0,3
IDAHO,2014,44,44,0,0
ILLINOIS,2014,44,44,2,83
INDIANA,2014,44,44,2,83
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,0
LOUISIANA,2014,44,44,0,4
MAINE,2014,44,44,3,144
MARYLAND,2014,44,44,0,0
MASSACHUSETTS,2014,44,44,0,59
MICHIGAN,2014,44,44,8,197
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,1
MISSOURI,2014,44,44,2,108
MONTANA,2014,44,44,0,40
NEBRASKA,2014,44,44,1,4
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,1
NEW MEXICO,2014,44,44,0,3
NEW YORK,2014,44,44,0,0
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,8
OHIO,2014,44,44,13,430
OKLAHOMA,2014,44,44,0,0
OREGON,2014,44,44,0,0
PENNSYLVANIA,2014,44,44,12,521
RHODE ISLAND,2014,44,44,0,8
SOUTH CAROLINA,2014,44,44,2,54
SOUTH DAKOTA,2014,44,44,1,4
TENNESSEE,2014,44,44,0,0
TEXAS,2014,44,44,42,1172
UTAH,2014,44,44,0,11
VERMONT,2014,44,44,1,72
VIRGINIA,2014,44,44,0,8
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,0,11
WISCONSIN,2014,44,44,13,188
WYOMING,2014,44,44,0,1
ALABAMA,2014,45,45,1,36
ALASKA,2014,45,45,0,29
ARIZONA,2014,45,45,1,122
ARKANSAS,2014,45,45,1,45
CALIFORNIA,2014,45,45,0,2
COLORADO,2014,45,45,11,268
CONNECTICUT,2014,45,45,0,18
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,7,475
GEORGIA,2014,45,45,0,2
HAWAII,2014,45,45,0,3
IDAHO,2014,45,45,0,0
ILLINOIS,2014,45,45,4,87
INDIANA,2014,45,45,4,87
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,0
LOUISIANA,2014,45,45,0,4
MAINE,2014,45,45,6,150
MARYLAND,2014,45,45,0,0
MASSACHUSETTS,2014,45,45,1,60
MICHIGAN,2014,45,45,6,203
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,1
MISSOURI,2014,45,45,8,116
MONTANA,2014,45,45,0,40
NEBRASKA,2014,45,45,0,4
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,1
NEW MEXICO,2014,45,45,1,4
NEW YORK,2014,45,45,0,0
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,8
OHIO,2014,45,45,27,457
OKLAHOMA,2014,45,45,0,0
OREGON,2014,45,45,0,0
PENNSYLVANIA,2014,45,45,17,538
RHODE ISLAND,2014,45,45,0,8
SOUTH CAROLINA,2014,45,45,1,55
SOUTH DAKOTA,2014,45,45,0,4
TENNESSEE,2014,45,45,0,0
TEXAS,2014,45,45,28,1200
UTAH,2014,45,45,0,11
VERMONT,2014,45,45,2,74
VIRGINIA,2014,45,45,0,8
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,4,15
WISCONSIN,2014,45,45,8,196
WYOMING,2014,45,45,0,1
ALABAMA,2014,46,46,0,36
ALASKA,2014,46,46,0,29
ARIZONA,2014,46,46,3,125
ARKANSAS,2014,46,46,2,47
CALIFORNIA,2014,46,46,0,2
COLORADO,2014,46,46,19,287
CONNECTICUT,2014,46,46,0,18
DELAWARE,2014,46,46,1,1
FLORIDA,2014,46,46,7,482
GEORGIA,2014,46,46,0,2
HAWAII,2014,46,46,0,3
IDAHO,2014,46,46,0,0
ILLINOIS,2014,46,46,1,88
INDIANA,2014,46,46,0,87
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,0
LOUISIANA,2014,46,46,0,4
MAINE,2014,46,46,3,153
MARYLAND,2014,46,46,0,0
MASSACHUSETTS,2014,46,46,0,60
MICHIGAN,2014,46,46,6,209
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,1
MISSOURI,2014,46,46,5,121
MONTANA,2014,46,46,0,40
NEBRASKA,2014,46,46,1,5
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,1
NEW MEXICO,2014,46,46,0,4
NEW YORK,2014,46,46,0,0
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,8
OHIO,2014,46,46,19,476
OKLAHOMA,2014,46,46,0,0
OREGON,2014,46,46,0,0
PENNSYLVANIA,2014,46,46,20,558
RHODE ISLAND,2014,46,46,0,8
SOUTH CAROLINA,2014,46,46,1,56
SOUTH DAKOTA,2014,46,46,0,4
TENNESSEE,2014,46,46,0,0
TEXAS,2014,46,46,27,1227
UTAH,2014,46,46,0,11
VERMONT,2014,46,46,2,76
VIRGINIA,2014,46,46,0,8
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,15
WISCONSIN,2014,46,46,6,202
WYOMING,2014,46,46,0,1
ALABAMA,2014,47,47,1,37
ALASKA,2014,47,47,0,29
ARIZONA,2014,47,47,2,127
ARKANSAS,2014,47,47,4,51
CALIFORNIA,2014,47,47,0,2
COLORADO,2014,47,47,3,290
CONNECTICUT,2014,47,47,0,18
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,6,488
GEORGIA,2014,47,47,0,2
HAWAII,2014,47,47,0,3
IDAHO,2014,47,47,0,0
ILLINOIS,2014,47,47,0,88
INDIANA,2014,47,47,2,89
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,4
MAINE,2014,47,47,7,160
MARYLAND,2014,47,47,0,0
MASSACHUSETTS,2014,47,47,0,60
MICHIGAN,2014,47,47,11,220
MINNESOTA,2014,47,47,1,1
MISSISSIPPI,2014,47,47,0,1
MISSOURI,2014,47,47,1,122
MONTANA,2014,47,47,1,41
NEBRASKA,2014,47,47,0,5
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,1
NEW MEXICO,2014,47,47,0,4
NEW YORK,2014,47,47,0,0
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,8
OHIO,2014,47,47,9,485
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,0
PENNSYLVANIA,2014,47,47,22,580
RHODE ISLAND,2014,47,47,0,8
SOUTH CAROLINA,2014,47,47,5,61
SOUTH DAKOTA,2014,47,47,0,4
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,20,1247
UTAH,2014,47,47,0,11
VERMONT,2014,47,47,0,76
VIRGINIA,2014,47,47,0,8
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,2,17
WISCONSIN,2014,47,47,4,206
WYOMING,2014,47,47,0,1
ALABAMA,2014,48,48,0,37
ALASKA,2014,48,48,0,29
ARIZONA,2014,48,48,2,129
ARKANSAS,2014,48,48,0,51
CALIFORNIA,2014,48,48,0,2
COLORADO,2014,48,48,3,293
CONNECTICUT,2014,48,48,2,20
DELAWARE,2014,48,48,1,2
FLORIDA,2014,48,48,11,499
GEORGIA,2014,48,48,0,2
HAWAII,2014,48,48,0,3
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,1,89
INDIANA,2014,48,48,0,89
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,4
MAINE,2014,48,48,4,164
MARYLAND,2014,48,48,0,0
MASSACHUSETTS,2014,48,48,0,60
MICHIGAN,2014,48,48,4,224
MINNESOTA,2014,48,48,0,1
MISSISSIPPI,2014,48,48,0,1
MISSOURI,2014,48,48,0,122
MONTANA,2014,48,48,0,41
NEBRASKA,2014,48,48,0,5
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,1
NEW MEXICO,2014,48,48,1,5
NEW YORK,2014,48,48,0,0
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,8
OHIO,2014,48,48,10,495
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,14,594
RHODE ISLAND,2014,48,48,0,8
SOUTH CAROLINA,2014,48,48,0,61
SOUTH DAKOTA,2014,48,48,0,4
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,14,1261
UTAH,2014,48,48,0,11
VERMONT,2014,48,48,0,76
VIRGINIA,2014,48,48,0,8
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,17
WISCONSIN,2014,48,48,2,208
WYOMING,2014,48,48,0,1
ALABAMA,2014,49,49,0,37
ALASKA,2014,49,49,0,29
ARIZONA,2014,49,49,6,135
ARKANSAS,2014,49,49,3,54
CALIFORNIA,2014,49,49,0,2
COLORADO,2014,49,49,0,293
CONNECTICUT,2014,49,49,0,20
DELAWARE,2014,49,49,0,2
FLORIDA,2014,49,49,11,510
GEORGIA,2014,49,49,0,2
HAWAII,2014,49,49,0,3
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,3,92
INDIANA,2014,49,49,6,95
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,4
MAINE,2014,49,49,1,165
MARYLAND,2014,49,49,0,0
MASSACHUSETTS,2014,49,49,0,60
MICHIGAN,2014,49,49,7,231
MINNESOTA,2014,49,49,0,1
MISSISSIPPI,2014,49,49,0,1
MISSOURI,2014,49,49,0,122
MONTANA,2014,49,49,2,43
NEBRASKA,2014,49,49,0,5
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,1
NEW MEXICO,2014,49,49,0,5
NEW YORK,2014,49,49,0,0
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,1,9
OHIO,2014,49,49,11,506
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,11,605
RHODE ISLAND,2014,49,49,0,8
SOUTH CAROLINA,2014,49,49,0,61
SOUTH DAKOTA,2014,49,49,0,4
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,7,1268
UTAH,2014,49,49,0,11
VERMONT,2014,49,49,1,77
VIRGINIA,2014,49,49,0,8
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,17
WISCONSIN,2014,49,49,3,211
WYOMING,2014,49,49,0,1
ALABAMA,2014,50,50,1,38
ALASKA,2014,50,50,0,29
ARIZONA,2014,50,50,2,137
ARKANSAS,2014,50,50,3,57
CALIFORNIA,2014,50,50,0,2
COLORADO,2014,50,50,6,299
CONNECTICUT,2014,50,50,1,21
DELAWARE,2014,50,50,0,2
FLORIDA,2014,50,50,20,530
GEORGIA,2014,50,50,0,2
HAWAII,2014,50,50,0,3
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,92
INDIANA,2014,50,50,1,96
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,0,4
MAINE,2014,50,50,7,172
MARYLAND,2014,50,50,0,0
MASSACHUSETTS,2014,50,50,0,60
MICHIGAN,2014,50,50,0,231
MINNESOTA,2014,50,50,0,1
MISSISSIPPI,2014,50,50,0,1
MISSOURI,2014,50,50,3,125
MONTANA,2014,50,50,0,43
NEBRASKA,2014,50,50,0,5
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,1
NEW MEXICO,2014,50,50,0,5
NEW YORK,2014,50,50,0,0
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,9
OHIO,2014,50,50,0,506
OKLAHOMA,2014,50,50,0,0
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,11,616
RHODE ISLAND,2014,50,50,0,8
SOUTH CAROLINA,2014,50,50,0,61
SOUTH DAKOTA,2014,50,50,0,4
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,14,1282
UTAH,2014,50,50,0,11
VERMONT,2014,50,50,0,77
VIRGINIA,2014,50,50,0,8
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,17
WISCONSIN,2014,50,50,2,213
WYOMING,2014,50,50,0,1
ALABAMA,2014,51,51,0,38
ALASKA,2014,51,51,0,29
ARIZONA,2014,51,51,2,139
ARKANSAS,2014,51,51,1,58
CALIFORNIA,2014,51,51,0,2
COLORADO,2014,51,51,3,302
CONNECTICUT,2014,51,51,0,21
DELAWARE,2014,51,51,0,2
FLORIDA,2014,51,51,12,542
GEORGIA,2014,51,51,0,2
HAWAII,2014,51,51,0,3
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,1,93
INDIANA,2014,51,51,3,99
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,0,4
MAINE,2014,51,51,8,180
MARYLAND,2014,51,51,0,0
MASSACHUSETTS,2014,51,51,0,60
MICHIGAN,2014,51,51,2,233
MINNESOTA,2014,51,51,0,1
MISSISSIPPI,2014,51,51,0,1
MISSOURI,2014,51,51,1,126
MONTANA,2014,51,51,0,43
NEBRASKA,2014,51,51,0,5
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,1
NEW MEXICO,2014,51,51,1,6
NEW YORK,2014,51,51,0,0
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,1,10
OHIO,2014,51,51,15,521
OKLAHOMA,2014,51,51,0,0
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,10,626
RHODE ISLAND,2014,51,51,0,8
SOUTH CAROLINA,2014,51,51,2,63
SOUTH DAKOTA,2014,51,51,0,4
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,36,1318
UTAH,2014,51,51,0,11
VERMONT,2014,51,51,2,79
VIRGINIA,2014,51,51,0,8
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,0,17
WISCONSIN,2014,51,51,0,213
WYOMING,2014,51,51,0,1
ALABAMA,2014,52,52,0,38
ALASKA,2014,52,52,0,29
ARIZONA,2014,52,52,0,139
ARKANSAS,2014,52,52,0,58
CALIFORNIA,2014,52,52,0,2
COLORADO,2014,52,52,5,307
CONNECTICUT,2014,52,52,0,21
DELAWARE,2014,52,52,0,2
FLORIDA,2014,52,52,12,554
GEORGIA,2014,52,52,0,2
HAWAII,2014,52,52,0,3
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,93
INDIANA,2014,52,52,1,100
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,0,4
MAINE,2014,52,52,2,182
MARYLAND,2014,52,52,0,0
MASSACHUSETTS,2014,52,52,0,60
MICHIGAN,2014,52,52,2,235
MINNESOTA,2014,52,52,0,1
MISSISSIPPI,2014,52,52,0,1
MISSOURI,2014,52,52,2,128
MONTANA,2014,52,52,0,43
NEBRASKA,2014,52,52,0,5
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,1
NEW MEXICO,2014,52,52,0,6
NEW YORK,2014,52,52,0,0
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,10
OHIO,2014,52,52,5,526
OKLAHOMA,2014,52,52,0,0
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,7,633
RHODE ISLAND,2014,52,52,0,8
SOUTH CAROLINA,2014,52,52,0,63
SOUTH DAKOTA,2014,52,52,0,4
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,11,1329
UTAH,2014,52,52,0,11
VERMONT,2014,52,52,0,79
VIRGINIA,2014,52,52,0,8
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,17
WISCONSIN,2014,52,52,0,213
WYOMING,2014,52,52,0,1
ALABAMA,2014,53,53,3,41
ALASKA,2014,53,53,0,29
ARIZONA,2014,53,53,2,141
ARKANSAS,2014,53,53,0,58
CALIFORNIA,2014,53,53,0,2
COLORADO,2014,53,53,2,309
CONNECTICUT,2014,53,53,0,21
DELAWARE,2014,53,53,0,2
FLORIDA,2014,53,53,10,564
GEORGIA,2014,53,53,0,2
HAWAII,2014,53,53,0,3
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,93
INDIANA,2014,53,53,0,100
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,0,4
MAINE,2014,53,53,4,186
MARYLAND,2014,53,53,0,0
MASSACHUSETTS,2014,53,53,0,60
MICHIGAN,2014,53,53,1,236
MINNESOTA,2014,53,53,0,1
MISSISSIPPI,2014,53,53,0,1
MISSOURI,2014,53,53,0,128
MONTANA,2014,53,53,0,43
NEBRASKA,2014,53,53,0,5
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,1
NEW MEXICO,2014,53,53,0,6
NEW YORK,2014,53,53,0,0
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,10
OHIO,2014,53,53,3,529
OKLAHOMA,2014,53,53,0,0
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,2,635
RHODE ISLAND,2014,53,53,0,8
SOUTH CAROLINA,2014,53,53,1,64
SOUTH DAKOTA,2014,53,53,0,4
TENNESSEE,2014,53,53,0,0
TEXAS,2014,53,53,3,1332
UTAH,2014,53,53,0,11
VERMONT,2014,53,53,0,79
VIRGINIA,2014,53,53,0,8
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,1,18
WISCONSIN,2014,53,53,0,213
WYOMING,2014,53,53,0,1
ALABAMA,2015,1,54,3,44
ALASKA,2015,1,54,0,29
ARIZONA,2015,1,54,1,142
ARKANSAS,2015,1,54,0,58
CALIFORNIA,2015,1,54,0,2
COLORADO,2015,1,54,7,316
CONNECTICUT,2015,1,54,3,24
DELAWARE,2015,1,54,0,2
FLORIDA,2015,1,54,18,582
GEORGIA,2015,1,54,0,2
HAWAII,2015,1,54,0,3
IDAHO,2015,1,54,0,0
ILLINOIS,2015,1,54,4,97
INDIANA,2015,1,54,0,100
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,0
LOUISIANA,2015,1,54,0,4
MAINE,2015,1,54,3,189
MARYLAND,2015,1,54,0,0
MASSACHUSETTS,2015,1,54,0,60
MICHIGAN,2015,1,54,4,240
MINNESOTA,2015,1,54,0,1
MISSISSIPPI,2015,1,54,0,1
MISSOURI,2015,1,54,0,128
MONTANA,2015,1,54,0,43
NEBRASKA,2015,1,54,1,6
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,1
NEW MEXICO,2015,1,54,0,6
NEW YORK,2015,1,54,0,0
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,10
OHIO,2015,1,54,7,536
OKLAHOMA,2015,1,54,0,0
OREGON,2015,1,54,0,0
PENNSYLVANIA,2015,1,54,10,645
RHODE ISLAND,2015,1,54,0,8
SOUTH CAROLINA,2015,1,54,0,64
SOUTH DAKOTA,2015,1,54,1,5
TENNESSEE,2015,1,54,0,0
TEXAS,2015,1,54,1,1333
UTAH,2015,1,54,0,11
VERMONT,2015,1,54,1,80
VIRGINIA,2015,1,54,0,8
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,0,18
WISCONSIN,2015,1,54,4,217
WYOMING,2015,1,54,0,1
ALABAMA,2015,2,55,0,44
ALASKA,2015,2,55,0,29
ARIZONA,2015,2,55,0,142
ARKANSAS,2015,2,55,0,58
CALIFORNIA,2015,2,55,0,2
COLORADO,2015,2,55,0,316
CONNECTICUT,2015,2,55,0,24
DELAWARE,2015,2,55,0,2
FLORIDA,2015,2,55,16,598
GEORGIA,2015,2,55,0,2
HAWAII,2015,2,55,0,3
IDAHO,2015,2,55,0,0
ILLINOIS,2015,2,55,0,97
INDIANA,2015,2,55,1,101
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,0
LOUISIANA,2015,2,55,0,4
MAINE,2015,2,55,8,197
MARYLAND,2015,2,55,0,0
MASSACHUSETTS,2015,2,55,0,60
MICHIGAN,2015,2,55,4,244
MINNESOTA,2015,2,55,0,1
MISSISSIPPI,2015,2,55,0,1
MISSOURI,2015,2,55,5,133
MONTANA,2015,2,55,0,43
NEBRASKA,2015,2,55,1,7
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,1
NEW MEXICO,2015,2,55,0,6
NEW YORK,2015,2,55,0,0
NORTH CAROLINA,2015,2,55,0,0
NORTH DAKOTA,2015,2,55,0,10
OHIO,2015,2,55,7,543
OKLAHOMA,2015,2,55,0,0
OREGON,2015,2,55,0,0
PENNSYLVANIA,2015,2,55,6,651
RHODE ISLAND,2015,2,55,0,8
SOUTH CAROLINA,2015,2,55,0,64
SOUTH DAKOTA,2015,2,55,0,5
TENNESSEE,2015,2,55,0,0
TEXAS,2015,2,55,14,1347
UTAH,2015,2,55,0,11
VERMONT,2015,2,55,1,81
VIRGINIA,2015,2,55,0,8
WASHINGTON,2015,2,55,0,0
WEST VIRGINIA,2015,2,55,0,18
WISCONSIN,2015,2,55,5,222
WYOMING,2015,2,55,0,1
ALABAMA,2015,3,56,1,45
ALASKA,2015,3,56,0,29
ARIZONA,2015,3,56,0,142
ARKANSAS,2015,3,56,0,58
CALIFORNIA,2015,3,56,0,2
COLORADO,2015,3,56,13,329
CONNECTICUT,2015,3,56,0,24
DELAWARE,2015,3,56,0,2
FLORIDA,2015,3,56,0,598
GEORGIA,2015,3,56,0,2
HAWAII,2015,3,56,0,3
IDAHO,2015,3,56,0,0
ILLINOIS,2015,3,56,0,97
INDIANA,2015,3,56,2,103
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,0
LOUISIANA,2015,3,56,0,4
MAINE,2015,3,56,5,202
MARYLAND,2015,3,56,0,0
MASSACHUSETTS,2015,3,56,0,60
MICHIGAN,2015,3,56,1,245
MINNESOTA,2015,3,56,0,1
MISSISSIPPI,2015,3,56,0,1
MISSOURI,2015,3,56,1,134
MONTANA,2015,3,56,1,44
NEBRASKA,2015,3,56,0,7
NEVADA,2015,3,56,0,0
NEW HAMPSHIRE,2015,3,56,0,0
NEW JERSEY,2015,3,56,0,1
NEW MEXICO,2015,3,56,0,6
NEW YORK,2015,3,56,0,0
NORTH CAROLINA,2015,3,56,0,0
NORTH DAKOTA,2015,3,56,0,10
OHIO,2015,3,56,12,555
OKLAHOMA,2015,3,56,0,0
OREGON,2015,3,56,0,0
PENNSYLVANIA,2015,3,56,5,656
RHODE ISLAND,2015,3,56,0,8
SOUTH CAROLINA,2015,3,56,0,64
SOUTH DAKOTA,2015,3,56,1,6
TENNESSEE,2015,3,56,0,0
TEXAS,2015,3,56,13,1360
UTAH,2015,3,56,0,11
VERMONT,2015,3,56,0,81
VIRGINIA,2015,3,56,0,8
WASHINGTON,2015,3,56,0,0
WEST VIRGINIA,2015,3,56,0,18
WISCONSIN,2015,3,56,3,225
WYOMING,2015,3,56,0,1
ALABAMA,2015,4,57,1,46
ALASKA,2015,4,57,0,29
ARIZONA,2015,4,57,0,142
ARKANSAS,2015,4,57,2,60
CALIFORNIA,2015,4,57,0,2
COLORADO,2015,4,57,2,331
CONNECTICUT,2015,4,57,0,24
DELAWARE,2015,4,57,0,2
FLORIDA,2015,4,57,0,598
GEORGIA,2015,4,57,0,2
HAWAII,2015,4,57,2,5
IDAHO,2015,4,57,0,0
ILLINOIS,2015,4,57,1,98
INDIANA,2015,4,57,4,107
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,0,0
LOUISIANA,2015,4,57,0,4
MAINE,2015,4,57,3,205
MARYLAND,2015,4,57,0,0
MASSACHUSETTS,2015,4,57,0,60
MICHIGAN,2015,4,57,0,245
MINNESOTA,2015,4,57,1,2
MISSISSIPPI,2015,4,57,0,1
MISSOURI,2015,4,57,1,135
MONTANA,2015,4,57,1,45
NEBRASKA,2015,4,57,0,7
NEVADA,2015,4,57,0,0
NEW HAMPSHIRE,2015,4,57,0,0
NEW JERSEY,2015,4,57,0,1
NEW MEXICO,2015,4,57,0,6
NEW YORK,2015,4,57,0,0
NORTH CAROLINA,2015,4,57,0,0
NORTH DAKOTA,2015,4,57,1,11
OHIO,2015,4,57,15,570
OKLAHOMA,2015,4,57,0,0
OREGON,2015,4,57,0,0
PENNSYLVANIA,2015,4,57,11,667
RHODE ISLAND,2015,4,57,3,11
SOUTH CAROLINA,2015,4,57,0,64
SOUTH DAKOTA,2015,4,57,0,6
TENNESSEE,2015,4,57,0,0
TEXAS,2015,4,57,17,1377
UTAH,2015,4,57,0,11
VERMONT,2015,4,57,1,82
VIRGINIA,2015,4,57,0,8
WASHINGTON,2015,4,57,0,0
WEST VIRGINIA,2015,4,57,0,18
WISCONSIN,2015,4,57,4,229
WYOMING,2015,4,57,0,1
ALABAMA,2015,5,58,1,47
ALASKA,2015,5,58,0,29
ARIZONA,2015,5,58,2,144
ARKANSAS,2015,5,58,2,62
CALIFORNIA,2015,5,58,0,2
COLORADO,2015,5,58,6,337
CONNECTICUT,2015,5,58,1,25
DELAWARE,2015,5,58,0,2
FLORIDA,2015,5,58,0,598
GEORGIA,2015,5,58,0,2
HAWAII,2015,5,58,0,5
IDAHO,2015,5,58,0,0
ILLINOIS,2015,5,58,0,98
INDIANA,2015,5,58,1,108
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,0,0
LOUISIANA,2015,5,58,0,4
MAINE,2015,5,58,3,208
MARYLAND,2015,5,58,0,0
MASSACHUSETTS,2015,5,58,0,60
MICHIGAN,2015,5,58,2,247
MINNESOTA,2015,5,58,0,2
MISSISSIPPI,2015,5,58,2,3
MISSOURI,2015,5,58,2,137
MONTANA,2015,5,58,2,47
NEBRASKA,2015,5,58,0,7
NEVADA,2015,5,58,0,0
NEW HAMPSHIRE,2015,5,58,0,0
NEW JERSEY,2015,5,58,0,1
NEW MEXICO,2015,5,58,1,7
NEW YORK,2015,5,58,0,0
NORTH CAROLINA,2015,5,58,0,0
NORTH DAKOTA,2015,5,58,0,11
OHIO,2015,5,58,5,575
