Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NORTH CAROLINA,2014,38,38,0,746
NORTH DAKOTA,2014,38,38,0,1
OHIO,2014,38,38,38,895
OKLAHOMA,2014,38,38,16,442
OREGON,2014,38,38,1,99
PENNSYLVANIA,2014,38,38,21,501
RHODE ISLAND,2014,38,38,0,70
SOUTH CAROLINA,2014,38,38,24,387
SOUTH DAKOTA,2014,38,38,0,5
TENNESSEE,2014,38,38,19,441
TEXAS,2014,38,38,102,1786
UTAH,2014,38,38,0,44
VERMONT,2014,38,38,1,39
VIRGINIA,2014,38,38,4,396
WASHINGTON,2014,38,38,16,560
WEST VIRGINIA,2014,38,38,0,19
WISCONSIN,2014,38,38,0,0
WYOMING,2014,38,38,0,4
ALABAMA,2014,39,39,9,165
ALASKA,2014,39,39,0,48
ARIZONA,2014,39,39,11,125
ARKANSAS,2014,39,39,28,433
CALIFORNIA,2014,39,39,70,1283
COLORADO,2014,39,39,0,278
CONNECTICUT,2014,39,39,1,12
DELAWARE,2014,39,39,3,3
FLORIDA,2014,39,39,210,4019
GEORGIA,2014,39,39,38,739
HAWAII,2014,39,39,0,45
IDAHO,2014,39,39,1,96
ILLINOIS,2014,39,39,0,0
INDIANA,2014,39,39,0,0
IOWA,2014,39,39,0,55
KANSAS,2014,39,39,1,29
KENTUCKY,2014,39,39,8,126
LOUISIANA,2014,39,39,14,209
MAINE,2014,39,39,2,50
MARYLAND,2014,39,39,15,573
MASSACHUSETTS,2014,39,39,0,114
MICHIGAN,2014,39,39,4,157
MINNESOTA,2014,39,39,0,0
MISSISSIPPI,2014,39,39,6,68
MISSOURI,2014,39,39,12,405
MONTANA,2014,39,39,4,59
NEBRASKA,2014,39,39,0,29
NEVADA,2014,39,39,0,0
NEW HAMPSHIRE,2014,39,39,0,5
NEW JERSEY,2014,39,39,0,0
NEW MEXICO,2014,39,39,2,6
NEW YORK,2014,39,39,25,997
NORTH CAROLINA,2014,39,39,0,746
NORTH DAKOTA,2014,39,39,1,2
OHIO,2014,39,39,28,923
OKLAHOMA,2014,39,39,23,465
OREGON,2014,39,39,3,102
PENNSYLVANIA,2014,39,39,14,515
RHODE ISLAND,2014,39,39,1,71
SOUTH CAROLINA,2014,39,39,19,406
SOUTH DAKOTA,2014,39,39,0,5
TENNESSEE,2014,39,39,15,456
TEXAS,2014,39,39,98,1884
UTAH,2014,39,39,2,46
VERMONT,2014,39,39,1,40
VIRGINIA,2014,39,39,11,407
WASHINGTON,2014,39,39,23,583
WEST VIRGINIA,2014,39,39,0,19
WISCONSIN,2014,39,39,0,0
WYOMING,2014,39,39,0,4
ALABAMA,2014,40,40,3,168
ALASKA,2014,40,40,0,48
ARIZONA,2014,40,40,4,129
ARKANSAS,2014,40,40,24,457
CALIFORNIA,2014,40,40,35,1318
COLORADO,2014,40,40,17,295
CONNECTICUT,2014,40,40,0,12
DELAWARE,2014,40,40,2,5
FLORIDA,2014,40,40,225,4244
GEORGIA,2014,40,40,43,782
HAWAII,2014,40,40,0,45
IDAHO,2014,40,40,3,99
ILLINOIS,2014,40,40,0,0
INDIANA,2014,40,40,0,0
IOWA,2014,40,40,2,57
KANSAS,2014,40,40,5,34
KENTUCKY,2014,40,40,4,130
LOUISIANA,2014,40,40,9,218
MAINE,2014,40,40,2,52
MARYLAND,2014,40,40,11,584
MASSACHUSETTS,2014,40,40,0,114
MICHIGAN,2014,40,40,1,158
MINNESOTA,2014,40,40,0,0
MISSISSIPPI,2014,40,40,5,73
MISSOURI,2014,40,40,0,405
MONTANA,2014,40,40,0,59
NEBRASKA,2014,40,40,3,32
NEVADA,2014,40,40,1,1
NEW HAMPSHIRE,2014,40,40,0,5
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,6
NEW YORK,2014,40,40,29,1026
NORTH CAROLINA,2014,40,40,133,879
NORTH DAKOTA,2014,40,40,0,2
OHIO,2014,40,40,24,947
OKLAHOMA,2014,40,40,14,479
OREGON,2014,40,40,0,102
PENNSYLVANIA,2014,40,40,13,528
RHODE ISLAND,2014,40,40,3,74
SOUTH CAROLINA,2014,40,40,21,427
SOUTH DAKOTA,2014,40,40,0,5
TENNESSEE,2014,40,40,7,463
TEXAS,2014,40,40,84,1968
UTAH,2014,40,40,0,46
VERMONT,2014,40,40,1,41
VIRGINIA,2014,40,40,7,414
WASHINGTON,2014,40,40,20,603
WEST VIRGINIA,2014,40,40,0,19
WISCONSIN,2014,40,40,0,0
WYOMING,2014,40,40,0,4
ALABAMA,2014,41,41,0,168
ALASKA,2014,41,41,3,51
ARIZONA,2014,41,41,4,133
ARKANSAS,2014,41,41,0,457
CALIFORNIA,2014,41,41,25,1343
COLORADO,2014,41,41,19,314
CONNECTICUT,2014,41,41,0,12
DELAWARE,2014,41,41,0,5
FLORIDA,2014,41,41,179,4423
GEORGIA,2014,41,41,36,818
HAWAII,2014,41,41,2,47
IDAHO,2014,41,41,2,101
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,1,58
KANSAS,2014,41,41,2,36
KENTUCKY,2014,41,41,3,133
LOUISIANA,2014,41,41,15,233
MAINE,2014,41,41,0,52
MARYLAND,2014,41,41,14,598
MASSACHUSETTS,2014,41,41,0,114
MICHIGAN,2014,41,41,3,161
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,6,79
MISSOURI,2014,41,41,15,420
MONTANA,2014,41,41,2,61
NEBRASKA,2014,41,41,3,35
NEVADA,2014,41,41,0,1
NEW HAMPSHIRE,2014,41,41,0,5
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,6
NEW YORK,2014,41,41,21,1047
NORTH CAROLINA,2014,41,41,0,879
NORTH DAKOTA,2014,41,41,1,3
OHIO,2014,41,41,28,975
OKLAHOMA,2014,41,41,21,500
OREGON,2014,41,41,6,108
PENNSYLVANIA,2014,41,41,20,548
RHODE ISLAND,2014,41,41,0,74
SOUTH CAROLINA,2014,41,41,11,438
SOUTH DAKOTA,2014,41,41,0,5
TENNESSEE,2014,41,41,13,476
TEXAS,2014,41,41,79,2047
UTAH,2014,41,41,0,46
VERMONT,2014,41,41,0,41
VIRGINIA,2014,41,41,2,416
WASHINGTON,2014,41,41,16,619
WEST VIRGINIA,2014,41,41,0,19
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,4
ALABAMA,2014,42,42,3,171
ALASKA,2014,42,42,0,51
ARIZONA,2014,42,42,14,147
ARKANSAS,2014,42,42,21,478
CALIFORNIA,2014,42,42,30,1373
COLORADO,2014,42,42,0,314
CONNECTICUT,2014,42,42,0,12
DELAWARE,2014,42,42,0,5
FLORIDA,2014,42,42,162,4585
GEORGIA,2014,42,42,0,818
HAWAII,2014,42,42,0,47
IDAHO,2014,42,42,6,107
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,4,62
KANSAS,2014,42,42,1,37
KENTUCKY,2014,42,42,1,134
LOUISIANA,2014,42,42,3,236
MAINE,2014,42,42,1,53
MARYLAND,2014,42,42,18,616
MASSACHUSETTS,2014,42,42,0,114
MICHIGAN,2014,42,42,5,166
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,79
MISSOURI,2014,42,42,13,433
MONTANA,2014,42,42,1,62
NEBRASKA,2014,42,42,4,39
NEVADA,2014,42,42,0,1
NEW HAMPSHIRE,2014,42,42,0,5
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,6
NEW YORK,2014,42,42,18,1065
NORTH CAROLINA,2014,42,42,53,932
NORTH DAKOTA,2014,42,42,0,3
OHIO,2014,42,42,23,998
OKLAHOMA,2014,42,42,15,515
OREGON,2014,42,42,7,115
PENNSYLVANIA,2014,42,42,12,560
RHODE ISLAND,2014,42,42,0,74
SOUTH CAROLINA,2014,42,42,16,454
SOUTH DAKOTA,2014,42,42,0,5
TENNESSEE,2014,42,42,11,487
TEXAS,2014,42,42,99,2146
UTAH,2014,42,42,0,46
VERMONT,2014,42,42,1,42
VIRGINIA,2014,42,42,10,426
WASHINGTON,2014,42,42,20,639
WEST VIRGINIA,2014,42,42,1,20
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,4
ALABAMA,2014,43,43,4,175
ALASKA,2014,43,43,1,52
ARIZONA,2014,43,43,20,167
ARKANSAS,2014,43,43,22,500
CALIFORNIA,2014,43,43,0,1373
COLORADO,2014,43,43,15,329
CONNECTICUT,2014,43,43,0,12
DELAWARE,2014,43,43,2,7
FLORIDA,2014,43,43,201,4786
GEORGIA,2014,43,43,11,829
HAWAII,2014,43,43,0,47
IDAHO,2014,43,43,2,109
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,3,65
KANSAS,2014,43,43,2,39
KENTUCKY,2014,43,43,0,134
LOUISIANA,2014,43,43,14,250
MAINE,2014,43,43,0,53
MARYLAND,2014,43,43,25,641
MASSACHUSETTS,2014,43,43,0,114
MICHIGAN,2014,43,43,3,169
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,4,83
MISSOURI,2014,43,43,14,447
MONTANA,2014,43,43,3,65
NEBRASKA,2014,43,43,5,44
NEVADA,2014,43,43,0,1
NEW HAMPSHIRE,2014,43,43,0,5
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,6
NEW YORK,2014,43,43,17,1082
NORTH CAROLINA,2014,43,43,0,932
NORTH DAKOTA,2014,43,43,0,3
OHIO,2014,43,43,23,1021
OKLAHOMA,2014,43,43,23,538
OREGON,2014,43,43,4,119
PENNSYLVANIA,2014,43,43,10,570
RHODE ISLAND,2014,43,43,3,77
SOUTH CAROLINA,2014,43,43,21,475
SOUTH DAKOTA,2014,43,43,0,5
TENNESSEE,2014,43,43,12,499
TEXAS,2014,43,43,2,2148
UTAH,2014,43,43,0,46
VERMONT,2014,43,43,0,42
VIRGINIA,2014,43,43,7,433
WASHINGTON,2014,43,43,25,664
WEST VIRGINIA,2014,43,43,1,21
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,4
ALABAMA,2014,44,44,5,180
ALASKA,2014,44,44,0,52
ARIZONA,2014,44,44,15,182
ARKANSAS,2014,44,44,27,527
CALIFORNIA,2014,44,44,46,1419
COLORADO,2014,44,44,10,339
CONNECTICUT,2014,44,44,0,12
DELAWARE,2014,44,44,0,7
FLORIDA,2014,44,44,193,4979
GEORGIA,2014,44,44,18,847
HAWAII,2014,44,44,0,47
IDAHO,2014,44,44,1,110
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,3,68
KANSAS,2014,44,44,0,39
KENTUCKY,2014,44,44,3,137
LOUISIANA,2014,44,44,0,250
MAINE,2014,44,44,0,53
MARYLAND,2014,44,44,9,650
MASSACHUSETTS,2014,44,44,0,114
MICHIGAN,2014,44,44,7,176
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,83
MISSOURI,2014,44,44,22,469
MONTANA,2014,44,44,1,66
NEBRASKA,2014,44,44,6,50
NEVADA,2014,44,44,0,1
NEW HAMPSHIRE,2014,44,44,0,5
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,6
NEW YORK,2014,44,44,16,1098
NORTH CAROLINA,2014,44,44,54,986
NORTH DAKOTA,2014,44,44,0,3
OHIO,2014,44,44,35,1056
OKLAHOMA,2014,44,44,53,591
OREGON,2014,44,44,4,123
PENNSYLVANIA,2014,44,44,15,585
RHODE ISLAND,2014,44,44,1,78
SOUTH CAROLINA,2014,44,44,15,490
SOUTH DAKOTA,2014,44,44,0,5
TENNESSEE,2014,44,44,20,519
TEXAS,2014,44,44,139,2287
UTAH,2014,44,44,0,46
VERMONT,2014,44,44,0,42
VIRGINIA,2014,44,44,0,433
WASHINGTON,2014,44,44,0,664
WEST VIRGINIA,2014,44,44,0,21
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,4
ALABAMA,2014,45,45,6,186
ALASKA,2014,45,45,2,54
ARIZONA,2014,45,45,8,190
ARKANSAS,2014,45,45,27,554
CALIFORNIA,2014,45,45,55,1474
COLORADO,2014,45,45,11,350
CONNECTICUT,2014,45,45,0,12
DELAWARE,2014,45,45,0,7
FLORIDA,2014,45,45,210,5189
GEORGIA,2014,45,45,16,863
HAWAII,2014,45,45,0,47
IDAHO,2014,45,45,2,112
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,68
KANSAS,2014,45,45,3,42
KENTUCKY,2014,45,45,8,145
LOUISIANA,2014,45,45,0,250
MAINE,2014,45,45,4,57
MARYLAND,2014,45,45,13,663
MASSACHUSETTS,2014,45,45,10,124
MICHIGAN,2014,45,45,6,182
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,2,85
MISSOURI,2014,45,45,12,481
MONTANA,2014,45,45,3,69
NEBRASKA,2014,45,45,2,52
NEVADA,2014,45,45,1,2
NEW HAMPSHIRE,2014,45,45,0,5
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,2,8
NEW YORK,2014,45,45,24,1122
NORTH CAROLINA,2014,45,45,15,1001
NORTH DAKOTA,2014,45,45,0,3
OHIO,2014,45,45,24,1080
OKLAHOMA,2014,45,45,20,611
OREGON,2014,45,45,1,124
PENNSYLVANIA,2014,45,45,16,601
RHODE ISLAND,2014,45,45,0,78
SOUTH CAROLINA,2014,45,45,15,505
SOUTH DAKOTA,2014,45,45,0,5
TENNESSEE,2014,45,45,4,523
TEXAS,2014,45,45,149,2436
UTAH,2014,45,45,0,46
VERMONT,2014,45,45,2,44
VIRGINIA,2014,45,45,11,444
WASHINGTON,2014,45,45,26,690
WEST VIRGINIA,2014,45,45,0,21
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,4
ALABAMA,2014,46,46,8,194
ALASKA,2014,46,46,0,54
ARIZONA,2014,46,46,3,193
ARKANSAS,2014,46,46,7,561
CALIFORNIA,2014,46,46,17,1491
COLORADO,2014,46,46,12,362
CONNECTICUT,2014,46,46,0,12
DELAWARE,2014,46,46,0,7
FLORIDA,2014,46,46,123,5312
GEORGIA,2014,46,46,0,863
HAWAII,2014,46,46,0,47
IDAHO,2014,46,46,2,114
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,68
KANSAS,2014,46,46,3,45
KENTUCKY,2014,46,46,3,148
LOUISIANA,2014,46,46,0,250
MAINE,2014,46,46,0,57
MARYLAND,2014,46,46,15,678
MASSACHUSETTS,2014,46,46,4,128
MICHIGAN,2014,46,46,3,185
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,85
MISSOURI,2014,46,46,16,497
MONTANA,2014,46,46,0,69
NEBRASKA,2014,46,46,3,55
NEVADA,2014,46,46,0,2
NEW HAMPSHIRE,2014,46,46,0,5
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,8
NEW YORK,2014,46,46,19,1141
NORTH CAROLINA,2014,46,46,66,1067
NORTH DAKOTA,2014,46,46,0,3
OHIO,2014,46,46,22,1102
OKLAHOMA,2014,46,46,16,627
OREGON,2014,46,46,4,128
PENNSYLVANIA,2014,46,46,12,613
RHODE ISLAND,2014,46,46,0,78
SOUTH CAROLINA,2014,46,46,3,508
SOUTH DAKOTA,2014,46,46,0,5
TENNESSEE,2014,46,46,7,530
TEXAS,2014,46,46,78,2514
UTAH,2014,46,46,1,47
VERMONT,2014,46,46,0,44
VIRGINIA,2014,46,46,12,456
WASHINGTON,2014,46,46,12,702
WEST VIRGINIA,2014,46,46,0,21
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,4
ALABAMA,2014,47,47,4,198
ALASKA,2014,47,47,0,54
ARIZONA,2014,47,47,3,196
ARKANSAS,2014,47,47,17,578
CALIFORNIA,2014,47,47,0,1491
COLORADO,2014,47,47,10,372
CONNECTICUT,2014,47,47,0,12
DELAWARE,2014,47,47,0,7
FLORIDA,2014,47,47,127,5439
GEORGIA,2014,47,47,14,877
HAWAII,2014,47,47,0,47
IDAHO,2014,47,47,6,120
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,2,70
KANSAS,2014,47,47,1,46
KENTUCKY,2014,47,47,2,150
LOUISIANA,2014,47,47,0,250
MAINE,2014,47,47,1,58
MARYLAND,2014,47,47,15,693
MASSACHUSETTS,2014,47,47,0,128
MICHIGAN,2014,47,47,2,187
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,85
MISSOURI,2014,47,47,0,497
MONTANA,2014,47,47,5,74
NEBRASKA,2014,47,47,6,61
NEVADA,2014,47,47,0,2
NEW HAMPSHIRE,2014,47,47,0,5
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,8
NEW YORK,2014,47,47,29,1170
NORTH CAROLINA,2014,47,47,45,1112
NORTH DAKOTA,2014,47,47,0,3
OHIO,2014,47,47,15,1117
OKLAHOMA,2014,47,47,12,639
OREGON,2014,47,47,0,128
PENNSYLVANIA,2014,47,47,12,625
RHODE ISLAND,2014,47,47,0,78
SOUTH CAROLINA,2014,47,47,9,517
SOUTH DAKOTA,2014,47,47,0,5
TENNESSEE,2014,47,47,9,539
TEXAS,2014,47,47,115,2629
UTAH,2014,47,47,2,49
VERMONT,2014,47,47,0,44
VIRGINIA,2014,47,47,4,460
WASHINGTON,2014,47,47,11,713
WEST VIRGINIA,2014,47,47,0,21
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,4
ALABAMA,2014,48,48,0,198
ALASKA,2014,48,48,2,56
ARIZONA,2014,48,48,3,199
ARKANSAS,2014,48,48,5,583
CALIFORNIA,2014,48,48,40,1531
COLORADO,2014,48,48,11,383
CONNECTICUT,2014,48,48,0,12
DELAWARE,2014,48,48,0,7
FLORIDA,2014,48,48,69,5508
GEORGIA,2014,48,48,0,877
HAWAII,2014,48,48,0,47
IDAHO,2014,48,48,0,120
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,70
KANSAS,2014,48,48,0,46
KENTUCKY,2014,48,48,0,150
LOUISIANA,2014,48,48,0,250
MAINE,2014,48,48,2,60
MARYLAND,2014,48,48,9,702
MASSACHUSETTS,2014,48,48,0,128
MICHIGAN,2014,48,48,2,189
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,1,86
MISSOURI,2014,48,48,2,499
MONTANA,2014,48,48,2,76
NEBRASKA,2014,48,48,3,64
NEVADA,2014,48,48,0,2
NEW HAMPSHIRE,2014,48,48,0,5
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,8
NEW YORK,2014,48,48,11,1181
NORTH CAROLINA,2014,48,48,29,1141
NORTH DAKOTA,2014,48,48,0,3
OHIO,2014,48,48,12,1129
OKLAHOMA,2014,48,48,10,649
OREGON,2014,48,48,0,128
PENNSYLVANIA,2014,48,48,10,635
RHODE ISLAND,2014,48,48,0,78
SOUTH CAROLINA,2014,48,48,7,524
SOUTH DAKOTA,2014,48,48,0,5
TENNESSEE,2014,48,48,3,542
TEXAS,2014,48,48,76,2705
UTAH,2014,48,48,0,49
VERMONT,2014,48,48,0,44
VIRGINIA,2014,48,48,0,460
WASHINGTON,2014,48,48,4,717
WEST VIRGINIA,2014,48,48,0,21
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,4
ALABAMA,2014,49,49,1,199
ALASKA,2014,49,49,0,56
ARIZONA,2014,49,49,4,203
ARKANSAS,2014,49,49,11,594
CALIFORNIA,2014,49,49,44,1575
COLORADO,2014,49,49,9,392
CONNECTICUT,2014,49,49,0,12
DELAWARE,2014,49,49,1,8
FLORIDA,2014,49,49,103,5611
GEORGIA,2014,49,49,13,890
HAWAII,2014,49,49,2,49
IDAHO,2014,49,49,4,124
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,70
KANSAS,2014,49,49,2,48
KENTUCKY,2014,49,49,0,150
LOUISIANA,2014,49,49,0,250
MAINE,2014,49,49,1,61
MARYLAND,2014,49,49,20,722
MASSACHUSETTS,2014,49,49,0,128
MICHIGAN,2014,49,49,1,190
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,86
MISSOURI,2014,49,49,9,508
MONTANA,2014,49,49,1,77
NEBRASKA,2014,49,49,3,67
NEVADA,2014,49,49,0,2
NEW HAMPSHIRE,2014,49,49,0,5
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,8
NEW YORK,2014,49,49,0,1181
NORTH CAROLINA,2014,49,49,43,1184
NORTH DAKOTA,2014,49,49,0,3
OHIO,2014,49,49,21,1150
OKLAHOMA,2014,49,49,8,657
OREGON,2014,49,49,0,128
PENNSYLVANIA,2014,49,49,12,647
RHODE ISLAND,2014,49,49,0,78
SOUTH CAROLINA,2014,49,49,8,532
SOUTH DAKOTA,2014,49,49,0,5
TENNESSEE,2014,49,49,7,549
TEXAS,2014,49,49,104,2809
UTAH,2014,49,49,0,49
VERMONT,2014,49,49,1,45
VIRGINIA,2014,49,49,0,460
WASHINGTON,2014,49,49,17,734
WEST VIRGINIA,2014,49,49,0,21
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,4
ALABAMA,2014,50,50,3,202
ALASKA,2014,50,50,0,56
ARIZONA,2014,50,50,3,206
ARKANSAS,2014,50,50,6,600
CALIFORNIA,2014,50,50,33,1608
COLORADO,2014,50,50,0,392
CONNECTICUT,2014,50,50,0,12
DELAWARE,2014,50,50,2,10
FLORIDA,2014,50,50,78,5689
GEORGIA,2014,50,50,24,914
HAWAII,2014,50,50,0,49
IDAHO,2014,50,50,4,128
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,4,74
KANSAS,2014,50,50,0,48
KENTUCKY,2014,50,50,0,150
LOUISIANA,2014,50,50,17,267
MAINE,2014,50,50,0,61
MARYLAND,2014,50,50,7,729
MASSACHUSETTS,2014,50,50,0,128
MICHIGAN,2014,50,50,5,195
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,86
MISSOURI,2014,50,50,17,525
MONTANA,2014,50,50,1,78
NEBRASKA,2014,50,50,4,71
NEVADA,2014,50,50,0,2
NEW HAMPSHIRE,2014,50,50,0,5
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,8
NEW YORK,2014,50,50,17,1198
NORTH CAROLINA,2014,50,50,90,1274
NORTH DAKOTA,2014,50,50,0,3
OHIO,2014,50,50,0,1150
OKLAHOMA,2014,50,50,12,669
OREGON,2014,50,50,1,129
PENNSYLVANIA,2014,50,50,10,657
RHODE ISLAND,2014,50,50,0,78
SOUTH CAROLINA,2014,50,50,12,544
SOUTH DAKOTA,2014,50,50,0,5
TENNESSEE,2014,50,50,9,558
TEXAS,2014,50,50,83,2892
UTAH,2014,50,50,1,50
VERMONT,2014,50,50,3,48
VIRGINIA,2014,50,50,11,471
WASHINGTON,2014,50,50,12,746
WEST VIRGINIA,2014,50,50,0,21
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,4
ALABAMA,2014,51,51,1,203
ALASKA,2014,51,51,2,58
ARIZONA,2014,51,51,5,211
ARKANSAS,2014,51,51,8,608
CALIFORNIA,2014,51,51,75,1683
COLORADO,2014,51,51,3,395
CONNECTICUT,2014,51,51,0,12
DELAWARE,2014,51,51,1,11
FLORIDA,2014,51,51,99,5788
GEORGIA,2014,51,51,19,933
HAWAII,2014,51,51,0,49
IDAHO,2014,51,51,2,130
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,2,76
KANSAS,2014,51,51,0,48
KENTUCKY,2014,51,51,0,150
LOUISIANA,2014,51,51,18,285
MAINE,2014,51,51,1,62
MARYLAND,2014,51,51,7,736
MASSACHUSETTS,2014,51,51,0,128
MICHIGAN,2014,51,51,3,198
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,86
MISSOURI,2014,51,51,21,546
MONTANA,2014,51,51,0,78
NEBRASKA,2014,51,51,3,74
NEVADA,2014,51,51,0,2
NEW HAMPSHIRE,2014,51,51,0,5
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,1,9
NEW YORK,2014,51,51,25,1223
NORTH CAROLINA,2014,51,51,21,1295
NORTH DAKOTA,2014,51,51,0,3
OHIO,2014,51,51,17,1167
OKLAHOMA,2014,51,51,10,679
OREGON,2014,51,51,4,133
PENNSYLVANIA,2014,51,51,11,668
RHODE ISLAND,2014,51,51,1,79
SOUTH CAROLINA,2014,51,51,4,548
SOUTH DAKOTA,2014,51,51,0,5
TENNESSEE,2014,51,51,6,564
TEXAS,2014,51,51,71,2963
UTAH,2014,51,51,0,50
VERMONT,2014,51,51,2,50
VIRGINIA,2014,51,51,9,480
WASHINGTON,2014,51,51,23,769
WEST VIRGINIA,2014,51,51,0,21
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,4
ALABAMA,2014,52,52,0,203
ALASKA,2014,52,52,3,61
ARIZONA,2014,52,52,1,212
ARKANSAS,2014,52,52,1,609
CALIFORNIA,2014,52,52,41,1724
COLORADO,2014,52,52,0,395
CONNECTICUT,2014,52,52,0,12
DELAWARE,2014,52,52,0,11
FLORIDA,2014,52,52,57,5845
GEORGIA,2014,52,52,6,939
HAWAII,2014,52,52,0,49
IDAHO,2014,52,52,1,131
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,1,77
KANSAS,2014,52,52,0,48
KENTUCKY,2014,52,52,0,150
LOUISIANA,2014,52,52,3,288
MAINE,2014,52,52,0,62
MARYLAND,2014,52,52,4,740
MASSACHUSETTS,2014,52,52,0,128
MICHIGAN,2014,52,52,0,198
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,86
MISSOURI,2014,52,52,11,557
MONTANA,2014,52,52,0,78
NEBRASKA,2014,52,52,0,74
NEVADA,2014,52,52,0,2
NEW HAMPSHIRE,2014,52,52,0,5
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,9
NEW YORK,2014,52,52,14,1237
NORTH CAROLINA,2014,52,52,4,1299
NORTH DAKOTA,2014,52,52,0,3
OHIO,2014,52,52,12,1179
OKLAHOMA,2014,52,52,5,684
OREGON,2014,52,52,3,136
PENNSYLVANIA,2014,52,52,8,676
RHODE ISLAND,2014,52,52,1,80
SOUTH CAROLINA,2014,52,52,0,548
SOUTH DAKOTA,2014,52,52,0,5
TENNESSEE,2014,52,52,2,566
TEXAS,2014,52,52,28,2991
UTAH,2014,52,52,0,50
VERMONT,2014,52,52,0,50
VIRGINIA,2014,52,52,2,482
WASHINGTON,2014,52,52,1,770
WEST VIRGINIA,2014,52,52,0,21
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,4
ALABAMA,2014,53,53,0,203
ALASKA,2014,53,53,2,63
ARIZONA,2014,53,53,3,215
ARKANSAS,2014,53,53,3,612
CALIFORNIA,2014,53,53,1,1725
COLORADO,2014,53,53,0,395
CONNECTICUT,2014,53,53,0,12
DELAWARE,2014,53,53,0,11
FLORIDA,2014,53,53,112,5957
GEORGIA,2014,53,53,0,939
HAWAII,2014,53,53,1,50
IDAHO,2014,53,53,1,132
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,77
KANSAS,2014,53,53,0,48
KENTUCKY,2014,53,53,0,150
LOUISIANA,2014,53,53,8,296
MAINE,2014,53,53,0,62
