Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
ARKANSAS,2014,41,41,0,117
CALIFORNIA,2014,41,41,0,3
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,22
DELAWARE,2014,41,41,0,0
FLORIDA,2014,41,41,0,19
GEORGIA,2014,41,41,0,0
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,0
ILLINOIS,2014,41,41,2,28
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,7
KENTUCKY,2014,41,41,0,8
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,26
MARYLAND,2014,41,41,0,80
MASSACHUSETTS,2014,41,41,0,0
MICHIGAN,2014,41,41,0,10
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,19
MONTANA,2014,41,41,0,0
NEBRASKA,2014,41,41,1,2
NEVADA,2014,41,41,0,1
NEW HAMPSHIRE,2014,41,41,0,10
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,3
NEW YORK,2014,41,41,10,288
NORTH CAROLINA,2014,41,41,0,0
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,0,22
OKLAHOMA,2014,41,41,0,40
OREGON,2014,41,41,0,4
PENNSYLVANIA,2014,41,41,0,0
RHODE ISLAND,2014,41,41,0,16
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,10
TENNESSEE,2014,41,41,0,0
TEXAS,2014,41,41,33,525
UTAH,2014,41,41,0,4
VERMONT,2014,41,41,0,43
VIRGINIA,2014,41,41,0,0
WASHINGTON,2014,41,41,0,0
WEST VIRGINIA,2014,41,41,0,31
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,15
ALASKA,2014,42,42,0,2
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,117
CALIFORNIA,2014,42,42,0,3
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,22
DELAWARE,2014,42,42,0,0
FLORIDA,2014,42,42,0,19
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,0
ILLINOIS,2014,42,42,0,28
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,7
KENTUCKY,2014,42,42,0,8
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,26
MARYLAND,2014,42,42,0,80
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,0,10
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,0,19
MONTANA,2014,42,42,0,0
NEBRASKA,2014,42,42,1,3
NEVADA,2014,42,42,0,1
NEW HAMPSHIRE,2014,42,42,1,11
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,3
NEW YORK,2014,42,42,10,298
NORTH CAROLINA,2014,42,42,0,0
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,0,22
OKLAHOMA,2014,42,42,0,40
OREGON,2014,42,42,0,4
PENNSYLVANIA,2014,42,42,0,0
RHODE ISLAND,2014,42,42,0,16
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,10
TENNESSEE,2014,42,42,0,0
TEXAS,2014,42,42,13,538
UTAH,2014,42,42,0,4
VERMONT,2014,42,42,1,44
VIRGINIA,2014,42,42,0,0
WASHINGTON,2014,42,42,0,0
WEST VIRGINIA,2014,42,42,0,31
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,15
ALASKA,2014,43,43,0,2
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,117
CALIFORNIA,2014,43,43,0,3
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,22
DELAWARE,2014,43,43,0,0
FLORIDA,2014,43,43,0,19
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,0
ILLINOIS,2014,43,43,0,28
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,7
KENTUCKY,2014,43,43,0,8
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,0,26
MARYLAND,2014,43,43,0,80
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,0,10
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,19
MONTANA,2014,43,43,0,0
NEBRASKA,2014,43,43,1,4
NEVADA,2014,43,43,0,1
NEW HAMPSHIRE,2014,43,43,0,11
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,3
NEW YORK,2014,43,43,6,304
NORTH CAROLINA,2014,43,43,0,0
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,1,23
OKLAHOMA,2014,43,43,0,40
OREGON,2014,43,43,0,4
PENNSYLVANIA,2014,43,43,0,0
RHODE ISLAND,2014,43,43,0,16
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,10
TENNESSEE,2014,43,43,0,0
TEXAS,2014,43,43,19,557
UTAH,2014,43,43,0,4
VERMONT,2014,43,43,1,45
VIRGINIA,2014,43,43,0,0
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,1,32
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,15
ALASKA,2014,44,44,0,2
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,2,119
CALIFORNIA,2014,44,44,0,3
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,22
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,0,19
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,0
ILLINOIS,2014,44,44,0,28
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,7
KENTUCKY,2014,44,44,0,8
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,0,26
MARYLAND,2014,44,44,0,80
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,0,10
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,19
MONTANA,2014,44,44,0,0
NEBRASKA,2014,44,44,1,5
NEVADA,2014,44,44,0,1
NEW HAMPSHIRE,2014,44,44,0,11
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,3
NEW YORK,2014,44,44,10,314
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,23
OKLAHOMA,2014,44,44,8,48
OREGON,2014,44,44,0,4
PENNSYLVANIA,2014,44,44,0,0
RHODE ISLAND,2014,44,44,0,16
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,1,11
TENNESSEE,2014,44,44,0,0
TEXAS,2014,44,44,42,599
UTAH,2014,44,44,0,4
VERMONT,2014,44,44,1,46
VIRGINIA,2014,44,44,0,0
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,1,33
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,15
ALASKA,2014,45,45,0,2
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,119
CALIFORNIA,2014,45,45,0,3
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,22
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,19
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,0
ILLINOIS,2014,45,45,1,29
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,7
KENTUCKY,2014,45,45,0,8
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,26
MARYLAND,2014,45,45,0,80
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,10
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,19
MONTANA,2014,45,45,0,0
NEBRASKA,2014,45,45,0,5
NEVADA,2014,45,45,0,1
NEW HAMPSHIRE,2014,45,45,0,11
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,3
NEW YORK,2014,45,45,7,321
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,23
OKLAHOMA,2014,45,45,0,48
OREGON,2014,45,45,0,4
PENNSYLVANIA,2014,45,45,0,0
RHODE ISLAND,2014,45,45,0,16
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,11
TENNESSEE,2014,45,45,0,0
TEXAS,2014,45,45,3,602
UTAH,2014,45,45,0,4
VERMONT,2014,45,45,0,46
VIRGINIA,2014,45,45,0,0
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,0,33
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,15
ALASKA,2014,46,46,0,2
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,2,121
CALIFORNIA,2014,46,46,0,3
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,22
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,0,19
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,0
ILLINOIS,2014,46,46,0,29
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,7
KENTUCKY,2014,46,46,0,8
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,26
MARYLAND,2014,46,46,0,80
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,10
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,19
MONTANA,2014,46,46,0,0
NEBRASKA,2014,46,46,0,5
NEVADA,2014,46,46,0,1
NEW HAMPSHIRE,2014,46,46,0,11
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,3
NEW YORK,2014,46,46,3,324
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,0,23
OKLAHOMA,2014,46,46,0,48
OREGON,2014,46,46,0,4
PENNSYLVANIA,2014,46,46,0,0
RHODE ISLAND,2014,46,46,0,16
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,11
TENNESSEE,2014,46,46,0,0
TEXAS,2014,46,46,17,619
UTAH,2014,46,46,0,4
VERMONT,2014,46,46,0,46
VIRGINIA,2014,46,46,0,0
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,33
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,15
ALASKA,2014,47,47,0,2
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,121
CALIFORNIA,2014,47,47,0,3
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,22
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,0,19
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,0
ILLINOIS,2014,47,47,0,29
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,7
KENTUCKY,2014,47,47,0,8
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,26
MARYLAND,2014,47,47,0,80
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,10
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,19
MONTANA,2014,47,47,0,0
NEBRASKA,2014,47,47,0,5
NEVADA,2014,47,47,0,1
NEW HAMPSHIRE,2014,47,47,0,11
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,3
NEW YORK,2014,47,47,9,333
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,0,23
OKLAHOMA,2014,47,47,0,48
OREGON,2014,47,47,0,4
PENNSYLVANIA,2014,47,47,0,0
RHODE ISLAND,2014,47,47,0,16
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,11
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,15,634
UTAH,2014,47,47,0,4
VERMONT,2014,47,47,0,46
VIRGINIA,2014,47,47,0,0
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,1,34
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,15
ALASKA,2014,48,48,0,2
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,121
CALIFORNIA,2014,48,48,0,3
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,22
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,0,19
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,0,29
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,7
KENTUCKY,2014,48,48,0,8
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,26
MARYLAND,2014,48,48,0,80
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,10
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,19
MONTANA,2014,48,48,0,0
NEBRASKA,2014,48,48,0,5
NEVADA,2014,48,48,0,1
NEW HAMPSHIRE,2014,48,48,0,11
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,3
NEW YORK,2014,48,48,2,335
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,23
OKLAHOMA,2014,48,48,5,53
OREGON,2014,48,48,0,4
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,16
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,11
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,6,640
UTAH,2014,48,48,0,4
VERMONT,2014,48,48,1,47
VIRGINIA,2014,48,48,0,0
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,34
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,15
ALASKA,2014,49,49,0,2
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,1,122
CALIFORNIA,2014,49,49,0,3
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,22
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,0,19
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,0,29
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,7
KENTUCKY,2014,49,49,0,8
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,26
MARYLAND,2014,49,49,0,80
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,10
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,1,20
MONTANA,2014,49,49,0,0
NEBRASKA,2014,49,49,0,5
NEVADA,2014,49,49,0,1
NEW HAMPSHIRE,2014,49,49,0,11
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,3
NEW YORK,2014,49,49,4,339
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,23
OKLAHOMA,2014,49,49,1,54
OREGON,2014,49,49,0,4
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,16
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,1,12
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,18,658
UTAH,2014,49,49,0,4
VERMONT,2014,49,49,0,47
VIRGINIA,2014,49,49,0,0
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,34
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,15
ALASKA,2014,50,50,0,2
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,122
CALIFORNIA,2014,50,50,0,3
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,1,23
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,19
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,29
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,7
KENTUCKY,2014,50,50,0,8
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,26
MARYLAND,2014,50,50,3,83
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,10
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,20
MONTANA,2014,50,50,0,0
NEBRASKA,2014,50,50,0,5
NEVADA,2014,50,50,0,1
NEW HAMPSHIRE,2014,50,50,0,11
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,3
NEW YORK,2014,50,50,3,342
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,23
OKLAHOMA,2014,50,50,0,54
OREGON,2014,50,50,0,4
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,16
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,12
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,5,663
UTAH,2014,50,50,0,4
VERMONT,2014,50,50,0,47
VIRGINIA,2014,50,50,0,0
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,1,35
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,15
ALASKA,2014,51,51,0,2
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,122
CALIFORNIA,2014,51,51,0,3
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,23
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,0,19
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,0,29
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,1,8
KENTUCKY,2014,51,51,0,8
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,26
MARYLAND,2014,51,51,0,83
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,10
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,20
MONTANA,2014,51,51,0,0
NEBRASKA,2014,51,51,0,5
NEVADA,2014,51,51,0,1
NEW HAMPSHIRE,2014,51,51,1,12
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,3
NEW YORK,2014,51,51,6,348
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,0,23
OKLAHOMA,2014,51,51,1,55
OREGON,2014,51,51,0,4
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,0,16
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,12
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,19,682
UTAH,2014,51,51,0,4
VERMONT,2014,51,51,1,48
VIRGINIA,2014,51,51,0,0
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,1,36
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,15
ALASKA,2014,52,52,0,2
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,122
CALIFORNIA,2014,52,52,0,3
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,23
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,19
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,29
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,8
KENTUCKY,2014,52,52,0,8
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,26
MARYLAND,2014,52,52,0,83
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,10
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,20
MONTANA,2014,52,52,0,0
NEBRASKA,2014,52,52,0,5
NEVADA,2014,52,52,0,1
NEW HAMPSHIRE,2014,52,52,0,12
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,3
NEW YORK,2014,52,52,4,352
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,23
OKLAHOMA,2014,52,52,0,55
OREGON,2014,52,52,0,4
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,0,16
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,12
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,7,689
UTAH,2014,52,52,0,4
VERMONT,2014,52,52,0,48
VIRGINIA,2014,52,52,0,0
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,36
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,15
ALASKA,2014,53,53,0,2
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,1,123
CALIFORNIA,2014,53,53,0,3
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,23
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,19
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,29
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,8
KENTUCKY,2014,53,53,0,8
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,26
MARYLAND,2014,53,53,0,83
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,10
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,20
MONTANA,2014,53,53,0,0
NEBRASKA,2014,53,53,0,5
NEVADA,2014,53,53,0,1
NEW HAMPSHIRE,2014,53,53,0,12
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,3
NEW YORK,2014,53,53,5,357
NORTH CAROLINA,2014,53,53,5,5
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,23
OKLAHOMA,2014,53,53,0,55
OREGON,2014,53,53,0,4
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,0,16
SOUTH CAROLINA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,12
TENNESSEE,2014,53,53,0,0
TEXAS,2014,53,53,16,705
UTAH,2014,53,53,0,4
VERMONT,2014,53,53,1,49
VIRGINIA,2014,53,53,0,0
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,0,36
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,15
ALASKA,2015,1,54,0,2
ARIZONA,2015,1,54,0,0
ARKANSAS,2015,1,54,2,125
CALIFORNIA,2015,1,54,0,3
COLORADO,2015,1,54,0,0
CONNECTICUT,2015,1,54,1,24
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,1,20
GEORGIA,2015,1,54,0,0
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,0
ILLINOIS,2015,1,54,0,29
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,1,9
KENTUCKY,2015,1,54,0,8
LOUISIANA,2015,1,54,0,0
MAINE,2015,1,54,0,26
MARYLAND,2015,1,54,0,83
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,10
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,0,20
MONTANA,2015,1,54,0,0
NEBRASKA,2015,1,54,0,5
NEVADA,2015,1,54,0,1
NEW HAMPSHIRE,2015,1,54,0,12
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,3
NEW YORK,2015,1,54,0,357
NORTH CAROLINA,2015,1,54,1,6
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,1,24
OKLAHOMA,2015,1,54,0,55
OREGON,2015,1,54,0,4
PENNSYLVANIA,2015,1,54,0,0
RHODE ISLAND,2015,1,54,0,16
SOUTH CAROLINA,2015,1,54,0,0
SOUTH DAKOTA,2015,1,54,0,12
TENNESSEE,2015,1,54,0,0
TEXAS,2015,1,54,1,706
UTAH,2015,1,54,0,4
VERMONT,2015,1,54,0,49
VIRGINIA,2015,1,54,0,0
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,0,36
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,15
ALASKA,2015,2,55,0,2
ARIZONA,2015,2,55,0,0
ARKANSAS,2015,2,55,0,125
CALIFORNIA,2015,2,55,0,3
COLORADO,2015,2,55,0,0
CONNECTICUT,2015,2,55,0,24
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,1,21
GEORGIA,2015,2,55,0,0
HAWAII,2015,2,55,0,0
IDAHO,2015,2,55,0,0
ILLINOIS,2015,2,55,0,29
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,1,10
KENTUCKY,2015,2,55,0,8
LOUISIANA,2015,2,55,0,0
MAINE,2015,2,55,1,27
MARYLAND,2015,2,55,0,83
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,0,10
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,0
MISSOURI,2015,2,55,0,20
MONTANA,2015,2,55,0,0
NEBRASKA,2015,2,55,0,5
NEVADA,2015,2,55,0,1
NEW HAMPSHIRE,2015,2,55,0,12
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,3
NEW YORK,2015,2,55,1,358
NORTH CAROLINA,2015,2,55,6,12
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,3,27
OKLAHOMA,2015,2,55,0,55
OREGON,2015,2,55,0,4
PENNSYLVANIA,2015,2,55,0,0
RHODE ISLAND,2015,2,55,0,16
SOUTH CAROLINA,2015,2,55,0,0
SOUTH DAKOTA,2015,2,55,0,12
TENNESSEE,2015,2,55,0,0
TEXAS,2015,2,55,0,706
UTAH,2015,2,55,0,4
