Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
ALABAMA,2014,39,39,0,1
ALASKA,2014,39,39,0,0
ARIZONA,2014,39,39,0,0
ARKANSAS,2014,39,39,0,3
CALIFORNIA,2014,39,39,0,0
COLORADO,2014,39,39,0,0
CONNECTICUT,2014,39,39,0,0
DELAWARE,2014,39,39,0,1
FLORIDA,2014,39,39,0,7
GEORGIA,2014,39,39,0,0
HAWAII,2014,39,39,0,0
IDAHO,2014,39,39,0,0
ILLINOIS,2014,39,39,0,0
INDIANA,2014,39,39,0,0
IOWA,2014,39,39,0,0
KANSAS,2014,39,39,0,0
KENTUCKY,2014,39,39,0,0
LOUISIANA,2014,39,39,0,0
MAINE,2014,39,39,0,48
MARYLAND,2014,39,39,0,11
MASSACHUSETTS,2014,39,39,0,0
MICHIGAN,2014,39,39,0,0
MINNESOTA,2014,39,39,0,0
MISSISSIPPI,2014,39,39,0,0
MISSOURI,2014,39,39,0,4
MONTANA,2014,39,39,0,0
NEBRASKA,2014,39,39,0,0
NEVADA,2014,39,39,0,0
NEW HAMPSHIRE,2014,39,39,0,0
NEW JERSEY,2014,39,39,0,0
NEW MEXICO,2014,39,39,0,0
NEW YORK,2014,39,39,7,291
NORTH CAROLINA,2014,39,39,0,4
NORTH DAKOTA,2014,39,39,0,0
OHIO,2014,39,39,0,0
OKLAHOMA,2014,39,39,0,2
OREGON,2014,39,39,0,0
PENNSYLVANIA,2014,39,39,0,0
RHODE ISLAND,2014,39,39,0,4
SOUTH CAROLINA,2014,39,39,0,0
SOUTH DAKOTA,2014,39,39,0,0
TENNESSEE,2014,39,39,0,0
TEXAS,2014,39,39,0,0
UTAH,2014,39,39,0,0
VERMONT,2014,39,39,0,21
VIRGINIA,2014,39,39,0,4
WASHINGTON,2014,39,39,0,0
WEST VIRGINIA,2014,39,39,0,0
WISCONSIN,2014,39,39,0,7
WYOMING,2014,39,39,0,0
ALABAMA,2014,40,40,0,1
ALASKA,2014,40,40,0,0
ARIZONA,2014,40,40,0,0
ARKANSAS,2014,40,40,0,3
CALIFORNIA,2014,40,40,0,0
COLORADO,2014,40,40,0,0
CONNECTICUT,2014,40,40,0,0
DELAWARE,2014,40,40,0,1
FLORIDA,2014,40,40,1,8
GEORGIA,2014,40,40,0,0
HAWAII,2014,40,40,0,0
IDAHO,2014,40,40,0,0
ILLINOIS,2014,40,40,0,0
INDIANA,2014,40,40,0,0
IOWA,2014,40,40,0,0
KANSAS,2014,40,40,0,0
KENTUCKY,2014,40,40,0,0
LOUISIANA,2014,40,40,0,0
MAINE,2014,40,40,3,51
MARYLAND,2014,40,40,0,11
MASSACHUSETTS,2014,40,40,0,0
MICHIGAN,2014,40,40,0,0
MINNESOTA,2014,40,40,0,0
MISSISSIPPI,2014,40,40,0,0
MISSOURI,2014,40,40,0,4
MONTANA,2014,40,40,0,0
NEBRASKA,2014,40,40,0,0
NEVADA,2014,40,40,0,0
NEW HAMPSHIRE,2014,40,40,0,0
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,0
NEW YORK,2014,40,40,8,299
NORTH CAROLINA,2014,40,40,0,4
NORTH DAKOTA,2014,40,40,0,0
OHIO,2014,40,40,0,0
OKLAHOMA,2014,40,40,0,2
OREGON,2014,40,40,0,0
PENNSYLVANIA,2014,40,40,0,0
RHODE ISLAND,2014,40,40,0,4
SOUTH CAROLINA,2014,40,40,0,0
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,0
TEXAS,2014,40,40,0,0
UTAH,2014,40,40,0,0
VERMONT,2014,40,40,0,21
VIRGINIA,2014,40,40,0,4
WASHINGTON,2014,40,40,0,0
WEST VIRGINIA,2014,40,40,0,0
WISCONSIN,2014,40,40,0,7
WYOMING,2014,40,40,0,0
ALABAMA,2014,41,41,0,1
ALASKA,2014,41,41,0,0
ARIZONA,2014,41,41,0,0
ARKANSAS,2014,41,41,0,3
CALIFORNIA,2014,41,41,0,0
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,1
FLORIDA,2014,41,41,0,8
GEORGIA,2014,41,41,0,0
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,0
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,0,0
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,51
MARYLAND,2014,41,41,0,11
MASSACHUSETTS,2014,41,41,0,0
MICHIGAN,2014,41,41,0,0
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,4
MONTANA,2014,41,41,0,0
NEBRASKA,2014,41,41,0,0
NEVADA,2014,41,41,0,0
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,3,302
NORTH CAROLINA,2014,41,41,0,4
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,0,0
OKLAHOMA,2014,41,41,0,2
OREGON,2014,41,41,0,0
PENNSYLVANIA,2014,41,41,0,0
RHODE ISLAND,2014,41,41,0,4
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,0
TEXAS,2014,41,41,1,1
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,21
VIRGINIA,2014,41,41,0,4
WASHINGTON,2014,41,41,0,0
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,7
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,1
ALASKA,2014,42,42,0,0
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,3
CALIFORNIA,2014,42,42,0,0
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,1
FLORIDA,2014,42,42,0,8
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,0
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,0
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,1,52
MARYLAND,2014,42,42,0,11
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,0,0
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,0,4
MONTANA,2014,42,42,0,0
NEBRASKA,2014,42,42,0,0
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,3,305
NORTH CAROLINA,2014,42,42,0,4
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,0,0
OKLAHOMA,2014,42,42,0,2
OREGON,2014,42,42,0,0
PENNSYLVANIA,2014,42,42,0,0
RHODE ISLAND,2014,42,42,0,4
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,0
TEXAS,2014,42,42,0,1
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,21
VIRGINIA,2014,42,42,0,4
WASHINGTON,2014,42,42,0,0
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,7
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,1
ALASKA,2014,43,43,0,0
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,3
CALIFORNIA,2014,43,43,0,0
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,1
FLORIDA,2014,43,43,0,8
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,0
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,0
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,4,56
MARYLAND,2014,43,43,1,12
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,0,0
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,4
MONTANA,2014,43,43,0,0
NEBRASKA,2014,43,43,0,0
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,0
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,6,311
NORTH CAROLINA,2014,43,43,0,4
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,0,0
OKLAHOMA,2014,43,43,0,2
OREGON,2014,43,43,0,0
PENNSYLVANIA,2014,43,43,0,0
RHODE ISLAND,2014,43,43,0,4
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,0
TEXAS,2014,43,43,0,1
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,1,22
VIRGINIA,2014,43,43,2,6
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,1,1
WISCONSIN,2014,43,43,0,7
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,1
ALASKA,2014,44,44,0,0
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,0,3
CALIFORNIA,2014,44,44,0,0
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,1
FLORIDA,2014,44,44,0,8
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,0
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,0
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,3,59
MARYLAND,2014,44,44,0,12
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,0,0
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,4
MONTANA,2014,44,44,0,0
NEBRASKA,2014,44,44,0,0
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,6,317
NORTH CAROLINA,2014,44,44,0,4
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,0
OKLAHOMA,2014,44,44,0,2
OREGON,2014,44,44,0,0
PENNSYLVANIA,2014,44,44,0,0
RHODE ISLAND,2014,44,44,0,4
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,0
TEXAS,2014,44,44,0,1
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,2,24
VIRGINIA,2014,44,44,0,6
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,0,1
WISCONSIN,2014,44,44,0,7
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,1
ALASKA,2014,45,45,0,0
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,3
CALIFORNIA,2014,45,45,0,0
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,1
FLORIDA,2014,45,45,0,8
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,0
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,0
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,1,60
MARYLAND,2014,45,45,0,12
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,0
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,4
MONTANA,2014,45,45,0,0
NEBRASKA,2014,45,45,0,0
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,9,326
NORTH CAROLINA,2014,45,45,0,4
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,0
OKLAHOMA,2014,45,45,0,2
OREGON,2014,45,45,0,0
PENNSYLVANIA,2014,45,45,0,0
RHODE ISLAND,2014,45,45,0,4
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,0
TEXAS,2014,45,45,0,1
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,4,28
VIRGINIA,2014,45,45,1,7
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,0,1
WISCONSIN,2014,45,45,0,7
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,1
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,1,4
CALIFORNIA,2014,46,46,0,0
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,1
FLORIDA,2014,46,46,0,8
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,0
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,0
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,1,61
MARYLAND,2014,46,46,0,12
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,0
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,4
MONTANA,2014,46,46,0,0
NEBRASKA,2014,46,46,0,0
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,10,336
NORTH CAROLINA,2014,46,46,6,10
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,0,0
OKLAHOMA,2014,46,46,0,2
OREGON,2014,46,46,0,0
PENNSYLVANIA,2014,46,46,0,0
RHODE ISLAND,2014,46,46,0,4
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,0
TEXAS,2014,46,46,0,1
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,4,32
VIRGINIA,2014,46,46,0,7
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,1
WISCONSIN,2014,46,46,0,7
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,1
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,4
CALIFORNIA,2014,47,47,0,0
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,0,8
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,0
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,4,65
MARYLAND,2014,47,47,0,12
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,0
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,4
MONTANA,2014,47,47,0,0
NEBRASKA,2014,47,47,0,0
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,10,346
NORTH CAROLINA,2014,47,47,0,10
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,0,0
OKLAHOMA,2014,47,47,0,2
OREGON,2014,47,47,0,0
PENNSYLVANIA,2014,47,47,0,0
RHODE ISLAND,2014,47,47,0,4
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,0,1
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,32
VIRGINIA,2014,47,47,0,7
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,0,1
WISCONSIN,2014,47,47,0,7
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,1
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,4
CALIFORNIA,2014,48,48,0,0
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,1
FLORIDA,2014,48,48,0,8
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,3,68
MARYLAND,2014,48,48,0,12
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,0
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,4
MONTANA,2014,48,48,0,0
NEBRASKA,2014,48,48,0,0
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,15,361
NORTH CAROLINA,2014,48,48,0,10
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,0
OKLAHOMA,2014,48,48,0,2
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,4
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,0,1
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,1,33
VIRGINIA,2014,48,48,0,7
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,1
WISCONSIN,2014,48,48,0,7
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,1
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,4
CALIFORNIA,2014,49,49,0,0
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,1
FLORIDA,2014,49,49,0,8
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,3,71
MARYLAND,2014,49,49,0,12
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,0
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,4
MONTANA,2014,49,49,0,0
NEBRASKA,2014,49,49,0,0
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,361
NORTH CAROLINA,2014,49,49,0,10
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,0
OKLAHOMA,2014,49,49,0,2
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,4
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,0,1
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,1,34
VIRGINIA,2014,49,49,0,7
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,1
WISCONSIN,2014,49,49,0,7
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,1
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,4
CALIFORNIA,2014,50,50,0,0
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,1
FLORIDA,2014,50,50,0,8
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,1,72
MARYLAND,2014,50,50,0,12
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,0
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,4
MONTANA,2014,50,50,0,0
NEBRASKA,2014,50,50,0,0
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,9,370
NORTH CAROLINA,2014,50,50,0,10
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,0
OKLAHOMA,2014,50,50,0,2
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,4
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,0,1
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,34
VIRGINIA,2014,50,50,0,7
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,1
WISCONSIN,2014,50,50,0,7
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,1
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,4
CALIFORNIA,2014,51,51,0,0
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,1
FLORIDA,2014,51,51,0,8
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,2,74
MARYLAND,2014,51,51,0,12
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,0
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,4
MONTANA,2014,51,51,0,0
NEBRASKA,2014,51,51,0,0
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,6,376
NORTH CAROLINA,2014,51,51,0,10
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,0,0
OKLAHOMA,2014,51,51,0,2
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,0,4
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,0,1
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,1,35
VIRGINIA,2014,51,51,0,7
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,0,1
WISCONSIN,2014,51,51,0,7
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,1
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,4
CALIFORNIA,2014,52,52,0,0
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,1
FLORIDA,2014,52,52,0,8
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,1,75
MARYLAND,2014,52,52,0,12
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,0
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,4
MONTANA,2014,52,52,0,0
NEBRASKA,2014,52,52,0,0
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,8,384
NORTH CAROLINA,2014,52,52,0,10
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,0
OKLAHOMA,2014,52,52,0,2
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,0,4
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,0,1
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,35
VIRGINIA,2014,52,52,0,7
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,1
WISCONSIN,2014,52,52,0,7
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,1
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,4
CALIFORNIA,2014,53,53,0,0
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,1
FLORIDA,2014,53,53,0,8
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,75
MARYLAND,2014,53,53,0,12
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,1,1
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,4
MONTANA,2014,53,53,0,0
NEBRASKA,2014,53,53,0,0
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,384
NORTH CAROLINA,2014,53,53,0,10
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,0
OKLAHOMA,2014,53,53,0,2
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,0,4
SOUTH CAROLINA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,0
