Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
OREGON,2014,40,40,0,4
PENNSYLVANIA,2014,40,40,1,19
RHODE ISLAND,2014,40,40,0,10
SOUTH CAROLINA,2014,40,40,0,1
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,9
TEXAS,2014,40,40,5,25
UTAH,2014,40,40,1,1
VERMONT,2014,40,40,0,3
VIRGINIA,2014,40,40,0,29
WASHINGTON,2014,40,40,2,31
WEST VIRGINIA,2014,40,40,0,0
WISCONSIN,2014,40,40,0,0
WYOMING,2014,40,40,0,0
ALABAMA,2014,41,41,0,5
ALASKA,2014,41,41,0,0
ARIZONA,2014,41,41,0,0
ARKANSAS,2014,41,41,0,1
CALIFORNIA,2014,41,41,0,19
COLORADO,2014,41,41,0,7
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,1
FLORIDA,2014,41,41,1,42
GEORGIA,2014,41,41,0,12
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,1
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,1
KENTUCKY,2014,41,41,0,3
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,4
MARYLAND,2014,41,41,1,98
MASSACHUSETTS,2014,41,41,0,0
MICHIGAN,2014,41,41,0,3
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,1
MISSOURI,2014,41,41,1,12
MONTANA,2014,41,41,0,1
NEBRASKA,2014,41,41,0,1
NEVADA,2014,41,41,0,0
NEW HAMPSHIRE,2014,41,41,0,1
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,1,52
NORTH CAROLINA,2014,41,41,0,21
NORTH DAKOTA,2014,41,41,0,2
OHIO,2014,41,41,1,28
OKLAHOMA,2014,41,41,3,6
OREGON,2014,41,41,0,4
PENNSYLVANIA,2014,41,41,0,19
RHODE ISLAND,2014,41,41,0,10
SOUTH CAROLINA,2014,41,41,0,1
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,9
TEXAS,2014,41,41,3,28
UTAH,2014,41,41,0,1
VERMONT,2014,41,41,0,3
VIRGINIA,2014,41,41,1,30
WASHINGTON,2014,41,41,0,31
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,5
ALASKA,2014,42,42,0,0
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,1
CALIFORNIA,2014,42,42,0,19
COLORADO,2014,42,42,0,7
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,1
FLORIDA,2014,42,42,1,43
GEORGIA,2014,42,42,0,12
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,1
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,1
KENTUCKY,2014,42,42,0,3
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,4
MARYLAND,2014,42,42,0,98
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,0,3
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,1
MISSOURI,2014,42,42,0,12
MONTANA,2014,42,42,0,1
NEBRASKA,2014,42,42,0,1
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,1
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,2,54
NORTH CAROLINA,2014,42,42,0,21
NORTH DAKOTA,2014,42,42,0,2
OHIO,2014,42,42,1,29
OKLAHOMA,2014,42,42,1,7
OREGON,2014,42,42,0,4
PENNSYLVANIA,2014,42,42,0,19
RHODE ISLAND,2014,42,42,0,10
SOUTH CAROLINA,2014,42,42,0,1
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,9
TEXAS,2014,42,42,2,30
UTAH,2014,42,42,0,1
VERMONT,2014,42,42,0,3
VIRGINIA,2014,42,42,0,30
WASHINGTON,2014,42,42,1,32
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,5
ALASKA,2014,43,43,0,0
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,1
CALIFORNIA,2014,43,43,0,19
COLORADO,2014,43,43,0,7
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,1
FLORIDA,2014,43,43,1,44
GEORGIA,2014,43,43,0,12
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,1
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,1
KENTUCKY,2014,43,43,0,3
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,0,4
MARYLAND,2014,43,43,2,100
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,0,3
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,1
MISSOURI,2014,43,43,0,12
MONTANA,2014,43,43,0,1
NEBRASKA,2014,43,43,1,2
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,1
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,0,54
NORTH CAROLINA,2014,43,43,0,21
NORTH DAKOTA,2014,43,43,0,2
OHIO,2014,43,43,1,30
OKLAHOMA,2014,43,43,1,8
OREGON,2014,43,43,1,5
PENNSYLVANIA,2014,43,43,1,20
RHODE ISLAND,2014,43,43,0,10
SOUTH CAROLINA,2014,43,43,0,1
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,9
TEXAS,2014,43,43,2,32
UTAH,2014,43,43,0,1
VERMONT,2014,43,43,0,3
VIRGINIA,2014,43,43,1,31
WASHINGTON,2014,43,43,1,33
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,5
ALASKA,2014,44,44,0,0
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,0,1
CALIFORNIA,2014,44,44,0,19
COLORADO,2014,44,44,0,7
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,1
FLORIDA,2014,44,44,1,45
GEORGIA,2014,44,44,0,12
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,1
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,1
KENTUCKY,2014,44,44,0,3
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,0,4
MARYLAND,2014,44,44,0,100
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,0,3
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,1
MISSOURI,2014,44,44,0,12
MONTANA,2014,44,44,0,1
NEBRASKA,2014,44,44,0,2
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,1
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,0,54
NORTH CAROLINA,2014,44,44,0,21
NORTH DAKOTA,2014,44,44,0,2
OHIO,2014,44,44,0,30
OKLAHOMA,2014,44,44,1,9
OREGON,2014,44,44,0,5
PENNSYLVANIA,2014,44,44,0,20
RHODE ISLAND,2014,44,44,3,13
SOUTH CAROLINA,2014,44,44,0,1
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,9
TEXAS,2014,44,44,2,34
UTAH,2014,44,44,0,1
VERMONT,2014,44,44,0,3
VIRGINIA,2014,44,44,0,31
WASHINGTON,2014,44,44,0,33
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,5
ALASKA,2014,45,45,0,0
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,1
CALIFORNIA,2014,45,45,0,19
COLORADO,2014,45,45,0,7
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,1
FLORIDA,2014,45,45,0,45
GEORGIA,2014,45,45,0,12
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,1
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,1
KENTUCKY,2014,45,45,0,3
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,4
MARYLAND,2014,45,45,1,101
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,3
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,1
MISSOURI,2014,45,45,0,12
MONTANA,2014,45,45,0,1
NEBRASKA,2014,45,45,0,2
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,1
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,2,56
NORTH CAROLINA,2014,45,45,0,21
NORTH DAKOTA,2014,45,45,0,2
OHIO,2014,45,45,1,31
OKLAHOMA,2014,45,45,0,9
OREGON,2014,45,45,0,5
PENNSYLVANIA,2014,45,45,0,20
RHODE ISLAND,2014,45,45,0,13
SOUTH CAROLINA,2014,45,45,0,1
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,9
TEXAS,2014,45,45,1,35
UTAH,2014,45,45,0,1
VERMONT,2014,45,45,0,3
VIRGINIA,2014,45,45,0,31
WASHINGTON,2014,45,45,0,33
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,5
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,0,1
CALIFORNIA,2014,46,46,0,19
COLORADO,2014,46,46,0,7
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,1
FLORIDA,2014,46,46,0,45
GEORGIA,2014,46,46,0,12
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,1
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,1
KENTUCKY,2014,46,46,0,3
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,4
MARYLAND,2014,46,46,2,103
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,3
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,1
MISSOURI,2014,46,46,0,12
MONTANA,2014,46,46,0,1
NEBRASKA,2014,46,46,0,2
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,1
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,1,57
NORTH CAROLINA,2014,46,46,8,29
NORTH DAKOTA,2014,46,46,0,2
OHIO,2014,46,46,1,32
OKLAHOMA,2014,46,46,0,9
OREGON,2014,46,46,0,5
PENNSYLVANIA,2014,46,46,1,21
RHODE ISLAND,2014,46,46,0,13
SOUTH CAROLINA,2014,46,46,0,1
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,9
TEXAS,2014,46,46,0,35
UTAH,2014,46,46,0,1
VERMONT,2014,46,46,0,3
VIRGINIA,2014,46,46,0,31
WASHINGTON,2014,46,46,0,33
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,5
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,1
CALIFORNIA,2014,47,47,0,19
COLORADO,2014,47,47,0,7
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,0,45
GEORGIA,2014,47,47,0,12
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,1
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,1
KENTUCKY,2014,47,47,0,3
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,4
MARYLAND,2014,47,47,0,103
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,3
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,1
MISSOURI,2014,47,47,0,12
MONTANA,2014,47,47,0,1
NEBRASKA,2014,47,47,0,2
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,1
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,0,57
NORTH CAROLINA,2014,47,47,2,31
NORTH DAKOTA,2014,47,47,0,2
OHIO,2014,47,47,1,33
OKLAHOMA,2014,47,47,0,9
OREGON,2014,47,47,0,5
PENNSYLVANIA,2014,47,47,0,21
RHODE ISLAND,2014,47,47,0,13
SOUTH CAROLINA,2014,47,47,0,1
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,9
TEXAS,2014,47,47,1,36
UTAH,2014,47,47,0,1
VERMONT,2014,47,47,0,3
VIRGINIA,2014,47,47,0,31
WASHINGTON,2014,47,47,1,34
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,5
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,1
CALIFORNIA,2014,48,48,0,19
COLORADO,2014,48,48,0,7
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,1
FLORIDA,2014,48,48,1,46
GEORGIA,2014,48,48,0,12
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,1
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,1
KENTUCKY,2014,48,48,0,3
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,4
MARYLAND,2014,48,48,0,103
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,3
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,1
MISSOURI,2014,48,48,0,12
MONTANA,2014,48,48,0,1
NEBRASKA,2014,48,48,0,2
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,1
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,57
NORTH CAROLINA,2014,48,48,0,31
NORTH DAKOTA,2014,48,48,0,2
OHIO,2014,48,48,0,33
OKLAHOMA,2014,48,48,0,9
OREGON,2014,48,48,0,5
PENNSYLVANIA,2014,48,48,0,21
RHODE ISLAND,2014,48,48,0,13
SOUTH CAROLINA,2014,48,48,0,1
SOUTH DAKOTA,2014,48,48,1,1
TENNESSEE,2014,48,48,0,9
TEXAS,2014,48,48,0,36
UTAH,2014,48,48,0,1
VERMONT,2014,48,48,0,3
VIRGINIA,2014,48,48,0,31
WASHINGTON,2014,48,48,2,36
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,5
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,1
CALIFORNIA,2014,49,49,0,19
COLORADO,2014,49,49,0,7
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,1
FLORIDA,2014,49,49,3,49
GEORGIA,2014,49,49,0,12
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,1
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,1
KENTUCKY,2014,49,49,0,3
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,4
MARYLAND,2014,49,49,3,106
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,3
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,1
MISSOURI,2014,49,49,0,12
MONTANA,2014,49,49,0,1
NEBRASKA,2014,49,49,0,2
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,1
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,57
NORTH CAROLINA,2014,49,49,0,31
NORTH DAKOTA,2014,49,49,0,2
OHIO,2014,49,49,0,33
OKLAHOMA,2014,49,49,0,9
OREGON,2014,49,49,0,5
PENNSYLVANIA,2014,49,49,1,22
RHODE ISLAND,2014,49,49,0,13
SOUTH CAROLINA,2014,49,49,0,1
SOUTH DAKOTA,2014,49,49,1,2
TENNESSEE,2014,49,49,0,9
TEXAS,2014,49,49,1,37
UTAH,2014,49,49,0,1
VERMONT,2014,49,49,0,3
VIRGINIA,2014,49,49,0,31
WASHINGTON,2014,49,49,0,36
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,5
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,1
CALIFORNIA,2014,50,50,0,19
COLORADO,2014,50,50,0,7
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,1
FLORIDA,2014,50,50,1,50
GEORGIA,2014,50,50,0,12
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,1
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,1
KENTUCKY,2014,50,50,0,3
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,4
MARYLAND,2014,50,50,4,110
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,3
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,1
MISSOURI,2014,50,50,0,12
MONTANA,2014,50,50,0,1
NEBRASKA,2014,50,50,0,2
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,1
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,57
NORTH CAROLINA,2014,50,50,0,31
NORTH DAKOTA,2014,50,50,0,2
OHIO,2014,50,50,0,33
OKLAHOMA,2014,50,50,0,9
OREGON,2014,50,50,0,5
PENNSYLVANIA,2014,50,50,0,22
RHODE ISLAND,2014,50,50,0,13
SOUTH CAROLINA,2014,50,50,0,1
SOUTH DAKOTA,2014,50,50,0,2
TENNESSEE,2014,50,50,0,9
TEXAS,2014,50,50,0,37
UTAH,2014,50,50,0,1
VERMONT,2014,50,50,0,3
VIRGINIA,2014,50,50,0,31
WASHINGTON,2014,50,50,0,36
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,5
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,1
CALIFORNIA,2014,51,51,0,19
COLORADO,2014,51,51,0,7
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,1
FLORIDA,2014,51,51,2,52
GEORGIA,2014,51,51,0,12
HAWAII,2014,51,51,1,1
IDAHO,2014,51,51,0,1
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,2,2
KANSAS,2014,51,51,0,1
KENTUCKY,2014,51,51,0,3
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,4
MARYLAND,2014,51,51,2,112
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,3
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,1
MISSOURI,2014,51,51,0,12
MONTANA,2014,51,51,0,1
NEBRASKA,2014,51,51,0,2
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,1
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,0,57
NORTH CAROLINA,2014,51,51,0,31
NORTH DAKOTA,2014,51,51,0,2
OHIO,2014,51,51,1,34
OKLAHOMA,2014,51,51,0,9
OREGON,2014,51,51,0,5
PENNSYLVANIA,2014,51,51,0,22
RHODE ISLAND,2014,51,51,0,13
SOUTH CAROLINA,2014,51,51,0,1
SOUTH DAKOTA,2014,51,51,0,2
TENNESSEE,2014,51,51,0,9
TEXAS,2014,51,51,4,41
UTAH,2014,51,51,0,1
VERMONT,2014,51,51,0,3
VIRGINIA,2014,51,51,0,31
WASHINGTON,2014,51,51,2,38
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,5
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,1
CALIFORNIA,2014,52,52,0,19
COLORADO,2014,52,52,0,7
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,1
FLORIDA,2014,52,52,0,52
GEORGIA,2014,52,52,0,12
HAWAII,2014,52,52,0,1
IDAHO,2014,52,52,0,1
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,2
KANSAS,2014,52,52,0,1
KENTUCKY,2014,52,52,0,3
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,4
MARYLAND,2014,52,52,0,112
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,3
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,1
MISSOURI,2014,52,52,1,13
MONTANA,2014,52,52,0,1
NEBRASKA,2014,52,52,0,2
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,1
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,0,57
NORTH CAROLINA,2014,52,52,0,31
NORTH DAKOTA,2014,52,52,0,2
OHIO,2014,52,52,0,34
OKLAHOMA,2014,52,52,0,9
OREGON,2014,52,52,1,6
PENNSYLVANIA,2014,52,52,0,22
RHODE ISLAND,2014,52,52,0,13
SOUTH CAROLINA,2014,52,52,0,1
SOUTH DAKOTA,2014,52,52,0,2
TENNESSEE,2014,52,52,0,9
TEXAS,2014,52,52,0,41
UTAH,2014,52,52,0,1
VERMONT,2014,52,52,0,3
VIRGINIA,2014,52,52,0,31
WASHINGTON,2014,52,52,0,38
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,5
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,1
CALIFORNIA,2014,53,53,0,19
COLORADO,2014,53,53,0,7
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,1
FLORIDA,2014,53,53,2,54
GEORGIA,2014,53,53,0,12
HAWAII,2014,53,53,0,1
IDAHO,2014,53,53,0,1
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,2
KANSAS,2014,53,53,0,1
KENTUCKY,2014,53,53,0,3
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,4
MARYLAND,2014,53,53,1,113
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,3
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,1
MISSOURI,2014,53,53,0,13
MONTANA,2014,53,53,0,1
NEBRASKA,2014,53,53,0,2
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,1
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,57
NORTH CAROLINA,2014,53,53,0,31
NORTH DAKOTA,2014,53,53,0,2
OHIO,2014,53,53,1,35
OKLAHOMA,2014,53,53,0,9
OREGON,2014,53,53,0,6
PENNSYLVANIA,2014,53,53,0,22
RHODE ISLAND,2014,53,53,0,13
SOUTH CAROLINA,2014,53,53,0,1
SOUTH DAKOTA,2014,53,53,0,2
TENNESSEE,2014,53,53,0,9
TEXAS,2014,53,53,1,42
UTAH,2014,53,53,0,1
VERMONT,2014,53,53,0,3
VIRGINIA,2014,53,53,0,31
WASHINGTON,2014,53,53,0,38
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,1,6
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,0
ARKANSAS,2015,1,54,0,1
CALIFORNIA,2015,1,54,0,19
COLORADO,2015,1,54,0,7
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,1
FLORIDA,2015,1,54,1,55
GEORGIA,2015,1,54,0,12
HAWAII,2015,1,54,0,1
IDAHO,2015,1,54,0,1
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,2
KANSAS,2015,1,54,0,1
KENTUCKY,2015,1,54,0,3
LOUISIANA,2015,1,54,0,0
MAINE,2015,1,54,0,4
MARYLAND,2015,1,54,1,114
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,3
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,1
MISSOURI,2015,1,54,0,13
MONTANA,2015,1,54,0,1
NEBRASKA,2015,1,54,0,2
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,1
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,1,58
NORTH CAROLINA,2015,1,54,0,31
NORTH DAKOTA,2015,1,54,0,2
OHIO,2015,1,54,1,36
OKLAHOMA,2015,1,54,0,9
OREGON,2015,1,54,0,6
PENNSYLVANIA,2015,1,54,1,23
RHODE ISLAND,2015,1,54,0,13
SOUTH CAROLINA,2015,1,54,0,1
SOUTH DAKOTA,2015,1,54,0,2
TENNESSEE,2015,1,54,0,9
TEXAS,2015,1,54,0,42
UTAH,2015,1,54,0,1
VERMONT,2015,1,54,0,3
VIRGINIA,2015,1,54,0,31
WASHINGTON,2015,1,54,0,38
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,6
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,0
ARKANSAS,2015,2,55,0,1
CALIFORNIA,2015,2,55,0,19
COLORADO,2015,2,55,0,7
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,1
FLORIDA,2015,2,55,1,56
GEORGIA,2015,2,55,0,12
HAWAII,2015,2,55,0,1
IDAHO,2015,2,55,0,1
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,2
KANSAS,2015,2,55,0,1
KENTUCKY,2015,2,55,0,3
LOUISIANA,2015,2,55,0,0
MAINE,2015,2,55,0,4
MARYLAND,2015,2,55,1,115
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,0,3
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,1
MISSOURI,2015,2,55,0,13
MONTANA,2015,2,55,0,1
NEBRASKA,2015,2,55,0,2
NEVADA,2015,2,55,0,0
