Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
MONTANA,2014,44,44,0,3
NEBRASKA,2014,44,44,0,2
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,1,33
NORTH CAROLINA,2014,44,44,0,17
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,2,23
OKLAHOMA,2014,44,44,1,11
OREGON,2014,44,44,0,2
PENNSYLVANIA,2014,44,44,0,16
RHODE ISLAND,2014,44,44,0,1
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,6
TEXAS,2014,44,44,2,74
UTAH,2014,44,44,0,1
VERMONT,2014,44,44,0,1
VIRGINIA,2014,44,44,0,12
WASHINGTON,2014,44,44,0,18
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,2
ALASKA,2014,45,45,0,1
ARIZONA,2014,45,45,0,3
ARKANSAS,2014,45,45,0,0
CALIFORNIA,2014,45,45,0,11
COLORADO,2014,45,45,0,6
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,77
GEORGIA,2014,45,45,0,28
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,5
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,4
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,3
MARYLAND,2014,45,45,1,13
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,1,8
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,1
MISSOURI,2014,45,45,1,8
MONTANA,2014,45,45,0,3
NEBRASKA,2014,45,45,0,2
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,0,33
NORTH CAROLINA,2014,45,45,0,17
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,23
OKLAHOMA,2014,45,45,2,13
OREGON,2014,45,45,1,3
PENNSYLVANIA,2014,45,45,0,16
RHODE ISLAND,2014,45,45,0,1
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,6
TEXAS,2014,45,45,0,74
UTAH,2014,45,45,0,1
VERMONT,2014,45,45,0,1
VIRGINIA,2014,45,45,2,14
WASHINGTON,2014,45,45,1,19
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,2
ALASKA,2014,46,46,0,1
ARIZONA,2014,46,46,0,3
ARKANSAS,2014,46,46,0,0
CALIFORNIA,2014,46,46,0,11
COLORADO,2014,46,46,0,6
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,1,78
GEORGIA,2014,46,46,0,28
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,5
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,4
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,3
MARYLAND,2014,46,46,2,15
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,1,9
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,1
MISSOURI,2014,46,46,1,9
MONTANA,2014,46,46,0,3
NEBRASKA,2014,46,46,0,2
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,1,34
NORTH CAROLINA,2014,46,46,0,17
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,1,24
OKLAHOMA,2014,46,46,0,13
OREGON,2014,46,46,0,3
PENNSYLVANIA,2014,46,46,0,16
RHODE ISLAND,2014,46,46,0,1
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,6
TEXAS,2014,46,46,4,78
UTAH,2014,46,46,0,1
VERMONT,2014,46,46,0,1
VIRGINIA,2014,46,46,0,14
WASHINGTON,2014,46,46,0,19
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,2
ALASKA,2014,47,47,0,1
ARIZONA,2014,47,47,0,3
ARKANSAS,2014,47,47,0,0
CALIFORNIA,2014,47,47,0,11
COLORADO,2014,47,47,0,6
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,1,79
GEORGIA,2014,47,47,2,30
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,5
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,4
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,3
MARYLAND,2014,47,47,2,17
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,9
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,1
MISSOURI,2014,47,47,0,9
MONTANA,2014,47,47,0,3
NEBRASKA,2014,47,47,0,2
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,0,34
NORTH CAROLINA,2014,47,47,4,21
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,1,25
OKLAHOMA,2014,47,47,0,13
OREGON,2014,47,47,0,3
PENNSYLVANIA,2014,47,47,1,17
RHODE ISLAND,2014,47,47,0,1
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,6
TEXAS,2014,47,47,1,79
UTAH,2014,47,47,0,1
VERMONT,2014,47,47,0,1
VIRGINIA,2014,47,47,0,14
WASHINGTON,2014,47,47,1,20
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,2
ALASKA,2014,48,48,0,1
ARIZONA,2014,48,48,0,3
ARKANSAS,2014,48,48,0,0
CALIFORNIA,2014,48,48,0,11
COLORADO,2014,48,48,0,6
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,1,80
GEORGIA,2014,48,48,0,30
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,5
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,1,5
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,3
MARYLAND,2014,48,48,0,17
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,9
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,1
MISSOURI,2014,48,48,0,9
MONTANA,2014,48,48,0,3
NEBRASKA,2014,48,48,0,2
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,34
NORTH CAROLINA,2014,48,48,0,21
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,25
OKLAHOMA,2014,48,48,0,13
OREGON,2014,48,48,0,3
PENNSYLVANIA,2014,48,48,0,17
RHODE ISLAND,2014,48,48,0,1
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,6
TEXAS,2014,48,48,1,80
UTAH,2014,48,48,0,1
VERMONT,2014,48,48,0,1
VIRGINIA,2014,48,48,0,14
WASHINGTON,2014,48,48,0,20
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,2
ALASKA,2014,49,49,0,1
ARIZONA,2014,49,49,0,3
ARKANSAS,2014,49,49,0,0
CALIFORNIA,2014,49,49,1,12
COLORADO,2014,49,49,0,6
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,0,80
GEORGIA,2014,49,49,0,30
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,5
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,5
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,3
MARYLAND,2014,49,49,1,18
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,9
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,1
MISSOURI,2014,49,49,0,9
MONTANA,2014,49,49,0,3
NEBRASKA,2014,49,49,0,2
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,34
NORTH CAROLINA,2014,49,49,1,22
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,4,29
OKLAHOMA,2014,49,49,0,13
OREGON,2014,49,49,1,4
PENNSYLVANIA,2014,49,49,0,17
RHODE ISLAND,2014,49,49,0,1
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,6
TEXAS,2014,49,49,2,82
UTAH,2014,49,49,0,1
VERMONT,2014,49,49,0,1
VIRGINIA,2014,49,49,0,14
WASHINGTON,2014,49,49,2,22
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,2
ALASKA,2014,50,50,0,1
ARIZONA,2014,50,50,0,3
ARKANSAS,2014,50,50,0,0
CALIFORNIA,2014,50,50,1,13
COLORADO,2014,50,50,0,6
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,3,83
GEORGIA,2014,50,50,1,31
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,5
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,5
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,3
MARYLAND,2014,50,50,0,18
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,9
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,1
MISSOURI,2014,50,50,0,9
MONTANA,2014,50,50,0,3
NEBRASKA,2014,50,50,1,3
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,3,37
NORTH CAROLINA,2014,50,50,1,23
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,29
OKLAHOMA,2014,50,50,0,13
OREGON,2014,50,50,0,4
PENNSYLVANIA,2014,50,50,0,17
RHODE ISLAND,2014,50,50,0,1
SOUTH CAROLINA,2014,50,50,1,1
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,6
TEXAS,2014,50,50,0,82
UTAH,2014,50,50,0,1
VERMONT,2014,50,50,0,1
VIRGINIA,2014,50,50,0,14
WASHINGTON,2014,50,50,0,22
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,2
ALASKA,2014,51,51,0,1
ARIZONA,2014,51,51,0,3
ARKANSAS,2014,51,51,0,0
CALIFORNIA,2014,51,51,0,13
COLORADO,2014,51,51,0,6
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,3,86
GEORGIA,2014,51,51,0,31
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,1,6
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,1,1
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,5
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,3
MARYLAND,2014,51,51,0,18
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,9
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,1
MISSOURI,2014,51,51,0,9
MONTANA,2014,51,51,0,3
NEBRASKA,2014,51,51,0,3
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,1,38
NORTH CAROLINA,2014,51,51,6,29
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,30
OKLAHOMA,2014,51,51,0,13
OREGON,2014,51,51,0,4
PENNSYLVANIA,2014,51,51,0,17
RHODE ISLAND,2014,51,51,1,2
SOUTH CAROLINA,2014,51,51,0,1
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,6
TEXAS,2014,51,51,0,82
UTAH,2014,51,51,0,1
VERMONT,2014,51,51,0,1
VIRGINIA,2014,51,51,0,14
WASHINGTON,2014,51,51,0,22
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,2
ALASKA,2014,52,52,0,1
ARIZONA,2014,52,52,0,3
ARKANSAS,2014,52,52,0,0
CALIFORNIA,2014,52,52,0,13
COLORADO,2014,52,52,0,6
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,86
GEORGIA,2014,52,52,0,31
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,6
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,1
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,5
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,3
MARYLAND,2014,52,52,0,18
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,9
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,1
MISSOURI,2014,52,52,0,9
MONTANA,2014,52,52,0,3
NEBRASKA,2014,52,52,0,3
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,0,38
NORTH CAROLINA,2014,52,52,0,29
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,30
OKLAHOMA,2014,52,52,0,13
OREGON,2014,52,52,0,4
PENNSYLVANIA,2014,52,52,2,19
RHODE ISLAND,2014,52,52,0,2
SOUTH CAROLINA,2014,52,52,0,1
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,6
TEXAS,2014,52,52,1,83
UTAH,2014,52,52,0,1
VERMONT,2014,52,52,0,1
VIRGINIA,2014,52,52,0,14
WASHINGTON,2014,52,52,0,22
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,2
ALASKA,2014,53,53,0,1
ARIZONA,2014,53,53,2,5
ARKANSAS,2014,53,53,0,0
CALIFORNIA,2014,53,53,1,14
COLORADO,2014,53,53,0,6
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,2,88
GEORGIA,2014,53,53,0,31
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,6
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,1
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,5
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,3
MARYLAND,2014,53,53,0,18
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,9
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,1
MISSOURI,2014,53,53,0,9
MONTANA,2014,53,53,0,3
NEBRASKA,2014,53,53,1,4
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,1,1
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,38
NORTH CAROLINA,2014,53,53,1,30
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,30
OKLAHOMA,2014,53,53,0,13
OREGON,2014,53,53,0,4
PENNSYLVANIA,2014,53,53,0,19
RHODE ISLAND,2014,53,53,0,2
SOUTH CAROLINA,2014,53,53,0,1
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,6
TEXAS,2014,53,53,1,84
UTAH,2014,53,53,0,1
VERMONT,2014,53,53,0,1
VIRGINIA,2014,53,53,0,14
WASHINGTON,2014,53,53,0,22
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,2
ALASKA,2015,1,54,0,1
ARIZONA,2015,1,54,1,6
ARKANSAS,2015,1,54,0,0
CALIFORNIA,2015,1,54,0,14
COLORADO,2015,1,54,0,6
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,2,90
GEORGIA,2015,1,54,1,32
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,6
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,1
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,5
LOUISIANA,2015,1,54,0,0
MAINE,2015,1,54,0,3
MARYLAND,2015,1,54,0,18
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,9
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,1
MISSOURI,2015,1,54,0,9
MONTANA,2015,1,54,0,3
NEBRASKA,2015,1,54,0,4
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,1
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,2,40
NORTH CAROLINA,2015,1,54,1,31
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,1,31
OKLAHOMA,2015,1,54,0,13
OREGON,2015,1,54,0,4
PENNSYLVANIA,2015,1,54,0,19
RHODE ISLAND,2015,1,54,0,2
SOUTH CAROLINA,2015,1,54,0,1
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,0,6
TEXAS,2015,1,54,0,84
UTAH,2015,1,54,0,1
VERMONT,2015,1,54,0,1
VIRGINIA,2015,1,54,1,15
WASHINGTON,2015,1,54,0,22
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,2
ALASKA,2015,2,55,0,1
ARIZONA,2015,2,55,0,6
ARKANSAS,2015,2,55,0,0
CALIFORNIA,2015,2,55,0,14
COLORADO,2015,2,55,0,6
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,2,92
GEORGIA,2015,2,55,1,33
HAWAII,2015,2,55,0,0
IDAHO,2015,2,55,1,7
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,1
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,5
LOUISIANA,2015,2,55,0,0
MAINE,2015,2,55,0,3
MARYLAND,2015,2,55,0,18
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,0,9
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,1
MISSOURI,2015,2,55,0,9
MONTANA,2015,2,55,0,3
NEBRASKA,2015,2,55,0,4
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,1
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,0,40
NORTH CAROLINA,2015,2,55,2,33
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,2,33
OKLAHOMA,2015,2,55,0,13
OREGON,2015,2,55,0,4
PENNSYLVANIA,2015,2,55,1,20
RHODE ISLAND,2015,2,55,0,2
SOUTH CAROLINA,2015,2,55,0,1
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,0,6
TEXAS,2015,2,55,1,85
UTAH,2015,2,55,0,1
VERMONT,2015,2,55,0,1
VIRGINIA,2015,2,55,0,15
WASHINGTON,2015,2,55,0,22
WEST VIRGINIA,2015,2,55,0,0
WISCONSIN,2015,2,55,0,0
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,2
ALASKA,2015,3,56,0,1
ARIZONA,2015,3,56,0,6
ARKANSAS,2015,3,56,0,0
CALIFORNIA,2015,3,56,0,14
COLORADO,2015,3,56,0,6
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,0,0
FLORIDA,2015,3,56,1,93
GEORGIA,2015,3,56,0,33
HAWAII,2015,3,56,0,0
IDAHO,2015,3,56,0,7
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,1
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,5
LOUISIANA,2015,3,56,0,0
MAINE,2015,3,56,0,3
MARYLAND,2015,3,56,0,18
MASSACHUSETTS,2015,3,56,0,0
MICHIGAN,2015,3,56,1,10
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,1
MISSOURI,2015,3,56,1,10
MONTANA,2015,3,56,0,3
NEBRASKA,2015,3,56,0,4
NEVADA,2015,3,56,0,0
NEW HAMPSHIRE,2015,3,56,0,1
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,0
NEW YORK,2015,3,56,0,40
NORTH CAROLINA,2015,3,56,1,34
NORTH DAKOTA,2015,3,56,0,0
OHIO,2015,3,56,1,34
OKLAHOMA,2015,3,56,0,13
OREGON,2015,3,56,0,4
PENNSYLVANIA,2015,3,56,1,21
RHODE ISLAND,2015,3,56,0,2
SOUTH CAROLINA,2015,3,56,0,1
SOUTH DAKOTA,2015,3,56,0,0
TENNESSEE,2015,3,56,0,6
TEXAS,2015,3,56,0,85
UTAH,2015,3,56,0,1
VERMONT,2015,3,56,0,1
VIRGINIA,2015,3,56,1,16
WASHINGTON,2015,3,56,0,22
WEST VIRGINIA,2015,3,56,0,0
WISCONSIN,2015,3,56,0,0
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,0,2
ALASKA,2015,4,57,0,1
ARIZONA,2015,4,57,0,6
ARKANSAS,2015,4,57,0,0
CALIFORNIA,2015,4,57,0,14
COLORADO,2015,4,57,0,6
CONNECTICUT,2015,4,57,0,0
DELAWARE,2015,4,57,0,0
FLORIDA,2015,4,57,1,94
GEORGIA,2015,4,57,0,33
HAWAII,2015,4,57,0,0
IDAHO,2015,4,57,0,7
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,1
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,0,5
LOUISIANA,2015,4,57,0,0
MAINE,2015,4,57,0,3
MARYLAND,2015,4,57,0,18
MASSACHUSETTS,2015,4,57,0,0
MICHIGAN,2015,4,57,0,10
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,0,1
MISSOURI,2015,4,57,0,10
MONTANA,2015,4,57,0,3
NEBRASKA,2015,4,57,0,4
NEVADA,2015,4,57,0,0
NEW HAMPSHIRE,2015,4,57,0,1
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,0
NEW YORK,2015,4,57,1,41
NORTH CAROLINA,2015,4,57,1,35
NORTH DAKOTA,2015,4,57,0,0
OHIO,2015,4,57,0,34
OKLAHOMA,2015,4,57,0,13
OREGON,2015,4,57,1,5
PENNSYLVANIA,2015,4,57,0,21
RHODE ISLAND,2015,4,57,0,2
SOUTH CAROLINA,2015,4,57,1,2
SOUTH DAKOTA,2015,4,57,0,0
TENNESSEE,2015,4,57,0,6
TEXAS,2015,4,57,1,86
UTAH,2015,4,57,0,1
VERMONT,2015,4,57,0,1
VIRGINIA,2015,4,57,0,16
WASHINGTON,2015,4,57,0,22
WEST VIRGINIA,2015,4,57,0,0
WISCONSIN,2015,4,57,0,0
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,0,2
ALASKA,2015,5,58,1,2
ARIZONA,2015,5,58,0,6
ARKANSAS,2015,5,58,0,0
CALIFORNIA,2015,5,58,0,14
COLORADO,2015,5,58,0,6
CONNECTICUT,2015,5,58,0,0
DELAWARE,2015,5,58,0,0
FLORIDA,2015,5,58,4,98
GEORGIA,2015,5,58,0,33
HAWAII,2015,5,58,0,0
IDAHO,2015,5,58,0,7
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,1
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,0,5
LOUISIANA,2015,5,58,0,0
MAINE,2015,5,58,1,4
MARYLAND,2015,5,58,1,19
MASSACHUSETTS,2015,5,58,0,0
MICHIGAN,2015,5,58,0,10
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,0,1
MISSOURI,2015,5,58,0,10
MONTANA,2015,5,58,0,3
NEBRASKA,2015,5,58,0,4
NEVADA,2015,5,58,0,0
NEW HAMPSHIRE,2015,5,58,0,1
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,0,0
NEW YORK,2015,5,58,0,41
NORTH CAROLINA,2015,5,58,3,38
NORTH DAKOTA,2015,5,58,0,0
OHIO,2015,5,58,0,34
OKLAHOMA,2015,5,58,0,13
OREGON,2015,5,58,0,5
PENNSYLVANIA,2015,5,58,0,21
RHODE ISLAND,2015,5,58,0,2
SOUTH CAROLINA,2015,5,58,0,2
SOUTH DAKOTA,2015,5,58,0,0
TENNESSEE,2015,5,58,0,6
TEXAS,2015,5,58,1,87
UTAH,2015,5,58,0,1
VERMONT,2015,5,58,0,1
VIRGINIA,2015,5,58,0,16
WASHINGTON,2015,5,58,0,22
WEST VIRGINIA,2015,5,58,0,0
WISCONSIN,2015,5,58,0,0
WYOMING,2015,5,58,0,0
ALABAMA,2015,6,59,0,2
ALASKA,2015,6,59,2,4
ARIZONA,2015,6,59,0,6
ARKANSAS,2015,6,59,0,0
CALIFORNIA,2015,6,59,0,14
COLORADO,2015,6,59,0,6
CONNECTICUT,2015,6,59,0,0
DELAWARE,2015,6,59,0,0
FLORIDA,2015,6,59,1,99
GEORGIA,2015,6,59,1,34
HAWAII,2015,6,59,0,0
IDAHO,2015,6,59,0,7
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,1
KANSAS,2015,6,59,0,0
