Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2014,46,46,0,2
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,2,65
TEXAS,2014,46,46,0,23
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,1
VIRGINIA,2014,46,46,0,21
WASHINGTON,2014,46,46,0,62
WEST VIRGINIA,2014,46,46,0,4
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,9
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,2
CALIFORNIA,2014,47,47,0,10
COLORADO,2014,47,47,0,1
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,2,66
GEORGIA,2014,47,47,0,2
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,2
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,4
LOUISIANA,2014,47,47,0,1
MAINE,2014,47,47,0,3
MARYLAND,2014,47,47,1,17
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,27
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,5
MONTANA,2014,47,47,0,4
NEBRASKA,2014,47,47,0,1
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,1,80
NORTH CAROLINA,2014,47,47,0,33
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,1,78
OKLAHOMA,2014,47,47,0,10
OREGON,2014,47,47,0,2
PENNSYLVANIA,2014,47,47,0,29
RHODE ISLAND,2014,47,47,0,0
SOUTH CAROLINA,2014,47,47,0,2
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,6,71
TEXAS,2014,47,47,1,24
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,1
VIRGINIA,2014,47,47,0,21
WASHINGTON,2014,47,47,2,64
WEST VIRGINIA,2014,47,47,0,4
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,9
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,2
CALIFORNIA,2014,48,48,0,10
COLORADO,2014,48,48,0,1
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,0,66
GEORGIA,2014,48,48,0,2
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,2
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,4
LOUISIANA,2014,48,48,0,1
MAINE,2014,48,48,0,3
MARYLAND,2014,48,48,0,17
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,27
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,5
MONTANA,2014,48,48,0,4
NEBRASKA,2014,48,48,0,1
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,3,83
NORTH CAROLINA,2014,48,48,20,53
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,78
OKLAHOMA,2014,48,48,0,10
OREGON,2014,48,48,1,3
PENNSYLVANIA,2014,48,48,1,30
RHODE ISLAND,2014,48,48,0,0
SOUTH CAROLINA,2014,48,48,0,2
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,3,74
TEXAS,2014,48,48,0,24
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,1
VIRGINIA,2014,48,48,0,21
WASHINGTON,2014,48,48,1,65
WEST VIRGINIA,2014,48,48,0,4
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,2,11
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,2
CALIFORNIA,2014,49,49,0,10
COLORADO,2014,49,49,0,1
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,1,67
GEORGIA,2014,49,49,0,2
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,2
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,4
LOUISIANA,2014,49,49,0,1
MAINE,2014,49,49,0,3
MARYLAND,2014,49,49,0,17
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,27
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,5
MONTANA,2014,49,49,0,4
NEBRASKA,2014,49,49,0,1
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,2,85
NORTH CAROLINA,2014,49,49,12,65
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,78
OKLAHOMA,2014,49,49,8,18
OREGON,2014,49,49,0,3
PENNSYLVANIA,2014,49,49,0,30
RHODE ISLAND,2014,49,49,0,0
SOUTH CAROLINA,2014,49,49,0,2
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,2,76
TEXAS,2014,49,49,1,25
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,1
VIRGINIA,2014,49,49,0,21
WASHINGTON,2014,49,49,1,66
WEST VIRGINIA,2014,49,49,0,4
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,11
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,2
CALIFORNIA,2014,50,50,0,10
COLORADO,2014,50,50,0,1
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,67
GEORGIA,2014,50,50,0,2
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,2
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,4
LOUISIANA,2014,50,50,0,1
MAINE,2014,50,50,0,3
MARYLAND,2014,50,50,0,17
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,27
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,5
MONTANA,2014,50,50,0,4
NEBRASKA,2014,50,50,0,1
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,85
NORTH CAROLINA,2014,50,50,6,71
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,78
OKLAHOMA,2014,50,50,0,18
OREGON,2014,50,50,0,3
PENNSYLVANIA,2014,50,50,0,30
RHODE ISLAND,2014,50,50,0,0
SOUTH CAROLINA,2014,50,50,0,2
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,1,77
TEXAS,2014,50,50,1,26
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,1
VIRGINIA,2014,50,50,1,22
WASHINGTON,2014,50,50,2,68
WEST VIRGINIA,2014,50,50,0,4
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,11
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,2
CALIFORNIA,2014,51,51,0,10
COLORADO,2014,51,51,0,1
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,3,70
GEORGIA,2014,51,51,0,2
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,2
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,4
LOUISIANA,2014,51,51,0,1
MAINE,2014,51,51,0,3
MARYLAND,2014,51,51,0,17
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,2,29
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,5
MONTANA,2014,51,51,0,4
NEBRASKA,2014,51,51,0,1
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,3,88
NORTH CAROLINA,2014,51,51,0,71
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,79
OKLAHOMA,2014,51,51,0,18
OREGON,2014,51,51,0,3
PENNSYLVANIA,2014,51,51,1,31
RHODE ISLAND,2014,51,51,0,0
SOUTH CAROLINA,2014,51,51,0,2
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,3,80
TEXAS,2014,51,51,5,31
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,1
VIRGINIA,2014,51,51,0,22
WASHINGTON,2014,51,51,2,70
WEST VIRGINIA,2014,51,51,0,4
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,11
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,2
CALIFORNIA,2014,52,52,0,10
COLORADO,2014,52,52,0,1
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,1,71
GEORGIA,2014,52,52,0,2
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,2
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,4
LOUISIANA,2014,52,52,0,1
MAINE,2014,52,52,0,3
MARYLAND,2014,52,52,1,18
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,29
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,5
MONTANA,2014,52,52,0,4
NEBRASKA,2014,52,52,0,1
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,1,89
NORTH CAROLINA,2014,52,52,0,71
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,79
OKLAHOMA,2014,52,52,0,18
OREGON,2014,52,52,0,3
PENNSYLVANIA,2014,52,52,1,32
RHODE ISLAND,2014,52,52,0,0
SOUTH CAROLINA,2014,52,52,0,2
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,80
TEXAS,2014,52,52,0,31
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,1
VIRGINIA,2014,52,52,0,22
WASHINGTON,2014,52,52,0,70
WEST VIRGINIA,2014,52,52,0,4
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,1,12
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,2
CALIFORNIA,2014,53,53,0,10
COLORADO,2014,53,53,0,1
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,71
GEORGIA,2014,53,53,0,2
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,2
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,4
LOUISIANA,2014,53,53,0,1
MAINE,2014,53,53,0,3
MARYLAND,2014,53,53,0,18
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,29
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,5
MONTANA,2014,53,53,0,4
NEBRASKA,2014,53,53,0,1
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,2,91
NORTH CAROLINA,2014,53,53,0,71
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,79
OKLAHOMA,2014,53,53,0,18
OREGON,2014,53,53,0,3
PENNSYLVANIA,2014,53,53,1,33
RHODE ISLAND,2014,53,53,0,0
SOUTH CAROLINA,2014,53,53,0,2
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,1,81
TEXAS,2014,53,53,1,32
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,1
VIRGINIA,2014,53,53,1,23
WASHINGTON,2014,53,53,0,70
WEST VIRGINIA,2014,53,53,0,4
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,12
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,0
ARKANSAS,2015,1,54,0,2
CALIFORNIA,2015,1,54,0,10
COLORADO,2015,1,54,0,1
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,0,71
GEORGIA,2015,1,54,0,2
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,2
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,4
LOUISIANA,2015,1,54,0,1
MAINE,2015,1,54,0,3
MARYLAND,2015,1,54,0,18
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,29
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,0,5
MONTANA,2015,1,54,0,4
NEBRASKA,2015,1,54,0,1
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,91
NORTH CAROLINA,2015,1,54,0,71
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,0,79
OKLAHOMA,2015,1,54,0,18
OREGON,2015,1,54,0,3
PENNSYLVANIA,2015,1,54,0,33
RHODE ISLAND,2015,1,54,0,0
SOUTH CAROLINA,2015,1,54,0,2
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,0,81
TEXAS,2015,1,54,0,32
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,1
VIRGINIA,2015,1,54,0,23
WASHINGTON,2015,1,54,0,70
WEST VIRGINIA,2015,1,54,0,4
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,12
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,0
ARKANSAS,2015,2,55,0,2
CALIFORNIA,2015,2,55,0,10
COLORADO,2015,2,55,0,1
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,2,73
GEORGIA,2015,2,55,0,2
HAWAII,2015,2,55,0,0
IDAHO,2015,2,55,0,2
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,4
LOUISIANA,2015,2,55,0,1
MAINE,2015,2,55,0,3
MARYLAND,2015,2,55,0,18
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,2,31
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,0
MISSOURI,2015,2,55,0,5
MONTANA,2015,2,55,0,4
NEBRASKA,2015,2,55,0,1
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,2,93
NORTH CAROLINA,2015,2,55,0,71
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,1,80
OKLAHOMA,2015,2,55,0,18
OREGON,2015,2,55,0,3
PENNSYLVANIA,2015,2,55,0,33
RHODE ISLAND,2015,2,55,0,0
SOUTH CAROLINA,2015,2,55,0,2
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,2,83
TEXAS,2015,2,55,1,33
UTAH,2015,2,55,0,0
VERMONT,2015,2,55,0,1
VIRGINIA,2015,2,55,0,23
WASHINGTON,2015,2,55,0,70
WEST VIRGINIA,2015,2,55,0,4
WISCONSIN,2015,2,55,0,0
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,12
ALASKA,2015,3,56,0,0
ARIZONA,2015,3,56,0,0
ARKANSAS,2015,3,56,0,2
CALIFORNIA,2015,3,56,0,10
COLORADO,2015,3,56,0,1
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,0,0
FLORIDA,2015,3,56,3,76
GEORGIA,2015,3,56,0,2
HAWAII,2015,3,56,0,0
IDAHO,2015,3,56,0,2
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,4
LOUISIANA,2015,3,56,0,1
MAINE,2015,3,56,1,4
MARYLAND,2015,3,56,0,18
MASSACHUSETTS,2015,3,56,0,0
MICHIGAN,2015,3,56,1,32
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,0
MISSOURI,2015,3,56,0,5
MONTANA,2015,3,56,0,4
NEBRASKA,2015,3,56,0,1
NEVADA,2015,3,56,0,0
NEW HAMPSHIRE,2015,3,56,0,0
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,0
NEW YORK,2015,3,56,1,94
NORTH CAROLINA,2015,3,56,0,71
NORTH DAKOTA,2015,3,56,0,0
OHIO,2015,3,56,1,81
OKLAHOMA,2015,3,56,1,19
OREGON,2015,3,56,0,3
PENNSYLVANIA,2015,3,56,0,33
RHODE ISLAND,2015,3,56,0,0
SOUTH CAROLINA,2015,3,56,0,2
SOUTH DAKOTA,2015,3,56,0,0
TENNESSEE,2015,3,56,2,85
TEXAS,2015,3,56,2,35
UTAH,2015,3,56,0,0
VERMONT,2015,3,56,0,1
VIRGINIA,2015,3,56,0,23
WASHINGTON,2015,3,56,0,70
WEST VIRGINIA,2015,3,56,1,5
WISCONSIN,2015,3,56,0,0
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,0,12
ALASKA,2015,4,57,0,0
ARIZONA,2015,4,57,0,0
ARKANSAS,2015,4,57,0,2
CALIFORNIA,2015,4,57,0,10
COLORADO,2015,4,57,0,1
CONNECTICUT,2015,4,57,0,0
DELAWARE,2015,4,57,0,0
FLORIDA,2015,4,57,2,78
GEORGIA,2015,4,57,0,2
HAWAII,2015,4,57,0,0
IDAHO,2015,4,57,0,2
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,0,4
LOUISIANA,2015,4,57,0,1
MAINE,2015,4,57,0,4
MARYLAND,2015,4,57,1,19
MASSACHUSETTS,2015,4,57,0,0
MICHIGAN,2015,4,57,1,33
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,0,0
MISSOURI,2015,4,57,2,7
MONTANA,2015,4,57,0,4
NEBRASKA,2015,4,57,0,1
NEVADA,2015,4,57,0,0
NEW HAMPSHIRE,2015,4,57,0,0
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,0
NEW YORK,2015,4,57,3,97
NORTH CAROLINA,2015,4,57,5,76
NORTH DAKOTA,2015,4,57,0,0
OHIO,2015,4,57,2,83
OKLAHOMA,2015,4,57,0,19
OREGON,2015,4,57,0,3
PENNSYLVANIA,2015,4,57,1,34
RHODE ISLAND,2015,4,57,0,0
SOUTH CAROLINA,2015,4,57,0,2
SOUTH DAKOTA,2015,4,57,0,0
TENNESSEE,2015,4,57,1,86
TEXAS,2015,4,57,0,35
UTAH,2015,4,57,0,0
VERMONT,2015,4,57,0,1
VIRGINIA,2015,4,57,0,23
WASHINGTON,2015,4,57,0,70
WEST VIRGINIA,2015,4,57,0,5
WISCONSIN,2015,4,57,0,0
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,0,12
ALASKA,2015,5,58,0,0
ARIZONA,2015,5,58,0,0
ARKANSAS,2015,5,58,0,2
CALIFORNIA,2015,5,58,0,10
COLORADO,2015,5,58,0,1
CONNECTICUT,2015,5,58,0,0
DELAWARE,2015,5,58,0,0
FLORIDA,2015,5,58,0,78
GEORGIA,2015,5,58,0,2
HAWAII,2015,5,58,0,0
IDAHO,2015,5,58,0,2
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,0,4
LOUISIANA,2015,5,58,0,1
MAINE,2015,5,58,0,4
MARYLAND,2015,5,58,0,19
MASSACHUSETTS,2015,5,58,0,0
MICHIGAN,2015,5,58,0,33
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,0,0
MISSOURI,2015,5,58,1,8
MONTANA,2015,5,58,0,4
NEBRASKA,2015,5,58,0,1
NEVADA,2015,5,58,0,0
NEW HAMPSHIRE,2015,5,58,0,0
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,0,0
NEW YORK,2015,5,58,0,97
NORTH CAROLINA,2015,5,58,0,76
NORTH DAKOTA,2015,5,58,0,0
OHIO,2015,5,58,2,85
OKLAHOMA,2015,5,58,0,19
OREGON,2015,5,58,1,4
PENNSYLVANIA,2015,5,58,1,35
RHODE ISLAND,2015,5,58,0,0
SOUTH CAROLINA,2015,5,58,0,2
SOUTH DAKOTA,2015,5,58,0,0
TENNESSEE,2015,5,58,0,86
TEXAS,2015,5,58,0,35
UTAH,2015,5,58,0,0
VERMONT,2015,5,58,0,1
VIRGINIA,2015,5,58,0,23
WASHINGTON,2015,5,58,1,71
WEST VIRGINIA,2015,5,58,0,5
WISCONSIN,2015,5,58,0,0
WYOMING,2015,5,58,0,0
ALABAMA,2015,6,59,1,13
ALASKA,2015,6,59,0,0
ARIZONA,2015,6,59,0,0
ARKANSAS,2015,6,59,0,2
CALIFORNIA,2015,6,59,0,10
COLORADO,2015,6,59,0,1
CONNECTICUT,2015,6,59,0,0
DELAWARE,2015,6,59,0,0
FLORIDA,2015,6,59,0,78
GEORGIA,2015,6,59,0,2
HAWAII,2015,6,59,0,0
IDAHO,2015,6,59,0,2
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,0
KANSAS,2015,6,59,0,0
KENTUCKY,2015,6,59,0,4
LOUISIANA,2015,6,59,0,1
MAINE,2015,6,59,0,4
MARYLAND,2015,6,59,0,19
MASSACHUSETTS,2015,6,59,0,0
MICHIGAN,2015,6,59,3,36
MINNESOTA,2015,6,59,0,0
MISSISSIPPI,2015,6,59,0,0
MISSOURI,2015,6,59,0,8
MONTANA,2015,6,59,0,4
NEBRASKA,2015,6,59,0,1
NEVADA,2015,6,59,0,0
NEW HAMPSHIRE,2015,6,59,0,0
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,0,0
NEW YORK,2015,6,59,1,98
NORTH CAROLINA,2015,6,59,0,76
NORTH DAKOTA,2015,6,59,0,0
OHIO,2015,6,59,0,85
OKLAHOMA,2015,6,59,0,19
OREGON,2015,6,59,0,4
PENNSYLVANIA,2015,6,59,0,35
RHODE ISLAND,2015,6,59,0,0
SOUTH CAROLINA,2015,6,59,0,2
SOUTH DAKOTA,2015,6,59,0,0
TENNESSEE,2015,6,59,1,87
TEXAS,2015,6,59,0,35
UTAH,2015,6,59,0,0
VERMONT,2015,6,59,0,1
VIRGINIA,2015,6,59,0,23
WASHINGTON,2015,6,59,0,71
WEST VIRGINIA,2015,6,59,0,5
WISCONSIN,2015,6,59,0,0
WYOMING,2015,6,59,0,0
ALABAMA,2015,7,60,0,13
ALASKA,2015,7,60,0,0
ARIZONA,2015,7,60,0,0
ARKANSAS,2015,7,60,0,2
CALIFORNIA,2015,7,60,0,10
COLORADO,2015,7,60,0,1
CONNECTICUT,2015,7,60,0,0
DELAWARE,2015,7,60,0,0
FLORIDA,2015,7,60,1,79
GEORGIA,2015,7,60,0,2
HAWAII,2015,7,60,0,0
IDAHO,2015,7,60,0,2
ILLINOIS,2015,7,60,0,0
INDIANA,2015,7,60,0,0
IOWA,2015,7,60,0,0
KANSAS,2015,7,60,0,0
KENTUCKY,2015,7,60,0,4
LOUISIANA,2015,7,60,0,1
MAINE,2015,7,60,0,4
MARYLAND,2015,7,60,0,19
MASSACHUSETTS,2015,7,60,0,0
MICHIGAN,2015,7,60,0,36
MINNESOTA,2015,7,60,0,0
MISSISSIPPI,2015,7,60,0,0
MISSOURI,2015,7,60,0,8
MONTANA,2015,7,60,0,4
NEBRASKA,2015,7,60,1,2
NEVADA,2015,7,60,0,0
NEW HAMPSHIRE,2015,7,60,0,0
NEW JERSEY,2015,7,60,0,0
NEW MEXICO,2015,7,60,0,0
NEW YORK,2015,7,60,1,99
NORTH CAROLINA,2015,7,60,0,76
NORTH DAKOTA,2015,7,60,0,0
OHIO,2015,7,60,3,88
OKLAHOMA,2015,7,60,0,19
OREGON,2015,7,60,0,4
PENNSYLVANIA,2015,7,60,0,35
RHODE ISLAND,2015,7,60,0,0
SOUTH CAROLINA,2015,7,60,0,2
SOUTH DAKOTA,2015,7,60,0,0
TENNESSEE,2015,7,60,0,87
TEXAS,2015,7,60,2,37
UTAH,2015,7,60,0,0
VERMONT,2015,7,60,0,1
VIRGINIA,2015,7,60,0,23
WASHINGTON,2015,7,60,1,72
WEST VIRGINIA,2015,7,60,0,5
WISCONSIN,2015,7,60,0,0
WYOMING,2015,7,60,0,0
ALABAMA,2015,8,61,0,13
ALASKA,2015,8,61,0,0
ARIZONA,2015,8,61,0,0
ARKANSAS,2015,8,61,0,2
CALIFORNIA,2015,8,61,0,10
COLORADO,2015,8,61,0,1
CONNECTICUT,2015,8,61,0,0
DELAWARE,2015,8,61,0,0
FLORIDA,2015,8,61,1,80
GEORGIA,2015,8,61,0,2
HAWAII,2015,8,61,0,0
IDAHO,2015,8,61,0,2
ILLINOIS,2015,8,61,0,0
INDIANA,2015,8,61,0,0
IOWA,2015,8,61,0,0
KANSAS,2015,8,61,0,0
KENTUCKY,2015,8,61,0,4
LOUISIANA,2015,8,61,0,1
MAINE,2015,8,61,0,4
MARYLAND,2015,8,61,1,20
MASSACHUSETTS,2015,8,61,0,0
MICHIGAN,2015,8,61,1,37
MINNESOTA,2015,8,61,0,0
MISSISSIPPI,2015,8,61,0,0
MISSOURI,2015,8,61,0,8
MONTANA,2015,8,61,0,4
NEBRASKA,2015,8,61,0,2
NEVADA,2015,8,61,0,0
NEW HAMPSHIRE,2015,8,61,0,0
NEW JERSEY,2015,8,61,0,0
