Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
CALIFORNIA,2014,47,47,0,43
COLORADO,2014,47,47,1,45
CONNECTICUT,2014,47,47,0,3
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,7,174
GEORGIA,2014,47,47,0,27
HAWAII,2014,47,47,1,1
IDAHO,2014,47,47,1,79
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,18
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,12
MARYLAND,2014,47,47,0,57
MASSACHUSETTS,2014,47,47,0,3
MICHIGAN,2014,47,47,2,18
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,2
MISSOURI,2014,47,47,0,74
MONTANA,2014,47,47,0,17
NEBRASKA,2014,47,47,0,19
NEVADA,2014,47,47,0,1
NEW HAMPSHIRE,2014,47,47,0,1
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,7,177
NORTH CAROLINA,2014,47,47,0,22
NORTH DAKOTA,2014,47,47,0,1
OHIO,2014,47,47,2,185
OKLAHOMA,2014,47,47,2,88
OREGON,2014,47,47,0,69
PENNSYLVANIA,2014,47,47,2,44
RHODE ISLAND,2014,47,47,0,4
SOUTH CAROLINA,2014,47,47,0,4
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,85
TEXAS,2014,47,47,5,273
UTAH,2014,47,47,0,1
VERMONT,2014,47,47,1,7
VIRGINIA,2014,47,47,0,35
WASHINGTON,2014,47,47,0,212
WEST VIRGINIA,2014,47,47,0,3
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,2
ALABAMA,2014,48,48,0,9
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,2
ARKANSAS,2014,48,48,2,39
CALIFORNIA,2014,48,48,0,43
COLORADO,2014,48,48,0,45
CONNECTICUT,2014,48,48,1,4
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,1,175
GEORGIA,2014,48,48,0,27
HAWAII,2014,48,48,0,1
IDAHO,2014,48,48,1,80
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,18
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,12
MARYLAND,2014,48,48,3,60
MASSACHUSETTS,2014,48,48,0,3
MICHIGAN,2014,48,48,1,19
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,2
MISSOURI,2014,48,48,1,75
MONTANA,2014,48,48,0,17
NEBRASKA,2014,48,48,1,20
NEVADA,2014,48,48,0,1
NEW HAMPSHIRE,2014,48,48,0,1
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,1,178
NORTH CAROLINA,2014,48,48,3,25
NORTH DAKOTA,2014,48,48,0,1
OHIO,2014,48,48,2,187
OKLAHOMA,2014,48,48,1,89
OREGON,2014,48,48,0,69
PENNSYLVANIA,2014,48,48,3,47
RHODE ISLAND,2014,48,48,0,4
SOUTH CAROLINA,2014,48,48,0,4
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,85
TEXAS,2014,48,48,0,273
UTAH,2014,48,48,1,2
VERMONT,2014,48,48,0,7
VIRGINIA,2014,48,48,0,35
WASHINGTON,2014,48,48,0,212
WEST VIRGINIA,2014,48,48,0,3
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,2
ALABAMA,2014,49,49,0,9
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,2
ARKANSAS,2014,49,49,0,39
CALIFORNIA,2014,49,49,2,45
COLORADO,2014,49,49,0,45
CONNECTICUT,2014,49,49,0,4
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,4,179
GEORGIA,2014,49,49,0,27
HAWAII,2014,49,49,0,1
IDAHO,2014,49,49,1,81
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,18
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,1,13
MARYLAND,2014,49,49,3,63
MASSACHUSETTS,2014,49,49,0,3
MICHIGAN,2014,49,49,0,19
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,2
MISSOURI,2014,49,49,0,75
MONTANA,2014,49,49,0,17
NEBRASKA,2014,49,49,3,23
NEVADA,2014,49,49,0,1
NEW HAMPSHIRE,2014,49,49,0,1
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,178
NORTH CAROLINA,2014,49,49,4,29
NORTH DAKOTA,2014,49,49,0,1
OHIO,2014,49,49,4,191
OKLAHOMA,2014,49,49,2,91
OREGON,2014,49,49,2,71
PENNSYLVANIA,2014,49,49,1,48
RHODE ISLAND,2014,49,49,0,4
SOUTH CAROLINA,2014,49,49,0,4
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,2,87
TEXAS,2014,49,49,0,273
UTAH,2014,49,49,0,2
VERMONT,2014,49,49,0,7
VIRGINIA,2014,49,49,0,35
WASHINGTON,2014,49,49,19,231
WEST VIRGINIA,2014,49,49,0,3
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,2
ALABAMA,2014,50,50,0,9
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,2
ARKANSAS,2014,50,50,1,40
CALIFORNIA,2014,50,50,0,45
COLORADO,2014,50,50,0,45
CONNECTICUT,2014,50,50,0,4
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,6,185
GEORGIA,2014,50,50,0,27
HAWAII,2014,50,50,0,1
IDAHO,2014,50,50,4,85
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,18
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,13
MARYLAND,2014,50,50,0,63
MASSACHUSETTS,2014,50,50,0,3
MICHIGAN,2014,50,50,2,21
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,2
MISSOURI,2014,50,50,1,76
MONTANA,2014,50,50,0,17
NEBRASKA,2014,50,50,0,23
NEVADA,2014,50,50,0,1
NEW HAMPSHIRE,2014,50,50,0,1
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,3,181
NORTH CAROLINA,2014,50,50,1,30
NORTH DAKOTA,2014,50,50,0,1
OHIO,2014,50,50,0,191
OKLAHOMA,2014,50,50,0,91
OREGON,2014,50,50,0,71
PENNSYLVANIA,2014,50,50,1,49
RHODE ISLAND,2014,50,50,0,4
SOUTH CAROLINA,2014,50,50,0,4
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,87
TEXAS,2014,50,50,1,274
UTAH,2014,50,50,0,2
VERMONT,2014,50,50,0,7
VIRGINIA,2014,50,50,0,35
WASHINGTON,2014,50,50,5,236
WEST VIRGINIA,2014,50,50,0,3
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,2
ALABAMA,2014,51,51,0,9
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,2
ARKANSAS,2014,51,51,0,40
CALIFORNIA,2014,51,51,0,45
COLORADO,2014,51,51,0,45
CONNECTICUT,2014,51,51,0,4
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,2,187
GEORGIA,2014,51,51,0,27
HAWAII,2014,51,51,0,1
IDAHO,2014,51,51,0,85
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,18
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,13
MARYLAND,2014,51,51,2,65
MASSACHUSETTS,2014,51,51,0,3
MICHIGAN,2014,51,51,0,21
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,2
MISSOURI,2014,51,51,1,77
MONTANA,2014,51,51,0,17
NEBRASKA,2014,51,51,0,23
NEVADA,2014,51,51,0,1
NEW HAMPSHIRE,2014,51,51,0,1
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,2,183
NORTH CAROLINA,2014,51,51,0,30
NORTH DAKOTA,2014,51,51,0,1
OHIO,2014,51,51,2,193
OKLAHOMA,2014,51,51,9,100
OREGON,2014,51,51,1,72
PENNSYLVANIA,2014,51,51,0,49
RHODE ISLAND,2014,51,51,0,4
SOUTH CAROLINA,2014,51,51,0,4
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,3,90
TEXAS,2014,51,51,0,274
UTAH,2014,51,51,0,2
VERMONT,2014,51,51,0,7
VIRGINIA,2014,51,51,1,36
WASHINGTON,2014,51,51,7,243
WEST VIRGINIA,2014,51,51,0,3
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,2
ALABAMA,2014,52,52,0,9
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,2
ARKANSAS,2014,52,52,0,40
CALIFORNIA,2014,52,52,0,45
COLORADO,2014,52,52,0,45
CONNECTICUT,2014,52,52,0,4
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,187
GEORGIA,2014,52,52,0,27
HAWAII,2014,52,52,0,1
IDAHO,2014,52,52,0,85
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,18
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,13
MARYLAND,2014,52,52,0,65
MASSACHUSETTS,2014,52,52,0,3
MICHIGAN,2014,52,52,0,21
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,2
MISSOURI,2014,52,52,0,77
MONTANA,2014,52,52,1,18
NEBRASKA,2014,52,52,0,23
NEVADA,2014,52,52,0,1
NEW HAMPSHIRE,2014,52,52,0,1
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,3,186
NORTH CAROLINA,2014,52,52,0,30
NORTH DAKOTA,2014,52,52,0,1
OHIO,2014,52,52,2,195
OKLAHOMA,2014,52,52,2,102
OREGON,2014,52,52,0,72
PENNSYLVANIA,2014,52,52,1,50
RHODE ISLAND,2014,52,52,0,4
SOUTH CAROLINA,2014,52,52,0,4
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,1,91
TEXAS,2014,52,52,0,274
UTAH,2014,52,52,0,2
VERMONT,2014,52,52,0,7
VIRGINIA,2014,52,52,0,36
WASHINGTON,2014,52,52,0,243
WEST VIRGINIA,2014,52,52,0,3
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,2
ALABAMA,2014,53,53,0,9
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,2
ARKANSAS,2014,53,53,0,40
CALIFORNIA,2014,53,53,0,45
COLORADO,2014,53,53,0,45
CONNECTICUT,2014,53,53,0,4
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,2,189
GEORGIA,2014,53,53,0,27
HAWAII,2014,53,53,0,1
IDAHO,2014,53,53,2,87
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,18
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,13
MARYLAND,2014,53,53,1,66
MASSACHUSETTS,2014,53,53,0,3
MICHIGAN,2014,53,53,0,21
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,2
MISSOURI,2014,53,53,0,77
MONTANA,2014,53,53,0,18
NEBRASKA,2014,53,53,0,23
NEVADA,2014,53,53,0,1
NEW HAMPSHIRE,2014,53,53,0,1
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,186
NORTH CAROLINA,2014,53,53,0,30
NORTH DAKOTA,2014,53,53,0,1
OHIO,2014,53,53,2,197
OKLAHOMA,2014,53,53,0,102
OREGON,2014,53,53,0,72
PENNSYLVANIA,2014,53,53,0,50
RHODE ISLAND,2014,53,53,0,4
SOUTH CAROLINA,2014,53,53,0,4
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,3,94
TEXAS,2014,53,53,0,274
UTAH,2014,53,53,0,2
VERMONT,2014,53,53,0,7
VIRGINIA,2014,53,53,0,36
WASHINGTON,2014,53,53,0,243
WEST VIRGINIA,2014,53,53,0,3
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,2
ALABAMA,2015,1,54,0,9
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,2
ARKANSAS,2015,1,54,0,40
CALIFORNIA,2015,1,54,0,45
COLORADO,2015,1,54,0,45
CONNECTICUT,2015,1,54,0,4
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,2,191
GEORGIA,2015,1,54,0,27
HAWAII,2015,1,54,1,2
IDAHO,2015,1,54,0,87
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,18
LOUISIANA,2015,1,54,0,0
MAINE,2015,1,54,0,13
MARYLAND,2015,1,54,1,67
MASSACHUSETTS,2015,1,54,0,3
MICHIGAN,2015,1,54,0,21
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,2
MISSOURI,2015,1,54,0,77
MONTANA,2015,1,54,0,18
NEBRASKA,2015,1,54,0,23
NEVADA,2015,1,54,0,1
NEW HAMPSHIRE,2015,1,54,0,1
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,186
NORTH CAROLINA,2015,1,54,1,31
NORTH DAKOTA,2015,1,54,0,1
OHIO,2015,1,54,2,199
OKLAHOMA,2015,1,54,0,102
OREGON,2015,1,54,1,73
PENNSYLVANIA,2015,1,54,0,50
RHODE ISLAND,2015,1,54,0,4
SOUTH CAROLINA,2015,1,54,0,4
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,1,95
TEXAS,2015,1,54,3,277
UTAH,2015,1,54,0,2
VERMONT,2015,1,54,0,7
VIRGINIA,2015,1,54,0,36
WASHINGTON,2015,1,54,0,243
WEST VIRGINIA,2015,1,54,0,3
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,2
ALABAMA,2015,2,55,0,9
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,2
ARKANSAS,2015,2,55,0,40
CALIFORNIA,2015,2,55,0,45
COLORADO,2015,2,55,0,45
CONNECTICUT,2015,2,55,0,4
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,0,191
GEORGIA,2015,2,55,0,27
HAWAII,2015,2,55,1,3
IDAHO,2015,2,55,1,88
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,18
LOUISIANA,2015,2,55,0,0
MAINE,2015,2,55,0,13
MARYLAND,2015,2,55,1,68
MASSACHUSETTS,2015,2,55,0,3
MICHIGAN,2015,2,55,0,21
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,2
MISSOURI,2015,2,55,1,78
MONTANA,2015,2,55,0,18
NEBRASKA,2015,2,55,0,23
NEVADA,2015,2,55,0,1
NEW HAMPSHIRE,2015,2,55,0,1
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,0,186
NORTH CAROLINA,2015,2,55,4,35
NORTH DAKOTA,2015,2,55,0,1
OHIO,2015,2,55,2,201
OKLAHOMA,2015,2,55,0,102
OREGON,2015,2,55,1,74
PENNSYLVANIA,2015,2,55,0,50
RHODE ISLAND,2015,2,55,0,4
SOUTH CAROLINA,2015,2,55,0,4
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,1,96
TEXAS,2015,2,55,2,279
UTAH,2015,2,55,0,2
VERMONT,2015,2,55,0,7
VIRGINIA,2015,2,55,1,37
WASHINGTON,2015,2,55,0,243
WEST VIRGINIA,2015,2,55,0,3
WISCONSIN,2015,2,55,0,0
WYOMING,2015,2,55,0,2
ALABAMA,2015,3,56,0,9
ALASKA,2015,3,56,0,0
ARIZONA,2015,3,56,0,2
ARKANSAS,2015,3,56,1,41
CALIFORNIA,2015,3,56,0,45
COLORADO,2015,3,56,0,45
CONNECTICUT,2015,3,56,0,4
DELAWARE,2015,3,56,0,0
FLORIDA,2015,3,56,0,191
GEORGIA,2015,3,56,0,27
HAWAII,2015,3,56,0,3
IDAHO,2015,3,56,0,88
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,18
LOUISIANA,2015,3,56,0,0
MAINE,2015,3,56,0,13
MARYLAND,2015,3,56,0,68
MASSACHUSETTS,2015,3,56,0,3
MICHIGAN,2015,3,56,0,21
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,2
MISSOURI,2015,3,56,3,81
MONTANA,2015,3,56,2,20
NEBRASKA,2015,3,56,3,26
NEVADA,2015,3,56,0,1
NEW HAMPSHIRE,2015,3,56,0,1
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,0
NEW YORK,2015,3,56,2,188
NORTH CAROLINA,2015,3,56,1,36
NORTH DAKOTA,2015,3,56,0,1
OHIO,2015,3,56,3,204
OKLAHOMA,2015,3,56,0,102
OREGON,2015,3,56,1,75
PENNSYLVANIA,2015,3,56,0,50
RHODE ISLAND,2015,3,56,0,4
SOUTH CAROLINA,2015,3,56,1,5
SOUTH DAKOTA,2015,3,56,0,0
TENNESSEE,2015,3,56,2,98
TEXAS,2015,3,56,2,281
UTAH,2015,3,56,0,2
VERMONT,2015,3,56,0,7
VIRGINIA,2015,3,56,1,38
WASHINGTON,2015,3,56,0,243
WEST VIRGINIA,2015,3,56,0,3
WISCONSIN,2015,3,56,0,0
WYOMING,2015,3,56,0,2
ALABAMA,2015,4,57,0,9
ALASKA,2015,4,57,0,0
ARIZONA,2015,4,57,0,2
ARKANSAS,2015,4,57,1,42
CALIFORNIA,2015,4,57,0,45
COLORADO,2015,4,57,0,45
CONNECTICUT,2015,4,57,0,4
DELAWARE,2015,4,57,0,0
FLORIDA,2015,4,57,3,194
GEORGIA,2015,4,57,0,27
HAWAII,2015,4,57,0,3
IDAHO,2015,4,57,0,88
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,1,19
LOUISIANA,2015,4,57,0,0
MAINE,2015,4,57,0,13
MARYLAND,2015,4,57,0,68
MASSACHUSETTS,2015,4,57,0,3
MICHIGAN,2015,4,57,0,21
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,0,2
MISSOURI,2015,4,57,2,83
MONTANA,2015,4,57,1,21
NEBRASKA,2015,4,57,1,27
NEVADA,2015,4,57,0,1
NEW HAMPSHIRE,2015,4,57,0,1
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,0
NEW YORK,2015,4,57,2,190
NORTH CAROLINA,2015,4,57,0,36
NORTH DAKOTA,2015,4,57,0,1
OHIO,2015,4,57,3,207
OKLAHOMA,2015,4,57,0,102
OREGON,2015,4,57,3,78
PENNSYLVANIA,2015,4,57,0,50
RHODE ISLAND,2015,4,57,0,4
SOUTH CAROLINA,2015,4,57,0,5
SOUTH DAKOTA,2015,4,57,0,0
TENNESSEE,2015,4,57,0,98
TEXAS,2015,4,57,0,281
UTAH,2015,4,57,0,2
VERMONT,2015,4,57,0,7
VIRGINIA,2015,4,57,0,38
WASHINGTON,2015,4,57,0,243
WEST VIRGINIA,2015,4,57,0,3
WISCONSIN,2015,4,57,0,0
WYOMING,2015,4,57,0,2
ALABAMA,2015,5,58,0,9
ALASKA,2015,5,58,0,0
ARIZONA,2015,5,58,0,2
ARKANSAS,2015,5,58,0,42
CALIFORNIA,2015,5,58,0,45
COLORADO,2015,5,58,0,45
CONNECTICUT,2015,5,58,0,4
DELAWARE,2015,5,58,0,0
FLORIDA,2015,5,58,3,197
GEORGIA,2015,5,58,0,27
HAWAII,2015,5,58,0,3
IDAHO,2015,5,58,0,88
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,1,20
LOUISIANA,2015,5,58,0,0
MAINE,2015,5,58,0,13
MARYLAND,2015,5,58,0,68
MASSACHUSETTS,2015,5,58,0,3
MICHIGAN,2015,5,58,0,21
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,0,2
MISSOURI,2015,5,58,0,83
MONTANA,2015,5,58,0,21
NEBRASKA,2015,5,58,2,29
NEVADA,2015,5,58,0,1
NEW HAMPSHIRE,2015,5,58,0,1
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,0,0
NEW YORK,2015,5,58,4,194
NORTH CAROLINA,2015,5,58,1,37
NORTH DAKOTA,2015,5,58,0,1
OHIO,2015,5,58,1,208
OKLAHOMA,2015,5,58,0,102
OREGON,2015,5,58,0,78
PENNSYLVANIA,2015,5,58,0,50
RHODE ISLAND,2015,5,58,0,4
SOUTH CAROLINA,2015,5,58,0,5
SOUTH DAKOTA,2015,5,58,0,0
TENNESSEE,2015,5,58,4,102
TEXAS,2015,5,58,8,289
UTAH,2015,5,58,0,2
VERMONT,2015,5,58,0,7
VIRGINIA,2015,5,58,0,38
WASHINGTON,2015,5,58,2,245
WEST VIRGINIA,2015,5,58,0,3
WISCONSIN,2015,5,58,0,0
WYOMING,2015,5,58,0,2
ALABAMA,2015,6,59,0,9
ALASKA,2015,6,59,0,0
ARIZONA,2015,6,59,0,2
ARKANSAS,2015,6,59,0,42
CALIFORNIA,2015,6,59,0,45
COLORADO,2015,6,59,0,45
CONNECTICUT,2015,6,59,0,4
DELAWARE,2015,6,59,0,0
FLORIDA,2015,6,59,1,198
GEORGIA,2015,6,59,0,27
HAWAII,2015,6,59,0,3
IDAHO,2015,6,59,0,88
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,0
KANSAS,2015,6,59,0,0
KENTUCKY,2015,6,59,0,20
LOUISIANA,2015,6,59,0,0
MAINE,2015,6,59,0,13
MARYLAND,2015,6,59,0,68
MASSACHUSETTS,2015,6,59,0,3
MICHIGAN,2015,6,59,0,21
MINNESOTA,2015,6,59,0,0
MISSISSIPPI,2015,6,59,0,2
MISSOURI,2015,6,59,1,84
MONTANA,2015,6,59,1,22
NEBRASKA,2015,6,59,1,30
NEVADA,2015,6,59,0,1
NEW HAMPSHIRE,2015,6,59,0,1
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,0,0
NEW YORK,2015,6,59,1,195
NORTH CAROLINA,2015,6,59,1,38
NORTH DAKOTA,2015,6,59,0,1
OHIO,2015,6,59,0,208
OKLAHOMA,2015,6,59,1,103
OREGON,2015,6,59,0,78
PENNSYLVANIA,2015,6,59,0,50
RHODE ISLAND,2015,6,59,0,4
SOUTH CAROLINA,2015,6,59,0,5
SOUTH DAKOTA,2015,6,59,0,0
TENNESSEE,2015,6,59,1,103
TEXAS,2015,6,59,2,291
UTAH,2015,6,59,0,2
VERMONT,2015,6,59,0,7
VIRGINIA,2015,6,59,0,38
WASHINGTON,2015,6,59,0,245
WEST VIRGINIA,2015,6,59,0,3
WISCONSIN,2015,6,59,0,0
WYOMING,2015,6,59,0,2
ALABAMA,2015,7,60,0,9
ALASKA,2015,7,60,0,0
ARIZONA,2015,7,60,0,2
ARKANSAS,2015,7,60,0,42
CALIFORNIA,2015,7,60,0,45
COLORADO,2015,7,60,0,45
CONNECTICUT,2015,7,60,0,4
DELAWARE,2015,7,60,0,0
FLORIDA,2015,7,60,1,199
GEORGIA,2015,7,60,0,27
HAWAII,2015,7,60,0,3
IDAHO,2015,7,60,0,88
ILLINOIS,2015,7,60,0,0
INDIANA,2015,7,60,0,0
IOWA,2015,7,60,0,0
KANSAS,2015,7,60,0,0
KENTUCKY,2015,7,60,0,20
LOUISIANA,2015,7,60,0,0
MAINE,2015,7,60,0,13
MARYLAND,2015,7,60,2,70
MASSACHUSETTS,2015,7,60,0,3
MICHIGAN,2015,7,60,0,21
MINNESOTA,2015,7,60,0,0
MISSISSIPPI,2015,7,60,0,2
MISSOURI,2015,7,60,0,84
MONTANA,2015,7,60,0,22
NEBRASKA,2015,7,60,1,31
NEVADA,2015,7,60,0,1
NEW HAMPSHIRE,2015,7,60,0,1
NEW JERSEY,2015,7,60,0,0
NEW MEXICO,2015,7,60,0,0
NEW YORK,2015,7,60,4,199
NORTH CAROLINA,2015,7,60,1,39
NORTH DAKOTA,2015,7,60,0,1
OHIO,2015,7,60,0,208
OKLAHOMA,2015,7,60,1,104
OREGON,2015,7,60,0,78
PENNSYLVANIA,2015,7,60,3,53
RHODE ISLAND,2015,7,60,3,7
SOUTH CAROLINA,2015,7,60,0,5
SOUTH DAKOTA,2015,7,60,0,0
TENNESSEE,2015,7,60,1,104
TEXAS,2015,7,60,3,294
UTAH,2015,7,60,0,2
VERMONT,2015,7,60,0,7
VIRGINIA,2015,7,60,0,38
WASHINGTON,2015,7,60,0,245
WEST VIRGINIA,2015,7,60,0,3
WISCONSIN,2015,7,60,0,0
WYOMING,2015,7,60,0,2
ALABAMA,2015,8,61,0,9
ALASKA,2015,8,61,0,0
ARIZONA,2015,8,61,1,3
ARKANSAS,2015,8,61,0,42
CALIFORNIA,2015,8,61,0,45
COLORADO,2015,8,61,0,45
CONNECTICUT,2015,8,61,0,4
DELAWARE,2015,8,61,0,0
FLORIDA,2015,8,61,4,203
GEORGIA,2015,8,61,0,27
HAWAII,2015,8,61,2,5
IDAHO,2015,8,61,0,88
ILLINOIS,2015,8,61,0,0
INDIANA,2015,8,61,0,0
IOWA,2015,8,61,0,0
KANSAS,2015,8,61,0,0
KENTUCKY,2015,8,61,1,21
LOUISIANA,2015,8,61,0,0
MAINE,2015,8,61,0,13
MARYLAND,2015,8,61,0,70
MASSACHUSETTS,2015,8,61,0,3
MICHIGAN,2015,8,61,0,21
MINNESOTA,2015,8,61,0,0
MISSISSIPPI,2015,8,61,0,2
MISSOURI,2015,8,61,1,85
MONTANA,2015,8,61,0,22
NEBRASKA,2015,8,61,1,32
NEVADA,2015,8,61,0,1
NEW HAMPSHIRE,2015,8,61,0,1
NEW JERSEY,2015,8,61,0,0
NEW MEXICO,2015,8,61,0,0
NEW YORK,2015,8,61,1,200
NORTH CAROLINA,2015,8,61,0,39
NORTH DAKOTA,2015,8,61,0,1
OHIO,2015,8,61,6,214
OKLAHOMA,2015,8,61,0,104
OREGON,2015,8,61,0,78
PENNSYLVANIA,2015,8,61,1,54
RHODE ISLAND,2015,8,61,0,7
SOUTH CAROLINA,2015,8,61,0,5
SOUTH DAKOTA,2015,8,61,0,0
TENNESSEE,2015,8,61,2,106
TEXAS,2015,8,61,0,294
UTAH,2015,8,61,0,2
VERMONT,2015,8,61,0,7
