Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2014,45,45,0,9
SOUTH DAKOTA,2014,45,45,0,1
TENNESSEE,2014,45,45,1,57
TEXAS,2014,45,45,2,110
UTAH,2014,45,45,0,4
VERMONT,2014,45,45,0,3
VIRGINIA,2014,45,45,0,49
WASHINGTON,2014,45,45,2,34
WEST VIRGINIA,2014,45,45,0,5
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,12
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,11
ARKANSAS,2014,46,46,1,25
CALIFORNIA,2014,46,46,0,36
COLORADO,2014,46,46,0,22
CONNECTICUT,2014,46,46,0,4
DELAWARE,2014,46,46,0,2
FLORIDA,2014,46,46,2,259
GEORGIA,2014,46,46,0,8
HAWAII,2014,46,46,0,1
IDAHO,2014,46,46,0,7
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,56
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,18
LOUISIANA,2014,46,46,0,3
MAINE,2014,46,46,1,9
MARYLAND,2014,46,46,0,105
MASSACHUSETTS,2014,46,46,3,28
MICHIGAN,2014,46,46,1,36
MINNESOTA,2014,46,46,0,5
MISSISSIPPI,2014,46,46,0,2
MISSOURI,2014,46,46,0,29
MONTANA,2014,46,46,0,1
NEBRASKA,2014,46,46,0,4
NEVADA,2014,46,46,0,1
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,1
NEW YORK,2014,46,46,4,345
NORTH CAROLINA,2014,46,46,3,111
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,25,359
OKLAHOMA,2014,46,46,1,23
OREGON,2014,46,46,1,7
PENNSYLVANIA,2014,46,46,7,232
RHODE ISLAND,2014,46,46,0,11
SOUTH CAROLINA,2014,46,46,0,9
SOUTH DAKOTA,2014,46,46,0,1
TENNESSEE,2014,46,46,0,57
TEXAS,2014,46,46,3,113
UTAH,2014,46,46,0,4
VERMONT,2014,46,46,0,3
VIRGINIA,2014,46,46,0,49
WASHINGTON,2014,46,46,2,36
WEST VIRGINIA,2014,46,46,0,5
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,12
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,11
ARKANSAS,2014,47,47,0,25
CALIFORNIA,2014,47,47,0,36
COLORADO,2014,47,47,1,23
CONNECTICUT,2014,47,47,0,4
DELAWARE,2014,47,47,0,2
FLORIDA,2014,47,47,5,264
GEORGIA,2014,47,47,0,8
HAWAII,2014,47,47,0,1
IDAHO,2014,47,47,0,7
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,3,59
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,18
LOUISIANA,2014,47,47,0,3
MAINE,2014,47,47,0,9
MARYLAND,2014,47,47,1,106
MASSACHUSETTS,2014,47,47,0,28
MICHIGAN,2014,47,47,0,36
MINNESOTA,2014,47,47,0,5
MISSISSIPPI,2014,47,47,0,2
MISSOURI,2014,47,47,1,30
MONTANA,2014,47,47,0,1
NEBRASKA,2014,47,47,1,5
NEVADA,2014,47,47,0,1
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,1
NEW YORK,2014,47,47,5,350
NORTH CAROLINA,2014,47,47,8,119
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,7,366
OKLAHOMA,2014,47,47,0,23
OREGON,2014,47,47,0,7
PENNSYLVANIA,2014,47,47,5,237
RHODE ISLAND,2014,47,47,0,11
SOUTH CAROLINA,2014,47,47,0,9
SOUTH DAKOTA,2014,47,47,0,1
TENNESSEE,2014,47,47,3,60
TEXAS,2014,47,47,0,113
UTAH,2014,47,47,0,4
VERMONT,2014,47,47,0,3
VIRGINIA,2014,47,47,0,49
WASHINGTON,2014,47,47,4,40
WEST VIRGINIA,2014,47,47,0,5
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,12
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,11
ARKANSAS,2014,48,48,0,25
CALIFORNIA,2014,48,48,0,36
COLORADO,2014,48,48,1,24
CONNECTICUT,2014,48,48,0,4
DELAWARE,2014,48,48,0,2
FLORIDA,2014,48,48,3,267
GEORGIA,2014,48,48,0,8
HAWAII,2014,48,48,0,1
IDAHO,2014,48,48,0,7
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,59
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,18
LOUISIANA,2014,48,48,0,3
MAINE,2014,48,48,0,9
MARYLAND,2014,48,48,1,107
MASSACHUSETTS,2014,48,48,0,28
MICHIGAN,2014,48,48,0,36
MINNESOTA,2014,48,48,0,5
MISSISSIPPI,2014,48,48,0,2
MISSOURI,2014,48,48,1,31
MONTANA,2014,48,48,0,1
NEBRASKA,2014,48,48,0,5
NEVADA,2014,48,48,0,1
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,1
NEW YORK,2014,48,48,6,356
NORTH CAROLINA,2014,48,48,0,119
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,7,373
OKLAHOMA,2014,48,48,1,24
OREGON,2014,48,48,0,7
PENNSYLVANIA,2014,48,48,4,241
RHODE ISLAND,2014,48,48,0,11
SOUTH CAROLINA,2014,48,48,0,9
SOUTH DAKOTA,2014,48,48,0,1
TENNESSEE,2014,48,48,0,60
TEXAS,2014,48,48,2,115
UTAH,2014,48,48,0,4
VERMONT,2014,48,48,0,3
VIRGINIA,2014,48,48,0,49
WASHINGTON,2014,48,48,9,49
WEST VIRGINIA,2014,48,48,0,5
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,12
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,1,12
ARKANSAS,2014,49,49,0,25
CALIFORNIA,2014,49,49,1,37
COLORADO,2014,49,49,0,24
CONNECTICUT,2014,49,49,0,4
DELAWARE,2014,49,49,0,2
FLORIDA,2014,49,49,6,273
GEORGIA,2014,49,49,2,10
HAWAII,2014,49,49,0,1
IDAHO,2014,49,49,0,7
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,7,66
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,18
LOUISIANA,2014,49,49,0,3
MAINE,2014,49,49,1,10
MARYLAND,2014,49,49,1,108
MASSACHUSETTS,2014,49,49,0,28
MICHIGAN,2014,49,49,1,37
MINNESOTA,2014,49,49,0,5
MISSISSIPPI,2014,49,49,0,2
MISSOURI,2014,49,49,0,31
MONTANA,2014,49,49,0,1
NEBRASKA,2014,49,49,0,5
NEVADA,2014,49,49,0,1
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,1
NEW YORK,2014,49,49,0,356
NORTH CAROLINA,2014,49,49,9,128
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,3,376
OKLAHOMA,2014,49,49,1,25
OREGON,2014,49,49,0,7
PENNSYLVANIA,2014,49,49,5,246
RHODE ISLAND,2014,49,49,0,11
SOUTH CAROLINA,2014,49,49,0,9
SOUTH DAKOTA,2014,49,49,0,1
TENNESSEE,2014,49,49,0,60
TEXAS,2014,49,49,4,119
UTAH,2014,49,49,0,4
VERMONT,2014,49,49,0,3
VIRGINIA,2014,49,49,0,49
WASHINGTON,2014,49,49,1,50
WEST VIRGINIA,2014,49,49,0,5
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,1,13
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,12
ARKANSAS,2014,50,50,2,27
CALIFORNIA,2014,50,50,0,37
COLORADO,2014,50,50,0,24
CONNECTICUT,2014,50,50,0,4
DELAWARE,2014,50,50,0,2
FLORIDA,2014,50,50,10,283
GEORGIA,2014,50,50,0,10
HAWAII,2014,50,50,0,1
IDAHO,2014,50,50,0,7
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,1,67
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,18
LOUISIANA,2014,50,50,2,5
MAINE,2014,50,50,0,10
MARYLAND,2014,50,50,2,110
MASSACHUSETTS,2014,50,50,0,28
MICHIGAN,2014,50,50,0,37
MINNESOTA,2014,50,50,0,5
MISSISSIPPI,2014,50,50,0,2
MISSOURI,2014,50,50,0,31
MONTANA,2014,50,50,0,1
NEBRASKA,2014,50,50,1,6
NEVADA,2014,50,50,0,1
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,1
NEW YORK,2014,50,50,8,364
NORTH CAROLINA,2014,50,50,3,131
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,376
OKLAHOMA,2014,50,50,2,27
OREGON,2014,50,50,0,7
PENNSYLVANIA,2014,50,50,3,249
RHODE ISLAND,2014,50,50,0,11
SOUTH CAROLINA,2014,50,50,1,10
SOUTH DAKOTA,2014,50,50,0,1
TENNESSEE,2014,50,50,0,60
TEXAS,2014,50,50,2,121
UTAH,2014,50,50,0,4
VERMONT,2014,50,50,0,3
VIRGINIA,2014,50,50,1,50
WASHINGTON,2014,50,50,2,52
WEST VIRGINIA,2014,50,50,0,5
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,13
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,12
ARKANSAS,2014,51,51,1,28
CALIFORNIA,2014,51,51,0,37
COLORADO,2014,51,51,0,24
CONNECTICUT,2014,51,51,0,4
DELAWARE,2014,51,51,1,3
FLORIDA,2014,51,51,5,288
GEORGIA,2014,51,51,0,10
HAWAII,2014,51,51,0,1
IDAHO,2014,51,51,1,8
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,67
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,18
LOUISIANA,2014,51,51,0,5
MAINE,2014,51,51,0,10
MARYLAND,2014,51,51,2,112
MASSACHUSETTS,2014,51,51,0,28
MICHIGAN,2014,51,51,0,37
MINNESOTA,2014,51,51,0,5
MISSISSIPPI,2014,51,51,0,2
MISSOURI,2014,51,51,0,31
MONTANA,2014,51,51,0,1
NEBRASKA,2014,51,51,0,6
NEVADA,2014,51,51,0,1
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,1
NEW YORK,2014,51,51,6,370
NORTH CAROLINA,2014,51,51,1,132
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,0,376
OKLAHOMA,2014,51,51,0,27
OREGON,2014,51,51,2,9
PENNSYLVANIA,2014,51,51,7,256
RHODE ISLAND,2014,51,51,0,11
SOUTH CAROLINA,2014,51,51,0,10
SOUTH DAKOTA,2014,51,51,0,1
TENNESSEE,2014,51,51,2,62
TEXAS,2014,51,51,0,121
UTAH,2014,51,51,0,4
VERMONT,2014,51,51,0,3
VIRGINIA,2014,51,51,0,50
WASHINGTON,2014,51,51,2,54
WEST VIRGINIA,2014,51,51,0,5
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,13
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,12
ARKANSAS,2014,52,52,0,28
CALIFORNIA,2014,52,52,0,37
COLORADO,2014,52,52,1,25
CONNECTICUT,2014,52,52,0,4
DELAWARE,2014,52,52,0,3
FLORIDA,2014,52,52,1,289
GEORGIA,2014,52,52,0,10
HAWAII,2014,52,52,0,1
IDAHO,2014,52,52,0,8
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,2,69
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,18
LOUISIANA,2014,52,52,0,5
MAINE,2014,52,52,0,10
MARYLAND,2014,52,52,1,113
MASSACHUSETTS,2014,52,52,0,28
MICHIGAN,2014,52,52,0,37
MINNESOTA,2014,52,52,0,5
MISSISSIPPI,2014,52,52,0,2
MISSOURI,2014,52,52,0,31
MONTANA,2014,52,52,0,1
NEBRASKA,2014,52,52,0,6
NEVADA,2014,52,52,0,1
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,1
NEW YORK,2014,52,52,5,375
NORTH CAROLINA,2014,52,52,1,133
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,8,384
OKLAHOMA,2014,52,52,0,27
OREGON,2014,52,52,0,9
PENNSYLVANIA,2014,52,52,3,259
RHODE ISLAND,2014,52,52,0,11
SOUTH CAROLINA,2014,52,52,0,10
SOUTH DAKOTA,2014,52,52,0,1
TENNESSEE,2014,52,52,1,63
TEXAS,2014,52,52,4,125
UTAH,2014,52,52,0,4
VERMONT,2014,52,52,0,3
VIRGINIA,2014,52,52,0,50
WASHINGTON,2014,52,52,0,54
WEST VIRGINIA,2014,52,52,0,5
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,13
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,12
ARKANSAS,2014,53,53,1,29
CALIFORNIA,2014,53,53,0,37
COLORADO,2014,53,53,0,25
CONNECTICUT,2014,53,53,0,4
DELAWARE,2014,53,53,0,3
FLORIDA,2014,53,53,5,294
GEORGIA,2014,53,53,0,10
HAWAII,2014,53,53,0,1
IDAHO,2014,53,53,0,8
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,69
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,18
LOUISIANA,2014,53,53,0,5
MAINE,2014,53,53,0,10
MARYLAND,2014,53,53,3,116
MASSACHUSETTS,2014,53,53,1,29
MICHIGAN,2014,53,53,0,37
MINNESOTA,2014,53,53,0,5
MISSISSIPPI,2014,53,53,0,2
MISSOURI,2014,53,53,0,31
MONTANA,2014,53,53,0,1
NEBRASKA,2014,53,53,0,6
NEVADA,2014,53,53,0,1
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,1
NEW YORK,2014,53,53,0,375
NORTH CAROLINA,2014,53,53,0,133
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,4,388
OKLAHOMA,2014,53,53,1,28
OREGON,2014,53,53,0,9
PENNSYLVANIA,2014,53,53,4,263
RHODE ISLAND,2014,53,53,0,11
SOUTH CAROLINA,2014,53,53,0,10
SOUTH DAKOTA,2014,53,53,0,1
TENNESSEE,2014,53,53,1,64
TEXAS,2014,53,53,1,126
UTAH,2014,53,53,0,4
VERMONT,2014,53,53,0,3
VIRGINIA,2014,53,53,0,50
WASHINGTON,2014,53,53,1,55
WEST VIRGINIA,2014,53,53,0,5
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,1,14
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,1,13
ARKANSAS,2015,1,54,1,30
CALIFORNIA,2015,1,54,0,37
COLORADO,2015,1,54,0,25
CONNECTICUT,2015,1,54,0,4
DELAWARE,2015,1,54,0,3
FLORIDA,2015,1,54,3,297
GEORGIA,2015,1,54,0,10
HAWAII,2015,1,54,0,1
IDAHO,2015,1,54,0,8
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,1,70
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,18
LOUISIANA,2015,1,54,0,5
MAINE,2015,1,54,0,10
MARYLAND,2015,1,54,4,120
MASSACHUSETTS,2015,1,54,0,29
MICHIGAN,2015,1,54,1,38
MINNESOTA,2015,1,54,0,5
MISSISSIPPI,2015,1,54,0,2
MISSOURI,2015,1,54,0,31
MONTANA,2015,1,54,0,1
NEBRASKA,2015,1,54,3,9
NEVADA,2015,1,54,0,1
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,1
NEW YORK,2015,1,54,1,376
NORTH CAROLINA,2015,1,54,1,134
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,9,397
OKLAHOMA,2015,1,54,0,28
OREGON,2015,1,54,0,9
PENNSYLVANIA,2015,1,54,2,265
RHODE ISLAND,2015,1,54,0,11
SOUTH CAROLINA,2015,1,54,0,10
SOUTH DAKOTA,2015,1,54,0,1
TENNESSEE,2015,1,54,0,64
TEXAS,2015,1,54,0,126
UTAH,2015,1,54,0,4
VERMONT,2015,1,54,0,3
VIRGINIA,2015,1,54,0,50
WASHINGTON,2015,1,54,0,55
WEST VIRGINIA,2015,1,54,0,5
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,14
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,13
ARKANSAS,2015,2,55,0,30
CALIFORNIA,2015,2,55,0,37
COLORADO,2015,2,55,0,25
CONNECTICUT,2015,2,55,0,4
DELAWARE,2015,2,55,0,3
FLORIDA,2015,2,55,6,303
GEORGIA,2015,2,55,0,10
HAWAII,2015,2,55,0,1
IDAHO,2015,2,55,0,8
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,2,72
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,18
LOUISIANA,2015,2,55,0,5
MAINE,2015,2,55,0,10
MARYLAND,2015,2,55,5,125
MASSACHUSETTS,2015,2,55,0,29
MICHIGAN,2015,2,55,1,39
MINNESOTA,2015,2,55,0,5
MISSISSIPPI,2015,2,55,0,2
MISSOURI,2015,2,55,0,31
MONTANA,2015,2,55,0,1
NEBRASKA,2015,2,55,0,9
NEVADA,2015,2,55,0,1
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,1
NEW YORK,2015,2,55,4,380
NORTH CAROLINA,2015,2,55,6,140
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,8,405
OKLAHOMA,2015,2,55,0,28
OREGON,2015,2,55,0,9
PENNSYLVANIA,2015,2,55,1,266
RHODE ISLAND,2015,2,55,0,11
SOUTH CAROLINA,2015,2,55,0,10
SOUTH DAKOTA,2015,2,55,0,1
TENNESSEE,2015,2,55,0,64
TEXAS,2015,2,55,0,126
UTAH,2015,2,55,0,4
VERMONT,2015,2,55,0,3
VIRGINIA,2015,2,55,1,51
WASHINGTON,2015,2,55,0,55
WEST VIRGINIA,2015,2,55,0,5
WISCONSIN,2015,2,55,0,0
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,14
ALASKA,2015,3,56,0,0
ARIZONA,2015,3,56,0,13
ARKANSAS,2015,3,56,1,31
CALIFORNIA,2015,3,56,0,37
COLORADO,2015,3,56,0,25
CONNECTICUT,2015,3,56,0,4
DELAWARE,2015,3,56,0,3
FLORIDA,2015,3,56,4,307
GEORGIA,2015,3,56,0,10
HAWAII,2015,3,56,0,1
IDAHO,2015,3,56,0,8
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,5,77
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,18
LOUISIANA,2015,3,56,0,5
MAINE,2015,3,56,0,10
MARYLAND,2015,3,56,1,126
MASSACHUSETTS,2015,3,56,0,29
MICHIGAN,2015,3,56,0,39
MINNESOTA,2015,3,56,0,5
MISSISSIPPI,2015,3,56,0,2
MISSOURI,2015,3,56,0,31
MONTANA,2015,3,56,0,1
NEBRASKA,2015,3,56,1,10
NEVADA,2015,3,56,0,1
NEW HAMPSHIRE,2015,3,56,0,0
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,1
NEW YORK,2015,3,56,6,386
NORTH CAROLINA,2015,3,56,3,143
NORTH DAKOTA,2015,3,56,0,0
OHIO,2015,3,56,5,410
OKLAHOMA,2015,3,56,0,28
OREGON,2015,3,56,0,9
PENNSYLVANIA,2015,3,56,3,269
RHODE ISLAND,2015,3,56,0,11
SOUTH CAROLINA,2015,3,56,0,10
SOUTH DAKOTA,2015,3,56,0,1
TENNESSEE,2015,3,56,0,64
TEXAS,2015,3,56,2,128
UTAH,2015,3,56,0,4
VERMONT,2015,3,56,0,3
VIRGINIA,2015,3,56,0,51
WASHINGTON,2015,3,56,0,55
WEST VIRGINIA,2015,3,56,0,5
WISCONSIN,2015,3,56,0,0
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,0,14
ALASKA,2015,4,57,0,0
ARIZONA,2015,4,57,0,13
ARKANSAS,2015,4,57,0,31
CALIFORNIA,2015,4,57,0,37
COLORADO,2015,4,57,0,25
CONNECTICUT,2015,4,57,0,4
DELAWARE,2015,4,57,0,3
FLORIDA,2015,4,57,5,312
GEORGIA,2015,4,57,0,10
HAWAII,2015,4,57,0,1
IDAHO,2015,4,57,0,8
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,1,78
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,1,19
LOUISIANA,2015,4,57,0,5
MAINE,2015,4,57,0,10
MARYLAND,2015,4,57,3,129
MASSACHUSETTS,2015,4,57,0,29
MICHIGAN,2015,4,57,0,39
MINNESOTA,2015,4,57,0,5
MISSISSIPPI,2015,4,57,0,2
MISSOURI,2015,4,57,0,31
MONTANA,2015,4,57,0,1
NEBRASKA,2015,4,57,0,10
NEVADA,2015,4,57,0,1
NEW HAMPSHIRE,2015,4,57,0,0
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,1
NEW YORK,2015,4,57,3,389
NORTH CAROLINA,2015,4,57,7,150
NORTH DAKOTA,2015,4,57,0,0
OHIO,2015,4,57,0,410
OKLAHOMA,2015,4,57,0,28
OREGON,2015,4,57,0,9
PENNSYLVANIA,2015,4,57,1,270
RHODE ISLAND,2015,4,57,0,11
SOUTH CAROLINA,2015,4,57,2,12
SOUTH DAKOTA,2015,4,57,0,1
TENNESSEE,2015,4,57,0,64
TEXAS,2015,4,57,1,129
UTAH,2015,4,57,0,4
VERMONT,2015,4,57,0,3
VIRGINIA,2015,4,57,0,51
WASHINGTON,2015,4,57,0,55
WEST VIRGINIA,2015,4,57,0,5
WISCONSIN,2015,4,57,0,0
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,2,16
ALASKA,2015,5,58,0,0
ARIZONA,2015,5,58,0,13
ARKANSAS,2015,5,58,0,31
CALIFORNIA,2015,5,58,0,37
COLORADO,2015,5,58,0,25
CONNECTICUT,2015,5,58,0,4
DELAWARE,2015,5,58,0,3
FLORIDA,2015,5,58,7,319
GEORGIA,2015,5,58,0,10
HAWAII,2015,5,58,0,1
IDAHO,2015,5,58,0,8
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,78
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,1,20
LOUISIANA,2015,5,58,1,6
MAINE,2015,5,58,0,10
MARYLAND,2015,5,58,2,131
MASSACHUSETTS,2015,5,58,0,29
MICHIGAN,2015,5,58,1,40
MINNESOTA,2015,5,58,0,5
MISSISSIPPI,2015,5,58,0,2
MISSOURI,2015,5,58,0,31
MONTANA,2015,5,58,0,1
NEBRASKA,2015,5,58,0,10
NEVADA,2015,5,58,0,1
NEW HAMPSHIRE,2015,5,58,0,0
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,0,1
NEW YORK,2015,5,58,6,395
NORTH CAROLINA,2015,5,58,3,153
NORTH DAKOTA,2015,5,58,0,0
OHIO,2015,5,58,10,420
OKLAHOMA,2015,5,58,0,28
OREGON,2015,5,58,1,10
PENNSYLVANIA,2015,5,58,1,271
RHODE ISLAND,2015,5,58,0,11
SOUTH CAROLINA,2015,5,58,0,12
SOUTH DAKOTA,2015,5,58,0,1
TENNESSEE,2015,5,58,0,64
TEXAS,2015,5,58,2,131
UTAH,2015,5,58,0,4
VERMONT,2015,5,58,0,3
VIRGINIA,2015,5,58,3,54
WASHINGTON,2015,5,58,0,55
WEST VIRGINIA,2015,5,58,0,5
WISCONSIN,2015,5,58,0,0
WYOMING,2015,5,58,0,0
ALABAMA,2015,6,59,0,16
ALASKA,2015,6,59,0,0
ARIZONA,2015,6,59,0,13
ARKANSAS,2015,6,59,0,31
CALIFORNIA,2015,6,59,0,37
COLORADO,2015,6,59,1,26
CONNECTICUT,2015,6,59,0,4
DELAWARE,2015,6,59,0,3
FLORIDA,2015,6,59,7,326
GEORGIA,2015,6,59,0,10
HAWAII,2015,6,59,0,1
IDAHO,2015,6,59,0,8
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,78
IOWA,2015,6,59,0,0
KANSAS,2015,6,59,0,0
KENTUCKY,2015,6,59,0,20
LOUISIANA,2015,6,59,0,6
MAINE,2015,6,59,0,10
MARYLAND,2015,6,59,0,131
MASSACHUSETTS,2015,6,59,0,29
MICHIGAN,2015,6,59,0,40
MINNESOTA,2015,6,59,0,5
MISSISSIPPI,2015,6,59,0,2
MISSOURI,2015,6,59,0,31
MONTANA,2015,6,59,0,1
NEBRASKA,2015,6,59,0,10
NEVADA,2015,6,59,0,1
NEW HAMPSHIRE,2015,6,59,0,0
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,0,1
NEW YORK,2015,6,59,5,400
NORTH CAROLINA,2015,6,59,4,157
NORTH DAKOTA,2015,6,59,0,0
OHIO,2015,6,59,1,421
OKLAHOMA,2015,6,59,0,28
OREGON,2015,6,59,0,10
PENNSYLVANIA,2015,6,59,1,272
RHODE ISLAND,2015,6,59,0,11
SOUTH CAROLINA,2015,6,59,0,12
SOUTH DAKOTA,2015,6,59,0,1
TENNESSEE,2015,6,59,1,65
TEXAS,2015,6,59,3,134
UTAH,2015,6,59,0,4
VERMONT,2015,6,59,0,3
VIRGINIA,2015,6,59,0,54
WASHINGTON,2015,6,59,1,56
WEST VIRGINIA,2015,6,59,0,5
WISCONSIN,2015,6,59,0,0
WYOMING,2015,6,59,0,0
ALABAMA,2015,7,60,0,16
ALASKA,2015,7,60,0,0
ARIZONA,2015,7,60,0,13
ARKANSAS,2015,7,60,0,31
CALIFORNIA,2015,7,60,0,37
COLORADO,2015,7,60,1,27
CONNECTICUT,2015,7,60,1,5
DELAWARE,2015,7,60,0,3
FLORIDA,2015,7,60,6,332
GEORGIA,2015,7,60,0,10
HAWAII,2015,7,60,0,1
IDAHO,2015,7,60,0,8
ILLINOIS,2015,7,60,0,0
INDIANA,2015,7,60,0,78
IOWA,2015,7,60,0,0
KANSAS,2015,7,60,0,0
KENTUCKY,2015,7,60,0,20
LOUISIANA,2015,7,60,0,6
MAINE,2015,7,60,0,10
MARYLAND,2015,7,60,0,131
MASSACHUSETTS,2015,7,60,0,29
MICHIGAN,2015,7,60,0,40
MINNESOTA,2015,7,60,0,5
MISSISSIPPI,2015,7,60,0,2
MISSOURI,2015,7,60,0,31
MONTANA,2015,7,60,0,1
NEBRASKA,2015,7,60,0,10
NEVADA,2015,7,60,0,1
NEW HAMPSHIRE,2015,7,60,0,0
NEW JERSEY,2015,7,60,0,0
