Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2015,15,68,4,39
SOUTH DAKOTA,2015,15,68,0,0
TENNESSEE,2015,15,68,12,111
TEXAS,2015,15,68,45,405
UTAH,2015,15,68,0,1
VERMONT,2015,15,68,0,12
VIRGINIA,2015,15,68,10,136
WASHINGTON,2015,15,68,42,268
WEST VIRGINIA,2015,15,68,0,4
WISCONSIN,2015,15,68,9,73
WYOMING,2015,15,68,0,3
ALABAMA,2015,16,69,0,1
ALASKA,2015,16,69,2,15
ARIZONA,2015,16,69,11,136
ARKANSAS,2015,16,69,0,64
CALIFORNIA,2015,16,69,0,38
COLORADO,2015,16,69,0,14
CONNECTICUT,2015,16,69,0,4
DELAWARE,2015,16,69,0,9
FLORIDA,2015,16,69,73,961
GEORGIA,2015,16,69,4,58
HAWAII,2015,16,69,5,33
IDAHO,2015,16,69,4,65
ILLINOIS,2015,16,69,0,0
INDIANA,2015,16,69,0,0
IOWA,2015,16,69,1,27
KANSAS,2015,16,69,0,0
KENTUCKY,2015,16,69,18,88
LOUISIANA,2015,16,69,4,84
MAINE,2015,16,69,2,28
MARYLAND,2015,16,69,9,133
MASSACHUSETTS,2015,16,69,9,37
MICHIGAN,2015,16,69,5,70
MINNESOTA,2015,16,69,0,0
MISSISSIPPI,2015,16,69,0,3
MISSOURI,2015,16,69,0,56
MONTANA,2015,16,69,3,31
NEBRASKA,2015,16,69,5,76
NEVADA,2015,16,69,0,1
NEW HAMPSHIRE,2015,16,69,2,7
NEW JERSEY,2015,16,69,0,0
NEW MEXICO,2015,16,69,0,3
NEW YORK,2015,16,69,0,0
NORTH CAROLINA,2015,16,69,11,222
NORTH DAKOTA,2015,16,69,0,0
OHIO,2015,16,69,34,374
OKLAHOMA,2015,16,69,9,103
OREGON,2015,16,69,10,131
PENNSYLVANIA,2015,16,69,14,253
RHODE ISLAND,2015,16,69,0,10
SOUTH CAROLINA,2015,16,69,1,40
SOUTH DAKOTA,2015,16,69,0,0
TENNESSEE,2015,16,69,6,117
TEXAS,2015,16,69,45,450
UTAH,2015,16,69,0,1
VERMONT,2015,16,69,0,12
VIRGINIA,2015,16,69,16,152
WASHINGTON,2015,16,69,0,268
WEST VIRGINIA,2015,16,69,1,5
WISCONSIN,2015,16,69,10,83
WYOMING,2015,16,69,0,3
ALABAMA,2015,17,70,4,5
ALASKA,2015,17,70,0,15
ARIZONA,2015,17,70,38,174
ARKANSAS,2015,17,70,7,71
CALIFORNIA,2015,17,70,33,71
COLORADO,2015,17,70,1,15
CONNECTICUT,2015,17,70,0,4
DELAWARE,2015,17,70,0,9
FLORIDA,2015,17,70,75,1036
GEORGIA,2015,17,70,5,63
HAWAII,2015,17,70,0,33
IDAHO,2015,17,70,8,73
ILLINOIS,2015,17,70,0,0
INDIANA,2015,17,70,0,0
IOWA,2015,17,70,1,28
KANSAS,2015,17,70,0,0
KENTUCKY,2015,17,70,1,89
LOUISIANA,2015,17,70,11,95
MAINE,2015,17,70,0,28
MARYLAND,2015,17,70,7,140
MASSACHUSETTS,2015,17,70,0,37
MICHIGAN,2015,17,70,2,72
MINNESOTA,2015,17,70,0,0
MISSISSIPPI,2015,17,70,0,3
MISSOURI,2015,17,70,0,56
MONTANA,2015,17,70,2,33
NEBRASKA,2015,17,70,4,80
NEVADA,2015,17,70,0,1
NEW HAMPSHIRE,2015,17,70,1,8
NEW JERSEY,2015,17,70,0,0
NEW MEXICO,2015,17,70,1,4
NEW YORK,2015,17,70,0,0
NORTH CAROLINA,2015,17,70,13,235
NORTH DAKOTA,2015,17,70,0,0
OHIO,2015,17,70,28,402
OKLAHOMA,2015,17,70,9,112
OREGON,2015,17,70,11,142
PENNSYLVANIA,2015,17,70,18,271
RHODE ISLAND,2015,17,70,0,10
SOUTH CAROLINA,2015,17,70,2,42
SOUTH DAKOTA,2015,17,70,0,0
TENNESSEE,2015,17,70,6,123
TEXAS,2015,17,70,47,497
UTAH,2015,17,70,0,1
VERMONT,2015,17,70,0,12
VIRGINIA,2015,17,70,20,172
WASHINGTON,2015,17,70,23,291
WEST VIRGINIA,2015,17,70,3,8
WISCONSIN,2015,17,70,5,88
WYOMING,2015,17,70,0,3
ALABAMA,2015,18,71,0,5
ALASKA,2015,18,71,1,16
ARIZONA,2015,18,71,41,215
ARKANSAS,2015,18,71,4,75
CALIFORNIA,2015,18,71,1,72
COLORADO,2015,18,71,0,15
CONNECTICUT,2015,18,71,0,4
DELAWARE,2015,18,71,0,9
FLORIDA,2015,18,71,71,1107
GEORGIA,2015,18,71,3,66
HAWAII,2015,18,71,7,40
IDAHO,2015,18,71,6,79
ILLINOIS,2015,18,71,0,0
INDIANA,2015,18,71,0,0
IOWA,2015,18,71,1,29
KANSAS,2015,18,71,0,0
KENTUCKY,2015,18,71,6,95
LOUISIANA,2015,18,71,4,99
MAINE,2015,18,71,1,29
MARYLAND,2015,18,71,12,152
MASSACHUSETTS,2015,18,71,0,37
MICHIGAN,2015,18,71,5,77
MINNESOTA,2015,18,71,0,0
MISSISSIPPI,2015,18,71,0,3
MISSOURI,2015,18,71,0,56
MONTANA,2015,18,71,4,37
NEBRASKA,2015,18,71,7,87
NEVADA,2015,18,71,0,1
NEW HAMPSHIRE,2015,18,71,0,8
NEW JERSEY,2015,18,71,0,0
NEW MEXICO,2015,18,71,1,5
NEW YORK,2015,18,71,0,0
NORTH CAROLINA,2015,18,71,21,256
NORTH DAKOTA,2015,18,71,0,0
OHIO,2015,18,71,37,439
OKLAHOMA,2015,18,71,11,123
OREGON,2015,18,71,9,151
PENNSYLVANIA,2015,18,71,12,283
RHODE ISLAND,2015,18,71,10,20
SOUTH CAROLINA,2015,18,71,2,44
SOUTH DAKOTA,2015,18,71,0,0
TENNESSEE,2015,18,71,9,132
TEXAS,2015,18,71,52,549
UTAH,2015,18,71,0,1
VERMONT,2015,18,71,0,12
VIRGINIA,2015,18,71,20,192
WASHINGTON,2015,18,71,20,311
WEST VIRGINIA,2015,18,71,0,8
WISCONSIN,2015,18,71,6,94
WYOMING,2015,18,71,0,3
ALABAMA,2015,19,72,2,7
ALASKA,2015,19,72,2,18
ARIZONA,2015,19,72,25,240
ARKANSAS,2015,19,72,7,82
CALIFORNIA,2015,19,72,29,101
COLORADO,2015,19,72,0,15
CONNECTICUT,2015,19,72,0,4
DELAWARE,2015,19,72,1,10
FLORIDA,2015,19,72,71,1178
GEORGIA,2015,19,72,10,76
HAWAII,2015,19,72,0,40
IDAHO,2015,19,72,6,85
ILLINOIS,2015,19,72,0,0
INDIANA,2015,19,72,0,0
IOWA,2015,19,72,5,34
KANSAS,2015,19,72,0,0
KENTUCKY,2015,19,72,13,108
LOUISIANA,2015,19,72,8,107
MAINE,2015,19,72,2,31
MARYLAND,2015,19,72,16,168
MASSACHUSETTS,2015,19,72,12,49
MICHIGAN,2015,19,72,6,83
MINNESOTA,2015,19,72,0,0
MISSISSIPPI,2015,19,72,0,3
MISSOURI,2015,19,72,0,56
MONTANA,2015,19,72,4,41
NEBRASKA,2015,19,72,10,97
NEVADA,2015,19,72,1,2
NEW HAMPSHIRE,2015,19,72,2,10
NEW JERSEY,2015,19,72,0,0
NEW MEXICO,2015,19,72,0,5
NEW YORK,2015,19,72,0,0
NORTH CAROLINA,2015,19,72,15,271
NORTH DAKOTA,2015,19,72,0,0
OHIO,2015,19,72,22,461
OKLAHOMA,2015,19,72,14,137
OREGON,2015,19,72,9,160
PENNSYLVANIA,2015,19,72,19,302
RHODE ISLAND,2015,19,72,0,20
SOUTH CAROLINA,2015,19,72,2,46
SOUTH DAKOTA,2015,19,72,0,0
TENNESSEE,2015,19,72,6,138
TEXAS,2015,19,72,69,618
UTAH,2015,19,72,0,1
VERMONT,2015,19,72,1,13
VIRGINIA,2015,19,72,17,209
WASHINGTON,2015,19,72,66,377
WEST VIRGINIA,2015,19,72,2,10
WISCONSIN,2015,19,72,5,99
WYOMING,2015,19,72,0,3
ALABAMA,2015,20,73,2,9
ALASKA,2015,20,73,2,20
ARIZONA,2015,20,73,22,262
ARKANSAS,2015,20,73,5,87
CALIFORNIA,2015,20,73,0,101
COLORADO,2015,20,73,0,15
CONNECTICUT,2015,20,73,0,4
DELAWARE,2015,20,73,0,10
FLORIDA,2015,20,73,83,1261
GEORGIA,2015,20,73,7,83
HAWAII,2015,20,73,0,40
IDAHO,2015,20,73,3,88
ILLINOIS,2015,20,73,0,0
INDIANA,2015,20,73,0,0
IOWA,2015,20,73,2,36
KANSAS,2015,20,73,0,0
KENTUCKY,2015,20,73,5,113
LOUISIANA,2015,20,73,4,111
MAINE,2015,20,73,5,36
MARYLAND,2015,20,73,10,178
MASSACHUSETTS,2015,20,73,0,49
MICHIGAN,2015,20,73,7,90
MINNESOTA,2015,20,73,0,0
MISSISSIPPI,2015,20,73,0,3
MISSOURI,2015,20,73,0,56
MONTANA,2015,20,73,1,42
NEBRASKA,2015,20,73,3,100
NEVADA,2015,20,73,2,4
NEW HAMPSHIRE,2015,20,73,1,11
NEW JERSEY,2015,20,73,0,0
NEW MEXICO,2015,20,73,0,5
NEW YORK,2015,20,73,0,0
NORTH CAROLINA,2015,20,73,25,296
NORTH DAKOTA,2015,20,73,0,0
OHIO,2015,20,73,33,494
OKLAHOMA,2015,20,73,24,161
OREGON,2015,20,73,9,169
PENNSYLVANIA,2015,20,73,22,324
RHODE ISLAND,2015,20,73,0,20
SOUTH CAROLINA,2015,20,73,3,49
SOUTH DAKOTA,2015,20,73,0,0
TENNESSEE,2015,20,73,11,149
TEXAS,2015,20,73,44,662
UTAH,2015,20,73,0,1
VERMONT,2015,20,73,1,14
VIRGINIA,2015,20,73,9,218
WASHINGTON,2015,20,73,23,400
WEST VIRGINIA,2015,20,73,2,12
WISCONSIN,2015,20,73,5,104
WYOMING,2015,20,73,0,3
ALABAMA,2015,21,74,2,11
ALASKA,2015,21,74,0,20
ARIZONA,2015,21,74,37,299
ARKANSAS,2015,21,74,9,96
CALIFORNIA,2015,21,74,0,101
COLORADO,2015,21,74,0,15
CONNECTICUT,2015,21,74,0,4
DELAWARE,2015,21,74,0,10
FLORIDA,2015,21,74,75,1336
GEORGIA,2015,21,74,5,88
HAWAII,2015,21,74,7,47
IDAHO,2015,21,74,7,95
ILLINOIS,2015,21,74,0,0
INDIANA,2015,21,74,0,0
IOWA,2015,21,74,10,46
KANSAS,2015,21,74,0,0
KENTUCKY,2015,21,74,1,114
LOUISIANA,2015,21,74,8,119
MAINE,2015,21,74,4,40
MARYLAND,2015,21,74,4,182
MASSACHUSETTS,2015,21,74,15,64
MICHIGAN,2015,21,74,10,100
MINNESOTA,2015,21,74,0,0
MISSISSIPPI,2015,21,74,0,3
MISSOURI,2015,21,74,0,56
MONTANA,2015,21,74,11,53
NEBRASKA,2015,21,74,9,109
NEVADA,2015,21,74,0,4
NEW HAMPSHIRE,2015,21,74,2,13
NEW JERSEY,2015,21,74,0,0
NEW MEXICO,2015,21,74,1,6
NEW YORK,2015,21,74,0,0
NORTH CAROLINA,2015,21,74,2,298
NORTH DAKOTA,2015,21,74,0,0
OHIO,2015,21,74,32,526
OKLAHOMA,2015,21,74,26,187
OREGON,2015,21,74,10,179
PENNSYLVANIA,2015,21,74,15,339
RHODE ISLAND,2015,21,74,0,20
SOUTH CAROLINA,2015,21,74,3,52
SOUTH DAKOTA,2015,21,74,0,0
TENNESSEE,2015,21,74,9,158
TEXAS,2015,21,74,62,724
UTAH,2015,21,74,0,1
VERMONT,2015,21,74,1,15
VIRGINIA,2015,21,74,26,244
WASHINGTON,2015,21,74,5,405
WEST VIRGINIA,2015,21,74,1,13
WISCONSIN,2015,21,74,9,113
WYOMING,2015,21,74,0,3
ALABAMA,2015,22,75,2,13
ALASKA,2015,22,75,1,21
ARIZONA,2015,22,75,34,333
ARKANSAS,2015,22,75,15,111
CALIFORNIA,2015,22,75,0,101
COLORADO,2015,22,75,0,15
CONNECTICUT,2015,22,75,0,4
DELAWARE,2015,22,75,0,10
FLORIDA,2015,22,75,106,1442
GEORGIA,2015,22,75,3,91
HAWAII,2015,22,75,0,47
IDAHO,2015,22,75,7,102
ILLINOIS,2015,22,75,0,0
INDIANA,2015,22,75,0,0
IOWA,2015,22,75,5,51
KANSAS,2015,22,75,0,0
KENTUCKY,2015,22,75,1,115
LOUISIANA,2015,22,75,4,123
MAINE,2015,22,75,6,46
MARYLAND,2015,22,75,13,195
MASSACHUSETTS,2015,22,75,0,64
MICHIGAN,2015,22,75,5,105
MINNESOTA,2015,22,75,0,0
MISSISSIPPI,2015,22,75,2,5
MISSOURI,2015,22,75,0,56
MONTANA,2015,22,75,2,55
NEBRASKA,2015,22,75,11,120
NEVADA,2015,22,75,0,4
NEW HAMPSHIRE,2015,22,75,2,15
NEW JERSEY,2015,22,75,0,0
NEW MEXICO,2015,22,75,1,7
NEW YORK,2015,22,75,0,0
NORTH CAROLINA,2015,22,75,9,307
NORTH DAKOTA,2015,22,75,0,0
OHIO,2015,22,75,37,563
OKLAHOMA,2015,22,75,59,246
OREGON,2015,22,75,11,190
PENNSYLVANIA,2015,22,75,25,364
RHODE ISLAND,2015,22,75,0,20
SOUTH CAROLINA,2015,22,75,7,59
SOUTH DAKOTA,2015,22,75,0,0
TENNESSEE,2015,22,75,7,165
TEXAS,2015,22,75,79,803
UTAH,2015,22,75,0,1
VERMONT,2015,22,75,1,16
VIRGINIA,2015,22,75,21,265
WASHINGTON,2015,22,75,75,480
WEST VIRGINIA,2015,22,75,5,18
WISCONSIN,2015,22,75,7,120
WYOMING,2015,22,75,0,3
ALABAMA,2015,23,76,6,19
ALASKA,2015,23,76,2,23
ARIZONA,2015,23,76,43,376
ARKANSAS,2015,23,76,18,129
CALIFORNIA,2015,23,76,0,101
COLORADO,2015,23,76,0,15
CONNECTICUT,2015,23,76,0,4
DELAWARE,2015,23,76,1,11
FLORIDA,2015,23,76,86,1528
GEORGIA,2015,23,76,12,103
HAWAII,2015,23,76,0,47
IDAHO,2015,23,76,9,111
ILLINOIS,2015,23,76,0,0
INDIANA,2015,23,76,0,0
IOWA,2015,23,76,5,56
KANSAS,2015,23,76,0,0
KENTUCKY,2015,23,76,0,115
LOUISIANA,2015,23,76,10,133
MAINE,2015,23,76,5,51
MARYLAND,2015,23,76,20,215
MASSACHUSETTS,2015,23,76,0,64
MICHIGAN,2015,23,76,8,113
MINNESOTA,2015,23,76,0,0
MISSISSIPPI,2015,23,76,0,5
MISSOURI,2015,23,76,0,56
MONTANA,2015,23,76,5,60
NEBRASKA,2015,23,76,13,133
NEVADA,2015,23,76,0,4
NEW HAMPSHIRE,2015,23,76,2,17
NEW JERSEY,2015,23,76,0,0
NEW MEXICO,2015,23,76,0,7
NEW YORK,2015,23,76,0,0
NORTH CAROLINA,2015,23,76,1,308
NORTH DAKOTA,2015,23,76,0,0
OHIO,2015,23,76,42,605
OKLAHOMA,2015,23,76,0,246
OREGON,2015,23,76,7,197
PENNSYLVANIA,2015,23,76,37,401
RHODE ISLAND,2015,23,76,0,20
SOUTH CAROLINA,2015,23,76,2,61
SOUTH DAKOTA,2015,23,76,5,5
TENNESSEE,2015,23,76,15,180
TEXAS,2015,23,76,52,855
UTAH,2015,23,76,0,1
VERMONT,2015,23,76,2,18
VIRGINIA,2015,23,76,12,277
WASHINGTON,2015,23,76,34,514
WEST VIRGINIA,2015,23,76,0,18
WISCONSIN,2015,23,76,13,133
WYOMING,2015,23,76,3,6
ALABAMA,2015,24,77,11,30
ALASKA,2015,24,77,0,23
ARIZONA,2015,24,77,43,419
ARKANSAS,2015,24,77,11,140
CALIFORNIA,2015,24,77,0,101
COLORADO,2015,24,77,0,15
CONNECTICUT,2015,24,77,1,5
DELAWARE,2015,24,77,4,15
FLORIDA,2015,24,77,91,1619
GEORGIA,2015,24,77,10,113
HAWAII,2015,24,77,10,57
IDAHO,2015,24,77,17,128
ILLINOIS,2015,24,77,0,0
INDIANA,2015,24,77,0,0
IOWA,2015,24,77,4,60
KANSAS,2015,24,77,0,0
KENTUCKY,2015,24,77,4,119
LOUISIANA,2015,24,77,7,140
MAINE,2015,24,77,3,54
MARYLAND,2015,24,77,15,230
MASSACHUSETTS,2015,24,77,22,86
MICHIGAN,2015,24,77,11,124
MINNESOTA,2015,24,77,0,0
MISSISSIPPI,2015,24,77,0,5
MISSOURI,2015,24,77,0,56
MONTANA,2015,24,77,5,65
NEBRASKA,2015,24,77,17,150
NEVADA,2015,24,77,0,4
NEW HAMPSHIRE,2015,24,77,5,22
NEW JERSEY,2015,24,77,0,0
NEW MEXICO,2015,24,77,0,7
NEW YORK,2015,24,77,0,0
NORTH CAROLINA,2015,24,77,24,332
NORTH DAKOTA,2015,24,77,0,0
OHIO,2015,24,77,46,651
OKLAHOMA,2015,24,77,26,272
OREGON,2015,24,77,13,210
PENNSYLVANIA,2015,24,77,27,428
RHODE ISLAND,2015,24,77,0,20
SOUTH CAROLINA,2015,24,77,4,65
SOUTH DAKOTA,2015,24,77,1,6
TENNESSEE,2015,24,77,18,198
TEXAS,2015,24,77,0,855
UTAH,2015,24,77,0,1
VERMONT,2015,24,77,3,21
VIRGINIA,2015,24,77,16,293
WASHINGTON,2015,24,77,15,529
WEST VIRGINIA,2015,24,77,1,19
WISCONSIN,2015,24,77,0,133
WYOMING,2015,24,77,2,8
ALABAMA,2015,25,78,5,35
ALASKA,2015,25,78,3,26
ARIZONA,2015,25,78,29,448
ARKANSAS,2015,25,78,11,151
CALIFORNIA,2015,25,78,0,101
COLORADO,2015,25,78,0,15
CONNECTICUT,2015,25,78,0,5
DELAWARE,2015,25,78,2,17
FLORIDA,2015,25,78,93,1712
GEORGIA,2015,25,78,7,120
HAWAII,2015,25,78,0,57
IDAHO,2015,25,78,15,143
ILLINOIS,2015,25,78,0,0
INDIANA,2015,25,78,1,1
IOWA,2015,25,78,8,68
KANSAS,2015,25,78,0,0
KENTUCKY,2015,25,78,2,121
LOUISIANA,2015,25,78,8,148
MAINE,2015,25,78,4,58
MARYLAND,2015,25,78,30,260
MASSACHUSETTS,2015,25,78,23,109
MICHIGAN,2015,25,78,14,138
MINNESOTA,2015,25,78,0,0
MISSISSIPPI,2015,25,78,0,5
MISSOURI,2015,25,78,0,56
MONTANA,2015,25,78,4,69
NEBRASKA,2015,25,78,14,164
NEVADA,2015,25,78,0,4
NEW HAMPSHIRE,2015,25,78,0,22
NEW JERSEY,2015,25,78,0,0
NEW MEXICO,2015,25,78,0,7
NEW YORK,2015,25,78,0,0
NORTH CAROLINA,2015,25,78,18,350
NORTH DAKOTA,2015,25,78,0,0
OHIO,2015,25,78,40,691
OKLAHOMA,2015,25,78,20,292
OREGON,2015,25,78,14,224
PENNSYLVANIA,2015,25,78,45,473
RHODE ISLAND,2015,25,78,1,21
SOUTH CAROLINA,2015,25,78,12,77
SOUTH DAKOTA,2015,25,78,0,6
TENNESSEE,2015,25,78,16,214
TEXAS,2015,25,78,0,855
UTAH,2015,25,78,2,3
VERMONT,2015,25,78,5,26
VIRGINIA,2015,25,78,7,300
WASHINGTON,2015,25,78,27,556
WEST VIRGINIA,2015,25,78,0,19
WISCONSIN,2015,25,78,7,140
WYOMING,2015,25,78,1,9
ALABAMA,2015,26,79,6,41
ALASKA,2015,26,79,1,27
ARIZONA,2015,26,79,34,482
ARKANSAS,2015,26,79,11,162
CALIFORNIA,2015,26,79,0,101
COLORADO,2015,26,79,0,15
CONNECTICUT,2015,26,79,0,5
DELAWARE,2015,26,79,1,18
FLORIDA,2015,26,79,69,1781
GEORGIA,2015,26,79,2,122
HAWAII,2015,26,79,13,70
IDAHO,2015,26,79,8,151
ILLINOIS,2015,26,79,0,0
INDIANA,2015,26,79,0,1
IOWA,2015,26,79,0,68
KANSAS,2015,26,79,0,0
KENTUCKY,2015,26,79,0,121
LOUISIANA,2015,26,79,6,154
MAINE,2015,26,79,0,58
MARYLAND,2015,26,79,25,285
MASSACHUSETTS,2015,26,79,12,121
MICHIGAN,2015,26,79,7,145
MINNESOTA,2015,26,79,0,0
MISSISSIPPI,2015,26,79,0,5
MISSOURI,2015,26,79,0,56
MONTANA,2015,26,79,2,71
NEBRASKA,2015,26,79,18,182
NEVADA,2015,26,79,0,4
NEW HAMPSHIRE,2015,26,79,0,22
NEW JERSEY,2015,26,79,0,0
NEW MEXICO,2015,26,79,0,7
NEW YORK,2015,26,79,0,0
NORTH CAROLINA,2015,26,79,32,382
NORTH DAKOTA,2015,26,79,0,0
OHIO,2015,26,79,35,726
OKLAHOMA,2015,26,79,24,316
OREGON,2015,26,79,23,247
PENNSYLVANIA,2015,26,79,40,513
RHODE ISLAND,2015,26,79,19,40
SOUTH CAROLINA,2015,26,79,2,79
SOUTH DAKOTA,2015,26,79,0,6
TENNESSEE,2015,26,79,14,228
TEXAS,2015,26,79,0,855
UTAH,2015,26,79,0,3
VERMONT,2015,26,79,3,29
VIRGINIA,2015,26,79,27,327
WASHINGTON,2015,26,79,10,566
WEST VIRGINIA,2015,26,79,0,19
WISCONSIN,2015,26,79,8,148
WYOMING,2015,26,79,4,13
ALABAMA,2015,27,80,5,46
ALASKA,2015,27,80,2,29
ARIZONA,2015,27,80,33,515
ARKANSAS,2015,27,80,13,175
CALIFORNIA,2015,27,80,0,101
COLORADO,2015,27,80,0,15
CONNECTICUT,2015,27,80,0,5
DELAWARE,2015,27,80,1,19
FLORIDA,2015,27,80,71,1852
GEORGIA,2015,27,80,3,125
HAWAII,2015,27,80,0,70
IDAHO,2015,27,80,9,160
ILLINOIS,2015,27,80,0,0
INDIANA,2015,27,80,0,1
IOWA,2015,27,80,4,72
KANSAS,2015,27,80,0,0
KENTUCKY,2015,27,80,0,121
LOUISIANA,2015,27,80,9,163
MAINE,2015,27,80,3,61
MARYLAND,2015,27,80,29,314
MASSACHUSETTS,2015,27,80,15,136
MICHIGAN,2015,27,80,7,152
MINNESOTA,2015,27,80,0,0
MISSISSIPPI,2015,27,80,0,5
MISSOURI,2015,27,80,0,56
MONTANA,2015,27,80,9,80
NEBRASKA,2015,27,80,6,188
NEVADA,2015,27,80,0,4
NEW HAMPSHIRE,2015,27,80,5,27
NEW JERSEY,2015,27,80,0,0
NEW MEXICO,2015,27,80,0,7
NEW YORK,2015,27,80,0,0
NORTH CAROLINA,2015,27,80,71,453
NORTH DAKOTA,2015,27,80,0,0
OHIO,2015,27,80,37,763
OKLAHOMA,2015,27,80,24,340
OREGON,2015,27,80,9,256
PENNSYLVANIA,2015,27,80,36,549
RHODE ISLAND,2015,27,80,0,40
SOUTH CAROLINA,2015,27,80,2,81
SOUTH DAKOTA,2015,27,80,0,6
TENNESSEE,2015,27,80,18,246
TEXAS,2015,27,80,0,855
UTAH,2015,27,80,0,3
VERMONT,2015,27,80,3,32
VIRGINIA,2015,27,80,14,341
WASHINGTON,2015,27,80,10,576
WEST VIRGINIA,2015,27,80,1,20
WISCONSIN,2015,27,80,13,161
WYOMING,2015,27,80,0,13
ALABAMA,2015,28,81,9,55
ALASKA,2015,28,81,2,31
ARIZONA,2015,28,81,23,538
ARKANSAS,2015,28,81,12,187
CALIFORNIA,2015,28,81,0,101
COLORADO,2015,28,81,0,15
CONNECTICUT,2015,28,81,0,5
DELAWARE,2015,28,81,2,21
FLORIDA,2015,28,81,95,1947
GEORGIA,2015,28,81,5,130
HAWAII,2015,28,81,23,93
IDAHO,2015,28,81,9,169
ILLINOIS,2015,28,81,0,0
INDIANA,2015,28,81,0,1
IOWA,2015,28,81,4,76
KANSAS,2015,28,81,0,0
KENTUCKY,2015,28,81,8,129
LOUISIANA,2015,28,81,1,164
MAINE,2015,28,81,2,63
MARYLAND,2015,28,81,21,335
MASSACHUSETTS,2015,28,81,17,153
MICHIGAN,2015,28,81,14,166
MINNESOTA,2015,28,81,0,0
MISSISSIPPI,2015,28,81,0,5
MISSOURI,2015,28,81,0,56
MONTANA,2015,28,81,6,86
NEBRASKA,2015,28,81,15,203
NEVADA,2015,28,81,0,4
NEW HAMPSHIRE,2015,28,81,3,30
NEW JERSEY,2015,28,81,0,0
NEW MEXICO,2015,28,81,0,7
NEW YORK,2015,28,81,0,0
NORTH CAROLINA,2015,28,81,23,476
NORTH DAKOTA,2015,28,81,0,0
OHIO,2015,28,81,93,856
OKLAHOMA,2015,28,81,30,370
OREGON,2015,28,81,15,271
PENNSYLVANIA,2015,28,81,51,600
RHODE ISLAND,2015,28,81,0,40
SOUTH CAROLINA,2015,28,81,7,88
SOUTH DAKOTA,2015,28,81,0,6
TENNESSEE,2015,28,81,16,262
TEXAS,2015,28,81,0,855
UTAH,2015,28,81,0,3
VERMONT,2015,28,81,4,36
VIRGINIA,2015,28,81,18,359
WASHINGTON,2015,28,81,72,648
WEST VIRGINIA,2015,28,81,0,20
WISCONSIN,2015,28,81,18,179
WYOMING,2015,28,81,3,16
ALABAMA,2015,29,82,8,63
ALASKA,2015,29,82,2,33
ARIZONA,2015,29,82,29,567
ARKANSAS,2015,29,82,21,208
CALIFORNIA,2015,29,82,0,101
COLORADO,2015,29,82,1,16
CONNECTICUT,2015,29,82,1,6
DELAWARE,2015,29,82,3,24
FLORIDA,2015,29,82,77,2024
GEORGIA,2015,29,82,12,142
HAWAII,2015,29,82,0,93
IDAHO,2015,29,82,8,177
ILLINOIS,2015,29,82,0,0
INDIANA,2015,29,82,0,1
IOWA,2015,29,82,6,82
KANSAS,2015,29,82,0,0
KENTUCKY,2015,29,82,13,142
LOUISIANA,2015,29,82,1,165
MAINE,2015,29,82,7,70
MARYLAND,2015,29,82,19,354
MASSACHUSETTS,2015,29,82,0,153
MICHIGAN,2015,29,82,12,178
MINNESOTA,2015,29,82,0,0
MISSISSIPPI,2015,29,82,1,6
MISSOURI,2015,29,82,0,56
MONTANA,2015,29,82,3,89
NEBRASKA,2015,29,82,17,220
NEVADA,2015,29,82,0,4
NEW HAMPSHIRE,2015,29,82,2,32
NEW JERSEY,2015,29,82,1,1
NEW MEXICO,2015,29,82,0,7
NEW YORK,2015,29,82,0,0
NORTH CAROLINA,2015,29,82,48,524
NORTH DAKOTA,2015,29,82,0,0
OHIO,2015,29,82,51,907
OKLAHOMA,2015,29,82,32,402
OREGON,2015,29,82,10,281
PENNSYLVANIA,2015,29,82,41,641
RHODE ISLAND,2015,29,82,11,51
SOUTH CAROLINA,2015,29,82,10,98
SOUTH DAKOTA,2015,29,82,0,6
TENNESSEE,2015,29,82,19,281
TEXAS,2015,29,82,0,855
UTAH,2015,29,82,0,3
VERMONT,2015,29,82,2,38
VIRGINIA,2015,29,82,30,389
WASHINGTON,2015,29,82,10,658
WEST VIRGINIA,2015,29,82,1,21
WISCONSIN,2015,29,82,13,192
WYOMING,2015,29,82,0,16
ALABAMA,2015,30,83,10,73
ALASKA,2015,30,83,2,35
ARIZONA,2015,30,83,26,593
ARKANSAS,2015,30,83,14,222
CALIFORNIA,2015,30,83,0,101
COLORADO,2015,30,83,0,16
CONNECTICUT,2015,30,83,0,6
DELAWARE,2015,30,83,1,25
FLORIDA,2015,30,83,89,2113
GEORGIA,2015,30,83,12,154
HAWAII,2015,30,83,7,100
IDAHO,2015,30,83,12,189
ILLINOIS,2015,30,83,0,0
INDIANA,2015,30,83,0,1
IOWA,2015,30,83,9,91
KANSAS,2015,30,83,0,0
KENTUCKY,2015,30,83,7,149
LOUISIANA,2015,30,83,6,171
MAINE,2015,30,83,5,75
MARYLAND,2015,30,83,14,368
MASSACHUSETTS,2015,30,83,18,171
MICHIGAN,2015,30,83,13,191
MINNESOTA,2015,30,83,0,0
MISSISSIPPI,2015,30,83,0,6
MISSOURI,2015,30,83,0,56
MONTANA,2015,30,83,5,94
NEBRASKA,2015,30,83,19,239
NEVADA,2015,30,83,0,4
NEW HAMPSHIRE,2015,30,83,3,35
NEW JERSEY,2015,30,83,0,1
