Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEW JERSEY,2014,38,38,0,0
NEW MEXICO,2014,38,38,0,0
NEW YORK,2014,38,38,0,12
NORTH CAROLINA,2014,38,38,0,0
NORTH DAKOTA,2014,38,38,0,0
OHIO,2014,38,38,1,527
OKLAHOMA,2014,38,38,0,0
OREGON,2014,38,38,0,1
PENNSYLVANIA,2014,38,38,0,3
RHODE ISLAND,2014,38,38,0,0
SOUTH CAROLINA,2014,38,38,0,0
SOUTH DAKOTA,2014,38,38,0,0
TENNESSEE,2014,38,38,0,2
TEXAS,2014,38,38,0,7
UTAH,2014,38,38,0,0
VERMONT,2014,38,38,0,0
VIRGINIA,2014,38,38,0,2
WASHINGTON,2014,38,38,1,3
WEST VIRGINIA,2014,38,38,0,0
WISCONSIN,2014,38,38,0,3
WYOMING,2014,38,38,0,0
ALABAMA,2014,39,39,0,0
ALASKA,2014,39,39,0,1
ARIZONA,2014,39,39,0,0
ARKANSAS,2014,39,39,0,1
CALIFORNIA,2014,39,39,0,3
COLORADO,2014,39,39,0,0
CONNECTICUT,2014,39,39,0,0
DELAWARE,2014,39,39,0,0
FLORIDA,2014,39,39,0,3
GEORGIA,2014,39,39,0,0
HAWAII,2014,39,39,0,0
IDAHO,2014,39,39,0,0
ILLINOIS,2014,39,39,0,1
INDIANA,2014,39,39,0,0
IOWA,2014,39,39,0,0
KANSAS,2014,39,39,0,0
KENTUCKY,2014,39,39,0,0
LOUISIANA,2014,39,39,0,0
MAINE,2014,39,39,0,0
MARYLAND,2014,39,39,0,0
MASSACHUSETTS,2014,39,39,0,2
MICHIGAN,2014,39,39,0,1
MINNESOTA,2014,39,39,0,0
MISSISSIPPI,2014,39,39,0,0
MISSOURI,2014,39,39,0,1
MONTANA,2014,39,39,0,0
NEBRASKA,2014,39,39,0,0
NEVADA,2014,39,39,0,0
NEW HAMPSHIRE,2014,39,39,0,0
NEW JERSEY,2014,39,39,0,0
NEW MEXICO,2014,39,39,0,0
NEW YORK,2014,39,39,0,12
NORTH CAROLINA,2014,39,39,0,0
NORTH DAKOTA,2014,39,39,0,0
OHIO,2014,39,39,1,528
OKLAHOMA,2014,39,39,0,0
OREGON,2014,39,39,0,1
PENNSYLVANIA,2014,39,39,0,3
RHODE ISLAND,2014,39,39,0,0
SOUTH CAROLINA,2014,39,39,0,0
SOUTH DAKOTA,2014,39,39,0,0
TENNESSEE,2014,39,39,0,2
TEXAS,2014,39,39,0,7
UTAH,2014,39,39,0,0
VERMONT,2014,39,39,0,0
VIRGINIA,2014,39,39,0,2
WASHINGTON,2014,39,39,0,3
WEST VIRGINIA,2014,39,39,0,0
WISCONSIN,2014,39,39,0,3
WYOMING,2014,39,39,0,0
ALABAMA,2014,40,40,0,0
ALASKA,2014,40,40,0,1
ARIZONA,2014,40,40,0,0
ARKANSAS,2014,40,40,0,1
CALIFORNIA,2014,40,40,0,3
COLORADO,2014,40,40,0,0
CONNECTICUT,2014,40,40,0,0
DELAWARE,2014,40,40,0,0
FLORIDA,2014,40,40,0,3
GEORGIA,2014,40,40,0,0
HAWAII,2014,40,40,0,0
IDAHO,2014,40,40,0,0
ILLINOIS,2014,40,40,0,1
INDIANA,2014,40,40,0,0
IOWA,2014,40,40,0,0
KANSAS,2014,40,40,0,0
KENTUCKY,2014,40,40,0,0
LOUISIANA,2014,40,40,0,0
MAINE,2014,40,40,0,0
MARYLAND,2014,40,40,0,0
MASSACHUSETTS,2014,40,40,0,2
MICHIGAN,2014,40,40,0,1
MINNESOTA,2014,40,40,0,0
MISSISSIPPI,2014,40,40,0,0
MISSOURI,2014,40,40,0,1
MONTANA,2014,40,40,0,0
NEBRASKA,2014,40,40,0,0
NEVADA,2014,40,40,0,0
NEW HAMPSHIRE,2014,40,40,0,0
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,0
NEW YORK,2014,40,40,0,12
NORTH CAROLINA,2014,40,40,0,0
NORTH DAKOTA,2014,40,40,0,0
OHIO,2014,40,40,0,528
OKLAHOMA,2014,40,40,0,0
OREGON,2014,40,40,0,1
PENNSYLVANIA,2014,40,40,0,3
RHODE ISLAND,2014,40,40,0,0
SOUTH CAROLINA,2014,40,40,0,0
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,2
TEXAS,2014,40,40,0,7
UTAH,2014,40,40,0,0
VERMONT,2014,40,40,0,0
VIRGINIA,2014,40,40,0,2
WASHINGTON,2014,40,40,0,3
WEST VIRGINIA,2014,40,40,0,0
WISCONSIN,2014,40,40,0,3
WYOMING,2014,40,40,0,0
ALABAMA,2014,41,41,0,0
ALASKA,2014,41,41,0,1
ARIZONA,2014,41,41,0,0
ARKANSAS,2014,41,41,0,1
CALIFORNIA,2014,41,41,0,3
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,0
FLORIDA,2014,41,41,0,3
GEORGIA,2014,41,41,0,0
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,0
ILLINOIS,2014,41,41,0,1
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,0,0
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,0
MARYLAND,2014,41,41,0,0
MASSACHUSETTS,2014,41,41,0,2
MICHIGAN,2014,41,41,0,1
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,1
MONTANA,2014,41,41,0,0
NEBRASKA,2014,41,41,0,0
NEVADA,2014,41,41,0,0
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,0,12
NORTH CAROLINA,2014,41,41,0,0
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,1,529
OKLAHOMA,2014,41,41,0,0
OREGON,2014,41,41,0,1
PENNSYLVANIA,2014,41,41,0,3
RHODE ISLAND,2014,41,41,0,0
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,2
TEXAS,2014,41,41,0,7
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,0
VIRGINIA,2014,41,41,0,2
WASHINGTON,2014,41,41,1,4
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,3
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,0
ALASKA,2014,42,42,0,1
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,1
CALIFORNIA,2014,42,42,0,3
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,0
FLORIDA,2014,42,42,0,3
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,1,1
ILLINOIS,2014,42,42,0,1
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,0
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,0
MARYLAND,2014,42,42,0,0
MASSACHUSETTS,2014,42,42,0,2
MICHIGAN,2014,42,42,1,2
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,0,1
MONTANA,2014,42,42,0,0
NEBRASKA,2014,42,42,0,0
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,0,12
NORTH CAROLINA,2014,42,42,0,0
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,1,530
OKLAHOMA,2014,42,42,0,0
OREGON,2014,42,42,0,1
PENNSYLVANIA,2014,42,42,0,3
RHODE ISLAND,2014,42,42,0,0
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,2
TEXAS,2014,42,42,0,7
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,0
VIRGINIA,2014,42,42,0,2
WASHINGTON,2014,42,42,0,4
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,3
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,0
ALASKA,2014,43,43,0,1
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,1
CALIFORNIA,2014,43,43,0,3
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,0
FLORIDA,2014,43,43,0,3
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,3,4
ILLINOIS,2014,43,43,0,1
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,0
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,0,0
MARYLAND,2014,43,43,0,0
MASSACHUSETTS,2014,43,43,0,2
MICHIGAN,2014,43,43,0,2
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,1
MONTANA,2014,43,43,0,0
NEBRASKA,2014,43,43,0,0
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,0
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,0,12
NORTH CAROLINA,2014,43,43,0,0
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,2,532
OKLAHOMA,2014,43,43,0,0
OREGON,2014,43,43,0,1
PENNSYLVANIA,2014,43,43,0,3
RHODE ISLAND,2014,43,43,0,0
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,2
TEXAS,2014,43,43,1,8
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,0
VIRGINIA,2014,43,43,0,2
WASHINGTON,2014,43,43,0,4
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,3
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,0
ALASKA,2014,44,44,0,1
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,0,1
CALIFORNIA,2014,44,44,0,3
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,0,3
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,3,7
ILLINOIS,2014,44,44,0,1
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,0
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,0,0
MARYLAND,2014,44,44,0,0
MASSACHUSETTS,2014,44,44,0,2
MICHIGAN,2014,44,44,0,2
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,1
MONTANA,2014,44,44,0,0
NEBRASKA,2014,44,44,0,0
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,1,13
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,532
OKLAHOMA,2014,44,44,0,0
OREGON,2014,44,44,0,1
PENNSYLVANIA,2014,44,44,0,3
RHODE ISLAND,2014,44,44,0,0
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,2
TEXAS,2014,44,44,0,8
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,0,0
VIRGINIA,2014,44,44,0,2
WASHINGTON,2014,44,44,0,4
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,3
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,0
ALASKA,2014,45,45,0,1
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,1
CALIFORNIA,2014,45,45,0,3
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,3
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,7
ILLINOIS,2014,45,45,0,1
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,0
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,0
MARYLAND,2014,45,45,0,0
MASSACHUSETTS,2014,45,45,0,2
MICHIGAN,2014,45,45,0,2
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,1
MONTANA,2014,45,45,0,0
NEBRASKA,2014,45,45,0,0
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,0,13
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,532
OKLAHOMA,2014,45,45,0,0
OREGON,2014,45,45,0,1
PENNSYLVANIA,2014,45,45,0,3
RHODE ISLAND,2014,45,45,0,0
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,2
TEXAS,2014,45,45,0,8
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,0
VIRGINIA,2014,45,45,0,2
WASHINGTON,2014,45,45,0,4
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,3
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,0
ALASKA,2014,46,46,0,1
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,0,1
CALIFORNIA,2014,46,46,0,3
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,0,3
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,7
ILLINOIS,2014,46,46,0,1
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,0
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,0
MARYLAND,2014,46,46,0,0
MASSACHUSETTS,2014,46,46,0,2
MICHIGAN,2014,46,46,0,2
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,1
MONTANA,2014,46,46,0,0
NEBRASKA,2014,46,46,0,0
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,0,13
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,2,534
OKLAHOMA,2014,46,46,0,0
OREGON,2014,46,46,0,1
PENNSYLVANIA,2014,46,46,0,3
RHODE ISLAND,2014,46,46,0,0
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,2
TEXAS,2014,46,46,1,9
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,0
VIRGINIA,2014,46,46,0,2
WASHINGTON,2014,46,46,0,4
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,3
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,0
ALASKA,2014,47,47,0,1
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,1
CALIFORNIA,2014,47,47,0,3
COLORADO,2014,47,47,1,1
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,0,3
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,1,8
ILLINOIS,2014,47,47,0,1
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,0
MARYLAND,2014,47,47,0,0
MASSACHUSETTS,2014,47,47,0,2
MICHIGAN,2014,47,47,0,2
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,1
MONTANA,2014,47,47,0,0
NEBRASKA,2014,47,47,0,0
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,0,13
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,1,535
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,1
PENNSYLVANIA,2014,47,47,0,3
RHODE ISLAND,2014,47,47,0,0
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,2
TEXAS,2014,47,47,0,9
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,0
VIRGINIA,2014,47,47,0,2
WASHINGTON,2014,47,47,1,5
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,3
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,0
ALASKA,2014,48,48,0,1
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,1
CALIFORNIA,2014,48,48,0,3
COLORADO,2014,48,48,0,1
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,0,3
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,8
ILLINOIS,2014,48,48,0,1
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,0
MARYLAND,2014,48,48,0,0
MASSACHUSETTS,2014,48,48,0,2
MICHIGAN,2014,48,48,0,2
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,1
MONTANA,2014,48,48,0,0
NEBRASKA,2014,48,48,0,0
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,13
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,535
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,0,1
PENNSYLVANIA,2014,48,48,0,3
RHODE ISLAND,2014,48,48,0,0
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,2
TEXAS,2014,48,48,0,9
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,0
VIRGINIA,2014,48,48,0,2
WASHINGTON,2014,48,48,0,5
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,3
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,0
ALASKA,2014,49,49,0,1
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,1
CALIFORNIA,2014,49,49,0,3
COLORADO,2014,49,49,0,1
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,0,3
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,8
ILLINOIS,2014,49,49,0,1
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,0
MARYLAND,2014,49,49,0,0
MASSACHUSETTS,2014,49,49,0,2
MICHIGAN,2014,49,49,0,2
MINNESOTA,2014,49,49,1,1
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,1
MONTANA,2014,49,49,0,0
NEBRASKA,2014,49,49,0,0
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,1,14
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,535
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,0,1
PENNSYLVANIA,2014,49,49,0,3
RHODE ISLAND,2014,49,49,0,0
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,2
TEXAS,2014,49,49,0,9
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,0
VIRGINIA,2014,49,49,0,2
WASHINGTON,2014,49,49,0,5
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,3
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,0
ALASKA,2014,50,50,0,1
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,1
CALIFORNIA,2014,50,50,1,4
COLORADO,2014,50,50,0,1
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,3
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,8
ILLINOIS,2014,50,50,0,1
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,0
MARYLAND,2014,50,50,0,0
MASSACHUSETTS,2014,50,50,0,2
MICHIGAN,2014,50,50,1,3
MINNESOTA,2014,50,50,0,1
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,1
MONTANA,2014,50,50,0,0
NEBRASKA,2014,50,50,0,0
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,14
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,535
OKLAHOMA,2014,50,50,2,2
OREGON,2014,50,50,0,1
PENNSYLVANIA,2014,50,50,0,3
RHODE ISLAND,2014,50,50,0,0
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,2
TEXAS,2014,50,50,0,9
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,0
VIRGINIA,2014,50,50,0,2
WASHINGTON,2014,50,50,0,5
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,3
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,0
ALASKA,2014,51,51,0,1
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,1
CALIFORNIA,2014,51,51,1,5
COLORADO,2014,51,51,0,1
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,1,4
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,8
ILLINOIS,2014,51,51,0,1
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,0
MARYLAND,2014,51,51,1,1
MASSACHUSETTS,2014,51,51,0,2
MICHIGAN,2014,51,51,0,3
MINNESOTA,2014,51,51,0,1
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,1
MONTANA,2014,51,51,0,0
NEBRASKA,2014,51,51,0,0
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,0,14
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,536
OKLAHOMA,2014,51,51,0,2
OREGON,2014,51,51,0,1
PENNSYLVANIA,2014,51,51,4,7
RHODE ISLAND,2014,51,51,0,0
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,2
TEXAS,2014,51,51,0,9
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,0
VIRGINIA,2014,51,51,0,2
WASHINGTON,2014,51,51,0,5
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,3
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,0
ALASKA,2014,52,52,0,1
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,1
CALIFORNIA,2014,52,52,0,5
COLORADO,2014,52,52,0,1
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,4
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,8
ILLINOIS,2014,52,52,0,1
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,0
MARYLAND,2014,52,52,0,1
MASSACHUSETTS,2014,52,52,0,2
MICHIGAN,2014,52,52,0,3
MINNESOTA,2014,52,52,0,1
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,1
MONTANA,2014,52,52,0,0
NEBRASKA,2014,52,52,0,0
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,1,15
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,1,537
OKLAHOMA,2014,52,52,0,2
OREGON,2014,52,52,0,1
PENNSYLVANIA,2014,52,52,0,7
RHODE ISLAND,2014,52,52,0,0
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,2
TEXAS,2014,52,52,0,9
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,0
VIRGINIA,2014,52,52,0,2
WASHINGTON,2014,52,52,0,5
WEST VIRGINIA,2014,52,52,1,1
WISCONSIN,2014,52,52,0,3
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,0
ALASKA,2014,53,53,1,2
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,1
CALIFORNIA,2014,53,53,0,5
COLORADO,2014,53,53,0,1
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,4
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,1,9
ILLINOIS,2014,53,53,0,1
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,0
MARYLAND,2014,53,53,0,1
