Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
MAINE,2014,45,45,0,2
MARYLAND,2014,45,45,0,22
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,6
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,9
MISSOURI,2014,45,45,1,8
MONTANA,2014,45,45,0,0
NEBRASKA,2014,45,45,0,2
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,0,30
NORTH CAROLINA,2014,45,45,0,62
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,1,139
OKLAHOMA,2014,45,45,1,32
OREGON,2014,45,45,0,15
PENNSYLVANIA,2014,45,45,1,46
RHODE ISLAND,2014,45,45,0,0
SOUTH CAROLINA,2014,45,45,0,12
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,2,108
TEXAS,2014,45,45,0,61
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,0
VIRGINIA,2014,45,45,0,22
WASHINGTON,2014,45,45,0,26
WEST VIRGINIA,2014,45,45,0,12
WISCONSIN,2014,45,45,0,173
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,1,18
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,2
ARKANSAS,2014,46,46,0,0
CALIFORNIA,2014,46,46,0,7
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,1
FLORIDA,2014,46,46,3,245
GEORGIA,2014,46,46,0,46
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,6
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,1,19
LOUISIANA,2014,46,46,0,1
MAINE,2014,46,46,0,2
MARYLAND,2014,46,46,0,22
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,6
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,9
MISSOURI,2014,46,46,0,8
MONTANA,2014,46,46,0,0
NEBRASKA,2014,46,46,0,2
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,1,31
NORTH CAROLINA,2014,46,46,4,66
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,3,142
OKLAHOMA,2014,46,46,0,32
OREGON,2014,46,46,0,15
PENNSYLVANIA,2014,46,46,1,47
RHODE ISLAND,2014,46,46,0,0
SOUTH CAROLINA,2014,46,46,0,12
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,4,112
TEXAS,2014,46,46,2,63
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,0
VIRGINIA,2014,46,46,1,23
WASHINGTON,2014,46,46,2,28
WEST VIRGINIA,2014,46,46,1,13
WISCONSIN,2014,46,46,0,173
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,2,20
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,2
ARKANSAS,2014,47,47,0,0
CALIFORNIA,2014,47,47,0,7
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,3,248
GEORGIA,2014,47,47,0,46
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,6
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,19
LOUISIANA,2014,47,47,0,1
MAINE,2014,47,47,0,2
MARYLAND,2014,47,47,0,22
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,6
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,9
MISSOURI,2014,47,47,0,8
MONTANA,2014,47,47,0,0
NEBRASKA,2014,47,47,0,2
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,1,32
NORTH CAROLINA,2014,47,47,0,66
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,2,144
OKLAHOMA,2014,47,47,0,32
OREGON,2014,47,47,0,15
PENNSYLVANIA,2014,47,47,1,48
RHODE ISLAND,2014,47,47,0,0
SOUTH CAROLINA,2014,47,47,0,12
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,2,114
TEXAS,2014,47,47,1,64
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,0
VIRGINIA,2014,47,47,0,23
WASHINGTON,2014,47,47,4,32
WEST VIRGINIA,2014,47,47,0,13
WISCONSIN,2014,47,47,0,173
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,3,23
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,2
ARKANSAS,2014,48,48,0,0
CALIFORNIA,2014,48,48,0,7
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,1
FLORIDA,2014,48,48,5,253
GEORGIA,2014,48,48,0,46
HAWAII,2014,48,48,1,1
IDAHO,2014,48,48,0,6
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,19
LOUISIANA,2014,48,48,0,1
MAINE,2014,48,48,0,2
MARYLAND,2014,48,48,1,23
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,6
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,9
MISSOURI,2014,48,48,0,8
MONTANA,2014,48,48,0,0
NEBRASKA,2014,48,48,0,2
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,32
NORTH CAROLINA,2014,48,48,6,72
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,2,146
OKLAHOMA,2014,48,48,0,32
OREGON,2014,48,48,0,15
PENNSYLVANIA,2014,48,48,1,49
RHODE ISLAND,2014,48,48,0,0
SOUTH CAROLINA,2014,48,48,0,12
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,3,117
TEXAS,2014,48,48,2,66
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,0
VIRGINIA,2014,48,48,0,23
WASHINGTON,2014,48,48,2,34
WEST VIRGINIA,2014,48,48,0,13
WISCONSIN,2014,48,48,0,173
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,1,24
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,2
ARKANSAS,2014,49,49,0,0
CALIFORNIA,2014,49,49,1,8
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,1
FLORIDA,2014,49,49,7,260
GEORGIA,2014,49,49,0,46
HAWAII,2014,49,49,0,1
IDAHO,2014,49,49,0,6
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,19
LOUISIANA,2014,49,49,0,1
MAINE,2014,49,49,1,3
MARYLAND,2014,49,49,0,23
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,6
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,9
MISSOURI,2014,49,49,0,8
MONTANA,2014,49,49,0,0
NEBRASKA,2014,49,49,0,2
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,1,33
NORTH CAROLINA,2014,49,49,4,76
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,1,147
OKLAHOMA,2014,49,49,0,32
OREGON,2014,49,49,1,16
PENNSYLVANIA,2014,49,49,1,50
RHODE ISLAND,2014,49,49,0,0
SOUTH CAROLINA,2014,49,49,0,12
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,3,120
TEXAS,2014,49,49,1,67
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,0
VIRGINIA,2014,49,49,0,23
WASHINGTON,2014,49,49,2,36
WEST VIRGINIA,2014,49,49,0,13
WISCONSIN,2014,49,49,0,173
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,24
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,2
ARKANSAS,2014,50,50,0,0
CALIFORNIA,2014,50,50,0,8
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,1
FLORIDA,2014,50,50,0,260
GEORGIA,2014,50,50,1,47
HAWAII,2014,50,50,0,1
IDAHO,2014,50,50,0,6
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,19
LOUISIANA,2014,50,50,2,3
MAINE,2014,50,50,0,3
MARYLAND,2014,50,50,0,23
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,6
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,9
MISSOURI,2014,50,50,1,9
MONTANA,2014,50,50,0,0
NEBRASKA,2014,50,50,0,2
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,33
NORTH CAROLINA,2014,50,50,0,76
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,147
OKLAHOMA,2014,50,50,0,32
OREGON,2014,50,50,0,16
PENNSYLVANIA,2014,50,50,1,51
RHODE ISLAND,2014,50,50,0,0
SOUTH CAROLINA,2014,50,50,1,13
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,3,123
TEXAS,2014,50,50,0,67
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,0
VIRGINIA,2014,50,50,0,23
WASHINGTON,2014,50,50,4,40
WEST VIRGINIA,2014,50,50,0,13
WISCONSIN,2014,50,50,0,173
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,1,25
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,2
ARKANSAS,2014,51,51,0,0
CALIFORNIA,2014,51,51,0,8
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,1
FLORIDA,2014,51,51,4,264
GEORGIA,2014,51,51,2,49
HAWAII,2014,51,51,0,1
IDAHO,2014,51,51,0,6
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,19
LOUISIANA,2014,51,51,1,4
MAINE,2014,51,51,0,3
MARYLAND,2014,51,51,0,23
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,6
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,2,11
MISSOURI,2014,51,51,0,9
MONTANA,2014,51,51,0,0
NEBRASKA,2014,51,51,0,2
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,0,33
NORTH CAROLINA,2014,51,51,0,76
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,2,149
OKLAHOMA,2014,51,51,3,35
OREGON,2014,51,51,0,16
PENNSYLVANIA,2014,51,51,2,53
RHODE ISLAND,2014,51,51,0,0
SOUTH CAROLINA,2014,51,51,1,14
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,5,128
TEXAS,2014,51,51,2,69
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,0
VIRGINIA,2014,51,51,0,23
WASHINGTON,2014,51,51,3,43
WEST VIRGINIA,2014,51,51,0,13
WISCONSIN,2014,51,51,0,173
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,25
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,2
ARKANSAS,2014,52,52,0,0
CALIFORNIA,2014,52,52,0,8
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,1
FLORIDA,2014,52,52,1,265
GEORGIA,2014,52,52,1,50
HAWAII,2014,52,52,0,1
IDAHO,2014,52,52,0,6
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,19
LOUISIANA,2014,52,52,0,4
MAINE,2014,52,52,0,3
MARYLAND,2014,52,52,0,23
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,6
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,11
MISSOURI,2014,52,52,0,9
MONTANA,2014,52,52,0,0
NEBRASKA,2014,52,52,0,2
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,1,34
NORTH CAROLINA,2014,52,52,0,76
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,2,151
OKLAHOMA,2014,52,52,0,35
OREGON,2014,52,52,0,16
PENNSYLVANIA,2014,52,52,2,55
RHODE ISLAND,2014,52,52,0,0
SOUTH CAROLINA,2014,52,52,0,14
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,128
TEXAS,2014,52,52,0,69
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,0
VIRGINIA,2014,52,52,0,23
WASHINGTON,2014,52,52,0,43
WEST VIRGINIA,2014,52,52,0,13
WISCONSIN,2014,52,52,0,173
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,25
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,2
ARKANSAS,2014,53,53,0,0
CALIFORNIA,2014,53,53,0,8
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,1
FLORIDA,2014,53,53,5,270
GEORGIA,2014,53,53,1,51
HAWAII,2014,53,53,0,1
IDAHO,2014,53,53,0,6
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,19
LOUISIANA,2014,53,53,0,4
MAINE,2014,53,53,0,3
MARYLAND,2014,53,53,1,24
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,6
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,11
MISSOURI,2014,53,53,0,9
MONTANA,2014,53,53,0,0
NEBRASKA,2014,53,53,0,2
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,34
NORTH CAROLINA,2014,53,53,2,78
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,1,152
OKLAHOMA,2014,53,53,1,36
OREGON,2014,53,53,0,16
PENNSYLVANIA,2014,53,53,0,55
RHODE ISLAND,2014,53,53,0,0
SOUTH CAROLINA,2014,53,53,0,14
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,128
TEXAS,2014,53,53,1,70
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,0
VIRGINIA,2014,53,53,0,23
WASHINGTON,2014,53,53,0,43
WEST VIRGINIA,2014,53,53,0,13
WISCONSIN,2014,53,53,0,173
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,25
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,2
ARKANSAS,2015,1,54,0,0
CALIFORNIA,2015,1,54,0,8
COLORADO,2015,1,54,0,0
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,1
FLORIDA,2015,1,54,0,270
GEORGIA,2015,1,54,1,52
HAWAII,2015,1,54,0,1
IDAHO,2015,1,54,0,6
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,1,20
LOUISIANA,2015,1,54,2,6
MAINE,2015,1,54,0,3
MARYLAND,2015,1,54,2,26
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,6
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,2,13
MISSOURI,2015,1,54,0,9
MONTANA,2015,1,54,0,0
NEBRASKA,2015,1,54,0,2
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,34
NORTH CAROLINA,2015,1,54,3,81
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,3,155
OKLAHOMA,2015,1,54,0,36
OREGON,2015,1,54,0,16
PENNSYLVANIA,2015,1,54,0,55
RHODE ISLAND,2015,1,54,0,0
SOUTH CAROLINA,2015,1,54,0,14
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,5,133
TEXAS,2015,1,54,0,70
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,0
VIRGINIA,2015,1,54,0,23
WASHINGTON,2015,1,54,0,43
WEST VIRGINIA,2015,1,54,0,13
WISCONSIN,2015,1,54,0,173
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,25
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,2
ARKANSAS,2015,2,55,0,0
CALIFORNIA,2015,2,55,0,8
COLORADO,2015,2,55,0,0
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,1
FLORIDA,2015,2,55,4,274
GEORGIA,2015,2,55,1,53
HAWAII,2015,2,55,0,1
IDAHO,2015,2,55,0,6
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,20
LOUISIANA,2015,2,55,0,6
MAINE,2015,2,55,0,3
MARYLAND,2015,2,55,0,26
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,0,6
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,1,14
MISSOURI,2015,2,55,0,9
MONTANA,2015,2,55,0,0
NEBRASKA,2015,2,55,0,2
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,1,35
NORTH CAROLINA,2015,2,55,0,81
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,5,160
OKLAHOMA,2015,2,55,0,36
OREGON,2015,2,55,0,16
PENNSYLVANIA,2015,2,55,1,56
RHODE ISLAND,2015,2,55,0,0
SOUTH CAROLINA,2015,2,55,1,15
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,2,135
TEXAS,2015,2,55,2,72
UTAH,2015,2,55,0,0
VERMONT,2015,2,55,0,0
VIRGINIA,2015,2,55,0,23
WASHINGTON,2015,2,55,1,44
WEST VIRGINIA,2015,2,55,0,13
WISCONSIN,2015,2,55,0,173
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,1,26
ALASKA,2015,3,56,0,0
ARIZONA,2015,3,56,0,2
ARKANSAS,2015,3,56,0,0
CALIFORNIA,2015,3,56,0,8
COLORADO,2015,3,56,0,0
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,0,1
FLORIDA,2015,3,56,6,280
GEORGIA,2015,3,56,0,53
HAWAII,2015,3,56,0,1
IDAHO,2015,3,56,1,7
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,20
LOUISIANA,2015,3,56,0,6
MAINE,2015,3,56,0,3
MARYLAND,2015,3,56,0,26
MASSACHUSETTS,2015,3,56,0,0
MICHIGAN,2015,3,56,1,7
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,14
MISSOURI,2015,3,56,0,9
MONTANA,2015,3,56,0,0
NEBRASKA,2015,3,56,0,2
NEVADA,2015,3,56,0,0
NEW HAMPSHIRE,2015,3,56,0,0
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,0
NEW YORK,2015,3,56,1,36
NORTH CAROLINA,2015,3,56,0,81
NORTH DAKOTA,2015,3,56,0,0
OHIO,2015,3,56,7,167
OKLAHOMA,2015,3,56,0,36
OREGON,2015,3,56,0,16
PENNSYLVANIA,2015,3,56,0,56
RHODE ISLAND,2015,3,56,0,0
SOUTH CAROLINA,2015,3,56,0,15
SOUTH DAKOTA,2015,3,56,0,0
TENNESSEE,2015,3,56,5,140
TEXAS,2015,3,56,1,73
UTAH,2015,3,56,0,0
VERMONT,2015,3,56,0,0
VIRGINIA,2015,3,56,0,23
WASHINGTON,2015,3,56,0,44
WEST VIRGINIA,2015,3,56,0,13
WISCONSIN,2015,3,56,0,173
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,1,27
ALASKA,2015,4,57,0,0
ARIZONA,2015,4,57,0,2
ARKANSAS,2015,4,57,0,0
CALIFORNIA,2015,4,57,0,8
COLORADO,2015,4,57,0,0
CONNECTICUT,2015,4,57,0,0
DELAWARE,2015,4,57,0,1
FLORIDA,2015,4,57,2,282
GEORGIA,2015,4,57,0,53
HAWAII,2015,4,57,1,2
IDAHO,2015,4,57,0,7
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,0
KENTUCKY,2015,4,57,0,20
LOUISIANA,2015,4,57,0,6
MAINE,2015,4,57,0,3
MARYLAND,2015,4,57,0,26
MASSACHUSETTS,2015,4,57,0,0
MICHIGAN,2015,4,57,0,7
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,0,14
MISSOURI,2015,4,57,1,10
MONTANA,2015,4,57,0,0
NEBRASKA,2015,4,57,0,2
NEVADA,2015,4,57,0,0
NEW HAMPSHIRE,2015,4,57,0,0
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,0
NEW YORK,2015,4,57,0,36
NORTH CAROLINA,2015,4,57,2,83
NORTH DAKOTA,2015,4,57,0,0
OHIO,2015,4,57,2,169
OKLAHOMA,2015,4,57,0,36
OREGON,2015,4,57,0,16
PENNSYLVANIA,2015,4,57,0,56
RHODE ISLAND,2015,4,57,0,0
SOUTH CAROLINA,2015,4,57,0,15
SOUTH DAKOTA,2015,4,57,0,0
TENNESSEE,2015,4,57,2,142
TEXAS,2015,4,57,2,75
UTAH,2015,4,57,0,0
VERMONT,2015,4,57,0,0
VIRGINIA,2015,4,57,0,23
WASHINGTON,2015,4,57,0,44
WEST VIRGINIA,2015,4,57,0,13
WISCONSIN,2015,4,57,0,173
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,1,28
ALASKA,2015,5,58,0,0
ARIZONA,2015,5,58,0,2
ARKANSAS,2015,5,58,0,0
CALIFORNIA,2015,5,58,0,8
COLORADO,2015,5,58,0,0
CONNECTICUT,2015,5,58,0,0
DELAWARE,2015,5,58,0,1
FLORIDA,2015,5,58,8,290
GEORGIA,2015,5,58,0,53
HAWAII,2015,5,58,0,2
IDAHO,2015,5,58,0,7
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,0,0
KENTUCKY,2015,5,58,0,20
LOUISIANA,2015,5,58,0,6
MAINE,2015,5,58,0,3
MARYLAND,2015,5,58,1,27
MASSACHUSETTS,2015,5,58,0,0
MICHIGAN,2015,5,58,0,7
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,0,14
MISSOURI,2015,5,58,0,10
MONTANA,2015,5,58,0,0
NEBRASKA,2015,5,58,0,2
NEVADA,2015,5,58,0,0
NEW HAMPSHIRE,2015,5,58,0,0
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,0,0
NEW YORK,2015,5,58,0,36
NORTH CAROLINA,2015,5,58,1,84
NORTH DAKOTA,2015,5,58,0,0
OHIO,2015,5,58,10,179
OKLAHOMA,2015,5,58,0,36
OREGON,2015,5,58,0,16
PENNSYLVANIA,2015,5,58,0,56
RHODE ISLAND,2015,5,58,0,0
SOUTH CAROLINA,2015,5,58,1,16
SOUTH DAKOTA,2015,5,58,0,0
TENNESSEE,2015,5,58,2,144
TEXAS,2015,5,58,0,75
UTAH,2015,5,58,0,0
VERMONT,2015,5,58,0,0
VIRGINIA,2015,5,58,1,24
WASHINGTON,2015,5,58,0,44
WEST VIRGINIA,2015,5,58,0,13
WISCONSIN,2015,5,58,1,174
WYOMING,2015,5,58,0,0
ALABAMA,2015,6,59,0,28
ALASKA,2015,6,59,0,0
ARIZONA,2015,6,59,0,2
ARKANSAS,2015,6,59,0,0
CALIFORNIA,2015,6,59,0,8
COLORADO,2015,6,59,0,0
CONNECTICUT,2015,6,59,0,0
DELAWARE,2015,6,59,0,1
FLORIDA,2015,6,59,6,296
GEORGIA,2015,6,59,0,53
HAWAII,2015,6,59,0,2
IDAHO,2015,6,59,0,7
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,0
KANSAS,2015,6,59,0,0
KENTUCKY,2015,6,59,0,20
LOUISIANA,2015,6,59,0,6
MAINE,2015,6,59,0,3
MARYLAND,2015,6,59,1,28
MASSACHUSETTS,2015,6,59,0,0
MICHIGAN,2015,6,59,0,7
MINNESOTA,2015,6,59,0,0
MISSISSIPPI,2015,6,59,1,15
MISSOURI,2015,6,59,0,10
MONTANA,2015,6,59,0,0
NEBRASKA,2015,6,59,0,2
NEVADA,2015,6,59,0,0
NEW HAMPSHIRE,2015,6,59,0,0
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,0,0
NEW YORK,2015,6,59,1,37
NORTH CAROLINA,2015,6,59,0,84
NORTH DAKOTA,2015,6,59,0,0
OHIO,2015,6,59,7,186
OKLAHOMA,2015,6,59,0,36
OREGON,2015,6,59,0,16
PENNSYLVANIA,2015,6,59,0,56
RHODE ISLAND,2015,6,59,0,0
SOUTH CAROLINA,2015,6,59,1,17
SOUTH DAKOTA,2015,6,59,0,0
TENNESSEE,2015,6,59,4,148
TEXAS,2015,6,59,2,77
UTAH,2015,6,59,0,0
VERMONT,2015,6,59,0,0
VIRGINIA,2015,6,59,0,24
WASHINGTON,2015,6,59,0,44
WEST VIRGINIA,2015,6,59,0,13
WISCONSIN,2015,6,59,1,175
WYOMING,2015,6,59,0,0
ALABAMA,2015,7,60,0,28
ALASKA,2015,7,60,0,0
ARIZONA,2015,7,60,0,2
ARKANSAS,2015,7,60,0,0
CALIFORNIA,2015,7,60,0,8
COLORADO,2015,7,60,0,0
CONNECTICUT,2015,7,60,0,0
DELAWARE,2015,7,60,0,1
