Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
GEORGIA,2014,48,48,0,209
HAWAII,2014,48,48,0,21
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,17
KENTUCKY,2014,48,48,2,103
LOUISIANA,2014,48,48,0,60
MAINE,2014,48,48,2,79
MARYLAND,2014,48,48,8,317
MASSACHUSETTS,2014,48,48,0,1
MICHIGAN,2014,48,48,1,115
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,3,66
MISSOURI,2014,48,48,0,0
MONTANA,2014,48,48,1,18
NEBRASKA,2014,48,48,3,55
NEVADA,2014,48,48,0,6
NEW HAMPSHIRE,2014,48,48,0,10
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,1,72
NEW YORK,2014,48,48,9,668
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,6
OHIO,2014,48,48,17,781
OKLAHOMA,2014,48,48,0,4
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,27
SOUTH CAROLINA,2014,48,48,2,197
SOUTH DAKOTA,2014,48,48,0,52
TENNESSEE,2014,48,48,7,375
TEXAS,2014,48,48,9,834
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,32
VIRGINIA,2014,48,48,0,2
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,27
WISCONSIN,2014,48,48,1,164
WYOMING,2014,48,48,0,2
ALABAMA,2014,49,49,1,70
ALASKA,2014,49,49,0,60
ARIZONA,2014,49,49,18,386
ARKANSAS,2014,49,49,3,41
CALIFORNIA,2014,49,49,0,0
COLORADO,2014,49,49,13,186
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,15
FLORIDA,2014,49,49,15,748
GEORGIA,2014,49,49,6,215
HAWAII,2014,49,49,1,22
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,4,21
KENTUCKY,2014,49,49,0,103
LOUISIANA,2014,49,49,0,60
MAINE,2014,49,49,2,81
MARYLAND,2014,49,49,12,329
MASSACHUSETTS,2014,49,49,0,1
MICHIGAN,2014,49,49,4,119
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,2,68
MISSOURI,2014,49,49,0,0
MONTANA,2014,49,49,0,18
NEBRASKA,2014,49,49,4,59
NEVADA,2014,49,49,0,6
NEW HAMPSHIRE,2014,49,49,0,10
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,72
NEW YORK,2014,49,49,0,668
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,6
OHIO,2014,49,49,27,808
OKLAHOMA,2014,49,49,0,4
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,27
SOUTH CAROLINA,2014,49,49,0,197
SOUTH DAKOTA,2014,49,49,2,54
TENNESSEE,2014,49,49,12,387
TEXAS,2014,49,49,26,860
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,1,33
VIRGINIA,2014,49,49,0,2
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,27
WISCONSIN,2014,49,49,0,164
WYOMING,2014,49,49,0,2
ALABAMA,2014,50,50,0,70
ALASKA,2014,50,50,2,62
ARIZONA,2014,50,50,13,399
ARKANSAS,2014,50,50,0,41
CALIFORNIA,2014,50,50,0,0
COLORADO,2014,50,50,0,186
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,15
FLORIDA,2014,50,50,16,764
GEORGIA,2014,50,50,6,221
HAWAII,2014,50,50,0,22
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,21
KENTUCKY,2014,50,50,0,103
LOUISIANA,2014,50,50,5,65
MAINE,2014,50,50,2,83
MARYLAND,2014,50,50,10,339
MASSACHUSETTS,2014,50,50,1,2
MICHIGAN,2014,50,50,3,122
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,3,71
MISSOURI,2014,50,50,0,0
MONTANA,2014,50,50,0,18
NEBRASKA,2014,50,50,2,61
NEVADA,2014,50,50,0,6
NEW HAMPSHIRE,2014,50,50,0,10
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,3,75
NEW YORK,2014,50,50,18,686
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,6
OHIO,2014,50,50,0,808
OKLAHOMA,2014,50,50,0,4
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,27
SOUTH CAROLINA,2014,50,50,11,208
SOUTH DAKOTA,2014,50,50,1,55
TENNESSEE,2014,50,50,16,403
TEXAS,2014,50,50,40,900
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,1,34
VIRGINIA,2014,50,50,0,2
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,27
WISCONSIN,2014,50,50,3,167
WYOMING,2014,50,50,0,2
ALABAMA,2014,51,51,3,73
ALASKA,2014,51,51,0,62
ARIZONA,2014,51,51,2,401
ARKANSAS,2014,51,51,3,44
CALIFORNIA,2014,51,51,0,0
COLORADO,2014,51,51,17,203
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,15
FLORIDA,2014,51,51,11,775
GEORGIA,2014,51,51,6,227
HAWAII,2014,51,51,0,22
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,21
KENTUCKY,2014,51,51,0,103
LOUISIANA,2014,51,51,4,69
MAINE,2014,51,51,1,84
MARYLAND,2014,51,51,7,346
MASSACHUSETTS,2014,51,51,1,3
MICHIGAN,2014,51,51,2,124
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,3,74
MISSOURI,2014,51,51,0,0
MONTANA,2014,51,51,0,18
NEBRASKA,2014,51,51,4,65
NEVADA,2014,51,51,0,6
NEW HAMPSHIRE,2014,51,51,1,11
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,3,78
NEW YORK,2014,51,51,11,697
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,6
OHIO,2014,51,51,21,829
OKLAHOMA,2014,51,51,0,4
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,1,28
SOUTH CAROLINA,2014,51,51,7,215
SOUTH DAKOTA,2014,51,51,1,56
TENNESSEE,2014,51,51,21,424
TEXAS,2014,51,51,27,927
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,34
VIRGINIA,2014,51,51,0,2
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,4,31
WISCONSIN,2014,51,51,0,167
WYOMING,2014,51,51,0,2
ALABAMA,2014,52,52,0,73
ALASKA,2014,52,52,0,62
ARIZONA,2014,52,52,8,409
ARKANSAS,2014,52,52,0,44
CALIFORNIA,2014,52,52,0,0
COLORADO,2014,52,52,0,203
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,15
FLORIDA,2014,52,52,9,784
GEORGIA,2014,52,52,2,229
HAWAII,2014,52,52,0,22
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,21
KENTUCKY,2014,52,52,0,103
LOUISIANA,2014,52,52,4,73
MAINE,2014,52,52,1,85
MARYLAND,2014,52,52,4,350
MASSACHUSETTS,2014,52,52,0,3
MICHIGAN,2014,52,52,0,124
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,74
MISSOURI,2014,52,52,0,0
MONTANA,2014,52,52,0,18
NEBRASKA,2014,52,52,5,70
NEVADA,2014,52,52,0,6
NEW HAMPSHIRE,2014,52,52,0,11
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,78
NEW YORK,2014,52,52,20,717
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,2,8
OHIO,2014,52,52,16,845
OKLAHOMA,2014,52,52,0,4
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,1,29
SOUTH CAROLINA,2014,52,52,8,223
SOUTH DAKOTA,2014,52,52,0,56
TENNESSEE,2014,52,52,7,431
TEXAS,2014,52,52,0,927
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,1,35
VIRGINIA,2014,52,52,0,2
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,31
WISCONSIN,2014,52,52,4,171
WYOMING,2014,52,52,0,2
ALABAMA,2014,53,53,4,77
ALASKA,2014,53,53,2,64
ARIZONA,2014,53,53,14,423
ARKANSAS,2014,53,53,4,48
CALIFORNIA,2014,53,53,0,0
COLORADO,2014,53,53,0,203
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,2,17
FLORIDA,2014,53,53,13,797
GEORGIA,2014,53,53,0,229
HAWAII,2014,53,53,0,22
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,21
KENTUCKY,2014,53,53,0,103
LOUISIANA,2014,53,53,9,82
MAINE,2014,53,53,5,90
MARYLAND,2014,53,53,9,359
MASSACHUSETTS,2014,53,53,10,13
MICHIGAN,2014,53,53,3,127
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,1,75
MISSOURI,2014,53,53,0,0
MONTANA,2014,53,53,1,19
NEBRASKA,2014,53,53,6,76
NEVADA,2014,53,53,0,6
NEW HAMPSHIRE,2014,53,53,1,12
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,11,89
NEW YORK,2014,53,53,0,717
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,8
OHIO,2014,53,53,42,887
OKLAHOMA,2014,53,53,0,4
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,0,29
SOUTH CAROLINA,2014,53,53,3,226
SOUTH DAKOTA,2014,53,53,2,58
TENNESSEE,2014,53,53,14,445
TEXAS,2014,53,53,22,949
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,2,37
VIRGINIA,2014,53,53,0,2
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,0,31
WISCONSIN,2014,53,53,8,179
WYOMING,2014,53,53,0,2
ALABAMA,2015,1,54,2,79
ALASKA,2015,1,54,0,64
ARIZONA,2015,1,54,26,449
ARKANSAS,2015,1,54,1,49
CALIFORNIA,2015,1,54,0,0
COLORADO,2015,1,54,0,203
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,17
FLORIDA,2015,1,54,17,814
GEORGIA,2015,1,54,16,245
HAWAII,2015,1,54,3,25
IDAHO,2015,1,54,0,0
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,21
KENTUCKY,2015,1,54,1,104
LOUISIANA,2015,1,54,15,97
MAINE,2015,1,54,4,94
MARYLAND,2015,1,54,17,376
MASSACHUSETTS,2015,1,54,0,13
MICHIGAN,2015,1,54,11,138
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,75
MISSOURI,2015,1,54,0,0
MONTANA,2015,1,54,1,20
NEBRASKA,2015,1,54,3,79
NEVADA,2015,1,54,2,8
NEW HAMPSHIRE,2015,1,54,0,12
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,1,90
NEW YORK,2015,1,54,25,742
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,8
OHIO,2015,1,54,54,941
OKLAHOMA,2015,1,54,0,4
OREGON,2015,1,54,0,0
PENNSYLVANIA,2015,1,54,0,0
RHODE ISLAND,2015,1,54,0,29
SOUTH CAROLINA,2015,1,54,0,226
SOUTH DAKOTA,2015,1,54,3,61
TENNESSEE,2015,1,54,37,482
TEXAS,2015,1,54,10,959
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,37
VIRGINIA,2015,1,54,0,2
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,1,32
WISCONSIN,2015,1,54,9,188
WYOMING,2015,1,54,0,2
ALABAMA,2015,2,55,3,82
ALASKA,2015,2,55,2,66
ARIZONA,2015,2,55,6,455
ARKANSAS,2015,2,55,2,51
CALIFORNIA,2015,2,55,0,0
COLORADO,2015,2,55,0,203
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,2,19
FLORIDA,2015,2,55,12,826
GEORGIA,2015,2,55,6,251
HAWAII,2015,2,55,1,26
IDAHO,2015,2,55,0,0
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,21
KENTUCKY,2015,2,55,2,106
LOUISIANA,2015,2,55,1,98
MAINE,2015,2,55,1,95
MARYLAND,2015,2,55,21,397
MASSACHUSETTS,2015,2,55,0,13
MICHIGAN,2015,2,55,7,145
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,75
MISSOURI,2015,2,55,0,0
MONTANA,2015,2,55,0,20
NEBRASKA,2015,2,55,3,82
NEVADA,2015,2,55,0,8
NEW HAMPSHIRE,2015,2,55,0,12
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,90
NEW YORK,2015,2,55,22,764
NORTH CAROLINA,2015,2,55,0,0
NORTH DAKOTA,2015,2,55,2,10
OHIO,2015,2,55,33,974
OKLAHOMA,2015,2,55,0,4
OREGON,2015,2,55,0,0
PENNSYLVANIA,2015,2,55,0,0
RHODE ISLAND,2015,2,55,0,29
SOUTH CAROLINA,2015,2,55,0,226
SOUTH DAKOTA,2015,2,55,0,61
TENNESSEE,2015,2,55,26,508
TEXAS,2015,2,55,25,984
UTAH,2015,2,55,0,0
VERMONT,2015,2,55,2,39
VIRGINIA,2015,2,55,0,2
WASHINGTON,2015,2,55,0,0
WEST VIRGINIA,2015,2,55,4,36
WISCONSIN,2015,2,55,1,189
WYOMING,2015,2,55,0,2
ALABAMA,2015,3,56,0,82
ALASKA,2015,3,56,2,68
ARIZONA,2015,3,56,14,469
ARKANSAS,2015,3,56,1,52
CALIFORNIA,2015,3,56,0,0
COLORADO,2015,3,56,0,203
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,0,19
FLORIDA,2015,3,56,8,834
GEORGIA,2015,3,56,0,251
HAWAII,2015,3,56,0,26
IDAHO,2015,3,56,0,0
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,21
KENTUCKY,2015,3,56,0,106
LOUISIANA,2015,3,56,13,111
MAINE,2015,3,56,5,100
MARYLAND,2015,3,56,9,406
MASSACHUSETTS,2015,3,56,0,13
MICHIGAN,2015,3,56,4,149
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,75
MISSOURI,2015,3,56,0,0
MONTANA,2015,3,56,0,20
NEBRASKA,2015,3,56,5,87
NEVADA,2015,3,56,0,8
NEW HAMPSHIRE,2015,3,56,0,12
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,6,96
NEW YORK,2015,3,56,15,779
NORTH CAROLINA,2015,3,56,0,0
NORTH DAKOTA,2015,3,56,1,11
OHIO,2015,3,56,19,993
OKLAHOMA,2015,3,56,0,4
OREGON,2015,3,56,0,0
PENNSYLVANIA,2015,3,56,0,0
RHODE ISLAND,2015,3,56,0,29
SOUTH CAROLINA,2015,3,56,14,240
SOUTH DAKOTA,2015,3,56,2,63
TENNESSEE,2015,3,56,12,520
TEXAS,2015,3,56,13,997
UTAH,2015,3,56,0,0
VERMONT,2015,3,56,0,39
VIRGINIA,2015,3,56,0,2
WASHINGTON,2015,3,56,0,0
WEST VIRGINIA,2015,3,56,2,38
WISCONSIN,2015,3,56,0,189
WYOMING,2015,3,56,0,2
ALABAMA,2015,4,57,6,88
ALASKA,2015,4,57,4,72
ARIZONA,2015,4,57,4,473
ARKANSAS,2015,4,57,2,54
CALIFORNIA,2015,4,57,0,0
COLORADO,2015,4,57,0,203
CONNECTICUT,2015,4,57,0,0
DELAWARE,2015,4,57,0,19
FLORIDA,2015,4,57,11,845
GEORGIA,2015,4,57,5,256
HAWAII,2015,4,57,0,26
IDAHO,2015,4,57,0,0
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,1,22
KENTUCKY,2015,4,57,0,106
LOUISIANA,2015,4,57,16,127
MAINE,2015,4,57,2,102
MARYLAND,2015,4,57,5,411
MASSACHUSETTS,2015,4,57,0,13
MICHIGAN,2015,4,57,3,152
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,4,79
MISSOURI,2015,4,57,0,0
MONTANA,2015,4,57,0,20
NEBRASKA,2015,4,57,2,89
NEVADA,2015,4,57,0,8
NEW HAMPSHIRE,2015,4,57,0,12
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,96
NEW YORK,2015,4,57,10,789
NORTH CAROLINA,2015,4,57,0,0
NORTH DAKOTA,2015,4,57,1,12
OHIO,2015,4,57,23,1016
OKLAHOMA,2015,4,57,0,4
OREGON,2015,4,57,0,0
PENNSYLVANIA,2015,4,57,0,0
RHODE ISLAND,2015,4,57,0,29
SOUTH CAROLINA,2015,4,57,7,247
SOUTH DAKOTA,2015,4,57,1,64
TENNESSEE,2015,4,57,24,544
TEXAS,2015,4,57,44,1041
UTAH,2015,4,57,0,0
VERMONT,2015,4,57,1,40
VIRGINIA,2015,4,57,0,2
WASHINGTON,2015,4,57,0,0
WEST VIRGINIA,2015,4,57,0,38
WISCONSIN,2015,4,57,5,194
WYOMING,2015,4,57,0,2
ALABAMA,2015,5,58,5,93
ALASKA,2015,5,58,1,73
ARIZONA,2015,5,58,17,490
ARKANSAS,2015,5,58,1,55
CALIFORNIA,2015,5,58,0,0
COLORADO,2015,5,58,0,203
CONNECTICUT,2015,5,58,0,0
DELAWARE,2015,5,58,0,19
FLORIDA,2015,5,58,8,853
GEORGIA,2015,5,58,5,261
HAWAII,2015,5,58,0,26
IDAHO,2015,5,58,0,0
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,0
KANSAS,2015,5,58,2,24
KENTUCKY,2015,5,58,0,106
LOUISIANA,2015,5,58,10,137
MAINE,2015,5,58,3,105
MARYLAND,2015,5,58,3,414
MASSACHUSETTS,2015,5,58,0,13
MICHIGAN,2015,5,58,1,153
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,4,83
MISSOURI,2015,5,58,0,0
MONTANA,2015,5,58,1,21
NEBRASKA,2015,5,58,3,92
NEVADA,2015,5,58,2,10
NEW HAMPSHIRE,2015,5,58,0,12
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,2,98
NEW YORK,2015,5,58,22,811
NORTH CAROLINA,2015,5,58,0,0
NORTH DAKOTA,2015,5,58,0,12
OHIO,2015,5,58,19,1035
OKLAHOMA,2015,5,58,0,4
OREGON,2015,5,58,0,0
PENNSYLVANIA,2015,5,58,0,0
RHODE ISLAND,2015,5,58,1,30
SOUTH CAROLINA,2015,5,58,10,257
SOUTH DAKOTA,2015,5,58,2,66
TENNESSEE,2015,5,58,10,554
TEXAS,2015,5,58,25,1066
UTAH,2015,5,58,0,0
VERMONT,2015,5,58,1,41
VIRGINIA,2015,5,58,0,2
WASHINGTON,2015,5,58,0,0
WEST VIRGINIA,2015,5,58,3,41
WISCONSIN,2015,5,58,5,199
WYOMING,2015,5,58,0,2
ALABAMA,2015,6,59,2,95
ALASKA,2015,6,59,0,73
ARIZONA,2015,6,59,11,501
ARKANSAS,2015,6,59,3,58
CALIFORNIA,2015,6,59,0,0
COLORADO,2015,6,59,0,203
CONNECTICUT,2015,6,59,0,0
DELAWARE,2015,6,59,1,20
FLORIDA,2015,6,59,10,863
GEORGIA,2015,6,59,7,268
HAWAII,2015,6,59,0,26
IDAHO,2015,6,59,0,0
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,0
KANSAS,2015,6,59,0,24
KENTUCKY,2015,6,59,0,106
LOUISIANA,2015,6,59,1,138
MAINE,2015,6,59,3,108
MARYLAND,2015,6,59,7,421
MASSACHUSETTS,2015,6,59,0,13
MICHIGAN,2015,6,59,2,155
MINNESOTA,2015,6,59,0,0
MISSISSIPPI,2015,6,59,3,86
MISSOURI,2015,6,59,0,0
MONTANA,2015,6,59,0,21
NEBRASKA,2015,6,59,7,99
NEVADA,2015,6,59,0,10
NEW HAMPSHIRE,2015,6,59,0,12
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,6,104
NEW YORK,2015,6,59,18,829
NORTH CAROLINA,2015,6,59,0,0
NORTH DAKOTA,2015,6,59,0,12
OHIO,2015,6,59,18,1053
OKLAHOMA,2015,6,59,0,4
OREGON,2015,6,59,0,0
PENNSYLVANIA,2015,6,59,0,0
RHODE ISLAND,2015,6,59,0,30
SOUTH CAROLINA,2015,6,59,14,271
SOUTH DAKOTA,2015,6,59,0,66
TENNESSEE,2015,6,59,12,566
TEXAS,2015,6,59,33,1099
UTAH,2015,6,59,0,0
VERMONT,2015,6,59,1,42
VIRGINIA,2015,6,59,0,2
WASHINGTON,2015,6,59,0,0
WEST VIRGINIA,2015,6,59,0,41
WISCONSIN,2015,6,59,3,202
WYOMING,2015,6,59,0,2
ALABAMA,2015,7,60,0,95
ALASKA,2015,7,60,1,74
ARIZONA,2015,7,60,10,511
ARKANSAS,2015,7,60,2,60
CALIFORNIA,2015,7,60,0,0
COLORADO,2015,7,60,15,218
CONNECTICUT,2015,7,60,0,0
DELAWARE,2015,7,60,1,21
FLORIDA,2015,7,60,10,873
GEORGIA,2015,7,60,2,270
HAWAII,2015,7,60,1,27
IDAHO,2015,7,60,0,0
ILLINOIS,2015,7,60,0,0
INDIANA,2015,7,60,0,0
IOWA,2015,7,60,0,0
KANSAS,2015,7,60,2,26
KENTUCKY,2015,7,60,4,110
LOUISIANA,2015,7,60,8,146
MAINE,2015,7,60,2,110
MARYLAND,2015,7,60,8,429
MASSACHUSETTS,2015,7,60,0,13
MICHIGAN,2015,7,60,0,155
MINNESOTA,2015,7,60,0,0
MISSISSIPPI,2015,7,60,4,90
MISSOURI,2015,7,60,0,0
MONTANA,2015,7,60,2,23
NEBRASKA,2015,7,60,6,105
NEVADA,2015,7,60,0,10
NEW HAMPSHIRE,2015,7,60,1,13
NEW JERSEY,2015,7,60,0,0
NEW MEXICO,2015,7,60,0,104
NEW YORK,2015,7,60,12,841
NORTH CAROLINA,2015,7,60,0,0
NORTH DAKOTA,2015,7,60,0,12
OHIO,2015,7,60,18,1071
OKLAHOMA,2015,7,60,0,4
OREGON,2015,7,60,0,0
PENNSYLVANIA,2015,7,60,0,0
RHODE ISLAND,2015,7,60,0,30
SOUTH CAROLINA,2015,7,60,2,273
SOUTH DAKOTA,2015,7,60,2,68
TENNESSEE,2015,7,60,6,572
TEXAS,2015,7,60,34,1133
UTAH,2015,7,60,0,0
VERMONT,2015,7,60,1,43
VIRGINIA,2015,7,60,0,2
WASHINGTON,2015,7,60,0,0
WEST VIRGINIA,2015,7,60,0,41
WISCONSIN,2015,7,60,5,207
WYOMING,2015,7,60,0,2
ALABAMA,2015,8,61,2,97
ALASKA,2015,8,61,3,77
ARIZONA,2015,8,61,14,525
ARKANSAS,2015,8,61,3,63
CALIFORNIA,2015,8,61,0,0
COLORADO,2015,8,61,0,218
CONNECTICUT,2015,8,61,0,0
DELAWARE,2015,8,61,2,23
FLORIDA,2015,8,61,14,887
GEORGIA,2015,8,61,7,277
HAWAII,2015,8,61,1,28
IDAHO,2015,8,61,0,0
ILLINOIS,2015,8,61,0,0
INDIANA,2015,8,61,0,0
IOWA,2015,8,61,0,0
KANSAS,2015,8,61,2,28
KENTUCKY,2015,8,61,0,110
LOUISIANA,2015,8,61,6,152
MAINE,2015,8,61,2,112
MARYLAND,2015,8,61,8,437
MASSACHUSETTS,2015,8,61,0,13
MICHIGAN,2015,8,61,5,160
MINNESOTA,2015,8,61,0,0
MISSISSIPPI,2015,8,61,4,94
MISSOURI,2015,8,61,0,0
MONTANA,2015,8,61,1,24
NEBRASKA,2015,8,61,1,106
NEVADA,2015,8,61,3,13
NEW HAMPSHIRE,2015,8,61,1,14
NEW JERSEY,2015,8,61,0,0
NEW MEXICO,2015,8,61,6,110
NEW YORK,2015,8,61,18,859
NORTH CAROLINA,2015,8,61,0,0
NORTH DAKOTA,2015,8,61,0,12
OHIO,2015,8,61,29,1100
OKLAHOMA,2015,8,61,0,4
OREGON,2015,8,61,0,0
PENNSYLVANIA,2015,8,61,0,0
RHODE ISLAND,2015,8,61,1,31
SOUTH CAROLINA,2015,8,61,9,282
SOUTH DAKOTA,2015,8,61,3,71
TENNESSEE,2015,8,61,26,598
TEXAS,2015,8,61,35,1168
UTAH,2015,8,61,0,0
VERMONT,2015,8,61,0,43
VIRGINIA,2015,8,61,0,2
WASHINGTON,2015,8,61,0,0
WEST VIRGINIA,2015,8,61,0,41
WISCONSIN,2015,8,61,6,213
WYOMING,2015,8,61,0,2
ALABAMA,2015,9,62,0,97
ALASKA,2015,9,62,0,77
ARIZONA,2015,9,62,15,540
ARKANSAS,2015,9,62,1,64
CALIFORNIA,2015,9,62,0,0
COLORADO,2015,9,62,0,218
CONNECTICUT,2015,9,62,0,0
DELAWARE,2015,9,62,0,23
FLORIDA,2015,9,62,13,900
GEORGIA,2015,9,62,8,285
HAWAII,2015,9,62,0,28
IDAHO,2015,9,62,0,0
ILLINOIS,2015,9,62,0,0
INDIANA,2015,9,62,2,2
IOWA,2015,9,62,0,0
KANSAS,2015,9,62,3,31
KENTUCKY,2015,9,62,0,110
LOUISIANA,2015,9,62,1,153
MAINE,2015,9,62,5,117
MARYLAND,2015,9,62,6,443
MASSACHUSETTS,2015,9,62,0,13
MICHIGAN,2015,9,62,4,164
MINNESOTA,2015,9,62,0,0
MISSISSIPPI,2015,9,62,0,94
MISSOURI,2015,9,62,0,0
MONTANA,2015,9,62,1,25
NEBRASKA,2015,9,62,2,108
NEVADA,2015,9,62,0,13
NEW HAMPSHIRE,2015,9,62,0,14
NEW JERSEY,2015,9,62,0,0
NEW MEXICO,2015,9,62,4,114
NEW YORK,2015,9,62,18,877
NORTH CAROLINA,2015,9,62,0,0
NORTH DAKOTA,2015,9,62,0,12
OHIO,2015,9,62,18,1118
OKLAHOMA,2015,9,62,0,4
OREGON,2015,9,62,0,0
PENNSYLVANIA,2015,9,62,0,0
RHODE ISLAND,2015,9,62,0,31
SOUTH CAROLINA,2015,9,62,11,293
SOUTH DAKOTA,2015,9,62,3,74
TENNESSEE,2015,9,62,9,607
TEXAS,2015,9,62,46,1214
UTAH,2015,9,62,0,0
VERMONT,2015,9,62,2,45
VIRGINIA,2015,9,62,0,2
WASHINGTON,2015,9,62,0,0
WEST VIRGINIA,2015,9,62,0,41
WISCONSIN,2015,9,62,4,217
