Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEW JERSEY,2014,41,41,0,2
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,4,334
NORTH CAROLINA,2014,41,41,0,0
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,0,0
OKLAHOMA,2014,41,41,0,0
OREGON,2014,41,41,0,0
PENNSYLVANIA,2014,41,41,0,0
RHODE ISLAND,2014,41,41,0,107
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,0
TEXAS,2014,41,41,0,0
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,2
VIRGINIA,2014,41,41,0,0
WASHINGTON,2014,41,41,0,0
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,0
ALASKA,2014,42,42,0,0
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,0
CALIFORNIA,2014,42,42,0,1
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,2
DELAWARE,2014,42,42,0,0
FLORIDA,2014,42,42,0,0
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,0
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,0
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,15
MARYLAND,2014,42,42,0,6
MASSACHUSETTS,2014,42,42,0,5
MICHIGAN,2014,42,42,0,1
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,0,0
MONTANA,2014,42,42,0,0
NEBRASKA,2014,42,42,0,0
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,3
NEW JERSEY,2014,42,42,0,2
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,4,338
NORTH CAROLINA,2014,42,42,0,0
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,0,0
OKLAHOMA,2014,42,42,0,0
OREGON,2014,42,42,0,0
PENNSYLVANIA,2014,42,42,0,0
RHODE ISLAND,2014,42,42,1,108
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,0
TEXAS,2014,42,42,0,0
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,2
VIRGINIA,2014,42,42,0,0
WASHINGTON,2014,42,42,0,0
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,0
ALASKA,2014,43,43,0,0
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,0
CALIFORNIA,2014,43,43,0,1
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,2
DELAWARE,2014,43,43,0,0
FLORIDA,2014,43,43,0,0
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,0
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,0
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,0,15
MARYLAND,2014,43,43,0,6
MASSACHUSETTS,2014,43,43,1,6
MICHIGAN,2014,43,43,0,1
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,0
MONTANA,2014,43,43,0,0
NEBRASKA,2014,43,43,0,0
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,3
NEW JERSEY,2014,43,43,0,2
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,3,341
NORTH CAROLINA,2014,43,43,0,0
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,0,0
OKLAHOMA,2014,43,43,0,0
OREGON,2014,43,43,0,0
PENNSYLVANIA,2014,43,43,0,0
RHODE ISLAND,2014,43,43,3,111
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,0
TEXAS,2014,43,43,0,0
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,2
VIRGINIA,2014,43,43,0,0
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,0
ALASKA,2014,44,44,0,0
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,0,0
CALIFORNIA,2014,44,44,0,1
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,2
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,0,0
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,0
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,0
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,0,15
MARYLAND,2014,44,44,0,6
MASSACHUSETTS,2014,44,44,0,6
MICHIGAN,2014,44,44,0,1
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,0
MONTANA,2014,44,44,0,0
NEBRASKA,2014,44,44,0,0
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,3
NEW JERSEY,2014,44,44,0,2
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,1,342
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,0
OKLAHOMA,2014,44,44,0,0
OREGON,2014,44,44,0,0
PENNSYLVANIA,2014,44,44,0,0
RHODE ISLAND,2014,44,44,6,117
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,0
TEXAS,2014,44,44,0,0
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,0,2
VIRGINIA,2014,44,44,0,0
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,0
ALASKA,2014,45,45,0,0
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,0
CALIFORNIA,2014,45,45,0,1
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,2
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,0
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,0
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,0
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,1,16
MARYLAND,2014,45,45,0,6
MASSACHUSETTS,2014,45,45,0,6
MICHIGAN,2014,45,45,0,1
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,0
MONTANA,2014,45,45,0,0
NEBRASKA,2014,45,45,0,0
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,3
NEW JERSEY,2014,45,45,0,2
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,6,348
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,0
OKLAHOMA,2014,45,45,0,0
OREGON,2014,45,45,0,0
PENNSYLVANIA,2014,45,45,0,0
RHODE ISLAND,2014,45,45,0,117
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,0
TEXAS,2014,45,45,0,0
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,2
VIRGINIA,2014,45,45,0,0
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,0
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,0,0
CALIFORNIA,2014,46,46,0,1
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,2
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,0,0
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,0
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,0
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,16
MARYLAND,2014,46,46,0,6
MASSACHUSETTS,2014,46,46,0,6
MICHIGAN,2014,46,46,0,1
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,0
MONTANA,2014,46,46,0,0
NEBRASKA,2014,46,46,0,0
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,3
NEW JERSEY,2014,46,46,0,2
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,12,360
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,0,0
OKLAHOMA,2014,46,46,0,0
OREGON,2014,46,46,0,0
PENNSYLVANIA,2014,46,46,0,0
RHODE ISLAND,2014,46,46,0,117
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,0
TEXAS,2014,46,46,0,0
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,2
VIRGINIA,2014,46,46,0,0
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,0
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,0
CALIFORNIA,2014,47,47,0,1
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,2
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,0,0
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,0
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,1,17
MARYLAND,2014,47,47,0,6
MASSACHUSETTS,2014,47,47,0,6
MICHIGAN,2014,47,47,0,1
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,0
MONTANA,2014,47,47,0,0
NEBRASKA,2014,47,47,0,0
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,3
NEW JERSEY,2014,47,47,0,2
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,4,364
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,0,0
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,0
PENNSYLVANIA,2014,47,47,0,0
RHODE ISLAND,2014,47,47,0,117
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,0,0
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,2
VIRGINIA,2014,47,47,0,0
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,0
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,0
CALIFORNIA,2014,48,48,0,1
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,2
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,0,0
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,1,18
MARYLAND,2014,48,48,0,6
MASSACHUSETTS,2014,48,48,1,7
MICHIGAN,2014,48,48,0,1
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,0
MONTANA,2014,48,48,0,0
NEBRASKA,2014,48,48,0,0
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,3
NEW JERSEY,2014,48,48,0,2
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,5,369
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,0
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,117
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,0,0
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,2
VIRGINIA,2014,48,48,0,0
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,0
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,0
CALIFORNIA,2014,49,49,0,1
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,2
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,0,0
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,18
MARYLAND,2014,49,49,1,7
MASSACHUSETTS,2014,49,49,0,7
MICHIGAN,2014,49,49,0,1
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,0
MONTANA,2014,49,49,0,0
NEBRASKA,2014,49,49,0,0
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,3
NEW JERSEY,2014,49,49,0,2
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,369
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,0
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,117
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,0,0
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,2
VIRGINIA,2014,49,49,0,0
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,0
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,0
CALIFORNIA,2014,50,50,0,1
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,0,2
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,0
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,18
MARYLAND,2014,50,50,0,7
MASSACHUSETTS,2014,50,50,0,7
MICHIGAN,2014,50,50,0,1
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,0
MONTANA,2014,50,50,0,0
NEBRASKA,2014,50,50,0,0
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,3
NEW JERSEY,2014,50,50,0,2
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,3,372
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,0
OKLAHOMA,2014,50,50,0,0
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,117
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,0,0
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,2
VIRGINIA,2014,50,50,0,0
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,0
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,0
CALIFORNIA,2014,51,51,0,1
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,2
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,0,0
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,18
MARYLAND,2014,51,51,0,7
MASSACHUSETTS,2014,51,51,1,8
MICHIGAN,2014,51,51,0,1
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,0
MONTANA,2014,51,51,0,0
NEBRASKA,2014,51,51,0,0
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,3
NEW JERSEY,2014,51,51,0,2
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,1,373
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,0,0
OKLAHOMA,2014,51,51,0,0
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,5,122
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,0,0
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,2
VIRGINIA,2014,51,51,0,0
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,0
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,0
CALIFORNIA,2014,52,52,0,1
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,2
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,0
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,18
MARYLAND,2014,52,52,0,7
MASSACHUSETTS,2014,52,52,0,8
MICHIGAN,2014,52,52,0,1
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,0
MONTANA,2014,52,52,0,0
NEBRASKA,2014,52,52,0,0
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,3
NEW JERSEY,2014,52,52,0,2
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,0,373
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,0
OKLAHOMA,2014,52,52,0,0
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,1,123
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,0,0
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,2
VIRGINIA,2014,52,52,0,0
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,0
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,0
CALIFORNIA,2014,53,53,0,1
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,2
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,0
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,0,18
MARYLAND,2014,53,53,0,7
MASSACHUSETTS,2014,53,53,0,8
MICHIGAN,2014,53,53,0,1
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,0
MONTANA,2014,53,53,0,0
NEBRASKA,2014,53,53,0,0
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,3
NEW JERSEY,2014,53,53,0,2
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,373
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,0
OKLAHOMA,2014,53,53,0,0
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,4,127
SOUTH CAROLINA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,0
TEXAS,2014,53,53,0,0
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,2
VIRGINIA,2014,53,53,0,0
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,0
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,0
ARKANSAS,2015,1,54,0,0
CALIFORNIA,2015,1,54,0,1
COLORADO,2015,1,54,0,0
CONNECTICUT,2015,1,54,0,2
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,0,0
GEORGIA,2015,1,54,0,0
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,0
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,0
LOUISIANA,2015,1,54,0,0
MAINE,2015,1,54,0,18
MARYLAND,2015,1,54,0,7
MASSACHUSETTS,2015,1,54,0,8
MICHIGAN,2015,1,54,0,1
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,0,0
MONTANA,2015,1,54,0,0
NEBRASKA,2015,1,54,0,0
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,3
NEW JERSEY,2015,1,54,0,2
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,373
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,0,0
OKLAHOMA,2015,1,54,0,0
OREGON,2015,1,54,0,0
PENNSYLVANIA,2015,1,54,0,0
RHODE ISLAND,2015,1,54,0,127
SOUTH CAROLINA,2015,1,54,0,0
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,0,0
TEXAS,2015,1,54,0,0
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,2
VIRGINIA,2015,1,54,0,0
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,0
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,0
ARKANSAS,2015,2,55,0,0
CALIFORNIA,2015,2,55,0,1
COLORADO,2015,2,55,0,0
CONNECTICUT,2015,2,55,0,2
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,0,0
GEORGIA,2015,2,55,0,0
HAWAII,2015,2,55,0,0
IDAHO,2015,2,55,0,0
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,0
LOUISIANA,2015,2,55,0,0
MAINE,2015,2,55,0,18
MARYLAND,2015,2,55,0,7
MASSACHUSETTS,2015,2,55,0,8
MICHIGAN,2015,2,55,0,1
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,0
MISSOURI,2015,2,55,0,0
MONTANA,2015,2,55,0,0
NEBRASKA,2015,2,55,0,0
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,3
NEW JERSEY,2015,2,55,0,2
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,0,373
NORTH CAROLINA,2015,2,55,0,0
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,0,0
OKLAHOMA,2015,2,55,0,0
OREGON,2015,2,55,0,0
PENNSYLVANIA,2015,2,55,0,0
RHODE ISLAND,2015,2,55,0,127
SOUTH CAROLINA,2015,2,55,0,0
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,0,0
TEXAS,2015,2,55,0,0
UTAH,2015,2,55,0,0
VERMONT,2015,2,55,0,2
VIRGINIA,2015,2,55,0,0
WASHINGTON,2015,2,55,0,0
WEST VIRGINIA,2015,2,55,0,0
WISCONSIN,2015,2,55,0,0
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,0
ALASKA,2015,3,56,0,0
ARIZONA,2015,3,56,0,0
ARKANSAS,2015,3,56,0,0
CALIFORNIA,2015,3,56,0,1
COLORADO,2015,3,56,0,0
CONNECTICUT,2015,3,56,0,2
DELAWARE,2015,3,56,0,0
FLORIDA,2015,3,56,0,0
GEORGIA,2015,3,56,0,0
HAWAII,2015,3,56,0,0
IDAHO,2015,3,56,0,0
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,0
LOUISIANA,2015,3,56,0,0
MAINE,2015,3,56,0,18
MARYLAND,2015,3,56,0,7
