Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2015,15,68,0,0
SOUTH DAKOTA,2015,15,68,0,0
TENNESSEE,2015,15,68,2,24
TEXAS,2015,15,68,0,7
UTAH,2015,15,68,0,0
VERMONT,2015,15,68,0,0
VIRGINIA,2015,15,68,0,3
WASHINGTON,2015,15,68,2,9
WEST VIRGINIA,2015,15,68,2,6
WISCONSIN,2015,15,68,0,0
WYOMING,2015,15,68,0,0
ALABAMA,2015,16,69,0,6
ALASKA,2015,16,69,0,0
ARIZONA,2015,16,69,0,0
ARKANSAS,2015,16,69,0,0
CALIFORNIA,2015,16,69,0,0
COLORADO,2015,16,69,0,0
CONNECTICUT,2015,16,69,0,0
DELAWARE,2015,16,69,0,0
FLORIDA,2015,16,69,1,21
GEORGIA,2015,16,69,0,0
HAWAII,2015,16,69,0,0
IDAHO,2015,16,69,0,0
ILLINOIS,2015,16,69,0,0
INDIANA,2015,16,69,0,0
IOWA,2015,16,69,0,0
KANSAS,2015,16,69,0,0
KENTUCKY,2015,16,69,0,0
LOUISIANA,2015,16,69,0,0
MAINE,2015,16,69,1,3
MARYLAND,2015,16,69,0,3
MASSACHUSETTS,2015,16,69,0,0
MICHIGAN,2015,16,69,1,15
MINNESOTA,2015,16,69,0,0
MISSISSIPPI,2015,16,69,0,0
MISSOURI,2015,16,69,0,3
MONTANA,2015,16,69,0,2
NEBRASKA,2015,16,69,0,1
NEVADA,2015,16,69,0,0
NEW HAMPSHIRE,2015,16,69,0,0
NEW JERSEY,2015,16,69,0,0
NEW MEXICO,2015,16,69,0,0
NEW YORK,2015,16,69,2,17
NORTH CAROLINA,2015,16,69,0,37
NORTH DAKOTA,2015,16,69,0,0
OHIO,2015,16,69,1,22
OKLAHOMA,2015,16,69,0,5
OREGON,2015,16,69,0,1
PENNSYLVANIA,2015,16,69,0,8
RHODE ISLAND,2015,16,69,0,0
SOUTH CAROLINA,2015,16,69,0,0
SOUTH DAKOTA,2015,16,69,0,0
TENNESSEE,2015,16,69,2,26
TEXAS,2015,16,69,0,7
UTAH,2015,16,69,0,0
VERMONT,2015,16,69,0,0
VIRGINIA,2015,16,69,0,3
WASHINGTON,2015,16,69,0,9
WEST VIRGINIA,2015,16,69,1,7
WISCONSIN,2015,16,69,0,0
WYOMING,2015,16,69,0,0
ALABAMA,2015,17,70,1,7
ALASKA,2015,17,70,0,0
ARIZONA,2015,17,70,0,0
ARKANSAS,2015,17,70,0,0
CALIFORNIA,2015,17,70,0,0
COLORADO,2015,17,70,0,0
CONNECTICUT,2015,17,70,0,0
DELAWARE,2015,17,70,0,0
FLORIDA,2015,17,70,1,22
GEORGIA,2015,17,70,0,0
HAWAII,2015,17,70,0,0
IDAHO,2015,17,70,0,0
ILLINOIS,2015,17,70,0,0
INDIANA,2015,17,70,0,0
IOWA,2015,17,70,0,0
KANSAS,2015,17,70,0,0
KENTUCKY,2015,17,70,0,0
LOUISIANA,2015,17,70,0,0
MAINE,2015,17,70,0,3
MARYLAND,2015,17,70,0,3
MASSACHUSETTS,2015,17,70,0,0
MICHIGAN,2015,17,70,1,16
MINNESOTA,2015,17,70,0,0
MISSISSIPPI,2015,17,70,0,0
MISSOURI,2015,17,70,0,3
MONTANA,2015,17,70,0,2
NEBRASKA,2015,17,70,0,1
NEVADA,2015,17,70,0,0
NEW HAMPSHIRE,2015,17,70,0,0
NEW JERSEY,2015,17,70,0,0
NEW MEXICO,2015,17,70,0,0
NEW YORK,2015,17,70,1,18
NORTH CAROLINA,2015,17,70,0,37
NORTH DAKOTA,2015,17,70,0,0
OHIO,2015,17,70,2,24
OKLAHOMA,2015,17,70,0,5
OREGON,2015,17,70,0,1
PENNSYLVANIA,2015,17,70,3,11
RHODE ISLAND,2015,17,70,0,0
SOUTH CAROLINA,2015,17,70,0,0
SOUTH DAKOTA,2015,17,70,0,0
TENNESSEE,2015,17,70,2,28
TEXAS,2015,17,70,0,7
UTAH,2015,17,70,0,0
VERMONT,2015,17,70,0,0
VIRGINIA,2015,17,70,2,5
WASHINGTON,2015,17,70,0,9
WEST VIRGINIA,2015,17,70,0,7
WISCONSIN,2015,17,70,0,0
WYOMING,2015,17,70,0,0
ALABAMA,2015,18,71,0,7
ALASKA,2015,18,71,0,0
ARIZONA,2015,18,71,0,0
ARKANSAS,2015,18,71,0,0
CALIFORNIA,2015,18,71,0,0
COLORADO,2015,18,71,0,0
CONNECTICUT,2015,18,71,0,0
DELAWARE,2015,18,71,0,0
FLORIDA,2015,18,71,0,22
GEORGIA,2015,18,71,0,0
HAWAII,2015,18,71,0,0
IDAHO,2015,18,71,0,0
ILLINOIS,2015,18,71,0,0
INDIANA,2015,18,71,0,0
IOWA,2015,18,71,0,0
KANSAS,2015,18,71,0,0
KENTUCKY,2015,18,71,0,0
LOUISIANA,2015,18,71,0,0
MAINE,2015,18,71,0,3
MARYLAND,2015,18,71,0,3
MASSACHUSETTS,2015,18,71,0,0
MICHIGAN,2015,18,71,0,16
MINNESOTA,2015,18,71,0,0
MISSISSIPPI,2015,18,71,0,0
MISSOURI,2015,18,71,0,3
MONTANA,2015,18,71,0,2
NEBRASKA,2015,18,71,0,1
NEVADA,2015,18,71,0,0
NEW HAMPSHIRE,2015,18,71,0,0
NEW JERSEY,2015,18,71,0,0
NEW MEXICO,2015,18,71,0,0
NEW YORK,2015,18,71,2,20
NORTH CAROLINA,2015,18,71,2,39
NORTH DAKOTA,2015,18,71,0,0
OHIO,2015,18,71,2,26
OKLAHOMA,2015,18,71,0,5
OREGON,2015,18,71,0,1
PENNSYLVANIA,2015,18,71,1,12
RHODE ISLAND,2015,18,71,0,0
SOUTH CAROLINA,2015,18,71,0,0
SOUTH DAKOTA,2015,18,71,0,0
TENNESSEE,2015,18,71,2,30
TEXAS,2015,18,71,1,8
UTAH,2015,18,71,0,0
VERMONT,2015,18,71,0,0
VIRGINIA,2015,18,71,0,5
WASHINGTON,2015,18,71,1,10
WEST VIRGINIA,2015,18,71,0,7
WISCONSIN,2015,18,71,0,0
WYOMING,2015,18,71,0,0
ALABAMA,2015,19,72,0,7
ALASKA,2015,19,72,0,0
ARIZONA,2015,19,72,0,0
ARKANSAS,2015,19,72,0,0
CALIFORNIA,2015,19,72,0,0
COLORADO,2015,19,72,0,0
CONNECTICUT,2015,19,72,0,0
DELAWARE,2015,19,72,0,0
FLORIDA,2015,19,72,0,22
GEORGIA,2015,19,72,0,0
HAWAII,2015,19,72,0,0
IDAHO,2015,19,72,0,0
ILLINOIS,2015,19,72,0,0
INDIANA,2015,19,72,0,0
IOWA,2015,19,72,0,0
KANSAS,2015,19,72,0,0
KENTUCKY,2015,19,72,0,0
LOUISIANA,2015,19,72,0,0
MAINE,2015,19,72,0,3
MARYLAND,2015,19,72,2,5
MASSACHUSETTS,2015,19,72,0,0
MICHIGAN,2015,19,72,0,16
MINNESOTA,2015,19,72,0,0
MISSISSIPPI,2015,19,72,0,0
MISSOURI,2015,19,72,0,3
MONTANA,2015,19,72,0,2
NEBRASKA,2015,19,72,0,1
NEVADA,2015,19,72,0,0
NEW HAMPSHIRE,2015,19,72,0,0
NEW JERSEY,2015,19,72,0,0
NEW MEXICO,2015,19,72,0,0
NEW YORK,2015,19,72,1,21
NORTH CAROLINA,2015,19,72,0,39
NORTH DAKOTA,2015,19,72,0,0
OHIO,2015,19,72,3,29
OKLAHOMA,2015,19,72,0,5
OREGON,2015,19,72,0,1
PENNSYLVANIA,2015,19,72,0,12
RHODE ISLAND,2015,19,72,0,0
SOUTH CAROLINA,2015,19,72,1,1
SOUTH DAKOTA,2015,19,72,0,0
TENNESSEE,2015,19,72,1,31
TEXAS,2015,19,72,0,8
UTAH,2015,19,72,0,0
VERMONT,2015,19,72,0,0
VIRGINIA,2015,19,72,1,6
WASHINGTON,2015,19,72,2,12
WEST VIRGINIA,2015,19,72,0,7
WISCONSIN,2015,19,72,0,0
WYOMING,2015,19,72,0,0
ALABAMA,2015,20,73,0,7
ALASKA,2015,20,73,0,0
ARIZONA,2015,20,73,0,0
ARKANSAS,2015,20,73,0,0
CALIFORNIA,2015,20,73,0,0
COLORADO,2015,20,73,0,0
CONNECTICUT,2015,20,73,0,0
DELAWARE,2015,20,73,0,0
FLORIDA,2015,20,73,3,25
GEORGIA,2015,20,73,2,2
HAWAII,2015,20,73,0,0
IDAHO,2015,20,73,0,0
ILLINOIS,2015,20,73,0,0
INDIANA,2015,20,73,0,0
IOWA,2015,20,73,0,0
KANSAS,2015,20,73,0,0
KENTUCKY,2015,20,73,0,0
LOUISIANA,2015,20,73,0,0
MAINE,2015,20,73,0,3
MARYLAND,2015,20,73,0,5
MASSACHUSETTS,2015,20,73,0,0
MICHIGAN,2015,20,73,0,16
MINNESOTA,2015,20,73,0,0
MISSISSIPPI,2015,20,73,0,0
MISSOURI,2015,20,73,0,3
MONTANA,2015,20,73,0,2
NEBRASKA,2015,20,73,0,1
NEVADA,2015,20,73,0,0
NEW HAMPSHIRE,2015,20,73,0,0
NEW JERSEY,2015,20,73,0,0
NEW MEXICO,2015,20,73,0,0
NEW YORK,2015,20,73,2,23
NORTH CAROLINA,2015,20,73,0,39
NORTH DAKOTA,2015,20,73,0,0
OHIO,2015,20,73,1,30
OKLAHOMA,2015,20,73,0,5
OREGON,2015,20,73,0,1
PENNSYLVANIA,2015,20,73,0,12
RHODE ISLAND,2015,20,73,0,0
SOUTH CAROLINA,2015,20,73,0,1
SOUTH DAKOTA,2015,20,73,0,0
TENNESSEE,2015,20,73,1,32
TEXAS,2015,20,73,0,8
UTAH,2015,20,73,0,0
VERMONT,2015,20,73,0,0
VIRGINIA,2015,20,73,1,7
WASHINGTON,2015,20,73,2,14
WEST VIRGINIA,2015,20,73,0,7
WISCONSIN,2015,20,73,0,0
WYOMING,2015,20,73,0,0
ALABAMA,2015,21,74,2,9
ALASKA,2015,21,74,0,0
ARIZONA,2015,21,74,0,0
ARKANSAS,2015,21,74,0,0
CALIFORNIA,2015,21,74,0,0
COLORADO,2015,21,74,0,0
CONNECTICUT,2015,21,74,0,0
DELAWARE,2015,21,74,0,0
FLORIDA,2015,21,74,2,27
GEORGIA,2015,21,74,1,3
HAWAII,2015,21,74,0,0
IDAHO,2015,21,74,0,0
ILLINOIS,2015,21,74,0,0
INDIANA,2015,21,74,0,0
IOWA,2015,21,74,0,0
KANSAS,2015,21,74,0,0
KENTUCKY,2015,21,74,0,0
LOUISIANA,2015,21,74,0,0
MAINE,2015,21,74,0,3
MARYLAND,2015,21,74,1,6
MASSACHUSETTS,2015,21,74,0,0
MICHIGAN,2015,21,74,1,17
MINNESOTA,2015,21,74,0,0
MISSISSIPPI,2015,21,74,0,0
MISSOURI,2015,21,74,0,3
MONTANA,2015,21,74,0,2
NEBRASKA,2015,21,74,0,1
NEVADA,2015,21,74,0,0
NEW HAMPSHIRE,2015,21,74,0,0
NEW JERSEY,2015,21,74,0,0
NEW MEXICO,2015,21,74,0,0
NEW YORK,2015,21,74,0,23
NORTH CAROLINA,2015,21,74,0,39
NORTH DAKOTA,2015,21,74,0,0
OHIO,2015,21,74,1,31
OKLAHOMA,2015,21,74,0,5
OREGON,2015,21,74,0,1
PENNSYLVANIA,2015,21,74,0,12
RHODE ISLAND,2015,21,74,0,0
SOUTH CAROLINA,2015,21,74,0,1
SOUTH DAKOTA,2015,21,74,0,0
TENNESSEE,2015,21,74,2,34
TEXAS,2015,21,74,0,8
UTAH,2015,21,74,0,0
VERMONT,2015,21,74,0,0
VIRGINIA,2015,21,74,0,7
WASHINGTON,2015,21,74,3,17
WEST VIRGINIA,2015,21,74,0,7
WISCONSIN,2015,21,74,0,0
WYOMING,2015,21,74,0,0
ALABAMA,2015,22,75,1,10
ALASKA,2015,22,75,0,0
ARIZONA,2015,22,75,0,0
ARKANSAS,2015,22,75,0,0
CALIFORNIA,2015,22,75,0,0
COLORADO,2015,22,75,0,0
CONNECTICUT,2015,22,75,0,0
DELAWARE,2015,22,75,0,0
FLORIDA,2015,22,75,1,28
GEORGIA,2015,22,75,0,3
HAWAII,2015,22,75,0,0
IDAHO,2015,22,75,0,0
ILLINOIS,2015,22,75,0,0
INDIANA,2015,22,75,0,0
IOWA,2015,22,75,0,0
KANSAS,2015,22,75,0,0
KENTUCKY,2015,22,75,0,0
LOUISIANA,2015,22,75,0,0
MAINE,2015,22,75,0,3
MARYLAND,2015,22,75,0,6
MASSACHUSETTS,2015,22,75,0,0
MICHIGAN,2015,22,75,0,17
MINNESOTA,2015,22,75,0,0
MISSISSIPPI,2015,22,75,0,0
MISSOURI,2015,22,75,0,3
MONTANA,2015,22,75,0,2
NEBRASKA,2015,22,75,0,1
NEVADA,2015,22,75,0,0
NEW HAMPSHIRE,2015,22,75,0,0
NEW JERSEY,2015,22,75,0,0
NEW MEXICO,2015,22,75,0,0
NEW YORK,2015,22,75,0,23
NORTH CAROLINA,2015,22,75,0,39
NORTH DAKOTA,2015,22,75,0,0
OHIO,2015,22,75,1,32
OKLAHOMA,2015,22,75,0,5
OREGON,2015,22,75,0,1
PENNSYLVANIA,2015,22,75,0,12
RHODE ISLAND,2015,22,75,0,0
SOUTH CAROLINA,2015,22,75,0,1
SOUTH DAKOTA,2015,22,75,0,0
TENNESSEE,2015,22,75,1,35
TEXAS,2015,22,75,0,8
UTAH,2015,22,75,0,0
VERMONT,2015,22,75,0,0
VIRGINIA,2015,22,75,0,7
WASHINGTON,2015,22,75,0,17
WEST VIRGINIA,2015,22,75,0,7
WISCONSIN,2015,22,75,0,0
WYOMING,2015,22,75,0,0
ALABAMA,2015,23,76,1,11
ALASKA,2015,23,76,0,0
ARIZONA,2015,23,76,0,0
ARKANSAS,2015,23,76,0,0
CALIFORNIA,2015,23,76,0,0
COLORADO,2015,23,76,1,1
CONNECTICUT,2015,23,76,0,0
DELAWARE,2015,23,76,0,0
FLORIDA,2015,23,76,2,30
GEORGIA,2015,23,76,0,3
HAWAII,2015,23,76,0,0
IDAHO,2015,23,76,0,0
ILLINOIS,2015,23,76,0,0
INDIANA,2015,23,76,0,0
IOWA,2015,23,76,0,0
KANSAS,2015,23,76,0,0
KENTUCKY,2015,23,76,0,0
LOUISIANA,2015,23,76,0,0
MAINE,2015,23,76,1,4
MARYLAND,2015,23,76,0,6
MASSACHUSETTS,2015,23,76,0,0
MICHIGAN,2015,23,76,1,18
MINNESOTA,2015,23,76,0,0
MISSISSIPPI,2015,23,76,0,0
MISSOURI,2015,23,76,0,3
MONTANA,2015,23,76,0,2
NEBRASKA,2015,23,76,0,1
NEVADA,2015,23,76,0,0
NEW HAMPSHIRE,2015,23,76,0,0
NEW JERSEY,2015,23,76,0,0
NEW MEXICO,2015,23,76,0,0
NEW YORK,2015,23,76,2,25
NORTH CAROLINA,2015,23,76,0,39
NORTH DAKOTA,2015,23,76,0,0
OHIO,2015,23,76,0,32
OKLAHOMA,2015,23,76,0,5
OREGON,2015,23,76,0,1
PENNSYLVANIA,2015,23,76,0,12
RHODE ISLAND,2015,23,76,0,0
SOUTH CAROLINA,2015,23,76,0,1
SOUTH DAKOTA,2015,23,76,0,0
TENNESSEE,2015,23,76,0,35
TEXAS,2015,23,76,0,8
UTAH,2015,23,76,0,0
VERMONT,2015,23,76,0,0
VIRGINIA,2015,23,76,0,7
WASHINGTON,2015,23,76,1,18
WEST VIRGINIA,2015,23,76,0,7
WISCONSIN,2015,23,76,0,0
WYOMING,2015,23,76,0,0
ALABAMA,2015,24,77,1,12
ALASKA,2015,24,77,0,0
ARIZONA,2015,24,77,0,0
ARKANSAS,2015,24,77,0,0
CALIFORNIA,2015,24,77,0,0
COLORADO,2015,24,77,0,1
CONNECTICUT,2015,24,77,0,0
DELAWARE,2015,24,77,0,0
FLORIDA,2015,24,77,1,31
GEORGIA,2015,24,77,0,3
HAWAII,2015,24,77,0,0
IDAHO,2015,24,77,0,0
ILLINOIS,2015,24,77,0,0
INDIANA,2015,24,77,0,0
IOWA,2015,24,77,0,0
KANSAS,2015,24,77,0,0
KENTUCKY,2015,24,77,0,0
LOUISIANA,2015,24,77,1,1
MAINE,2015,24,77,0,4
MARYLAND,2015,24,77,0,6
MASSACHUSETTS,2015,24,77,0,0
MICHIGAN,2015,24,77,0,18
MINNESOTA,2015,24,77,0,0
MISSISSIPPI,2015,24,77,0,0
MISSOURI,2015,24,77,0,3
MONTANA,2015,24,77,0,2
NEBRASKA,2015,24,77,0,1
NEVADA,2015,24,77,0,0
NEW HAMPSHIRE,2015,24,77,0,0
NEW JERSEY,2015,24,77,0,0
NEW MEXICO,2015,24,77,0,0
NEW YORK,2015,24,77,1,26
NORTH CAROLINA,2015,24,77,0,39
NORTH DAKOTA,2015,24,77,0,0
OHIO,2015,24,77,1,33
OKLAHOMA,2015,24,77,0,5
OREGON,2015,24,77,0,1
PENNSYLVANIA,2015,24,77,2,14
RHODE ISLAND,2015,24,77,0,0
SOUTH CAROLINA,2015,24,77,0,1
SOUTH DAKOTA,2015,24,77,0,0
TENNESSEE,2015,24,77,1,36
TEXAS,2015,24,77,0,8
UTAH,2015,24,77,0,0
VERMONT,2015,24,77,0,0
VIRGINIA,2015,24,77,1,8
WASHINGTON,2015,24,77,0,18
WEST VIRGINIA,2015,24,77,0,7
WISCONSIN,2015,24,77,0,0
WYOMING,2015,24,77,0,0
ALABAMA,2015,25,78,1,13
ALASKA,2015,25,78,0,0
ARIZONA,2015,25,78,0,0
ARKANSAS,2015,25,78,0,0
CALIFORNIA,2015,25,78,0,0
COLORADO,2015,25,78,0,1
CONNECTICUT,2015,25,78,0,0
DELAWARE,2015,25,78,0,0
FLORIDA,2015,25,78,1,32
GEORGIA,2015,25,78,0,3
HAWAII,2015,25,78,0,0
IDAHO,2015,25,78,0,0
ILLINOIS,2015,25,78,0,0
INDIANA,2015,25,78,0,0
IOWA,2015,25,78,0,0
KANSAS,2015,25,78,0,0
KENTUCKY,2015,25,78,0,0
LOUISIANA,2015,25,78,0,1
MAINE,2015,25,78,0,4
MARYLAND,2015,25,78,0,6
MASSACHUSETTS,2015,25,78,0,0
MICHIGAN,2015,25,78,3,21
MINNESOTA,2015,25,78,0,0
MISSISSIPPI,2015,25,78,0,0
MISSOURI,2015,25,78,0,3
MONTANA,2015,25,78,0,2
NEBRASKA,2015,25,78,0,1
NEVADA,2015,25,78,0,0
NEW HAMPSHIRE,2015,25,78,0,0
NEW JERSEY,2015,25,78,0,0
NEW MEXICO,2015,25,78,0,0
NEW YORK,2015,25,78,1,27
NORTH CAROLINA,2015,25,78,0,39
NORTH DAKOTA,2015,25,78,0,0
OHIO,2015,25,78,1,34
OKLAHOMA,2015,25,78,0,5
OREGON,2015,25,78,0,1
PENNSYLVANIA,2015,25,78,1,15
RHODE ISLAND,2015,25,78,0,0
SOUTH CAROLINA,2015,25,78,0,1
SOUTH DAKOTA,2015,25,78,0,0
TENNESSEE,2015,25,78,2,38
TEXAS,2015,25,78,2,10
UTAH,2015,25,78,0,0
VERMONT,2015,25,78,0,0
VIRGINIA,2015,25,78,1,9
WASHINGTON,2015,25,78,1,19
WEST VIRGINIA,2015,25,78,0,7
WISCONSIN,2015,25,78,0,0
WYOMING,2015,25,78,0,0
ALABAMA,2015,26,79,0,13
ALASKA,2015,26,79,0,0
ARIZONA,2015,26,79,0,0
ARKANSAS,2015,26,79,0,0
CALIFORNIA,2015,26,79,0,0
COLORADO,2015,26,79,0,1
CONNECTICUT,2015,26,79,0,0
DELAWARE,2015,26,79,0,0
FLORIDA,2015,26,79,0,32
GEORGIA,2015,26,79,0,3
HAWAII,2015,26,79,0,0
IDAHO,2015,26,79,0,0
ILLINOIS,2015,26,79,0,0
INDIANA,2015,26,79,0,0
IOWA,2015,26,79,0,0
KANSAS,2015,26,79,0,0
KENTUCKY,2015,26,79,0,0
LOUISIANA,2015,26,79,0,1
MAINE,2015,26,79,0,4
MARYLAND,2015,26,79,0,6
MASSACHUSETTS,2015,26,79,0,0
MICHIGAN,2015,26,79,0,21
MINNESOTA,2015,26,79,0,0
MISSISSIPPI,2015,26,79,0,0
MISSOURI,2015,26,79,0,3
MONTANA,2015,26,79,0,2
NEBRASKA,2015,26,79,0,1
NEVADA,2015,26,79,0,0
NEW HAMPSHIRE,2015,26,79,0,0
NEW JERSEY,2015,26,79,0,0
NEW MEXICO,2015,26,79,0,0
NEW YORK,2015,26,79,3,30
NORTH CAROLINA,2015,26,79,15,54
NORTH DAKOTA,2015,26,79,0,0
OHIO,2015,26,79,0,34
OKLAHOMA,2015,26,79,0,5
OREGON,2015,26,79,0,1
PENNSYLVANIA,2015,26,79,0,15
RHODE ISLAND,2015,26,79,0,0
SOUTH CAROLINA,2015,26,79,0,1
SOUTH DAKOTA,2015,26,79,0,0
TENNESSEE,2015,26,79,2,40
TEXAS,2015,26,79,0,10
UTAH,2015,26,79,0,0
VERMONT,2015,26,79,0,0
VIRGINIA,2015,26,79,2,11
WASHINGTON,2015,26,79,1,20
WEST VIRGINIA,2015,26,79,0,7
WISCONSIN,2015,26,79,0,0
WYOMING,2015,26,79,0,0
ALABAMA,2015,27,80,0,13
ALASKA,2015,27,80,0,0
ARIZONA,2015,27,80,0,0
ARKANSAS,2015,27,80,0,0
CALIFORNIA,2015,27,80,0,0
COLORADO,2015,27,80,0,1
CONNECTICUT,2015,27,80,0,0
DELAWARE,2015,27,80,0,0
FLORIDA,2015,27,80,0,32
GEORGIA,2015,27,80,0,3
HAWAII,2015,27,80,0,0
IDAHO,2015,27,80,0,0
ILLINOIS,2015,27,80,0,0
INDIANA,2015,27,80,0,0
IOWA,2015,27,80,0,0
KANSAS,2015,27,80,0,0
KENTUCKY,2015,27,80,0,0
LOUISIANA,2015,27,80,0,1
MAINE,2015,27,80,0,4
MARYLAND,2015,27,80,0,6
MASSACHUSETTS,2015,27,80,0,0
MICHIGAN,2015,27,80,0,21
MINNESOTA,2015,27,80,0,0
MISSISSIPPI,2015,27,80,0,0
MISSOURI,2015,27,80,0,3
MONTANA,2015,27,80,1,3
NEBRASKA,2015,27,80,0,1
NEVADA,2015,27,80,0,0
NEW HAMPSHIRE,2015,27,80,0,0
NEW JERSEY,2015,27,80,0,0
NEW MEXICO,2015,27,80,0,0
NEW YORK,2015,27,80,2,32
NORTH CAROLINA,2015,27,80,0,54
NORTH DAKOTA,2015,27,80,0,0
OHIO,2015,27,80,2,36
OKLAHOMA,2015,27,80,0,5
OREGON,2015,27,80,0,1
PENNSYLVANIA,2015,27,80,0,15
RHODE ISLAND,2015,27,80,0,0
SOUTH CAROLINA,2015,27,80,0,1
SOUTH DAKOTA,2015,27,80,0,0
TENNESSEE,2015,27,80,2,42
TEXAS,2015,27,80,0,10
UTAH,2015,27,80,0,0
VERMONT,2015,27,80,0,0
VIRGINIA,2015,27,80,0,11
WASHINGTON,2015,27,80,3,23
WEST VIRGINIA,2015,27,80,0,7
WISCONSIN,2015,27,80,0,0
WYOMING,2015,27,80,0,0
ALABAMA,2015,28,81,0,13
ALASKA,2015,28,81,0,0
ARIZONA,2015,28,81,0,0
ARKANSAS,2015,28,81,0,0
CALIFORNIA,2015,28,81,0,0
COLORADO,2015,28,81,0,1
CONNECTICUT,2015,28,81,0,0
DELAWARE,2015,28,81,0,0
FLORIDA,2015,28,81,2,34
GEORGIA,2015,28,81,0,3
HAWAII,2015,28,81,0,0
IDAHO,2015,28,81,0,0
ILLINOIS,2015,28,81,0,0
INDIANA,2015,28,81,0,0
IOWA,2015,28,81,0,0
KANSAS,2015,28,81,0,0
KENTUCKY,2015,28,81,0,0
LOUISIANA,2015,28,81,0,1
MAINE,2015,28,81,0,4
MARYLAND,2015,28,81,2,8
MASSACHUSETTS,2015,28,81,0,0
MICHIGAN,2015,28,81,3,24
MINNESOTA,2015,28,81,0,0
MISSISSIPPI,2015,28,81,0,0
MISSOURI,2015,28,81,0,3
MONTANA,2015,28,81,0,3
NEBRASKA,2015,28,81,0,1
NEVADA,2015,28,81,0,0
NEW HAMPSHIRE,2015,28,81,0,0
NEW JERSEY,2015,28,81,0,0
NEW MEXICO,2015,28,81,0,0
NEW YORK,2015,28,81,1,33
NORTH CAROLINA,2015,28,81,0,54
NORTH DAKOTA,2015,28,81,0,0
OHIO,2015,28,81,1,37
OKLAHOMA,2015,28,81,0,5
OREGON,2015,28,81,0,1
PENNSYLVANIA,2015,28,81,0,15
RHODE ISLAND,2015,28,81,0,0
SOUTH CAROLINA,2015,28,81,0,1
SOUTH DAKOTA,2015,28,81,0,0
TENNESSEE,2015,28,81,5,47
TEXAS,2015,28,81,0,10
UTAH,2015,28,81,0,0
VERMONT,2015,28,81,0,0
VIRGINIA,2015,28,81,1,12
WASHINGTON,2015,28,81,1,24
WEST VIRGINIA,2015,28,81,0,7
WISCONSIN,2015,28,81,0,0
WYOMING,2015,28,81,0,0
ALABAMA,2015,29,82,0,13
ALASKA,2015,29,82,0,0
ARIZONA,2015,29,82,0,0
ARKANSAS,2015,29,82,0,0
CALIFORNIA,2015,29,82,0,0
COLORADO,2015,29,82,0,1
CONNECTICUT,2015,29,82,0,0
DELAWARE,2015,29,82,0,0
FLORIDA,2015,29,82,2,36
GEORGIA,2015,29,82,0,3
HAWAII,2015,29,82,0,0
IDAHO,2015,29,82,0,0
ILLINOIS,2015,29,82,0,0
INDIANA,2015,29,82,0,0
IOWA,2015,29,82,0,0
KANSAS,2015,29,82,0,0
KENTUCKY,2015,29,82,0,0
LOUISIANA,2015,29,82,0,1
MAINE,2015,29,82,0,4
MARYLAND,2015,29,82,1,9
MASSACHUSETTS,2015,29,82,0,0
MICHIGAN,2015,29,82,2,26
MINNESOTA,2015,29,82,0,0
MISSISSIPPI,2015,29,82,0,0
MISSOURI,2015,29,82,0,3
MONTANA,2015,29,82,0,3
NEBRASKA,2015,29,82,0,1
NEVADA,2015,29,82,0,0
NEW HAMPSHIRE,2015,29,82,0,0
NEW JERSEY,2015,29,82,0,0
NEW MEXICO,2015,29,82,0,0
NEW YORK,2015,29,82,3,36
NORTH CAROLINA,2015,29,82,0,54
NORTH DAKOTA,2015,29,82,0,0
OHIO,2015,29,82,2,39
OKLAHOMA,2015,29,82,0,5
OREGON,2015,29,82,0,1
PENNSYLVANIA,2015,29,82,0,15
RHODE ISLAND,2015,29,82,0,0
SOUTH CAROLINA,2015,29,82,0,1
SOUTH DAKOTA,2015,29,82,0,0
TENNESSEE,2015,29,82,0,47
TEXAS,2015,29,82,1,11
UTAH,2015,29,82,0,0
VERMONT,2015,29,82,0,0
VIRGINIA,2015,29,82,0,12
WASHINGTON,2015,29,82,4,28
WEST VIRGINIA,2015,29,82,0,7
WISCONSIN,2015,29,82,0,0
WYOMING,2015,29,82,0,0
ALABAMA,2015,30,83,0,13
ALASKA,2015,30,83,0,0
ARIZONA,2015,30,83,0,0
ARKANSAS,2015,30,83,0,0
CALIFORNIA,2015,30,83,0,0
COLORADO,2015,30,83,0,1
CONNECTICUT,2015,30,83,0,0
DELAWARE,2015,30,83,0,0
FLORIDA,2015,30,83,0,36
GEORGIA,2015,30,83,1,4
HAWAII,2015,30,83,0,0
IDAHO,2015,30,83,0,0
ILLINOIS,2015,30,83,0,0
INDIANA,2015,30,83,0,0
IOWA,2015,30,83,0,0
KANSAS,2015,30,83,0,0
KENTUCKY,2015,30,83,0,0
LOUISIANA,2015,30,83,0,1
MAINE,2015,30,83,0,4
MARYLAND,2015,30,83,0,9
MASSACHUSETTS,2015,30,83,0,0
MICHIGAN,2015,30,83,2,28
MINNESOTA,2015,30,83,0,0
MISSISSIPPI,2015,30,83,0,0
MISSOURI,2015,30,83,0,3
MONTANA,2015,30,83,0,3
NEBRASKA,2015,30,83,0,1
NEVADA,2015,30,83,0,0
NEW HAMPSHIRE,2015,30,83,0,0
NEW JERSEY,2015,30,83,0,0
