Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2015,15,68,0,0
SOUTH DAKOTA,2015,15,68,0,0
TENNESSEE,2015,15,68,0,0
TEXAS,2015,15,68,0,0
UTAH,2015,15,68,0,0
VERMONT,2015,15,68,0,0
VIRGINIA,2015,15,68,0,2
WASHINGTON,2015,15,68,0,3
WEST VIRGINIA,2015,15,68,0,0
WISCONSIN,2015,15,68,0,0
WYOMING,2015,15,68,0,0
ALABAMA,2015,16,69,0,2
ALASKA,2015,16,69,0,0
ARIZONA,2015,16,69,0,1
ARKANSAS,2015,16,69,0,0
CALIFORNIA,2015,16,69,0,0
COLORADO,2015,16,69,0,0
CONNECTICUT,2015,16,69,0,0
DELAWARE,2015,16,69,0,0
FLORIDA,2015,16,69,4,32
GEORGIA,2015,16,69,0,1
HAWAII,2015,16,69,0,0
IDAHO,2015,16,69,0,0
ILLINOIS,2015,16,69,0,0
INDIANA,2015,16,69,0,0
IOWA,2015,16,69,0,0
KANSAS,2015,16,69,0,0
KENTUCKY,2015,16,69,0,0
LOUISIANA,2015,16,69,1,2
MAINE,2015,16,69,0,0
MARYLAND,2015,16,69,0,1
MASSACHUSETTS,2015,16,69,0,0
MICHIGAN,2015,16,69,0,1
MINNESOTA,2015,16,69,0,0
MISSISSIPPI,2015,16,69,0,1
MISSOURI,2015,16,69,0,0
MONTANA,2015,16,69,0,0
NEBRASKA,2015,16,69,0,0
NEVADA,2015,16,69,0,0
NEW HAMPSHIRE,2015,16,69,0,0
NEW JERSEY,2015,16,69,0,0
NEW MEXICO,2015,16,69,0,0
NEW YORK,2015,16,69,1,4
NORTH CAROLINA,2015,16,69,0,6
NORTH DAKOTA,2015,16,69,0,0
OHIO,2015,16,69,0,1
OKLAHOMA,2015,16,69,0,0
OREGON,2015,16,69,0,3
PENNSYLVANIA,2015,16,69,0,1
RHODE ISLAND,2015,16,69,0,0
SOUTH CAROLINA,2015,16,69,0,0
SOUTH DAKOTA,2015,16,69,0,0
TENNESSEE,2015,16,69,0,0
TEXAS,2015,16,69,0,0
UTAH,2015,16,69,0,0
VERMONT,2015,16,69,0,0
VIRGINIA,2015,16,69,0,2
WASHINGTON,2015,16,69,0,3
WEST VIRGINIA,2015,16,69,0,0
WISCONSIN,2015,16,69,0,0
WYOMING,2015,16,69,0,0
ALABAMA,2015,17,70,0,2
ALASKA,2015,17,70,0,0
ARIZONA,2015,17,70,0,1
ARKANSAS,2015,17,70,0,0
CALIFORNIA,2015,17,70,0,0
COLORADO,2015,17,70,0,0
CONNECTICUT,2015,17,70,0,0
DELAWARE,2015,17,70,0,0
FLORIDA,2015,17,70,5,37
GEORGIA,2015,17,70,0,1
HAWAII,2015,17,70,0,0
IDAHO,2015,17,70,0,0
ILLINOIS,2015,17,70,0,0
INDIANA,2015,17,70,0,0
IOWA,2015,17,70,0,0
KANSAS,2015,17,70,0,0
KENTUCKY,2015,17,70,0,0
LOUISIANA,2015,17,70,0,2
MAINE,2015,17,70,0,0
MARYLAND,2015,17,70,0,1
MASSACHUSETTS,2015,17,70,0,0
MICHIGAN,2015,17,70,0,1
MINNESOTA,2015,17,70,0,0
MISSISSIPPI,2015,17,70,0,1
MISSOURI,2015,17,70,0,0
MONTANA,2015,17,70,0,0
NEBRASKA,2015,17,70,0,0
NEVADA,2015,17,70,0,0
NEW HAMPSHIRE,2015,17,70,0,0
NEW JERSEY,2015,17,70,0,0
NEW MEXICO,2015,17,70,0,0
NEW YORK,2015,17,70,0,4
NORTH CAROLINA,2015,17,70,0,6
NORTH DAKOTA,2015,17,70,0,0
OHIO,2015,17,70,0,1
OKLAHOMA,2015,17,70,0,0
OREGON,2015,17,70,0,3
PENNSYLVANIA,2015,17,70,0,1
RHODE ISLAND,2015,17,70,0,0
SOUTH CAROLINA,2015,17,70,0,0
SOUTH DAKOTA,2015,17,70,0,0
TENNESSEE,2015,17,70,0,0
TEXAS,2015,17,70,0,0
UTAH,2015,17,70,0,0
VERMONT,2015,17,70,0,0
VIRGINIA,2015,17,70,1,3
WASHINGTON,2015,17,70,0,3
WEST VIRGINIA,2015,17,70,0,0
WISCONSIN,2015,17,70,0,0
WYOMING,2015,17,70,0,0
ALABAMA,2015,18,71,0,2
ALASKA,2015,18,71,0,0
ARIZONA,2015,18,71,0,1
ARKANSAS,2015,18,71,0,0
CALIFORNIA,2015,18,71,0,0
COLORADO,2015,18,71,0,0
CONNECTICUT,2015,18,71,0,0
DELAWARE,2015,18,71,0,0
FLORIDA,2015,18,71,6,43
GEORGIA,2015,18,71,0,1
HAWAII,2015,18,71,1,1
IDAHO,2015,18,71,0,0
ILLINOIS,2015,18,71,0,0
INDIANA,2015,18,71,0,0
IOWA,2015,18,71,0,0
KANSAS,2015,18,71,0,0
KENTUCKY,2015,18,71,0,0
LOUISIANA,2015,18,71,0,2
MAINE,2015,18,71,0,0
MARYLAND,2015,18,71,0,1
MASSACHUSETTS,2015,18,71,0,0
MICHIGAN,2015,18,71,0,1
MINNESOTA,2015,18,71,0,0
MISSISSIPPI,2015,18,71,1,2
MISSOURI,2015,18,71,0,0
MONTANA,2015,18,71,0,0
NEBRASKA,2015,18,71,0,0
NEVADA,2015,18,71,0,0
NEW HAMPSHIRE,2015,18,71,0,0
NEW JERSEY,2015,18,71,0,0
NEW MEXICO,2015,18,71,0,0
NEW YORK,2015,18,71,0,4
NORTH CAROLINA,2015,18,71,0,6
NORTH DAKOTA,2015,18,71,0,0
OHIO,2015,18,71,0,1
OKLAHOMA,2015,18,71,0,0
OREGON,2015,18,71,0,3
PENNSYLVANIA,2015,18,71,0,1
RHODE ISLAND,2015,18,71,0,0
SOUTH CAROLINA,2015,18,71,0,0
SOUTH DAKOTA,2015,18,71,0,0
TENNESSEE,2015,18,71,0,0
TEXAS,2015,18,71,0,0
UTAH,2015,18,71,0,0
VERMONT,2015,18,71,0,0
VIRGINIA,2015,18,71,0,3
WASHINGTON,2015,18,71,0,3
WEST VIRGINIA,2015,18,71,0,0
WISCONSIN,2015,18,71,0,0
WYOMING,2015,18,71,0,0
ALABAMA,2015,19,72,0,2
ALASKA,2015,19,72,0,0
ARIZONA,2015,19,72,0,1
ARKANSAS,2015,19,72,0,0
CALIFORNIA,2015,19,72,0,0
COLORADO,2015,19,72,0,0
CONNECTICUT,2015,19,72,0,0
DELAWARE,2015,19,72,0,0
FLORIDA,2015,19,72,5,48
GEORGIA,2015,19,72,0,1
HAWAII,2015,19,72,0,1
IDAHO,2015,19,72,0,0
ILLINOIS,2015,19,72,0,0
INDIANA,2015,19,72,0,0
IOWA,2015,19,72,0,0
KANSAS,2015,19,72,0,0
KENTUCKY,2015,19,72,0,0
LOUISIANA,2015,19,72,1,3
MAINE,2015,19,72,0,0
MARYLAND,2015,19,72,0,1
MASSACHUSETTS,2015,19,72,0,0
MICHIGAN,2015,19,72,0,1
MINNESOTA,2015,19,72,0,0
MISSISSIPPI,2015,19,72,0,2
MISSOURI,2015,19,72,0,0
MONTANA,2015,19,72,0,0
NEBRASKA,2015,19,72,0,0
NEVADA,2015,19,72,0,0
NEW HAMPSHIRE,2015,19,72,0,0
NEW JERSEY,2015,19,72,0,0
NEW MEXICO,2015,19,72,0,0
NEW YORK,2015,19,72,1,5
NORTH CAROLINA,2015,19,72,0,6
NORTH DAKOTA,2015,19,72,0,0
OHIO,2015,19,72,1,2
OKLAHOMA,2015,19,72,0,0
OREGON,2015,19,72,0,3
PENNSYLVANIA,2015,19,72,0,1
RHODE ISLAND,2015,19,72,0,0
SOUTH CAROLINA,2015,19,72,0,0
SOUTH DAKOTA,2015,19,72,0,0
TENNESSEE,2015,19,72,0,0
TEXAS,2015,19,72,0,0
UTAH,2015,19,72,0,0
VERMONT,2015,19,72,0,0
VIRGINIA,2015,19,72,0,3
WASHINGTON,2015,19,72,0,3
WEST VIRGINIA,2015,19,72,0,0
WISCONSIN,2015,19,72,0,0
WYOMING,2015,19,72,0,0
ALABAMA,2015,20,73,0,2
ALASKA,2015,20,73,0,0
ARIZONA,2015,20,73,0,1
ARKANSAS,2015,20,73,0,0
CALIFORNIA,2015,20,73,0,0
COLORADO,2015,20,73,0,0
CONNECTICUT,2015,20,73,0,0
DELAWARE,2015,20,73,0,0
FLORIDA,2015,20,73,10,58
GEORGIA,2015,20,73,0,1
HAWAII,2015,20,73,0,1
IDAHO,2015,20,73,0,0
ILLINOIS,2015,20,73,0,0
INDIANA,2015,20,73,0,0
IOWA,2015,20,73,0,0
KANSAS,2015,20,73,0,0
KENTUCKY,2015,20,73,0,0
LOUISIANA,2015,20,73,0,3
MAINE,2015,20,73,0,0
MARYLAND,2015,20,73,0,1
MASSACHUSETTS,2015,20,73,0,0
MICHIGAN,2015,20,73,0,1
MINNESOTA,2015,20,73,0,0
MISSISSIPPI,2015,20,73,0,2
MISSOURI,2015,20,73,0,0
MONTANA,2015,20,73,0,0
NEBRASKA,2015,20,73,0,0
NEVADA,2015,20,73,0,0
NEW HAMPSHIRE,2015,20,73,0,0
NEW JERSEY,2015,20,73,0,0
NEW MEXICO,2015,20,73,0,0
NEW YORK,2015,20,73,0,5
NORTH CAROLINA,2015,20,73,0,6
NORTH DAKOTA,2015,20,73,0,0
OHIO,2015,20,73,0,2
OKLAHOMA,2015,20,73,0,0
OREGON,2015,20,73,0,3
PENNSYLVANIA,2015,20,73,0,1
RHODE ISLAND,2015,20,73,0,0
SOUTH CAROLINA,2015,20,73,0,0
SOUTH DAKOTA,2015,20,73,0,0
TENNESSEE,2015,20,73,0,0
TEXAS,2015,20,73,0,0
UTAH,2015,20,73,0,0
VERMONT,2015,20,73,0,0
VIRGINIA,2015,20,73,0,3
WASHINGTON,2015,20,73,0,3
WEST VIRGINIA,2015,20,73,0,0
WISCONSIN,2015,20,73,0,0
WYOMING,2015,20,73,0,0
ALABAMA,2015,21,74,0,2
ALASKA,2015,21,74,0,0
ARIZONA,2015,21,74,1,2
ARKANSAS,2015,21,74,0,0
CALIFORNIA,2015,21,74,0,0
COLORADO,2015,21,74,0,0
CONNECTICUT,2015,21,74,0,0
DELAWARE,2015,21,74,0,0
FLORIDA,2015,21,74,4,62
GEORGIA,2015,21,74,0,1
HAWAII,2015,21,74,0,1
IDAHO,2015,21,74,0,0
ILLINOIS,2015,21,74,0,0
INDIANA,2015,21,74,0,0
IOWA,2015,21,74,0,0
KANSAS,2015,21,74,0,0
KENTUCKY,2015,21,74,0,0
LOUISIANA,2015,21,74,0,3
MAINE,2015,21,74,0,0
MARYLAND,2015,21,74,0,1
MASSACHUSETTS,2015,21,74,0,0
MICHIGAN,2015,21,74,0,1
MINNESOTA,2015,21,74,0,0
MISSISSIPPI,2015,21,74,0,2
MISSOURI,2015,21,74,0,0
MONTANA,2015,21,74,0,0
NEBRASKA,2015,21,74,0,0
NEVADA,2015,21,74,0,0
NEW HAMPSHIRE,2015,21,74,0,0
NEW JERSEY,2015,21,74,0,0
NEW MEXICO,2015,21,74,0,0
NEW YORK,2015,21,74,2,7
NORTH CAROLINA,2015,21,74,0,6
NORTH DAKOTA,2015,21,74,0,0
OHIO,2015,21,74,1,3
OKLAHOMA,2015,21,74,0,0
OREGON,2015,21,74,0,3
PENNSYLVANIA,2015,21,74,0,1
RHODE ISLAND,2015,21,74,0,0
SOUTH CAROLINA,2015,21,74,0,0
SOUTH DAKOTA,2015,21,74,0,0
TENNESSEE,2015,21,74,0,0
TEXAS,2015,21,74,0,0
UTAH,2015,21,74,0,0
VERMONT,2015,21,74,0,0
VIRGINIA,2015,21,74,0,3
WASHINGTON,2015,21,74,0,3
WEST VIRGINIA,2015,21,74,0,0
WISCONSIN,2015,21,74,0,0
WYOMING,2015,21,74,0,0
ALABAMA,2015,22,75,0,2
ALASKA,2015,22,75,0,0
ARIZONA,2015,22,75,0,2
ARKANSAS,2015,22,75,0,0
CALIFORNIA,2015,22,75,0,0
COLORADO,2015,22,75,0,0
CONNECTICUT,2015,22,75,0,0
DELAWARE,2015,22,75,0,0
FLORIDA,2015,22,75,8,70
GEORGIA,2015,22,75,0,1
HAWAII,2015,22,75,0,1
IDAHO,2015,22,75,0,0
ILLINOIS,2015,22,75,0,0
INDIANA,2015,22,75,0,0
IOWA,2015,22,75,0,0
KANSAS,2015,22,75,0,0
KENTUCKY,2015,22,75,0,0
LOUISIANA,2015,22,75,0,3
MAINE,2015,22,75,0,0
MARYLAND,2015,22,75,1,2
MASSACHUSETTS,2015,22,75,0,0
MICHIGAN,2015,22,75,0,1
MINNESOTA,2015,22,75,0,0
MISSISSIPPI,2015,22,75,0,2
MISSOURI,2015,22,75,0,0
MONTANA,2015,22,75,0,0
NEBRASKA,2015,22,75,0,0
NEVADA,2015,22,75,0,0
NEW HAMPSHIRE,2015,22,75,0,0
NEW JERSEY,2015,22,75,0,0
NEW MEXICO,2015,22,75,0,0
NEW YORK,2015,22,75,0,7
NORTH CAROLINA,2015,22,75,0,6
NORTH DAKOTA,2015,22,75,0,0
OHIO,2015,22,75,0,3
OKLAHOMA,2015,22,75,0,0
OREGON,2015,22,75,0,3
PENNSYLVANIA,2015,22,75,0,1
RHODE ISLAND,2015,22,75,0,0
SOUTH CAROLINA,2015,22,75,0,0
SOUTH DAKOTA,2015,22,75,0,0
TENNESSEE,2015,22,75,0,0
TEXAS,2015,22,75,0,0
UTAH,2015,22,75,0,0
VERMONT,2015,22,75,0,0
VIRGINIA,2015,22,75,0,3
WASHINGTON,2015,22,75,0,3
WEST VIRGINIA,2015,22,75,0,0
WISCONSIN,2015,22,75,0,0
WYOMING,2015,22,75,0,0
ALABAMA,2015,23,76,0,2
ALASKA,2015,23,76,0,0
ARIZONA,2015,23,76,0,2
ARKANSAS,2015,23,76,0,0
CALIFORNIA,2015,23,76,0,0
COLORADO,2015,23,76,0,0
CONNECTICUT,2015,23,76,0,0
DELAWARE,2015,23,76,0,0
FLORIDA,2015,23,76,1,71
GEORGIA,2015,23,76,0,1
HAWAII,2015,23,76,0,1
IDAHO,2015,23,76,0,0
ILLINOIS,2015,23,76,0,0
INDIANA,2015,23,76,0,0
IOWA,2015,23,76,0,0
KANSAS,2015,23,76,0,0
KENTUCKY,2015,23,76,0,0
LOUISIANA,2015,23,76,0,3
MAINE,2015,23,76,0,0
MARYLAND,2015,23,76,0,2
MASSACHUSETTS,2015,23,76,0,0
MICHIGAN,2015,23,76,0,1
MINNESOTA,2015,23,76,0,0
MISSISSIPPI,2015,23,76,0,2
MISSOURI,2015,23,76,0,0
MONTANA,2015,23,76,0,0
NEBRASKA,2015,23,76,0,0
NEVADA,2015,23,76,0,0
NEW HAMPSHIRE,2015,23,76,0,0
NEW JERSEY,2015,23,76,0,0
NEW MEXICO,2015,23,76,0,0
NEW YORK,2015,23,76,0,7
NORTH CAROLINA,2015,23,76,0,6
NORTH DAKOTA,2015,23,76,0,0
OHIO,2015,23,76,0,3
OKLAHOMA,2015,23,76,0,0
OREGON,2015,23,76,0,3
PENNSYLVANIA,2015,23,76,0,1
RHODE ISLAND,2015,23,76,0,0
SOUTH CAROLINA,2015,23,76,0,0
SOUTH DAKOTA,2015,23,76,0,0
TENNESSEE,2015,23,76,0,0
TEXAS,2015,23,76,0,0
UTAH,2015,23,76,0,0
VERMONT,2015,23,76,0,0
VIRGINIA,2015,23,76,2,5
WASHINGTON,2015,23,76,0,3
WEST VIRGINIA,2015,23,76,0,0
WISCONSIN,2015,23,76,0,0
WYOMING,2015,23,76,0,0
ALABAMA,2015,24,77,0,2
ALASKA,2015,24,77,0,0
ARIZONA,2015,24,77,0,2
ARKANSAS,2015,24,77,0,0
CALIFORNIA,2015,24,77,0,0
COLORADO,2015,24,77,0,0
CONNECTICUT,2015,24,77,0,0
DELAWARE,2015,24,77,0,0
FLORIDA,2015,24,77,4,75
GEORGIA,2015,24,77,0,1
HAWAII,2015,24,77,0,1
IDAHO,2015,24,77,0,0
ILLINOIS,2015,24,77,0,0
INDIANA,2015,24,77,0,0
IOWA,2015,24,77,0,0
KANSAS,2015,24,77,0,0
KENTUCKY,2015,24,77,0,0
LOUISIANA,2015,24,77,1,4
MAINE,2015,24,77,0,0
MARYLAND,2015,24,77,1,3
MASSACHUSETTS,2015,24,77,0,0
MICHIGAN,2015,24,77,0,1
MINNESOTA,2015,24,77,0,0
MISSISSIPPI,2015,24,77,0,2
MISSOURI,2015,24,77,0,0
MONTANA,2015,24,77,0,0
NEBRASKA,2015,24,77,0,0
NEVADA,2015,24,77,0,0
NEW HAMPSHIRE,2015,24,77,0,0
NEW JERSEY,2015,24,77,0,0
NEW MEXICO,2015,24,77,0,0
NEW YORK,2015,24,77,0,7
NORTH CAROLINA,2015,24,77,0,6
NORTH DAKOTA,2015,24,77,0,0
OHIO,2015,24,77,2,5
OKLAHOMA,2015,24,77,0,0
OREGON,2015,24,77,0,3
PENNSYLVANIA,2015,24,77,0,1
RHODE ISLAND,2015,24,77,0,0
SOUTH CAROLINA,2015,24,77,1,1
SOUTH DAKOTA,2015,24,77,0,0
TENNESSEE,2015,24,77,1,1
TEXAS,2015,24,77,0,0
UTAH,2015,24,77,0,0
VERMONT,2015,24,77,0,0
VIRGINIA,2015,24,77,1,6
WASHINGTON,2015,24,77,0,3
WEST VIRGINIA,2015,24,77,0,0
WISCONSIN,2015,24,77,0,0
WYOMING,2015,24,77,0,0
ALABAMA,2015,25,78,1,3
ALASKA,2015,25,78,0,0
ARIZONA,2015,25,78,0,2
ARKANSAS,2015,25,78,0,0
CALIFORNIA,2015,25,78,0,0
COLORADO,2015,25,78,0,0
CONNECTICUT,2015,25,78,0,0
DELAWARE,2015,25,78,0,0
FLORIDA,2015,25,78,8,83
GEORGIA,2015,25,78,0,1
HAWAII,2015,25,78,0,1
IDAHO,2015,25,78,0,0
ILLINOIS,2015,25,78,0,0
INDIANA,2015,25,78,0,0
IOWA,2015,25,78,0,0
KANSAS,2015,25,78,0,0
KENTUCKY,2015,25,78,0,0
LOUISIANA,2015,25,78,0,4
MAINE,2015,25,78,0,0
MARYLAND,2015,25,78,0,3
MASSACHUSETTS,2015,25,78,0,0
MICHIGAN,2015,25,78,0,1
MINNESOTA,2015,25,78,0,0
MISSISSIPPI,2015,25,78,0,2
MISSOURI,2015,25,78,0,0
MONTANA,2015,25,78,0,0
NEBRASKA,2015,25,78,0,0
NEVADA,2015,25,78,0,0
NEW HAMPSHIRE,2015,25,78,0,0
NEW JERSEY,2015,25,78,0,0
NEW MEXICO,2015,25,78,0,0
NEW YORK,2015,25,78,0,7
NORTH CAROLINA,2015,25,78,0,6
NORTH DAKOTA,2015,25,78,0,0
OHIO,2015,25,78,0,5
OKLAHOMA,2015,25,78,1,1
OREGON,2015,25,78,1,4
PENNSYLVANIA,2015,25,78,0,1
RHODE ISLAND,2015,25,78,0,0
SOUTH CAROLINA,2015,25,78,0,1
SOUTH DAKOTA,2015,25,78,0,0
TENNESSEE,2015,25,78,0,1
TEXAS,2015,25,78,5,5
UTAH,2015,25,78,0,0
VERMONT,2015,25,78,0,0
VIRGINIA,2015,25,78,1,7
WASHINGTON,2015,25,78,0,3
WEST VIRGINIA,2015,25,78,0,0
WISCONSIN,2015,25,78,0,0
WYOMING,2015,25,78,0,0
ALABAMA,2015,26,79,0,3
ALASKA,2015,26,79,0,0
ARIZONA,2015,26,79,0,2
ARKANSAS,2015,26,79,0,0
CALIFORNIA,2015,26,79,0,0
COLORADO,2015,26,79,0,0
CONNECTICUT,2015,26,79,0,0
DELAWARE,2015,26,79,0,0
FLORIDA,2015,26,79,6,89
GEORGIA,2015,26,79,0,1
HAWAII,2015,26,79,0,1
IDAHO,2015,26,79,0,0
ILLINOIS,2015,26,79,0,0
INDIANA,2015,26,79,0,0
IOWA,2015,26,79,0,0
KANSAS,2015,26,79,0,0
KENTUCKY,2015,26,79,0,0
LOUISIANA,2015,26,79,0,4
MAINE,2015,26,79,0,0
MARYLAND,2015,26,79,0,3
MASSACHUSETTS,2015,26,79,0,0
MICHIGAN,2015,26,79,0,1
MINNESOTA,2015,26,79,0,0
MISSISSIPPI,2015,26,79,0,2
MISSOURI,2015,26,79,0,0
MONTANA,2015,26,79,0,0
NEBRASKA,2015,26,79,0,0
NEVADA,2015,26,79,0,0
NEW HAMPSHIRE,2015,26,79,0,0
NEW JERSEY,2015,26,79,0,0
NEW MEXICO,2015,26,79,0,0
NEW YORK,2015,26,79,0,7
NORTH CAROLINA,2015,26,79,0,6
NORTH DAKOTA,2015,26,79,0,0
OHIO,2015,26,79,0,5
OKLAHOMA,2015,26,79,0,1
OREGON,2015,26,79,1,5
PENNSYLVANIA,2015,26,79,0,1
RHODE ISLAND,2015,26,79,0,0
SOUTH CAROLINA,2015,26,79,0,1
SOUTH DAKOTA,2015,26,79,0,0
TENNESSEE,2015,26,79,0,1
TEXAS,2015,26,79,2,7
UTAH,2015,26,79,0,0
VERMONT,2015,26,79,0,0
VIRGINIA,2015,26,79,0,7
WASHINGTON,2015,26,79,0,3
WEST VIRGINIA,2015,26,79,0,0
WISCONSIN,2015,26,79,0,0
WYOMING,2015,26,79,0,0
ALABAMA,2015,27,80,0,3
ALASKA,2015,27,80,0,0
ARIZONA,2015,27,80,0,2
ARKANSAS,2015,27,80,0,0
CALIFORNIA,2015,27,80,0,0
COLORADO,2015,27,80,0,0
CONNECTICUT,2015,27,80,0,0
DELAWARE,2015,27,80,0,0
FLORIDA,2015,27,80,6,95
GEORGIA,2015,27,80,0,1
HAWAII,2015,27,80,0,1
IDAHO,2015,27,80,0,0
ILLINOIS,2015,27,80,0,0
INDIANA,2015,27,80,0,0
IOWA,2015,27,80,0,0
KANSAS,2015,27,80,0,0
KENTUCKY,2015,27,80,0,0
LOUISIANA,2015,27,80,0,4
MAINE,2015,27,80,0,0
MARYLAND,2015,27,80,0,3
MASSACHUSETTS,2015,27,80,0,0
MICHIGAN,2015,27,80,0,1
MINNESOTA,2015,27,80,0,0
MISSISSIPPI,2015,27,80,0,2
MISSOURI,2015,27,80,0,0
MONTANA,2015,27,80,0,0
NEBRASKA,2015,27,80,0,0
NEVADA,2015,27,80,0,0
NEW HAMPSHIRE,2015,27,80,0,0
NEW JERSEY,2015,27,80,0,0
NEW MEXICO,2015,27,80,0,0
NEW YORK,2015,27,80,0,7
NORTH CAROLINA,2015,27,80,1,7
NORTH DAKOTA,2015,27,80,0,0
OHIO,2015,27,80,1,6
OKLAHOMA,2015,27,80,0,1
OREGON,2015,27,80,1,6
PENNSYLVANIA,2015,27,80,1,2
RHODE ISLAND,2015,27,80,0,0
SOUTH CAROLINA,2015,27,80,0,1
SOUTH DAKOTA,2015,27,80,0,0
TENNESSEE,2015,27,80,0,1
TEXAS,2015,27,80,2,9
UTAH,2015,27,80,0,0
VERMONT,2015,27,80,0,0
VIRGINIA,2015,27,80,1,8
WASHINGTON,2015,27,80,0,3
WEST VIRGINIA,2015,27,80,0,0
WISCONSIN,2015,27,80,0,0
WYOMING,2015,27,80,0,0
ALABAMA,2015,28,81,0,3
ALASKA,2015,28,81,0,0
ARIZONA,2015,28,81,0,2
ARKANSAS,2015,28,81,0,0
CALIFORNIA,2015,28,81,0,0
COLORADO,2015,28,81,0,0
CONNECTICUT,2015,28,81,0,0
DELAWARE,2015,28,81,0,0
FLORIDA,2015,28,81,5,100
GEORGIA,2015,28,81,0,1
HAWAII,2015,28,81,0,1
IDAHO,2015,28,81,0,0
ILLINOIS,2015,28,81,0,0
INDIANA,2015,28,81,0,0
IOWA,2015,28,81,0,0
KANSAS,2015,28,81,0,0
KENTUCKY,2015,28,81,0,0
LOUISIANA,2015,28,81,0,4
MAINE,2015,28,81,0,0
MARYLAND,2015,28,81,1,4
MASSACHUSETTS,2015,28,81,2,2
MICHIGAN,2015,28,81,0,1
MINNESOTA,2015,28,81,0,0
MISSISSIPPI,2015,28,81,1,3
MISSOURI,2015,28,81,0,0
MONTANA,2015,28,81,0,0
NEBRASKA,2015,28,81,0,0
NEVADA,2015,28,81,0,0
NEW HAMPSHIRE,2015,28,81,0,0
NEW JERSEY,2015,28,81,0,0
NEW MEXICO,2015,28,81,0,0
NEW YORK,2015,28,81,0,7
NORTH CAROLINA,2015,28,81,1,8
NORTH DAKOTA,2015,28,81,0,0
OHIO,2015,28,81,0,6
OKLAHOMA,2015,28,81,0,1
OREGON,2015,28,81,0,6
PENNSYLVANIA,2015,28,81,0,2
RHODE ISLAND,2015,28,81,0,0
SOUTH CAROLINA,2015,28,81,1,2
SOUTH DAKOTA,2015,28,81,0,0
TENNESSEE,2015,28,81,0,1
TEXAS,2015,28,81,3,12
UTAH,2015,28,81,0,0
VERMONT,2015,28,81,0,0
VIRGINIA,2015,28,81,1,9
WASHINGTON,2015,28,81,7,10
WEST VIRGINIA,2015,28,81,0,0
WISCONSIN,2015,28,81,0,0
WYOMING,2015,28,81,0,0
ALABAMA,2015,29,82,0,3
ALASKA,2015,29,82,0,0
ARIZONA,2015,29,82,2,4
ARKANSAS,2015,29,82,0,0
CALIFORNIA,2015,29,82,0,0
COLORADO,2015,29,82,0,0
CONNECTICUT,2015,29,82,0,0
DELAWARE,2015,29,82,0,0
FLORIDA,2015,29,82,4,104
GEORGIA,2015,29,82,0,1
HAWAII,2015,29,82,0,1
IDAHO,2015,29,82,0,0
ILLINOIS,2015,29,82,0,0
INDIANA,2015,29,82,0,0
IOWA,2015,29,82,0,0
KANSAS,2015,29,82,0,0
KENTUCKY,2015,29,82,0,0
LOUISIANA,2015,29,82,0,4
MAINE,2015,29,82,0,0
MARYLAND,2015,29,82,3,7
MASSACHUSETTS,2015,29,82,0,2
MICHIGAN,2015,29,82,0,1
MINNESOTA,2015,29,82,0,0
MISSISSIPPI,2015,29,82,0,3
MISSOURI,2015,29,82,0,0
MONTANA,2015,29,82,0,0
NEBRASKA,2015,29,82,0,0
NEVADA,2015,29,82,0,0
NEW HAMPSHIRE,2015,29,82,0,0
NEW JERSEY,2015,29,82,0,0
NEW MEXICO,2015,29,82,0,0
NEW YORK,2015,29,82,0,7
NORTH CAROLINA,2015,29,82,0,8
NORTH DAKOTA,2015,29,82,0,0
OHIO,2015,29,82,1,7
OKLAHOMA,2015,29,82,0,1
OREGON,2015,29,82,1,7
PENNSYLVANIA,2015,29,82,1,3
RHODE ISLAND,2015,29,82,0,0
SOUTH CAROLINA,2015,29,82,0,2
SOUTH DAKOTA,2015,29,82,0,0
TENNESSEE,2015,29,82,1,2
TEXAS,2015,29,82,1,13
UTAH,2015,29,82,0,0
VERMONT,2015,29,82,0,0
VIRGINIA,2015,29,82,1,10
WASHINGTON,2015,29,82,3,13
WEST VIRGINIA,2015,29,82,0,0
WISCONSIN,2015,29,82,0,0
WYOMING,2015,29,82,0,0
ALABAMA,2015,30,83,0,3
ALASKA,2015,30,83,1,1
ARIZONA,2015,30,83,0,4
ARKANSAS,2015,30,83,0,0
CALIFORNIA,2015,30,83,0,0
COLORADO,2015,30,83,0,0
CONNECTICUT,2015,30,83,0,0
DELAWARE,2015,30,83,0,0
FLORIDA,2015,30,83,8,112
GEORGIA,2015,30,83,0,1
HAWAII,2015,30,83,0,1
IDAHO,2015,30,83,0,0
ILLINOIS,2015,30,83,0,0
INDIANA,2015,30,83,0,0
IOWA,2015,30,83,0,0
KANSAS,2015,30,83,0,0
KENTUCKY,2015,30,83,0,0
LOUISIANA,2015,30,83,0,4
MAINE,2015,30,83,0,0
MARYLAND,2015,30,83,4,11
MASSACHUSETTS,2015,30,83,1,3
MICHIGAN,2015,30,83,0,1
MINNESOTA,2015,30,83,0,0
MISSISSIPPI,2015,30,83,0,3
MISSOURI,2015,30,83,0,0
MONTANA,2015,30,83,0,0
NEBRASKA,2015,30,83,0,0
NEVADA,2015,30,83,0,0
NEW HAMPSHIRE,2015,30,83,0,0
NEW JERSEY,2015,30,83,0,0
