Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
GEORGIA,2014,40,40,0,20
HAWAII,2014,40,40,0,0
IDAHO,2014,40,40,2,272
ILLINOIS,2014,40,40,0,0
INDIANA,2014,40,40,0,0
IOWA,2014,40,40,0,0
KANSAS,2014,40,40,0,0
KENTUCKY,2014,40,40,3,39
LOUISIANA,2014,40,40,0,1
MAINE,2014,40,40,1,208
MARYLAND,2014,40,40,5,90
MASSACHUSETTS,2014,40,40,0,0
MICHIGAN,2014,40,40,1,152
MINNESOTA,2014,40,40,0,0
MISSISSIPPI,2014,40,40,0,5
MISSOURI,2014,40,40,0,119
MONTANA,2014,40,40,4,194
NEBRASKA,2014,40,40,2,43
NEVADA,2014,40,40,0,2
NEW HAMPSHIRE,2014,40,40,0,0
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,0
NEW YORK,2014,40,40,14,583
NORTH CAROLINA,2014,40,40,3,413
NORTH DAKOTA,2014,40,40,0,0
OHIO,2014,40,40,14,1110
OKLAHOMA,2014,40,40,0,84
OREGON,2014,40,40,0,35
PENNSYLVANIA,2014,40,40,6,305
RHODE ISLAND,2014,40,40,1,26
SOUTH CAROLINA,2014,40,40,2,26
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,1,111
TEXAS,2014,40,40,26,1289
UTAH,2014,40,40,0,27
VERMONT,2014,40,40,0,13
VIRGINIA,2014,40,40,2,140
WASHINGTON,2014,40,40,21,377
WEST VIRGINIA,2014,40,40,0,0
WISCONSIN,2014,40,40,0,13
WYOMING,2014,40,40,0,1
ALABAMA,2014,41,41,0,27
ALASKA,2014,41,41,10,57
ARIZONA,2014,41,41,0,44
ARKANSAS,2014,41,41,0,41
CALIFORNIA,2014,41,41,5,501
COLORADO,2014,41,41,24,414
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,35
FLORIDA,2014,41,41,3,634
GEORGIA,2014,41,41,0,20
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,2,274
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,2,41
LOUISIANA,2014,41,41,0,1
MAINE,2014,41,41,2,210
MARYLAND,2014,41,41,2,92
MASSACHUSETTS,2014,41,41,0,0
MICHIGAN,2014,41,41,1,153
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,5
MISSOURI,2014,41,41,0,119
MONTANA,2014,41,41,0,194
NEBRASKA,2014,41,41,2,45
NEVADA,2014,41,41,0,2
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,10,593
NORTH CAROLINA,2014,41,41,0,413
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,19,1129
OKLAHOMA,2014,41,41,3,87
OREGON,2014,41,41,0,35
PENNSYLVANIA,2014,41,41,6,311
RHODE ISLAND,2014,41,41,0,26
SOUTH CAROLINA,2014,41,41,0,26
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,3,114
TEXAS,2014,41,41,19,1308
UTAH,2014,41,41,0,27
VERMONT,2014,41,41,0,13
VIRGINIA,2014,41,41,0,140
WASHINGTON,2014,41,41,2,379
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,13
WYOMING,2014,41,41,0,1
ALABAMA,2014,42,42,0,27
ALASKA,2014,42,42,4,61
ARIZONA,2014,42,42,0,44
ARKANSAS,2014,42,42,0,41
CALIFORNIA,2014,42,42,3,504
COLORADO,2014,42,42,0,414
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,35
FLORIDA,2014,42,42,5,639
GEORGIA,2014,42,42,0,20
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,8,282
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,1,1
KENTUCKY,2014,42,42,2,43
LOUISIANA,2014,42,42,0,1
MAINE,2014,42,42,3,213
MARYLAND,2014,42,42,4,96
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,3,156
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,5
MISSOURI,2014,42,42,3,122
MONTANA,2014,42,42,14,208
NEBRASKA,2014,42,42,3,48
NEVADA,2014,42,42,0,2
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,15,608
NORTH CAROLINA,2014,42,42,0,413
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,10,1139
OKLAHOMA,2014,42,42,0,87
OREGON,2014,42,42,1,36
PENNSYLVANIA,2014,42,42,5,316
RHODE ISLAND,2014,42,42,0,26
SOUTH CAROLINA,2014,42,42,4,30
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,1,115
TEXAS,2014,42,42,40,1348
UTAH,2014,42,42,0,27
VERMONT,2014,42,42,0,13
VIRGINIA,2014,42,42,0,140
WASHINGTON,2014,42,42,13,392
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,13
WYOMING,2014,42,42,0,1
ALABAMA,2014,43,43,0,27
ALASKA,2014,43,43,2,63
ARIZONA,2014,43,43,1,45
ARKANSAS,2014,43,43,0,41
CALIFORNIA,2014,43,43,0,504
COLORADO,2014,43,43,15,429
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,35
FLORIDA,2014,43,43,11,650
GEORGIA,2014,43,43,3,23
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,3,285
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,1
KENTUCKY,2014,43,43,2,45
LOUISIANA,2014,43,43,0,1
MAINE,2014,43,43,3,216
MARYLAND,2014,43,43,3,99
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,7,163
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,5
MISSOURI,2014,43,43,8,130
MONTANA,2014,43,43,16,224
NEBRASKA,2014,43,43,5,53
NEVADA,2014,43,43,0,2
NEW HAMPSHIRE,2014,43,43,1,1
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,27,635
NORTH CAROLINA,2014,43,43,0,413
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,26,1165
OKLAHOMA,2014,43,43,17,104
OREGON,2014,43,43,0,36
PENNSYLVANIA,2014,43,43,9,325
RHODE ISLAND,2014,43,43,0,26
SOUTH CAROLINA,2014,43,43,1,31
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,115
TEXAS,2014,43,43,23,1371
UTAH,2014,43,43,0,27
VERMONT,2014,43,43,0,13
VIRGINIA,2014,43,43,1,141
WASHINGTON,2014,43,43,4,396
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,13
WYOMING,2014,43,43,0,1
ALABAMA,2014,44,44,1,28
ALASKA,2014,44,44,0,63
ARIZONA,2014,44,44,0,45
ARKANSAS,2014,44,44,0,41
CALIFORNIA,2014,44,44,5,509
COLORADO,2014,44,44,18,447
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,35
FLORIDA,2014,44,44,11,661
GEORGIA,2014,44,44,0,23
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,7,292
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,1
KENTUCKY,2014,44,44,0,45
LOUISIANA,2014,44,44,0,1
MAINE,2014,44,44,4,220
MARYLAND,2014,44,44,1,100
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,7,170
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,5
MISSOURI,2014,44,44,5,135
MONTANA,2014,44,44,0,224
NEBRASKA,2014,44,44,7,60
NEVADA,2014,44,44,0,2
NEW HAMPSHIRE,2014,44,44,0,1
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,18,653
NORTH CAROLINA,2014,44,44,0,413
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,19,1184
OKLAHOMA,2014,44,44,0,104
OREGON,2014,44,44,0,36
PENNSYLVANIA,2014,44,44,9,334
RHODE ISLAND,2014,44,44,0,26
SOUTH CAROLINA,2014,44,44,0,31
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,3,118
TEXAS,2014,44,44,24,1395
UTAH,2014,44,44,0,27
VERMONT,2014,44,44,0,13
VIRGINIA,2014,44,44,0,141
WASHINGTON,2014,44,44,0,396
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,1,14
WYOMING,2014,44,44,0,1
ALABAMA,2014,45,45,0,28
ALASKA,2014,45,45,5,68
ARIZONA,2014,45,45,0,45
ARKANSAS,2014,45,45,2,43
CALIFORNIA,2014,45,45,2,511
COLORADO,2014,45,45,19,466
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,35
FLORIDA,2014,45,45,6,667
GEORGIA,2014,45,45,4,27
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,3,295
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,1
KENTUCKY,2014,45,45,0,45
LOUISIANA,2014,45,45,0,1
MAINE,2014,45,45,5,225
MARYLAND,2014,45,45,0,100
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,5,175
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,5
MISSOURI,2014,45,45,8,143
MONTANA,2014,45,45,4,228
NEBRASKA,2014,45,45,14,74
NEVADA,2014,45,45,0,2
NEW HAMPSHIRE,2014,45,45,0,1
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,16,669
NORTH CAROLINA,2014,45,45,2,415
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,23,1207
OKLAHOMA,2014,45,45,0,104
OREGON,2014,45,45,0,36
PENNSYLVANIA,2014,45,45,13,347
RHODE ISLAND,2014,45,45,0,26
SOUTH CAROLINA,2014,45,45,0,31
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,3,121
TEXAS,2014,45,45,29,1424
UTAH,2014,45,45,0,27
VERMONT,2014,45,45,0,13
VIRGINIA,2014,45,45,3,144
WASHINGTON,2014,45,45,5,401
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,14
WYOMING,2014,45,45,0,1
ALABAMA,2014,46,46,0,28
ALASKA,2014,46,46,2,70
ARIZONA,2014,46,46,0,45
ARKANSAS,2014,46,46,2,45
CALIFORNIA,2014,46,46,8,519
COLORADO,2014,46,46,20,486
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,35
FLORIDA,2014,46,46,8,675
GEORGIA,2014,46,46,0,27
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,5,300
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,1
KENTUCKY,2014,46,46,1,46
LOUISIANA,2014,46,46,0,1
MAINE,2014,46,46,7,232
MARYLAND,2014,46,46,0,100
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,7,182
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,5
MISSOURI,2014,46,46,2,145
MONTANA,2014,46,46,1,229
NEBRASKA,2014,46,46,8,82
NEVADA,2014,46,46,0,2
NEW HAMPSHIRE,2014,46,46,0,1
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,18,687
NORTH CAROLINA,2014,46,46,19,434
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,33,1240
OKLAHOMA,2014,46,46,0,104
OREGON,2014,46,46,0,36
PENNSYLVANIA,2014,46,46,6,353
RHODE ISLAND,2014,46,46,0,26
SOUTH CAROLINA,2014,46,46,0,31
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,9,130
TEXAS,2014,46,46,27,1451
UTAH,2014,46,46,0,27
VERMONT,2014,46,46,0,13
VIRGINIA,2014,46,46,0,144
WASHINGTON,2014,46,46,9,410
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,14
WYOMING,2014,46,46,0,1
ALABAMA,2014,47,47,1,29
ALASKA,2014,47,47,0,70
ARIZONA,2014,47,47,0,45
ARKANSAS,2014,47,47,2,47
CALIFORNIA,2014,47,47,0,519
COLORADO,2014,47,47,27,513
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,35
FLORIDA,2014,47,47,14,689
GEORGIA,2014,47,47,0,27
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,3,303
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,1
KENTUCKY,2014,47,47,0,46
LOUISIANA,2014,47,47,0,1
MAINE,2014,47,47,21,253
MARYLAND,2014,47,47,2,102
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,12,194
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,5
MISSOURI,2014,47,47,0,145
MONTANA,2014,47,47,5,234
NEBRASKA,2014,47,47,18,100
NEVADA,2014,47,47,0,2
NEW HAMPSHIRE,2014,47,47,0,1
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,27,714
NORTH CAROLINA,2014,47,47,31,465
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,25,1265
OKLAHOMA,2014,47,47,8,112
OREGON,2014,47,47,0,36
PENNSYLVANIA,2014,47,47,18,371
RHODE ISLAND,2014,47,47,0,26
SOUTH CAROLINA,2014,47,47,1,32
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,7,137
TEXAS,2014,47,47,32,1483
UTAH,2014,47,47,0,27
VERMONT,2014,47,47,0,13
VIRGINIA,2014,47,47,3,147
WASHINGTON,2014,47,47,27,437
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,2,16
WYOMING,2014,47,47,0,1
ALABAMA,2014,48,48,1,30
ALASKA,2014,48,48,2,72
ARIZONA,2014,48,48,0,45
ARKANSAS,2014,48,48,2,49
CALIFORNIA,2014,48,48,2,521
COLORADO,2014,48,48,20,533
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,35
FLORIDA,2014,48,48,6,695
GEORGIA,2014,48,48,0,27
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,4,307
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,1
KENTUCKY,2014,48,48,0,46
LOUISIANA,2014,48,48,0,1
MAINE,2014,48,48,13,266
MARYLAND,2014,48,48,0,102
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,5,199
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,5
MISSOURI,2014,48,48,2,147
MONTANA,2014,48,48,4,238
NEBRASKA,2014,48,48,9,109
NEVADA,2014,48,48,0,2
NEW HAMPSHIRE,2014,48,48,0,1
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,19,733
NORTH CAROLINA,2014,48,48,3,468
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,14,1279
OKLAHOMA,2014,48,48,0,112
OREGON,2014,48,48,3,39
PENNSYLVANIA,2014,48,48,16,387
RHODE ISLAND,2014,48,48,0,26
SOUTH CAROLINA,2014,48,48,3,35
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,2,139
TEXAS,2014,48,48,12,1495
UTAH,2014,48,48,0,27
VERMONT,2014,48,48,0,13
VIRGINIA,2014,48,48,0,147
WASHINGTON,2014,48,48,1,438
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,16
WYOMING,2014,48,48,0,1
ALABAMA,2014,49,49,0,30
ALASKA,2014,49,49,1,73
ARIZONA,2014,49,49,0,45
ARKANSAS,2014,49,49,1,50
CALIFORNIA,2014,49,49,11,532
COLORADO,2014,49,49,23,556
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,35
FLORIDA,2014,49,49,4,699
GEORGIA,2014,49,49,0,27
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,3,310
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,1
KENTUCKY,2014,49,49,0,46
LOUISIANA,2014,49,49,0,1
MAINE,2014,49,49,9,275
MARYLAND,2014,49,49,5,107
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,9,208
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,5
MISSOURI,2014,49,49,9,156
MONTANA,2014,49,49,9,247
NEBRASKA,2014,49,49,20,129
NEVADA,2014,49,49,0,2
NEW HAMPSHIRE,2014,49,49,0,1
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,32,765
NORTH CAROLINA,2014,49,49,9,477
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,43,1322
OKLAHOMA,2014,49,49,0,112
OREGON,2014,49,49,3,42
PENNSYLVANIA,2014,49,49,7,394
RHODE ISLAND,2014,49,49,0,26
SOUTH CAROLINA,2014,49,49,0,35
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,6,145
TEXAS,2014,49,49,20,1515
UTAH,2014,49,49,0,27
VERMONT,2014,49,49,0,13
VIRGINIA,2014,49,49,0,147
WASHINGTON,2014,49,49,35,473
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,16
WYOMING,2014,49,49,0,1
ALABAMA,2014,50,50,0,30
ALASKA,2014,50,50,4,77
ARIZONA,2014,50,50,2,47
ARKANSAS,2014,50,50,1,51
CALIFORNIA,2014,50,50,8,540
COLORADO,2014,50,50,0,556
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,1,36
FLORIDA,2014,50,50,5,704
GEORGIA,2014,50,50,0,27
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,7,317
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,1
KENTUCKY,2014,50,50,0,46
LOUISIANA,2014,50,50,0,1
MAINE,2014,50,50,10,285
MARYLAND,2014,50,50,0,107
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,17,225
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,5
MISSOURI,2014,50,50,6,162
MONTANA,2014,50,50,11,258
NEBRASKA,2014,50,50,34,163
NEVADA,2014,50,50,0,2
NEW HAMPSHIRE,2014,50,50,0,1
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,33,798
NORTH CAROLINA,2014,50,50,0,477
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,1322
OKLAHOMA,2014,50,50,3,115
OREGON,2014,50,50,2,44
PENNSYLVANIA,2014,50,50,13,407
RHODE ISLAND,2014,50,50,0,26
SOUTH CAROLINA,2014,50,50,1,36
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,8,153
TEXAS,2014,50,50,36,1551
UTAH,2014,50,50,0,27
VERMONT,2014,50,50,0,13
VIRGINIA,2014,50,50,0,147
WASHINGTON,2014,50,50,2,475
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,16
WYOMING,2014,50,50,0,1
ALABAMA,2014,51,51,0,30
ALASKA,2014,51,51,6,83
ARIZONA,2014,51,51,1,48
ARKANSAS,2014,51,51,3,54
CALIFORNIA,2014,51,51,1,541
COLORADO,2014,51,51,12,568
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,36
FLORIDA,2014,51,51,3,707
GEORGIA,2014,51,51,0,27
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,4,321
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,1
KENTUCKY,2014,51,51,0,46
LOUISIANA,2014,51,51,0,1
MAINE,2014,51,51,9,294
MARYLAND,2014,51,51,3,110
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,7,232
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,5
MISSOURI,2014,51,51,7,169
MONTANA,2014,51,51,16,274
NEBRASKA,2014,51,51,32,195
NEVADA,2014,51,51,0,2
NEW HAMPSHIRE,2014,51,51,0,1
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,48,846
NORTH CAROLINA,2014,51,51,60,537
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,29,1351
OKLAHOMA,2014,51,51,6,121
OREGON,2014,51,51,1,45
PENNSYLVANIA,2014,51,51,15,422
RHODE ISLAND,2014,51,51,0,26
SOUTH CAROLINA,2014,51,51,2,38
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,3,156
TEXAS,2014,51,51,42,1593
UTAH,2014,51,51,0,27
VERMONT,2014,51,51,0,13
VIRGINIA,2014,51,51,1,148
WASHINGTON,2014,51,51,15,490
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,16
WYOMING,2014,51,51,0,1
ALABAMA,2014,52,52,1,31
ALASKA,2014,52,52,5,88
ARIZONA,2014,52,52,0,48
ARKANSAS,2014,52,52,0,54
CALIFORNIA,2014,52,52,0,541
COLORADO,2014,52,52,0,568
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,36
FLORIDA,2014,52,52,4,711
GEORGIA,2014,52,52,0,27
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,4,325
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,1
KENTUCKY,2014,52,52,0,46
LOUISIANA,2014,52,52,0,1
MAINE,2014,52,52,11,305
MARYLAND,2014,52,52,1,111
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,7,239
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,5
MISSOURI,2014,52,52,1,170
MONTANA,2014,52,52,3,277
NEBRASKA,2014,52,52,28,223
NEVADA,2014,52,52,0,2
NEW HAMPSHIRE,2014,52,52,0,1
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,19,865
NORTH CAROLINA,2014,52,52,5,542
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,26,1377
OKLAHOMA,2014,52,52,0,121
OREGON,2014,52,52,4,49
PENNSYLVANIA,2014,52,52,12,434
RHODE ISLAND,2014,52,52,0,26
SOUTH CAROLINA,2014,52,52,0,38
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,1,157
TEXAS,2014,52,52,21,1614
UTAH,2014,52,52,0,27
VERMONT,2014,52,52,0,13
VIRGINIA,2014,52,52,3,151
WASHINGTON,2014,52,52,10,500
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,1,17
WYOMING,2014,52,52,0,1
ALABAMA,2014,53,53,1,32
ALASKA,2014,53,53,1,89
ARIZONA,2014,53,53,1,49
ARKANSAS,2014,53,53,0,54
CALIFORNIA,2014,53,53,1,542
COLORADO,2014,53,53,0,568
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,36
FLORIDA,2014,53,53,10,721
GEORGIA,2014,53,53,0,27
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,7,332
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,1
KENTUCKY,2014,53,53,0,46
LOUISIANA,2014,53,53,0,1
MAINE,2014,53,53,22,327
MARYLAND,2014,53,53,5,116
MASSACHUSETTS,2014,53,53,1,1
MICHIGAN,2014,53,53,2,241
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,5
MISSOURI,2014,53,53,4,174
MONTANA,2014,53,53,1,278
NEBRASKA,2014,53,53,20,243
NEVADA,2014,53,53,0,2
NEW HAMPSHIRE,2014,53,53,0,1
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,30,895
NORTH CAROLINA,2014,53,53,25,567
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,16,1393
OKLAHOMA,2014,53,53,0,121
OREGON,2014,53,53,4,53
PENNSYLVANIA,2014,53,53,5,439
RHODE ISLAND,2014,53,53,0,26
SOUTH CAROLINA,2014,53,53,0,38
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,3,160
TEXAS,2014,53,53,2,1616
UTAH,2014,53,53,0,27
VERMONT,2014,53,53,0,13
VIRGINIA,2014,53,53,0,151
WASHINGTON,2014,53,53,0,500
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,17
WYOMING,2014,53,53,0,1
ALABAMA,2015,1,54,2,34
ALASKA,2015,1,54,0,89
ARIZONA,2015,1,54,0,49
ARKANSAS,2015,1,54,0,54
CALIFORNIA,2015,1,54,0,542
COLORADO,2015,1,54,0,568
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,36
FLORIDA,2015,1,54,7,728
GEORGIA,2015,1,54,0,27
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,1,333
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,1
KENTUCKY,2015,1,54,2,48
LOUISIANA,2015,1,54,0,1
MAINE,2015,1,54,2,329
MARYLAND,2015,1,54,5,121
MASSACHUSETTS,2015,1,54,0,1
MICHIGAN,2015,1,54,5,246
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,5
MISSOURI,2015,1,54,6,180
MONTANA,2015,1,54,0,278
NEBRASKA,2015,1,54,36,279
NEVADA,2015,1,54,0,2
NEW HAMPSHIRE,2015,1,54,0,1
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,9,904
NORTH CAROLINA,2015,1,54,15,582
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,37,1430
OKLAHOMA,2015,1,54,1,122
OREGON,2015,1,54,2,55
PENNSYLVANIA,2015,1,54,10,449
RHODE ISLAND,2015,1,54,0,26
SOUTH CAROLINA,2015,1,54,1,39
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,9,169
TEXAS,2015,1,54,1,1617
UTAH,2015,1,54,0,27
VERMONT,2015,1,54,0,13
VIRGINIA,2015,1,54,0,151
WASHINGTON,2015,1,54,0,500
WEST VIRGINIA,2015,1,54,0,0
