Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
VIRGINIA,2014,38,38,8,517
WASHINGTON,2014,38,38,2,13
WEST VIRGINIA,2014,38,38,1,23
WISCONSIN,2014,38,38,0,14
WYOMING,2014,38,38,0,0
ALABAMA,2014,39,39,0,8
ALASKA,2014,39,39,0,10
ARIZONA,2014,39,39,0,1
ARKANSAS,2014,39,39,0,0
CALIFORNIA,2014,39,39,0,0
COLORADO,2014,39,39,0,0
CONNECTICUT,2014,39,39,0,61
DELAWARE,2014,39,39,5,120
FLORIDA,2014,39,39,6,103
GEORGIA,2014,39,39,0,0
HAWAII,2014,39,39,0,0
IDAHO,2014,39,39,0,8
ILLINOIS,2014,39,39,0,1
INDIANA,2014,39,39,0,0
IOWA,2014,39,39,0,0
KANSAS,2014,39,39,0,0
KENTUCKY,2014,39,39,0,17
LOUISIANA,2014,39,39,0,0
MAINE,2014,39,39,3,57
MARYLAND,2014,39,39,20,309
MASSACHUSETTS,2014,39,39,0,30
MICHIGAN,2014,39,39,0,12
MINNESOTA,2014,39,39,0,0
MISSISSIPPI,2014,39,39,0,0
MISSOURI,2014,39,39,0,1
MONTANA,2014,39,39,0,4
NEBRASKA,2014,39,39,0,3
NEVADA,2014,39,39,0,0
NEW HAMPSHIRE,2014,39,39,0,0
NEW JERSEY,2014,39,39,0,7
NEW MEXICO,2014,39,39,0,0
NEW YORK,2014,39,39,82,2323
NORTH CAROLINA,2014,39,39,0,63
NORTH DAKOTA,2014,39,39,0,0
OHIO,2014,39,39,1,41
OKLAHOMA,2014,39,39,0,0
OREGON,2014,39,39,1,13
PENNSYLVANIA,2014,39,39,56,3181
RHODE ISLAND,2014,39,39,6,201
SOUTH CAROLINA,2014,39,39,0,0
SOUTH DAKOTA,2014,39,39,0,0
TENNESSEE,2014,39,39,0,16
TEXAS,2014,39,39,1,7
UTAH,2014,39,39,0,0
VERMONT,2014,39,39,0,92
VIRGINIA,2014,39,39,29,546
WASHINGTON,2014,39,39,2,15
WEST VIRGINIA,2014,39,39,0,23
WISCONSIN,2014,39,39,0,14
WYOMING,2014,39,39,0,0
ALABAMA,2014,40,40,0,8
ALASKA,2014,40,40,0,10
ARIZONA,2014,40,40,0,1
ARKANSAS,2014,40,40,0,0
CALIFORNIA,2014,40,40,0,0
COLORADO,2014,40,40,0,0
CONNECTICUT,2014,40,40,0,61
DELAWARE,2014,40,40,4,124
FLORIDA,2014,40,40,1,104
GEORGIA,2014,40,40,0,0
HAWAII,2014,40,40,0,0
IDAHO,2014,40,40,0,8
ILLINOIS,2014,40,40,0,1
INDIANA,2014,40,40,0,0
IOWA,2014,40,40,0,0
KANSAS,2014,40,40,0,0
KENTUCKY,2014,40,40,0,17
LOUISIANA,2014,40,40,0,0
MAINE,2014,40,40,0,57
MARYLAND,2014,40,40,17,326
MASSACHUSETTS,2014,40,40,0,30
MICHIGAN,2014,40,40,0,12
MINNESOTA,2014,40,40,0,0
MISSISSIPPI,2014,40,40,0,0
MISSOURI,2014,40,40,0,1
MONTANA,2014,40,40,1,5
NEBRASKA,2014,40,40,0,3
NEVADA,2014,40,40,0,0
NEW HAMPSHIRE,2014,40,40,0,0
NEW JERSEY,2014,40,40,0,7
NEW MEXICO,2014,40,40,0,0
NEW YORK,2014,40,40,58,2381
NORTH CAROLINA,2014,40,40,0,63
NORTH DAKOTA,2014,40,40,0,0
OHIO,2014,40,40,2,43
OKLAHOMA,2014,40,40,0,0
OREGON,2014,40,40,0,13
PENNSYLVANIA,2014,40,40,58,3239
RHODE ISLAND,2014,40,40,0,201
SOUTH CAROLINA,2014,40,40,0,0
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,16
TEXAS,2014,40,40,0,7
UTAH,2014,40,40,0,0
VERMONT,2014,40,40,0,92
VIRGINIA,2014,40,40,23,569
WASHINGTON,2014,40,40,0,15
WEST VIRGINIA,2014,40,40,0,23
WISCONSIN,2014,40,40,1,15
WYOMING,2014,40,40,0,0
ALABAMA,2014,41,41,0,8
ALASKA,2014,41,41,0,10
ARIZONA,2014,41,41,0,1
ARKANSAS,2014,41,41,0,0
CALIFORNIA,2014,41,41,0,0
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,61
DELAWARE,2014,41,41,1,125
FLORIDA,2014,41,41,2,106
GEORGIA,2014,41,41,0,0
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,8
ILLINOIS,2014,41,41,0,1
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,0,17
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,57
MARYLAND,2014,41,41,12,338
MASSACHUSETTS,2014,41,41,0,30
MICHIGAN,2014,41,41,1,13
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,1
MONTANA,2014,41,41,0,5
NEBRASKA,2014,41,41,0,3
NEVADA,2014,41,41,0,0
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,7
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,64,2445
NORTH CAROLINA,2014,41,41,0,63
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,1,44
OKLAHOMA,2014,41,41,0,0
OREGON,2014,41,41,1,14
PENNSYLVANIA,2014,41,41,55,3294
RHODE ISLAND,2014,41,41,0,201
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,1,17
TEXAS,2014,41,41,0,7
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,92
VIRGINIA,2014,41,41,4,573
WASHINGTON,2014,41,41,0,15
WEST VIRGINIA,2014,41,41,0,23
WISCONSIN,2014,41,41,0,15
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,1,9
ALASKA,2014,42,42,0,10
ARIZONA,2014,42,42,0,1
ARKANSAS,2014,42,42,0,0
CALIFORNIA,2014,42,42,0,0
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,61
DELAWARE,2014,42,42,2,127
FLORIDA,2014,42,42,4,110
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,8
ILLINOIS,2014,42,42,0,1
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,17
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,57
MARYLAND,2014,42,42,1,339
MASSACHUSETTS,2014,42,42,0,30
MICHIGAN,2014,42,42,0,13
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,1,2
MONTANA,2014,42,42,0,5
NEBRASKA,2014,42,42,0,3
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,7
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,49,2494
NORTH CAROLINA,2014,42,42,0,63
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,1,45
OKLAHOMA,2014,42,42,0,0
OREGON,2014,42,42,0,14
PENNSYLVANIA,2014,42,42,44,3338
RHODE ISLAND,2014,42,42,9,210
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,17
TEXAS,2014,42,42,1,8
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,92
VIRGINIA,2014,42,42,19,592
WASHINGTON,2014,42,42,1,16
WEST VIRGINIA,2014,42,42,0,23
WISCONSIN,2014,42,42,0,15
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,9
ALASKA,2014,43,43,0,10
ARIZONA,2014,43,43,0,1
ARKANSAS,2014,43,43,0,0
CALIFORNIA,2014,43,43,0,0
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,61
DELAWARE,2014,43,43,2,129
FLORIDA,2014,43,43,2,112
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,1,9
ILLINOIS,2014,43,43,0,1
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,1,18
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,2,59
MARYLAND,2014,43,43,10,349
MASSACHUSETTS,2014,43,43,0,30
MICHIGAN,2014,43,43,0,13
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,2
MONTANA,2014,43,43,0,5
NEBRASKA,2014,43,43,0,3
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,0
NEW JERSEY,2014,43,43,0,7
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,38,2532
NORTH CAROLINA,2014,43,43,0,63
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,0,45
OKLAHOMA,2014,43,43,0,0
OREGON,2014,43,43,0,14
PENNSYLVANIA,2014,43,43,55,3393
RHODE ISLAND,2014,43,43,0,210
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,17
TEXAS,2014,43,43,0,8
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,92
VIRGINIA,2014,43,43,4,596
WASHINGTON,2014,43,43,0,16
WEST VIRGINIA,2014,43,43,0,23
WISCONSIN,2014,43,43,0,15
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,9
ALASKA,2014,44,44,0,10
ARIZONA,2014,44,44,0,1
ARKANSAS,2014,44,44,0,0
CALIFORNIA,2014,44,44,0,0
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,61
DELAWARE,2014,44,44,1,130
FLORIDA,2014,44,44,2,114
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,9
ILLINOIS,2014,44,44,0,1
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,18
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,2,61
MARYLAND,2014,44,44,12,361
MASSACHUSETTS,2014,44,44,0,30
MICHIGAN,2014,44,44,0,13
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,2
MONTANA,2014,44,44,0,5
NEBRASKA,2014,44,44,0,3
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,7
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,48,2580
NORTH CAROLINA,2014,44,44,0,63
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,1,46
OKLAHOMA,2014,44,44,0,0
OREGON,2014,44,44,0,14
PENNSYLVANIA,2014,44,44,52,3445
RHODE ISLAND,2014,44,44,0,210
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,17
TEXAS,2014,44,44,1,9
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,6,98
VIRGINIA,2014,44,44,0,596
WASHINGTON,2014,44,44,0,16
WEST VIRGINIA,2014,44,44,0,23
WISCONSIN,2014,44,44,0,15
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,9
ALASKA,2014,45,45,0,10
ARIZONA,2014,45,45,0,1
ARKANSAS,2014,45,45,0,0
CALIFORNIA,2014,45,45,0,0
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,61
DELAWARE,2014,45,45,3,133
FLORIDA,2014,45,45,2,116
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,9
ILLINOIS,2014,45,45,0,1
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,18
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,61
MARYLAND,2014,45,45,5,366
MASSACHUSETTS,2014,45,45,0,30
MICHIGAN,2014,45,45,0,13
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,2
MONTANA,2014,45,45,0,5
NEBRASKA,2014,45,45,0,3
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,7
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,42,2622
NORTH CAROLINA,2014,45,45,0,63
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,1,47
OKLAHOMA,2014,45,45,0,0
OREGON,2014,45,45,1,15
PENNSYLVANIA,2014,45,45,43,3488
RHODE ISLAND,2014,45,45,0,210
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,17
TEXAS,2014,45,45,1,10
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,98
VIRGINIA,2014,45,45,28,624
WASHINGTON,2014,45,45,0,16
WEST VIRGINIA,2014,45,45,0,23
WISCONSIN,2014,45,45,0,15
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,9
ALASKA,2014,46,46,0,10
ARIZONA,2014,46,46,0,1
ARKANSAS,2014,46,46,0,0
CALIFORNIA,2014,46,46,0,0
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,61
DELAWARE,2014,46,46,2,135
FLORIDA,2014,46,46,2,118
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,9
ILLINOIS,2014,46,46,0,1
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,18
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,61
MARYLAND,2014,46,46,3,369
MASSACHUSETTS,2014,46,46,1,31
MICHIGAN,2014,46,46,0,13
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,2
MONTANA,2014,46,46,0,5
NEBRASKA,2014,46,46,0,3
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,2,9
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,51,2673
NORTH CAROLINA,2014,46,46,4,67
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,0,47
OKLAHOMA,2014,46,46,0,0
OREGON,2014,46,46,0,15
PENNSYLVANIA,2014,46,46,37,3525
RHODE ISLAND,2014,46,46,0,210
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,17
TEXAS,2014,46,46,0,10
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,3,101
VIRGINIA,2014,46,46,28,652
WASHINGTON,2014,46,46,0,16
WEST VIRGINIA,2014,46,46,0,23
WISCONSIN,2014,46,46,0,15
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,9
ALASKA,2014,47,47,0,10
ARIZONA,2014,47,47,0,1
ARKANSAS,2014,47,47,0,0
CALIFORNIA,2014,47,47,0,0
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,61
DELAWARE,2014,47,47,1,136
FLORIDA,2014,47,47,1,119
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,9
ILLINOIS,2014,47,47,0,1
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,18
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,61
MARYLAND,2014,47,47,3,372
MASSACHUSETTS,2014,47,47,0,31
MICHIGAN,2014,47,47,0,13
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,2
MONTANA,2014,47,47,0,5
NEBRASKA,2014,47,47,0,3
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,1,10
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,61,2734
NORTH CAROLINA,2014,47,47,78,145
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,2,49
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,15
PENNSYLVANIA,2014,47,47,42,3567
RHODE ISLAND,2014,47,47,0,210
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,17
TEXAS,2014,47,47,0,10
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,101
VIRGINIA,2014,47,47,14,666
WASHINGTON,2014,47,47,0,16
WEST VIRGINIA,2014,47,47,0,23
WISCONSIN,2014,47,47,0,15
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,9
ALASKA,2014,48,48,0,10
ARIZONA,2014,48,48,0,1
ARKANSAS,2014,48,48,0,0
CALIFORNIA,2014,48,48,0,0
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,61
DELAWARE,2014,48,48,3,139
FLORIDA,2014,48,48,3,122
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,9
ILLINOIS,2014,48,48,0,1
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,18
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,61
MARYLAND,2014,48,48,2,374
MASSACHUSETTS,2014,48,48,0,31
MICHIGAN,2014,48,48,1,14
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,2
MONTANA,2014,48,48,0,5
NEBRASKA,2014,48,48,0,3
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,10
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,34,2768
NORTH CAROLINA,2014,48,48,2,147
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,49
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,0,15
PENNSYLVANIA,2014,48,48,33,3600
RHODE ISLAND,2014,48,48,0,210
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,17
TEXAS,2014,48,48,0,10
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,1,102
VIRGINIA,2014,48,48,0,666
WASHINGTON,2014,48,48,0,16
WEST VIRGINIA,2014,48,48,0,23
WISCONSIN,2014,48,48,0,15
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,9
ALASKA,2014,49,49,0,10
ARIZONA,2014,49,49,0,1
ARKANSAS,2014,49,49,0,0
CALIFORNIA,2014,49,49,0,0
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,61
DELAWARE,2014,49,49,4,143
FLORIDA,2014,49,49,2,124
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,9
ILLINOIS,2014,49,49,0,1
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,18
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,61
MARYLAND,2014,49,49,0,374
MASSACHUSETTS,2014,49,49,0,31
MICHIGAN,2014,49,49,0,14
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,1,3
MONTANA,2014,49,49,0,5
NEBRASKA,2014,49,49,0,3
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,10
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,56,2824
NORTH CAROLINA,2014,49,49,0,147
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,1,50
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,0,15
PENNSYLVANIA,2014,49,49,40,3640
RHODE ISLAND,2014,49,49,0,210
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,17
TEXAS,2014,49,49,0,10
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,3,105
VIRGINIA,2014,49,49,0,666
WASHINGTON,2014,49,49,0,16
WEST VIRGINIA,2014,49,49,0,23
WISCONSIN,2014,49,49,0,15
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,9
ALASKA,2014,50,50,0,10
ARIZONA,2014,50,50,0,1
ARKANSAS,2014,50,50,0,0
CALIFORNIA,2014,50,50,0,0
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,0,61
DELAWARE,2014,50,50,1,144
FLORIDA,2014,50,50,1,125
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,9
ILLINOIS,2014,50,50,0,1
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,18
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,61
MARYLAND,2014,50,50,50,424
MASSACHUSETTS,2014,50,50,0,31
MICHIGAN,2014,50,50,1,15
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,3
MONTANA,2014,50,50,0,5
NEBRASKA,2014,50,50,0,3
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,10
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,51,2875
NORTH CAROLINA,2014,50,50,0,147
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,50
OKLAHOMA,2014,50,50,0,0
OREGON,2014,50,50,0,15
PENNSYLVANIA,2014,50,50,46,3686
RHODE ISLAND,2014,50,50,0,210
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,17
TEXAS,2014,50,50,0,10
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,2,107
VIRGINIA,2014,50,50,20,686
WASHINGTON,2014,50,50,0,16
WEST VIRGINIA,2014,50,50,0,23
WISCONSIN,2014,50,50,0,15
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,9
ALASKA,2014,51,51,0,10
ARIZONA,2014,51,51,0,1
ARKANSAS,2014,51,51,0,0
CALIFORNIA,2014,51,51,0,0
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,61
DELAWARE,2014,51,51,2,146
FLORIDA,2014,51,51,6,131
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,9
ILLINOIS,2014,51,51,0,1
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,18
LOUISIANA,2014,51,51,0,0
MAINE,2014,51,51,0,61
MARYLAND,2014,51,51,10,434
MASSACHUSETTS,2014,51,51,0,31
MICHIGAN,2014,51,51,0,15
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,3
MONTANA,2014,51,51,0,5
NEBRASKA,2014,51,51,0,3
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,10
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,41,2916
NORTH CAROLINA,2014,51,51,0,147
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,51
OKLAHOMA,2014,51,51,0,0
OREGON,2014,51,51,0,15
PENNSYLVANIA,2014,51,51,34,3720
RHODE ISLAND,2014,51,51,0,210
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,17
TEXAS,2014,51,51,1,11
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,1,108
VIRGINIA,2014,51,51,13,699
WASHINGTON,2014,51,51,0,16
WEST VIRGINIA,2014,51,51,2,25
WISCONSIN,2014,51,51,0,15
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,9
ALASKA,2014,52,52,0,10
ARIZONA,2014,52,52,0,1
ARKANSAS,2014,52,52,0,0
CALIFORNIA,2014,52,52,0,0
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,61
DELAWARE,2014,52,52,0,146
FLORIDA,2014,52,52,2,133
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,9
ILLINOIS,2014,52,52,0,1
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,18
LOUISIANA,2014,52,52,0,0
MAINE,2014,52,52,0,61
MARYLAND,2014,52,52,1,435
MASSACHUSETTS,2014,52,52,0,31
MICHIGAN,2014,52,52,0,15
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,3
MONTANA,2014,52,52,0,5
NEBRASKA,2014,52,52,0,3
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,10
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,16,2932
NORTH CAROLINA,2014,52,52,0,147
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,51
OKLAHOMA,2014,52,52,0,0
OREGON,2014,52,52,0,15
PENNSYLVANIA,2014,52,52,27,3747
RHODE ISLAND,2014,52,52,0,210
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,17
TEXAS,2014,52,52,0,11
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,108
VIRGINIA,2014,52,52,4,703
WASHINGTON,2014,52,52,0,16
WEST VIRGINIA,2014,52,52,0,25
WISCONSIN,2014,52,52,0,15
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,9
ALASKA,2014,53,53,0,10
ARIZONA,2014,53,53,0,1
ARKANSAS,2014,53,53,0,0
CALIFORNIA,2014,53,53,0,0
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,61
DELAWARE,2014,53,53,0,146
FLORIDA,2014,53,53,10,143
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,1,10
ILLINOIS,2014,53,53,0,1
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,18
LOUISIANA,2014,53,53,0,0
MAINE,2014,53,53,1,62
MARYLAND,2014,53,53,1,436
MASSACHUSETTS,2014,53,53,0,31
MICHIGAN,2014,53,53,1,16
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,3
MONTANA,2014,53,53,0,5
NEBRASKA,2014,53,53,0,3
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,10
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,21,2953
NORTH CAROLINA,2014,53,53,0,147
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,51
