Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
LOUISIANA,2014,40,40,0,0
MAINE,2014,40,40,0,0
MARYLAND,2014,40,40,0,7
MASSACHUSETTS,2014,40,40,0,0
MICHIGAN,2014,40,40,0,3
MINNESOTA,2014,40,40,0,1
MISSISSIPPI,2014,40,40,0,0
MISSOURI,2014,40,40,0,2
MONTANA,2014,40,40,0,2
NEBRASKA,2014,40,40,0,1
NEVADA,2014,40,40,0,1
NEW HAMPSHIRE,2014,40,40,0,0
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,0
NEW YORK,2014,40,40,0,0
NORTH CAROLINA,2014,40,40,0,0
NORTH DAKOTA,2014,40,40,0,2
OHIO,2014,40,40,0,13
OKLAHOMA,2014,40,40,0,0
OREGON,2014,40,40,0,0
PENNSYLVANIA,2014,40,40,0,0
RHODE ISLAND,2014,40,40,0,1
SOUTH CAROLINA,2014,40,40,0,0
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,0
TEXAS,2014,40,40,0,0
UTAH,2014,40,40,0,0
VERMONT,2014,40,40,0,0
VIRGINIA,2014,40,40,0,0
WASHINGTON,2014,40,40,0,0
WEST VIRGINIA,2014,40,40,0,0
WISCONSIN,2014,40,40,0,0
WYOMING,2014,40,40,0,1
ALABAMA,2014,41,41,0,0
ALASKA,2014,41,41,0,0
ARIZONA,2014,41,41,63,2482
ARKANSAS,2014,41,41,0,0
CALIFORNIA,2014,41,41,15,846
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,0
FLORIDA,2014,41,41,0,0
GEORGIA,2014,41,41,0,0
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,0
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,0,0
LOUISIANA,2014,41,41,0,0
MAINE,2014,41,41,0,0
MARYLAND,2014,41,41,0,7
MASSACHUSETTS,2014,41,41,0,0
MICHIGAN,2014,41,41,0,3
MINNESOTA,2014,41,41,0,1
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,2
MONTANA,2014,41,41,0,2
NEBRASKA,2014,41,41,1,2
NEVADA,2014,41,41,0,1
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,0,0
NORTH CAROLINA,2014,41,41,0,0
NORTH DAKOTA,2014,41,41,0,2
OHIO,2014,41,41,0,13
OKLAHOMA,2014,41,41,0,0
OREGON,2014,41,41,0,0
PENNSYLVANIA,2014,41,41,0,0
RHODE ISLAND,2014,41,41,0,1
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,0
TEXAS,2014,41,41,0,0
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,0
VIRGINIA,2014,41,41,0,0
WASHINGTON,2014,41,41,0,0
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,1
ALABAMA,2014,42,42,0,0
ALASKA,2014,42,42,0,0
ARIZONA,2014,42,42,64,2546
ARKANSAS,2014,42,42,0,0
CALIFORNIA,2014,42,42,32,878
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,0
FLORIDA,2014,42,42,0,0
GEORGIA,2014,42,42,0,0
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,0
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,0
LOUISIANA,2014,42,42,0,0
MAINE,2014,42,42,0,0
MARYLAND,2014,42,42,0,7
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,0,3
MINNESOTA,2014,42,42,0,1
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,1,3
MONTANA,2014,42,42,0,2
NEBRASKA,2014,42,42,0,2
NEVADA,2014,42,42,0,1
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,0,0
NORTH CAROLINA,2014,42,42,0,0
NORTH DAKOTA,2014,42,42,0,2
OHIO,2014,42,42,1,14
OKLAHOMA,2014,42,42,0,0
OREGON,2014,42,42,0,0
PENNSYLVANIA,2014,42,42,0,0
RHODE ISLAND,2014,42,42,0,1
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,0
TEXAS,2014,42,42,0,0
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,0
VIRGINIA,2014,42,42,0,0
WASHINGTON,2014,42,42,0,0
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,1
ALABAMA,2014,43,43,0,0
ALASKA,2014,43,43,0,0
ARIZONA,2014,43,43,81,2627
ARKANSAS,2014,43,43,0,0
CALIFORNIA,2014,43,43,0,878
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,0
FLORIDA,2014,43,43,0,0
GEORGIA,2014,43,43,0,0
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,0
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,0
LOUISIANA,2014,43,43,0,0
MAINE,2014,43,43,0,0
MARYLAND,2014,43,43,0,7
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,0,3
MINNESOTA,2014,43,43,1,2
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,3
MONTANA,2014,43,43,0,2
NEBRASKA,2014,43,43,0,2
NEVADA,2014,43,43,0,1
NEW HAMPSHIRE,2014,43,43,0,0
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,0,0
NORTH CAROLINA,2014,43,43,0,0
NORTH DAKOTA,2014,43,43,0,2
OHIO,2014,43,43,0,14
OKLAHOMA,2014,43,43,0,0
OREGON,2014,43,43,0,0
PENNSYLVANIA,2014,43,43,0,0
RHODE ISLAND,2014,43,43,0,1
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,0
TEXAS,2014,43,43,0,0
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,0
VIRGINIA,2014,43,43,0,0
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,1
ALABAMA,2014,44,44,0,0
ALASKA,2014,44,44,0,0
ARIZONA,2014,44,44,85,2712
ARKANSAS,2014,44,44,0,0
CALIFORNIA,2014,44,44,9,887
COLORADO,2014,44,44,0,0
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,0,0
GEORGIA,2014,44,44,0,0
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,0
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,0
LOUISIANA,2014,44,44,0,0
MAINE,2014,44,44,0,0
MARYLAND,2014,44,44,0,7
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,0,3
MINNESOTA,2014,44,44,0,2
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,3
MONTANA,2014,44,44,0,2
NEBRASKA,2014,44,44,0,2
NEVADA,2014,44,44,0,1
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,0,0
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,2
OHIO,2014,44,44,0,14
OKLAHOMA,2014,44,44,0,0
OREGON,2014,44,44,0,0
PENNSYLVANIA,2014,44,44,0,0
RHODE ISLAND,2014,44,44,0,1
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,0
TEXAS,2014,44,44,0,0
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,0,0
VIRGINIA,2014,44,44,0,0
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,1
ALABAMA,2014,45,45,0,0
ALASKA,2014,45,45,0,0
ARIZONA,2014,45,45,72,2784
ARKANSAS,2014,45,45,0,0
CALIFORNIA,2014,45,45,21,908
COLORADO,2014,45,45,0,0
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,0
GEORGIA,2014,45,45,0,0
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,0
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,0
LOUISIANA,2014,45,45,0,0
MAINE,2014,45,45,0,0
MARYLAND,2014,45,45,0,7
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,3
MINNESOTA,2014,45,45,0,2
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,3
MONTANA,2014,45,45,0,2
NEBRASKA,2014,45,45,0,2
NEVADA,2014,45,45,0,1
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,0,0
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,2
OHIO,2014,45,45,0,14
OKLAHOMA,2014,45,45,0,0
OREGON,2014,45,45,0,0
PENNSYLVANIA,2014,45,45,0,0
RHODE ISLAND,2014,45,45,0,1
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,0
TEXAS,2014,45,45,0,0
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,0
VIRGINIA,2014,45,45,0,0
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,1
ALABAMA,2014,46,46,0,0
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,18,2802
ARKANSAS,2014,46,46,0,0
CALIFORNIA,2014,46,46,19,927
COLORADO,2014,46,46,0,0
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,0,0
GEORGIA,2014,46,46,0,0
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,0
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,0
LOUISIANA,2014,46,46,0,0
MAINE,2014,46,46,0,0
MARYLAND,2014,46,46,0,7
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,3
MINNESOTA,2014,46,46,0,2
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,3
MONTANA,2014,46,46,0,2
NEBRASKA,2014,46,46,0,2
NEVADA,2014,46,46,0,1
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,0,0
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,2
OHIO,2014,46,46,0,14
OKLAHOMA,2014,46,46,0,0
OREGON,2014,46,46,0,0
PENNSYLVANIA,2014,46,46,0,0
RHODE ISLAND,2014,46,46,0,1
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,0
TEXAS,2014,46,46,0,0
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,0
VIRGINIA,2014,46,46,0,0
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,1
ALABAMA,2014,47,47,0,0
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,71,2873
ARKANSAS,2014,47,47,0,0
CALIFORNIA,2014,47,47,0,927
COLORADO,2014,47,47,0,0
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,0,0
GEORGIA,2014,47,47,0,0
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,0
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,0
MAINE,2014,47,47,0,0
MARYLAND,2014,47,47,0,7
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,3
MINNESOTA,2014,47,47,0,2
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,3
MONTANA,2014,47,47,0,2
NEBRASKA,2014,47,47,0,2
NEVADA,2014,47,47,0,1
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,0,0
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,2
OHIO,2014,47,47,1,15
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,0
PENNSYLVANIA,2014,47,47,0,0
RHODE ISLAND,2014,47,47,0,1
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,0,0
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,0
VIRGINIA,2014,47,47,0,0
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,1
ALABAMA,2014,48,48,0,0
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,44,2917
ARKANSAS,2014,48,48,0,0
CALIFORNIA,2014,48,48,27,954
COLORADO,2014,48,48,0,0
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,0,0
GEORGIA,2014,48,48,0,0
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,0
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,0
MAINE,2014,48,48,0,0
MARYLAND,2014,48,48,0,7
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,3
MINNESOTA,2014,48,48,0,2
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,3
MONTANA,2014,48,48,0,2
NEBRASKA,2014,48,48,0,2
NEVADA,2014,48,48,0,1
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,0
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,2
OHIO,2014,48,48,0,15
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,1
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,0,0
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,0
VIRGINIA,2014,48,48,0,0
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,1
ALABAMA,2014,49,49,0,0
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,111,3028
ARKANSAS,2014,49,49,0,0
CALIFORNIA,2014,49,49,49,1003
COLORADO,2014,49,49,0,0
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,0,0
GEORGIA,2014,49,49,0,0
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,0
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,0
MAINE,2014,49,49,0,0
MARYLAND,2014,49,49,0,7
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,3
MINNESOTA,2014,49,49,0,2
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,3
MONTANA,2014,49,49,0,2
NEBRASKA,2014,49,49,0,2
NEVADA,2014,49,49,0,1
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,0
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,2
OHIO,2014,49,49,0,15
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,1
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,0,0
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,0
VIRGINIA,2014,49,49,0,0
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,1
ALABAMA,2014,50,50,0,0
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,124,3152
ARKANSAS,2014,50,50,0,0
CALIFORNIA,2014,50,50,24,1027
COLORADO,2014,50,50,0,0
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,0
GEORGIA,2014,50,50,0,0
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,0
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,0,0
MAINE,2014,50,50,0,0
MARYLAND,2014,50,50,1,8
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,0,3
MINNESOTA,2014,50,50,0,2
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,3
MONTANA,2014,50,50,1,3
NEBRASKA,2014,50,50,0,2
NEVADA,2014,50,50,0,1
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,0
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,2
OHIO,2014,50,50,0,15
OKLAHOMA,2014,50,50,0,0
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,1
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,0,0
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,0
VIRGINIA,2014,50,50,0,0
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,1
ALABAMA,2014,51,51,0,0
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,92,3244
ARKANSAS,2014,51,51,0,0
CALIFORNIA,2014,51,51,18,1045
COLORADO,2014,51,51,0,0
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,0,0
GEORGIA,2014,51,51,0,0
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,0
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,1,1
MAINE,2014,51,51,0,0
MARYLAND,2014,51,51,0,8
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,3
MINNESOTA,2014,51,51,0,2
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,3
MONTANA,2014,51,51,0,3
NEBRASKA,2014,51,51,0,2
NEVADA,2014,51,51,0,1
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,0,0
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,1,3
OHIO,2014,51,51,0,15
OKLAHOMA,2014,51,51,0,0
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,0,1
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,0,0
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,0
VIRGINIA,2014,51,51,0,0
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,1
ALABAMA,2014,52,52,0,0
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,30,3274
ARKANSAS,2014,52,52,0,0
CALIFORNIA,2014,52,52,5,1050
COLORADO,2014,52,52,0,0
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,0,0
GEORGIA,2014,52,52,0,0
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,0
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,0,1
MAINE,2014,52,52,0,0
MARYLAND,2014,52,52,0,8
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,3
MINNESOTA,2014,52,52,0,2
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,3
MONTANA,2014,52,52,0,3
NEBRASKA,2014,52,52,0,2
NEVADA,2014,52,52,0,1
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,0,0
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,3
OHIO,2014,52,52,0,15
OKLAHOMA,2014,52,52,0,0
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,0,1
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,0,0
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,0
VIRGINIA,2014,52,52,0,0
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,1
ALABAMA,2014,53,53,0,0
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,70,3344
ARKANSAS,2014,53,53,0,0
CALIFORNIA,2014,53,53,1,1051
COLORADO,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,0
GEORGIA,2014,53,53,0,0
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,0,1
MAINE,2014,53,53,0,0
MARYLAND,2014,53,53,1,9
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,3
MINNESOTA,2014,53,53,0,2
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,3
MONTANA,2014,53,53,0,3
NEBRASKA,2014,53,53,0,2
NEVADA,2014,53,53,0,1
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,0
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,3
OHIO,2014,53,53,0,15
OKLAHOMA,2014,53,53,0,0
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,0,1
SOUTH CAROLINA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,0
TEXAS,2014,53,53,0,0
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,0
VIRGINIA,2014,53,53,0,0
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,1
ALABAMA,2015,1,54,0,0
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,90,3434
ARKANSAS,2015,1,54,0,0
CALIFORNIA,2015,1,54,9,1060
COLORADO,2015,1,54,0,0
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,0,0
GEORGIA,2015,1,54,0,0
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,0
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,0
LOUISIANA,2015,1,54,0,1
MAINE,2015,1,54,0,0
MARYLAND,2015,1,54,0,9
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,3
MINNESOTA,2015,1,54,0,2
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,0,3
MONTANA,2015,1,54,0,3
NEBRASKA,2015,1,54,0,2
NEVADA,2015,1,54,0,1
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,0
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,3
OHIO,2015,1,54,0,15
OKLAHOMA,2015,1,54,0,0
OREGON,2015,1,54,0,0
PENNSYLVANIA,2015,1,54,0,0
RHODE ISLAND,2015,1,54,0,1
SOUTH CAROLINA,2015,1,54,0,0
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,0,0
TEXAS,2015,1,54,0,0
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,0
VIRGINIA,2015,1,54,0,0
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,1
ALABAMA,2015,2,55,0,0
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,60,3494
ARKANSAS,2015,2,55,0,0
CALIFORNIA,2015,2,55,16,1076
COLORADO,2015,2,55,0,0
