Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
OREGON,2014,41,41,0,0
PENNSYLVANIA,2014,41,41,0,0
RHODE ISLAND,2014,41,41,0,0
SOUTH CAROLINA,2014,41,41,0,8
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,19
TEXAS,2014,41,41,0,56
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,1,1
VIRGINIA,2014,41,41,0,1
WASHINGTON,2014,41,41,0,0
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,5
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,5
ALASKA,2014,42,42,0,7
ARIZONA,2014,42,42,0,15
ARKANSAS,2014,42,42,0,2
CALIFORNIA,2014,42,42,0,0
COLORADO,2014,42,42,0,7
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,1
FLORIDA,2014,42,42,2,70
GEORGIA,2014,42,42,0,18
HAWAII,2014,42,42,0,2
IDAHO,2014,42,42,0,1
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,8
LOUISIANA,2014,42,42,1,11
MAINE,2014,42,42,0,2
MARYLAND,2014,42,42,0,20
MASSACHUSETTS,2014,42,42,0,0
MICHIGAN,2014,42,42,0,5
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,1,8
MISSOURI,2014,42,42,1,10
MONTANA,2014,42,42,0,1
NEBRASKA,2014,42,42,0,4
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,1
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,3
NEW YORK,2014,42,42,0,32
NORTH CAROLINA,2014,42,42,0,0
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,0,28
OKLAHOMA,2014,42,42,1,19
OREGON,2014,42,42,0,0
PENNSYLVANIA,2014,42,42,0,0
RHODE ISLAND,2014,42,42,0,0
SOUTH CAROLINA,2014,42,42,1,9
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,19
TEXAS,2014,42,42,0,56
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,1
VIRGINIA,2014,42,42,0,1
WASHINGTON,2014,42,42,0,0
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,1,6
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,5
ALASKA,2014,43,43,0,7
ARIZONA,2014,43,43,0,15
ARKANSAS,2014,43,43,0,2
CALIFORNIA,2014,43,43,0,0
COLORADO,2014,43,43,1,8
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,1
FLORIDA,2014,43,43,2,72
GEORGIA,2014,43,43,0,18
HAWAII,2014,43,43,0,2
IDAHO,2014,43,43,1,2
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,8
LOUISIANA,2014,43,43,0,11
MAINE,2014,43,43,0,2
MARYLAND,2014,43,43,0,20
MASSACHUSETTS,2014,43,43,0,0
MICHIGAN,2014,43,43,0,5
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,8
MISSOURI,2014,43,43,2,12
MONTANA,2014,43,43,0,1
NEBRASKA,2014,43,43,0,4
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,1
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,3
NEW YORK,2014,43,43,2,34
NORTH CAROLINA,2014,43,43,0,0
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,2,30
OKLAHOMA,2014,43,43,1,20
OREGON,2014,43,43,0,0
PENNSYLVANIA,2014,43,43,0,0
RHODE ISLAND,2014,43,43,0,0
SOUTH CAROLINA,2014,43,43,0,9
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,19
TEXAS,2014,43,43,1,57
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,1
VIRGINIA,2014,43,43,0,1
WASHINGTON,2014,43,43,0,0
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,2,8
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,5
ALASKA,2014,44,44,0,7
ARIZONA,2014,44,44,0,15
ARKANSAS,2014,44,44,0,2
CALIFORNIA,2014,44,44,0,0
COLORADO,2014,44,44,0,8
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,1
FLORIDA,2014,44,44,0,72
GEORGIA,2014,44,44,1,19
HAWAII,2014,44,44,0,2
IDAHO,2014,44,44,0,2
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,8
LOUISIANA,2014,44,44,0,11
MAINE,2014,44,44,0,2
MARYLAND,2014,44,44,0,20
MASSACHUSETTS,2014,44,44,0,0
MICHIGAN,2014,44,44,0,5
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,8
MISSOURI,2014,44,44,0,12
MONTANA,2014,44,44,0,1
NEBRASKA,2014,44,44,0,4
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,1
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,3
NEW YORK,2014,44,44,1,35
NORTH CAROLINA,2014,44,44,0,0
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,30
OKLAHOMA,2014,44,44,0,20
OREGON,2014,44,44,0,0
PENNSYLVANIA,2014,44,44,0,0
RHODE ISLAND,2014,44,44,0,0
SOUTH CAROLINA,2014,44,44,0,9
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,19
TEXAS,2014,44,44,1,58
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,0,1
VIRGINIA,2014,44,44,0,1
WASHINGTON,2014,44,44,0,0
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,8
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,5
ALASKA,2014,45,45,0,7
ARIZONA,2014,45,45,0,15
ARKANSAS,2014,45,45,1,3
CALIFORNIA,2014,45,45,0,0
COLORADO,2014,45,45,0,8
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,1
FLORIDA,2014,45,45,0,72
GEORGIA,2014,45,45,0,19
HAWAII,2014,45,45,0,2
IDAHO,2014,45,45,0,2
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,8
LOUISIANA,2014,45,45,0,11
MAINE,2014,45,45,0,2
MARYLAND,2014,45,45,0,20
MASSACHUSETTS,2014,45,45,0,0
MICHIGAN,2014,45,45,0,5
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,8
MISSOURI,2014,45,45,0,12
MONTANA,2014,45,45,0,1
NEBRASKA,2014,45,45,1,5
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,1
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,3
NEW YORK,2014,45,45,1,36
NORTH CAROLINA,2014,45,45,0,0
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,1,31
OKLAHOMA,2014,45,45,0,20
OREGON,2014,45,45,0,0
PENNSYLVANIA,2014,45,45,0,0
RHODE ISLAND,2014,45,45,0,0
SOUTH CAROLINA,2014,45,45,0,9
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,19
TEXAS,2014,45,45,2,60
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,1
VIRGINIA,2014,45,45,1,2
WASHINGTON,2014,45,45,0,0
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,8
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,5
ALASKA,2014,46,46,0,7
ARIZONA,2014,46,46,1,16
ARKANSAS,2014,46,46,0,3
CALIFORNIA,2014,46,46,0,0
COLORADO,2014,46,46,0,8
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,1
FLORIDA,2014,46,46,2,74
GEORGIA,2014,46,46,0,19
HAWAII,2014,46,46,0,2
IDAHO,2014,46,46,0,2
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,8
LOUISIANA,2014,46,46,0,11
MAINE,2014,46,46,0,2
MARYLAND,2014,46,46,0,20
MASSACHUSETTS,2014,46,46,0,0
MICHIGAN,2014,46,46,0,5
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,8
MISSOURI,2014,46,46,0,12
MONTANA,2014,46,46,0,1
NEBRASKA,2014,46,46,0,5
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,1
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,3
NEW YORK,2014,46,46,3,39
NORTH CAROLINA,2014,46,46,0,0
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,4,35
OKLAHOMA,2014,46,46,0,20
OREGON,2014,46,46,0,0
PENNSYLVANIA,2014,46,46,0,0
RHODE ISLAND,2014,46,46,0,0
SOUTH CAROLINA,2014,46,46,0,9
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,1,20
TEXAS,2014,46,46,2,62
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,1
VIRGINIA,2014,46,46,0,2
WASHINGTON,2014,46,46,0,0
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,8
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,5
ALASKA,2014,47,47,0,7
ARIZONA,2014,47,47,0,16
ARKANSAS,2014,47,47,1,4
CALIFORNIA,2014,47,47,0,0
COLORADO,2014,47,47,0,8
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,1,75
GEORGIA,2014,47,47,0,19
HAWAII,2014,47,47,0,2
IDAHO,2014,47,47,0,2
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,8
LOUISIANA,2014,47,47,0,11
MAINE,2014,47,47,0,2
MARYLAND,2014,47,47,2,22
MASSACHUSETTS,2014,47,47,0,0
MICHIGAN,2014,47,47,0,5
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,8
MISSOURI,2014,47,47,0,12
MONTANA,2014,47,47,0,1
NEBRASKA,2014,47,47,0,5
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,1
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,3
NEW YORK,2014,47,47,1,40
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,2,37
OKLAHOMA,2014,47,47,0,20
OREGON,2014,47,47,0,0
PENNSYLVANIA,2014,47,47,0,0
RHODE ISLAND,2014,47,47,0,0
SOUTH CAROLINA,2014,47,47,1,10
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,20
TEXAS,2014,47,47,1,63
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,1
VIRGINIA,2014,47,47,0,2
WASHINGTON,2014,47,47,0,0
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,8
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,5
ALASKA,2014,48,48,0,7
ARIZONA,2014,48,48,0,16
ARKANSAS,2014,48,48,0,4
CALIFORNIA,2014,48,48,0,0
COLORADO,2014,48,48,0,8
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,1
FLORIDA,2014,48,48,2,77
GEORGIA,2014,48,48,0,19
HAWAII,2014,48,48,0,2
IDAHO,2014,48,48,0,2
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,8
LOUISIANA,2014,48,48,0,11
MAINE,2014,48,48,0,2
MARYLAND,2014,48,48,0,22
MASSACHUSETTS,2014,48,48,0,0
MICHIGAN,2014,48,48,0,5
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,8
MISSOURI,2014,48,48,0,12
MONTANA,2014,48,48,0,1
NEBRASKA,2014,48,48,0,5
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,1
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,3
NEW YORK,2014,48,48,0,40
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,1,38
OKLAHOMA,2014,48,48,0,20
OREGON,2014,48,48,0,0
PENNSYLVANIA,2014,48,48,0,0
RHODE ISLAND,2014,48,48,0,0
SOUTH CAROLINA,2014,48,48,0,10
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,1,21
TEXAS,2014,48,48,3,66
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,1
VIRGINIA,2014,48,48,0,2
WASHINGTON,2014,48,48,0,0
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,1,9
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,5
ALASKA,2014,49,49,0,7
ARIZONA,2014,49,49,2,18
ARKANSAS,2014,49,49,0,4
CALIFORNIA,2014,49,49,0,0
COLORADO,2014,49,49,1,9
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,1
FLORIDA,2014,49,49,6,83
GEORGIA,2014,49,49,0,19
HAWAII,2014,49,49,0,2
IDAHO,2014,49,49,0,2
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,8
LOUISIANA,2014,49,49,0,11
MAINE,2014,49,49,0,2
MARYLAND,2014,49,49,1,23
MASSACHUSETTS,2014,49,49,0,0
MICHIGAN,2014,49,49,0,5
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,8
MISSOURI,2014,49,49,0,12
MONTANA,2014,49,49,0,1
NEBRASKA,2014,49,49,0,5
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,1
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,3
NEW YORK,2014,49,49,0,40
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,1,39
OKLAHOMA,2014,49,49,0,20
OREGON,2014,49,49,0,0
PENNSYLVANIA,2014,49,49,0,0
RHODE ISLAND,2014,49,49,0,0
SOUTH CAROLINA,2014,49,49,0,10
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,21
TEXAS,2014,49,49,4,70
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,1
VIRGINIA,2014,49,49,0,2
WASHINGTON,2014,49,49,0,0
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,9
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,5
ALASKA,2014,50,50,0,7
ARIZONA,2014,50,50,2,20
ARKANSAS,2014,50,50,0,4
CALIFORNIA,2014,50,50,0,0
COLORADO,2014,50,50,0,9
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,1
FLORIDA,2014,50,50,5,88
GEORGIA,2014,50,50,0,19
HAWAII,2014,50,50,0,2
IDAHO,2014,50,50,0,2
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,8
LOUISIANA,2014,50,50,0,11
MAINE,2014,50,50,1,3
MARYLAND,2014,50,50,1,24
MASSACHUSETTS,2014,50,50,0,0
MICHIGAN,2014,50,50,1,6
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,8
MISSOURI,2014,50,50,0,12
MONTANA,2014,50,50,0,1
NEBRASKA,2014,50,50,0,5
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,1
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,3
NEW YORK,2014,50,50,2,42
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,39
OKLAHOMA,2014,50,50,0,20
OREGON,2014,50,50,0,0
PENNSYLVANIA,2014,50,50,0,0
RHODE ISLAND,2014,50,50,0,0
SOUTH CAROLINA,2014,50,50,0,10
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,1,22
TEXAS,2014,50,50,2,72
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,1
VIRGINIA,2014,50,50,0,2
WASHINGTON,2014,50,50,0,0
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,9
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,5
ALASKA,2014,51,51,0,7
ARIZONA,2014,51,51,0,20
ARKANSAS,2014,51,51,0,4
CALIFORNIA,2014,51,51,0,0
COLORADO,2014,51,51,0,9
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,1
FLORIDA,2014,51,51,1,89
GEORGIA,2014,51,51,0,19
HAWAII,2014,51,51,0,2
IDAHO,2014,51,51,0,2
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,8
LOUISIANA,2014,51,51,1,12
MAINE,2014,51,51,0,3
MARYLAND,2014,51,51,3,27
MASSACHUSETTS,2014,51,51,0,0
MICHIGAN,2014,51,51,0,6
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,8
MISSOURI,2014,51,51,0,12
MONTANA,2014,51,51,0,1
NEBRASKA,2014,51,51,0,5
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,1
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,3
NEW YORK,2014,51,51,0,42
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,40
OKLAHOMA,2014,51,51,1,21
OREGON,2014,51,51,0,0
PENNSYLVANIA,2014,51,51,0,0
RHODE ISLAND,2014,51,51,0,0
SOUTH CAROLINA,2014,51,51,0,10
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,0,22
TEXAS,2014,51,51,1,73
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,1
VIRGINIA,2014,51,51,0,2
WASHINGTON,2014,51,51,0,0
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,9
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,5
ALASKA,2014,52,52,0,7
ARIZONA,2014,52,52,0,20
ARKANSAS,2014,52,52,0,4
CALIFORNIA,2014,52,52,0,0
COLORADO,2014,52,52,0,9
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,1
FLORIDA,2014,52,52,1,90
GEORGIA,2014,52,52,0,19
HAWAII,2014,52,52,0,2
IDAHO,2014,52,52,0,2
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,8
LOUISIANA,2014,52,52,0,12
MAINE,2014,52,52,0,3
MARYLAND,2014,52,52,0,27
MASSACHUSETTS,2014,52,52,0,0
MICHIGAN,2014,52,52,0,6
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,8
MISSOURI,2014,52,52,0,12
MONTANA,2014,52,52,0,1
NEBRASKA,2014,52,52,3,8
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,1
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,3
NEW YORK,2014,52,52,1,43
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,40
OKLAHOMA,2014,52,52,1,22
OREGON,2014,52,52,0,0
PENNSYLVANIA,2014,52,52,0,0
RHODE ISLAND,2014,52,52,0,0
SOUTH CAROLINA,2014,52,52,0,10
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,1,23
TEXAS,2014,52,52,0,73
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,1
VIRGINIA,2014,52,52,0,2
WASHINGTON,2014,52,52,0,0
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,9
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,5
ALASKA,2014,53,53,1,8
ARIZONA,2014,53,53,0,20
ARKANSAS,2014,53,53,0,4
CALIFORNIA,2014,53,53,0,0
COLORADO,2014,53,53,0,9
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,1
FLORIDA,2014,53,53,1,91
GEORGIA,2014,53,53,0,19
HAWAII,2014,53,53,0,2
IDAHO,2014,53,53,0,2
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,8
LOUISIANA,2014,53,53,0,12
MAINE,2014,53,53,0,3
MARYLAND,2014,53,53,2,29
MASSACHUSETTS,2014,53,53,0,0
MICHIGAN,2014,53,53,0,6
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,8
MISSOURI,2014,53,53,0,12
MONTANA,2014,53,53,0,1
NEBRASKA,2014,53,53,0,8
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,1
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,1,4
NEW YORK,2014,53,53,0,43
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,2,42
OKLAHOMA,2014,53,53,1,23
OREGON,2014,53,53,0,0
PENNSYLVANIA,2014,53,53,0,0
RHODE ISLAND,2014,53,53,0,0
SOUTH CAROLINA,2014,53,53,0,10
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,23
TEXAS,2014,53,53,2,75
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,1
VIRGINIA,2014,53,53,0,2
WASHINGTON,2014,53,53,0,0
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,9
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,5
ALASKA,2015,1,54,0,8
ARIZONA,2015,1,54,2,22
ARKANSAS,2015,1,54,0,4
CALIFORNIA,2015,1,54,0,0
COLORADO,2015,1,54,0,9
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,1
FLORIDA,2015,1,54,3,94
GEORGIA,2015,1,54,1,20
HAWAII,2015,1,54,0,2
IDAHO,2015,1,54,0,2
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,8
LOUISIANA,2015,1,54,2,14
MAINE,2015,1,54,0,3
MARYLAND,2015,1,54,0,29
MASSACHUSETTS,2015,1,54,0,0
MICHIGAN,2015,1,54,0,6
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,8
MISSOURI,2015,1,54,0,12
MONTANA,2015,1,54,0,1
NEBRASKA,2015,1,54,0,8
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,1
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,4
NEW YORK,2015,1,54,1,44
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,2,44
OKLAHOMA,2015,1,54,0,23
OREGON,2015,1,54,0,0
PENNSYLVANIA,2015,1,54,0,0
RHODE ISLAND,2015,1,54,0,0
SOUTH CAROLINA,2015,1,54,0,10
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,1,24
TEXAS,2015,1,54,0,75
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,1
VIRGINIA,2015,1,54,0,2
WASHINGTON,2015,1,54,0,0
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,9
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,5
ALASKA,2015,2,55,0,8
ARIZONA,2015,2,55,0,22
ARKANSAS,2015,2,55,0,4
CALIFORNIA,2015,2,55,0,0
COLORADO,2015,2,55,0,9
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,1
FLORIDA,2015,2,55,1,95
GEORGIA,2015,2,55,1,21
HAWAII,2015,2,55,0,2
IDAHO,2015,2,55,0,2
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,8
LOUISIANA,2015,2,55,0,14
MAINE,2015,2,55,0,3
MARYLAND,2015,2,55,1,30
MASSACHUSETTS,2015,2,55,0,0
MICHIGAN,2015,2,55,0,6
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,8
MISSOURI,2015,2,55,0,12
MONTANA,2015,2,55,0,1
NEBRASKA,2015,2,55,0,8
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,1
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,4
NEW YORK,2015,2,55,1,45
NORTH CAROLINA,2015,2,55,0,0
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,1,45
OKLAHOMA,2015,2,55,1,24
OREGON,2015,2,55,0,0
PENNSYLVANIA,2015,2,55,0,0
RHODE ISLAND,2015,2,55,0,0
SOUTH CAROLINA,2015,2,55,0,10
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,1,25
TEXAS,2015,2,55,2,77
UTAH,2015,2,55,0,0
VERMONT,2015,2,55,0,1
VIRGINIA,2015,2,55,0,2
WASHINGTON,2015,2,55,0,0
WEST VIRGINIA,2015,2,55,1,1
WISCONSIN,2015,2,55,1,10
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,5
ALASKA,2015,3,56,0,8
ARIZONA,2015,3,56,0,22
ARKANSAS,2015,3,56,0,4
CALIFORNIA,2015,3,56,0,0
COLORADO,2015,3,56,0,9
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,0,1
FLORIDA,2015,3,56,2,97
GEORGIA,2015,3,56,0,21
HAWAII,2015,3,56,0,2
IDAHO,2015,3,56,0,2
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,0
KENTUCKY,2015,3,56,0,8
LOUISIANA,2015,3,56,1,15
MAINE,2015,3,56,0,3
MARYLAND,2015,3,56,0,30
MASSACHUSETTS,2015,3,56,0,0
MICHIGAN,2015,3,56,0,6
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,8
MISSOURI,2015,3,56,1,13
MONTANA,2015,3,56,0,1
NEBRASKA,2015,3,56,0,8
NEVADA,2015,3,56,0,0
