Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
ARIZONA,2014,41,41,0,0
ARKANSAS,2014,41,41,0,1
CALIFORNIA,2014,41,41,0,13
COLORADO,2014,41,41,0,0
CONNECTICUT,2014,41,41,0,0
DELAWARE,2014,41,41,0,0
FLORIDA,2014,41,41,1,35
GEORGIA,2014,41,41,0,2
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,2
ILLINOIS,2014,41,41,0,0
INDIANA,2014,41,41,0,0
IOWA,2014,41,41,0,0
KANSAS,2014,41,41,0,0
KENTUCKY,2014,41,41,0,2
LOUISIANA,2014,41,41,0,1
MAINE,2014,41,41,0,0
MARYLAND,2014,41,41,0,4
MASSACHUSETTS,2014,41,41,0,2
MICHIGAN,2014,41,41,0,1
MINNESOTA,2014,41,41,0,0
MISSISSIPPI,2014,41,41,0,0
MISSOURI,2014,41,41,0,4
MONTANA,2014,41,41,0,2
NEBRASKA,2014,41,41,0,0
NEVADA,2014,41,41,0,0
NEW HAMPSHIRE,2014,41,41,0,0
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,0
NEW YORK,2014,41,41,0,6
NORTH CAROLINA,2014,41,41,0,9
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,1,7
OKLAHOMA,2014,41,41,0,4
OREGON,2014,41,41,0,14
PENNSYLVANIA,2014,41,41,0,3
RHODE ISLAND,2014,41,41,0,1
SOUTH CAROLINA,2014,41,41,0,0
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,6
TEXAS,2014,41,41,0,9
UTAH,2014,41,41,0,0
VERMONT,2014,41,41,0,0
VIRGINIA,2014,41,41,0,5
WASHINGTON,2014,41,41,0,10
WEST VIRGINIA,2014,41,41,0,0
WISCONSIN,2014,41,41,0,0
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,2
ALASKA,2014,42,42,0,0
ARIZONA,2014,42,42,0,0
ARKANSAS,2014,42,42,0,1
CALIFORNIA,2014,42,42,1,14
COLORADO,2014,42,42,0,0
CONNECTICUT,2014,42,42,0,0
DELAWARE,2014,42,42,0,0
FLORIDA,2014,42,42,1,36
GEORGIA,2014,42,42,0,2
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,2
ILLINOIS,2014,42,42,0,0
INDIANA,2014,42,42,0,0
IOWA,2014,42,42,0,0
KANSAS,2014,42,42,0,0
KENTUCKY,2014,42,42,0,2
LOUISIANA,2014,42,42,0,1
MAINE,2014,42,42,0,0
MARYLAND,2014,42,42,0,4
MASSACHUSETTS,2014,42,42,0,2
MICHIGAN,2014,42,42,0,1
MINNESOTA,2014,42,42,0,0
MISSISSIPPI,2014,42,42,0,0
MISSOURI,2014,42,42,0,4
MONTANA,2014,42,42,0,2
NEBRASKA,2014,42,42,0,0
NEVADA,2014,42,42,0,0
NEW HAMPSHIRE,2014,42,42,0,0
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,0
NEW YORK,2014,42,42,0,6
NORTH CAROLINA,2014,42,42,0,9
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,1,8
OKLAHOMA,2014,42,42,0,4
OREGON,2014,42,42,0,14
PENNSYLVANIA,2014,42,42,0,3
RHODE ISLAND,2014,42,42,0,1
SOUTH CAROLINA,2014,42,42,0,0
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,0,6
TEXAS,2014,42,42,0,9
UTAH,2014,42,42,0,0
VERMONT,2014,42,42,0,0
VIRGINIA,2014,42,42,0,5
WASHINGTON,2014,42,42,1,11
WEST VIRGINIA,2014,42,42,0,0
WISCONSIN,2014,42,42,0,0
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,2
ALASKA,2014,43,43,0,0
ARIZONA,2014,43,43,0,0
ARKANSAS,2014,43,43,0,1
CALIFORNIA,2014,43,43,0,14
COLORADO,2014,43,43,0,0
CONNECTICUT,2014,43,43,0,0
DELAWARE,2014,43,43,0,0
FLORIDA,2014,43,43,2,38
GEORGIA,2014,43,43,0,2
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,2
ILLINOIS,2014,43,43,0,0
INDIANA,2014,43,43,0,0
IOWA,2014,43,43,0,0
KANSAS,2014,43,43,0,0
KENTUCKY,2014,43,43,0,2
LOUISIANA,2014,43,43,0,1
MAINE,2014,43,43,0,0
MARYLAND,2014,43,43,0,4
MASSACHUSETTS,2014,43,43,0,2
MICHIGAN,2014,43,43,0,1
MINNESOTA,2014,43,43,0,0
MISSISSIPPI,2014,43,43,0,0
MISSOURI,2014,43,43,0,4
MONTANA,2014,43,43,0,2
NEBRASKA,2014,43,43,0,0
NEVADA,2014,43,43,0,0
NEW HAMPSHIRE,2014,43,43,0,0
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,0
NEW YORK,2014,43,43,0,6
NORTH CAROLINA,2014,43,43,0,9
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,0,8
OKLAHOMA,2014,43,43,1,5
OREGON,2014,43,43,0,14
PENNSYLVANIA,2014,43,43,0,3
RHODE ISLAND,2014,43,43,0,1
SOUTH CAROLINA,2014,43,43,0,0
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,0,6
TEXAS,2014,43,43,0,9
UTAH,2014,43,43,0,0
VERMONT,2014,43,43,0,0
VIRGINIA,2014,43,43,0,5
WASHINGTON,2014,43,43,0,11
WEST VIRGINIA,2014,43,43,0,0
WISCONSIN,2014,43,43,0,0
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,2
ALASKA,2014,44,44,0,0
ARIZONA,2014,44,44,0,0
ARKANSAS,2014,44,44,0,1
CALIFORNIA,2014,44,44,0,14
COLORADO,2014,44,44,1,1
CONNECTICUT,2014,44,44,0,0
DELAWARE,2014,44,44,0,0
FLORIDA,2014,44,44,1,39
GEORGIA,2014,44,44,0,2
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,2
ILLINOIS,2014,44,44,0,0
INDIANA,2014,44,44,0,0
IOWA,2014,44,44,0,0
KANSAS,2014,44,44,0,0
KENTUCKY,2014,44,44,0,2
LOUISIANA,2014,44,44,0,1
MAINE,2014,44,44,0,0
MARYLAND,2014,44,44,1,5
MASSACHUSETTS,2014,44,44,0,2
MICHIGAN,2014,44,44,0,1
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,0
MISSOURI,2014,44,44,0,4
MONTANA,2014,44,44,0,2
NEBRASKA,2014,44,44,0,0
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,0
NEW YORK,2014,44,44,0,6
NORTH CAROLINA,2014,44,44,0,9
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,8
OKLAHOMA,2014,44,44,0,5
OREGON,2014,44,44,0,14
PENNSYLVANIA,2014,44,44,0,3
RHODE ISLAND,2014,44,44,0,1
SOUTH CAROLINA,2014,44,44,0,0
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,6
TEXAS,2014,44,44,0,9
UTAH,2014,44,44,0,0
VERMONT,2014,44,44,0,0
VIRGINIA,2014,44,44,0,5
WASHINGTON,2014,44,44,0,11
WEST VIRGINIA,2014,44,44,0,0
WISCONSIN,2014,44,44,0,0
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,2
ALASKA,2014,45,45,0,0
ARIZONA,2014,45,45,0,0
ARKANSAS,2014,45,45,0,1
CALIFORNIA,2014,45,45,0,14
COLORADO,2014,45,45,0,1
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,0,39
GEORGIA,2014,45,45,0,2
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,2
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,0
KENTUCKY,2014,45,45,0,2
LOUISIANA,2014,45,45,0,1
MAINE,2014,45,45,0,0
MARYLAND,2014,45,45,0,5
MASSACHUSETTS,2014,45,45,0,2
MICHIGAN,2014,45,45,0,1
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,0
MISSOURI,2014,45,45,0,4
MONTANA,2014,45,45,0,2
NEBRASKA,2014,45,45,0,0
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,0
NEW YORK,2014,45,45,1,7
NORTH CAROLINA,2014,45,45,0,9
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,8
OKLAHOMA,2014,45,45,1,6
OREGON,2014,45,45,0,14
PENNSYLVANIA,2014,45,45,0,3
RHODE ISLAND,2014,45,45,0,1
SOUTH CAROLINA,2014,45,45,0,0
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,6
TEXAS,2014,45,45,0,9
UTAH,2014,45,45,0,0
VERMONT,2014,45,45,0,0
VIRGINIA,2014,45,45,0,5
WASHINGTON,2014,45,45,0,11
WEST VIRGINIA,2014,45,45,0,0
WISCONSIN,2014,45,45,0,0
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,2
ALASKA,2014,46,46,0,0
ARIZONA,2014,46,46,0,0
ARKANSAS,2014,46,46,0,1
CALIFORNIA,2014,46,46,0,14
COLORADO,2014,46,46,1,2
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,0,39
GEORGIA,2014,46,46,0,2
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,1,3
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,0,0
KENTUCKY,2014,46,46,0,2
LOUISIANA,2014,46,46,0,1
MAINE,2014,46,46,0,0
MARYLAND,2014,46,46,0,5
MASSACHUSETTS,2014,46,46,0,2
MICHIGAN,2014,46,46,0,1
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,0
MISSOURI,2014,46,46,0,4
MONTANA,2014,46,46,0,2
NEBRASKA,2014,46,46,0,0
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,0
NEW YORK,2014,46,46,0,7
NORTH CAROLINA,2014,46,46,0,9
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,1,9
OKLAHOMA,2014,46,46,0,6
OREGON,2014,46,46,0,14
PENNSYLVANIA,2014,46,46,0,3
RHODE ISLAND,2014,46,46,0,1
SOUTH CAROLINA,2014,46,46,0,0
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,0,6
TEXAS,2014,46,46,0,9
UTAH,2014,46,46,0,0
VERMONT,2014,46,46,0,0
VIRGINIA,2014,46,46,2,7
WASHINGTON,2014,46,46,0,11
WEST VIRGINIA,2014,46,46,0,0
WISCONSIN,2014,46,46,0,0
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,2
ALASKA,2014,47,47,0,0
ARIZONA,2014,47,47,0,0
ARKANSAS,2014,47,47,0,1
CALIFORNIA,2014,47,47,0,14
COLORADO,2014,47,47,0,2
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,4,43
GEORGIA,2014,47,47,0,2
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,0,3
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,0
KENTUCKY,2014,47,47,0,2
LOUISIANA,2014,47,47,0,1
MAINE,2014,47,47,0,0
MARYLAND,2014,47,47,0,5
MASSACHUSETTS,2014,47,47,0,2
MICHIGAN,2014,47,47,0,1
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,4
MONTANA,2014,47,47,0,2
NEBRASKA,2014,47,47,0,0
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,0
NEW YORK,2014,47,47,0,7
NORTH CAROLINA,2014,47,47,0,9
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,0,9
OKLAHOMA,2014,47,47,0,6
OREGON,2014,47,47,0,14
PENNSYLVANIA,2014,47,47,0,3
RHODE ISLAND,2014,47,47,0,1
SOUTH CAROLINA,2014,47,47,0,0
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,6
TEXAS,2014,47,47,0,9
UTAH,2014,47,47,0,0
VERMONT,2014,47,47,0,0
VIRGINIA,2014,47,47,0,7
WASHINGTON,2014,47,47,0,11
WEST VIRGINIA,2014,47,47,0,0
WISCONSIN,2014,47,47,0,0
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,2
ALASKA,2014,48,48,0,0
ARIZONA,2014,48,48,0,0
ARKANSAS,2014,48,48,0,1
CALIFORNIA,2014,48,48,0,14
COLORADO,2014,48,48,0,2
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,1,44
GEORGIA,2014,48,48,0,2
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,1,4
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,0,0
KENTUCKY,2014,48,48,0,2
LOUISIANA,2014,48,48,0,1
MAINE,2014,48,48,0,0
MARYLAND,2014,48,48,0,5
MASSACHUSETTS,2014,48,48,0,2
MICHIGAN,2014,48,48,0,1
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,0,4
MONTANA,2014,48,48,0,2
NEBRASKA,2014,48,48,0,0
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,0
NEW YORK,2014,48,48,0,7
NORTH CAROLINA,2014,48,48,0,9
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,1,10
OKLAHOMA,2014,48,48,0,6
OREGON,2014,48,48,0,14
PENNSYLVANIA,2014,48,48,0,3
RHODE ISLAND,2014,48,48,0,1
SOUTH CAROLINA,2014,48,48,0,0
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,6
TEXAS,2014,48,48,0,9
UTAH,2014,48,48,0,0
VERMONT,2014,48,48,0,0
VIRGINIA,2014,48,48,0,7
WASHINGTON,2014,48,48,0,11
WEST VIRGINIA,2014,48,48,0,0
WISCONSIN,2014,48,48,0,0
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,2
ALASKA,2014,49,49,0,0
ARIZONA,2014,49,49,0,0
ARKANSAS,2014,49,49,0,1
CALIFORNIA,2014,49,49,0,14
COLORADO,2014,49,49,0,2
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,1,45
GEORGIA,2014,49,49,0,2
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,4
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,0
KENTUCKY,2014,49,49,0,2
LOUISIANA,2014,49,49,0,1
MAINE,2014,49,49,0,0
MARYLAND,2014,49,49,0,5
MASSACHUSETTS,2014,49,49,0,2
MICHIGAN,2014,49,49,0,1
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,0,4
MONTANA,2014,49,49,0,2
NEBRASKA,2014,49,49,0,0
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,0
NEW YORK,2014,49,49,0,7
NORTH CAROLINA,2014,49,49,0,9
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,10
OKLAHOMA,2014,49,49,0,6
OREGON,2014,49,49,0,14
PENNSYLVANIA,2014,49,49,0,3
RHODE ISLAND,2014,49,49,0,1
SOUTH CAROLINA,2014,49,49,0,0
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,0,6
TEXAS,2014,49,49,0,9
UTAH,2014,49,49,0,0
VERMONT,2014,49,49,0,0
VIRGINIA,2014,49,49,0,7
WASHINGTON,2014,49,49,0,11
WEST VIRGINIA,2014,49,49,0,0
WISCONSIN,2014,49,49,0,0
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,2
ALASKA,2014,50,50,0,0
ARIZONA,2014,50,50,0,0
ARKANSAS,2014,50,50,0,1
CALIFORNIA,2014,50,50,1,15
COLORADO,2014,50,50,0,2
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,0,45
GEORGIA,2014,50,50,0,2
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,4
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,0
KENTUCKY,2014,50,50,0,2
LOUISIANA,2014,50,50,0,1
MAINE,2014,50,50,0,0
MARYLAND,2014,50,50,1,6
MASSACHUSETTS,2014,50,50,0,2
MICHIGAN,2014,50,50,0,1
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,0,4
MONTANA,2014,50,50,0,2
NEBRASKA,2014,50,50,0,0
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,0
NEW YORK,2014,50,50,0,7
NORTH CAROLINA,2014,50,50,1,10
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,10
OKLAHOMA,2014,50,50,0,6
OREGON,2014,50,50,0,14
PENNSYLVANIA,2014,50,50,0,3
RHODE ISLAND,2014,50,50,0,1
SOUTH CAROLINA,2014,50,50,0,0
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,6
TEXAS,2014,50,50,1,10
UTAH,2014,50,50,0,0
VERMONT,2014,50,50,0,0
VIRGINIA,2014,50,50,0,7
WASHINGTON,2014,50,50,0,11
WEST VIRGINIA,2014,50,50,0,0
WISCONSIN,2014,50,50,0,0
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,2
ALASKA,2014,51,51,0,0
ARIZONA,2014,51,51,0,0
ARKANSAS,2014,51,51,0,1
CALIFORNIA,2014,51,51,0,15
COLORADO,2014,51,51,0,2
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,0,45
GEORGIA,2014,51,51,0,2
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,4
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,0
KENTUCKY,2014,51,51,0,2
LOUISIANA,2014,51,51,0,1
MAINE,2014,51,51,0,0
MARYLAND,2014,51,51,0,6
MASSACHUSETTS,2014,51,51,0,2
MICHIGAN,2014,51,51,0,1
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,4
MONTANA,2014,51,51,0,2
NEBRASKA,2014,51,51,0,0
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,0
NEW YORK,2014,51,51,0,7
NORTH CAROLINA,2014,51,51,1,11
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,1,11
OKLAHOMA,2014,51,51,0,6
OREGON,2014,51,51,1,15
PENNSYLVANIA,2014,51,51,0,3
RHODE ISLAND,2014,51,51,0,1
SOUTH CAROLINA,2014,51,51,0,0
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,2,8
TEXAS,2014,51,51,0,10
UTAH,2014,51,51,0,0
VERMONT,2014,51,51,0,0
VIRGINIA,2014,51,51,0,7
WASHINGTON,2014,51,51,0,11
WEST VIRGINIA,2014,51,51,0,0
WISCONSIN,2014,51,51,0,0
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,2
ALASKA,2014,52,52,0,0
ARIZONA,2014,52,52,0,0
ARKANSAS,2014,52,52,0,1
CALIFORNIA,2014,52,52,0,15
COLORADO,2014,52,52,0,2
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,1,46
GEORGIA,2014,52,52,1,3
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,4
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,0
KENTUCKY,2014,52,52,0,2
LOUISIANA,2014,52,52,0,1
MAINE,2014,52,52,1,1
MARYLAND,2014,52,52,0,6
MASSACHUSETTS,2014,52,52,0,2
MICHIGAN,2014,52,52,0,1
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,4
MONTANA,2014,52,52,0,2
NEBRASKA,2014,52,52,0,0
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,0
NEW YORK,2014,52,52,0,7
NORTH CAROLINA,2014,52,52,0,11
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,11
OKLAHOMA,2014,52,52,0,6
OREGON,2014,52,52,0,15
PENNSYLVANIA,2014,52,52,0,3
RHODE ISLAND,2014,52,52,0,1
SOUTH CAROLINA,2014,52,52,0,0
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,8
TEXAS,2014,52,52,0,10
UTAH,2014,52,52,0,0
VERMONT,2014,52,52,0,0
VIRGINIA,2014,52,52,0,7
WASHINGTON,2014,52,52,0,11
WEST VIRGINIA,2014,52,52,0,0
WISCONSIN,2014,52,52,0,0
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,2
ALASKA,2014,53,53,0,0
ARIZONA,2014,53,53,0,0
ARKANSAS,2014,53,53,0,1
CALIFORNIA,2014,53,53,0,15
COLORADO,2014,53,53,0,2
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,0,46
GEORGIA,2014,53,53,0,3
HAWAII,2014,53,53,0,0
IDAHO,2014,53,53,0,4
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,0
KENTUCKY,2014,53,53,0,2
LOUISIANA,2014,53,53,0,1
MAINE,2014,53,53,0,1
MARYLAND,2014,53,53,0,6
MASSACHUSETTS,2014,53,53,0,2
MICHIGAN,2014,53,53,0,1
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,0,4
MONTANA,2014,53,53,0,2
NEBRASKA,2014,53,53,0,0
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,0
NEW YORK,2014,53,53,0,7
NORTH CAROLINA,2014,53,53,0,11
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,11
OKLAHOMA,2014,53,53,0,6
OREGON,2014,53,53,0,15
PENNSYLVANIA,2014,53,53,1,4
RHODE ISLAND,2014,53,53,0,1
SOUTH CAROLINA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,8
TEXAS,2014,53,53,0,10
UTAH,2014,53,53,0,0
VERMONT,2014,53,53,0,0
VIRGINIA,2014,53,53,0,7
WASHINGTON,2014,53,53,0,11
WEST VIRGINIA,2014,53,53,0,0
WISCONSIN,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,2
ALASKA,2015,1,54,0,0
ARIZONA,2015,1,54,0,0
ARKANSAS,2015,1,54,0,1
CALIFORNIA,2015,1,54,0,15
COLORADO,2015,1,54,0,2
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,2,48
GEORGIA,2015,1,54,0,3
HAWAII,2015,1,54,0,0
IDAHO,2015,1,54,0,4
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,0
KENTUCKY,2015,1,54,0,2
LOUISIANA,2015,1,54,0,1
MAINE,2015,1,54,0,1
MARYLAND,2015,1,54,0,6
MASSACHUSETTS,2015,1,54,0,2
MICHIGAN,2015,1,54,0,1
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,0,4
MONTANA,2015,1,54,0,2
NEBRASKA,2015,1,54,0,0
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,0
NEW YORK,2015,1,54,0,7
NORTH CAROLINA,2015,1,54,0,11
NORTH DAKOTA,2015,1,54,0,0
OHIO,2015,1,54,0,11
OKLAHOMA,2015,1,54,0,6
OREGON,2015,1,54,0,15
PENNSYLVANIA,2015,1,54,0,4
RHODE ISLAND,2015,1,54,0,1
SOUTH CAROLINA,2015,1,54,0,0
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,0,8
TEXAS,2015,1,54,0,10
UTAH,2015,1,54,0,0
VERMONT,2015,1,54,0,0
VIRGINIA,2015,1,54,1,8
WASHINGTON,2015,1,54,0,11
WEST VIRGINIA,2015,1,54,0,0
WISCONSIN,2015,1,54,0,0
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,2
ALASKA,2015,2,55,0,0
ARIZONA,2015,2,55,0,0
ARKANSAS,2015,2,55,0,1
CALIFORNIA,2015,2,55,0,15
COLORADO,2015,2,55,0,2
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,0,48
GEORGIA,2015,2,55,0,3
HAWAII,2015,2,55,0,0
IDAHO,2015,2,55,0,4
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,0
KENTUCKY,2015,2,55,0,2
LOUISIANA,2015,2,55,0,1
MAINE,2015,2,55,0,1
MARYLAND,2015,2,55,1,7
MASSACHUSETTS,2015,2,55,0,2
MICHIGAN,2015,2,55,0,1
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,0
MISSOURI,2015,2,55,0,4
MONTANA,2015,2,55,0,2
NEBRASKA,2015,2,55,0,0
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,0
NEW YORK,2015,2,55,0,7
NORTH CAROLINA,2015,2,55,0,11
NORTH DAKOTA,2015,2,55,0,0
OHIO,2015,2,55,0,11
OKLAHOMA,2015,2,55,0,6
OREGON,2015,2,55,1,16
PENNSYLVANIA,2015,2,55,0,4
RHODE ISLAND,2015,2,55,0,1
SOUTH CAROLINA,2015,2,55,0,0
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,0,8
TEXAS,2015,2,55,0,10
