Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
MASSACHUSETTS,2014,44,44,0,14
MICHIGAN,2014,44,44,1,20
MINNESOTA,2014,44,44,0,0
MISSISSIPPI,2014,44,44,0,7
MISSOURI,2014,44,44,0,28
MONTANA,2014,44,44,0,8
NEBRASKA,2014,44,44,0,5
NEVADA,2014,44,44,0,0
NEW HAMPSHIRE,2014,44,44,0,0
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,2
NEW YORK,2014,44,44,4,114
NORTH CAROLINA,2014,44,44,0,86
NORTH DAKOTA,2014,44,44,0,1
OHIO,2014,44,44,1,102
OKLAHOMA,2014,44,44,2,55
OREGON,2014,44,44,0,37
PENNSYLVANIA,2014,44,44,5,183
RHODE ISLAND,2014,44,44,0,2
SOUTH CAROLINA,2014,44,44,1,7
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,1,54
TEXAS,2014,44,44,0,4
UTAH,2014,44,44,0,7
VERMONT,2014,44,44,0,7
VIRGINIA,2014,44,44,0,10
WASHINGTON,2014,44,44,0,7
WEST VIRGINIA,2014,44,44,1,3
WISCONSIN,2014,44,44,0,1
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,14
ALASKA,2014,45,45,1,17
ARIZONA,2014,45,45,0,6
ARKANSAS,2014,45,45,1,22
CALIFORNIA,2014,45,45,0,10
COLORADO,2014,45,45,0,18
CONNECTICUT,2014,45,45,0,0
DELAWARE,2014,45,45,0,0
FLORIDA,2014,45,45,2,226
GEORGIA,2014,45,45,0,31
HAWAII,2014,45,45,0,1
IDAHO,2014,45,45,0,14
ILLINOIS,2014,45,45,0,0
INDIANA,2014,45,45,0,0
IOWA,2014,45,45,0,0
KANSAS,2014,45,45,0,6
KENTUCKY,2014,45,45,0,4
LOUISIANA,2014,45,45,0,2
MAINE,2014,45,45,0,5
MARYLAND,2014,45,45,1,56
MASSACHUSETTS,2014,45,45,1,15
MICHIGAN,2014,45,45,0,20
MINNESOTA,2014,45,45,0,0
MISSISSIPPI,2014,45,45,0,7
MISSOURI,2014,45,45,0,28
MONTANA,2014,45,45,1,9
NEBRASKA,2014,45,45,1,6
NEVADA,2014,45,45,0,0
NEW HAMPSHIRE,2014,45,45,0,0
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,2
NEW YORK,2014,45,45,0,114
NORTH CAROLINA,2014,45,45,0,86
NORTH DAKOTA,2014,45,45,0,1
OHIO,2014,45,45,4,106
OKLAHOMA,2014,45,45,3,58
OREGON,2014,45,45,1,38
PENNSYLVANIA,2014,45,45,5,188
RHODE ISLAND,2014,45,45,0,2
SOUTH CAROLINA,2014,45,45,0,7
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,54
TEXAS,2014,45,45,0,4
UTAH,2014,45,45,0,7
VERMONT,2014,45,45,0,7
VIRGINIA,2014,45,45,0,10
WASHINGTON,2014,45,45,0,7
WEST VIRGINIA,2014,45,45,0,3
WISCONSIN,2014,45,45,0,1
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,14
ALASKA,2014,46,46,1,18
ARIZONA,2014,46,46,1,7
ARKANSAS,2014,46,46,0,22
CALIFORNIA,2014,46,46,1,11
COLORADO,2014,46,46,0,18
CONNECTICUT,2014,46,46,0,0
DELAWARE,2014,46,46,0,0
FLORIDA,2014,46,46,2,228
GEORGIA,2014,46,46,0,31
HAWAII,2014,46,46,0,1
IDAHO,2014,46,46,0,14
ILLINOIS,2014,46,46,0,0
INDIANA,2014,46,46,0,0
IOWA,2014,46,46,0,0
KANSAS,2014,46,46,1,7
KENTUCKY,2014,46,46,0,4
LOUISIANA,2014,46,46,0,2
MAINE,2014,46,46,0,5
MARYLAND,2014,46,46,0,56
MASSACHUSETTS,2014,46,46,0,15
MICHIGAN,2014,46,46,2,22
MINNESOTA,2014,46,46,0,0
MISSISSIPPI,2014,46,46,0,7
MISSOURI,2014,46,46,0,28
MONTANA,2014,46,46,0,9
NEBRASKA,2014,46,46,0,6
NEVADA,2014,46,46,0,0
NEW HAMPSHIRE,2014,46,46,0,0
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,2
NEW YORK,2014,46,46,1,115
NORTH CAROLINA,2014,46,46,0,86
NORTH DAKOTA,2014,46,46,0,1
OHIO,2014,46,46,3,109
OKLAHOMA,2014,46,46,0,58
OREGON,2014,46,46,0,38
PENNSYLVANIA,2014,46,46,4,192
RHODE ISLAND,2014,46,46,0,2
SOUTH CAROLINA,2014,46,46,0,7
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,1,55
TEXAS,2014,46,46,1,5
UTAH,2014,46,46,0,7
VERMONT,2014,46,46,1,8
VIRGINIA,2014,46,46,0,10
WASHINGTON,2014,46,46,0,7
WEST VIRGINIA,2014,46,46,0,3
WISCONSIN,2014,46,46,0,1
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,14
ALASKA,2014,47,47,0,18
ARIZONA,2014,47,47,0,7
ARKANSAS,2014,47,47,1,23
CALIFORNIA,2014,47,47,0,11
COLORADO,2014,47,47,1,19
CONNECTICUT,2014,47,47,0,0
DELAWARE,2014,47,47,0,0
FLORIDA,2014,47,47,5,233
GEORGIA,2014,47,47,0,31
HAWAII,2014,47,47,0,1
IDAHO,2014,47,47,0,14
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,0,0
KANSAS,2014,47,47,0,7
KENTUCKY,2014,47,47,0,4
LOUISIANA,2014,47,47,0,2
MAINE,2014,47,47,0,5
MARYLAND,2014,47,47,1,57
MASSACHUSETTS,2014,47,47,0,15
MICHIGAN,2014,47,47,2,24
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,7
MISSOURI,2014,47,47,0,28
MONTANA,2014,47,47,0,9
NEBRASKA,2014,47,47,0,6
NEVADA,2014,47,47,0,0
NEW HAMPSHIRE,2014,47,47,0,0
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,2
NEW YORK,2014,47,47,2,117
NORTH CAROLINA,2014,47,47,1,87
NORTH DAKOTA,2014,47,47,0,1
OHIO,2014,47,47,1,110
OKLAHOMA,2014,47,47,0,58
OREGON,2014,47,47,0,38
PENNSYLVANIA,2014,47,47,6,198
RHODE ISLAND,2014,47,47,0,2
SOUTH CAROLINA,2014,47,47,1,8
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,55
TEXAS,2014,47,47,0,5
UTAH,2014,47,47,0,7
VERMONT,2014,47,47,2,10
VIRGINIA,2014,47,47,0,10
WASHINGTON,2014,47,47,0,7
WEST VIRGINIA,2014,47,47,0,3
WISCONSIN,2014,47,47,0,1
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,14
ALASKA,2014,48,48,0,18
ARIZONA,2014,48,48,0,7
ARKANSAS,2014,48,48,0,23
CALIFORNIA,2014,48,48,1,12
COLORADO,2014,48,48,1,20
CONNECTICUT,2014,48,48,0,0
DELAWARE,2014,48,48,0,0
FLORIDA,2014,48,48,1,234
GEORGIA,2014,48,48,0,31
HAWAII,2014,48,48,0,1
IDAHO,2014,48,48,0,14
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,0
KANSAS,2014,48,48,1,8
KENTUCKY,2014,48,48,0,4
LOUISIANA,2014,48,48,0,2
MAINE,2014,48,48,0,5
MARYLAND,2014,48,48,1,58
MASSACHUSETTS,2014,48,48,0,15
MICHIGAN,2014,48,48,0,24
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,2,9
MISSOURI,2014,48,48,0,28
MONTANA,2014,48,48,0,9
NEBRASKA,2014,48,48,1,7
NEVADA,2014,48,48,0,0
NEW HAMPSHIRE,2014,48,48,0,0
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,2,4
NEW YORK,2014,48,48,2,119
NORTH CAROLINA,2014,48,48,0,87
NORTH DAKOTA,2014,48,48,0,1
OHIO,2014,48,48,1,111
OKLAHOMA,2014,48,48,2,60
OREGON,2014,48,48,2,40
PENNSYLVANIA,2014,48,48,4,202
RHODE ISLAND,2014,48,48,0,2
SOUTH CAROLINA,2014,48,48,0,8
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,0,55
TEXAS,2014,48,48,0,5
UTAH,2014,48,48,0,7
VERMONT,2014,48,48,0,10
VIRGINIA,2014,48,48,0,10
WASHINGTON,2014,48,48,0,7
WEST VIRGINIA,2014,48,48,0,3
WISCONSIN,2014,48,48,0,1
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,14
ALASKA,2014,49,49,0,18
ARIZONA,2014,49,49,0,7
ARKANSAS,2014,49,49,2,25
CALIFORNIA,2014,49,49,0,12
COLORADO,2014,49,49,0,20
CONNECTICUT,2014,49,49,0,0
DELAWARE,2014,49,49,0,0
FLORIDA,2014,49,49,3,237
GEORGIA,2014,49,49,0,31
HAWAII,2014,49,49,0,1
IDAHO,2014,49,49,0,14
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,0,0
KANSAS,2014,49,49,0,8
KENTUCKY,2014,49,49,0,4
LOUISIANA,2014,49,49,0,2
MAINE,2014,49,49,0,5
MARYLAND,2014,49,49,3,61
MASSACHUSETTS,2014,49,49,0,15
MICHIGAN,2014,49,49,0,24
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,1,10
MISSOURI,2014,49,49,1,29
MONTANA,2014,49,49,0,9
NEBRASKA,2014,49,49,0,7
NEVADA,2014,49,49,0,0
NEW HAMPSHIRE,2014,49,49,0,0
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,4
NEW YORK,2014,49,49,6,125
NORTH CAROLINA,2014,49,49,1,88
NORTH DAKOTA,2014,49,49,0,1
OHIO,2014,49,49,2,113
OKLAHOMA,2014,49,49,2,62
OREGON,2014,49,49,0,40
PENNSYLVANIA,2014,49,49,6,208
RHODE ISLAND,2014,49,49,0,2
SOUTH CAROLINA,2014,49,49,0,8
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,1,56
TEXAS,2014,49,49,0,5
UTAH,2014,49,49,0,7
VERMONT,2014,49,49,1,11
VIRGINIA,2014,49,49,0,10
WASHINGTON,2014,49,49,0,7
WEST VIRGINIA,2014,49,49,0,3
WISCONSIN,2014,49,49,0,1
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,14
ALASKA,2014,50,50,0,18
ARIZONA,2014,50,50,0,7
ARKANSAS,2014,50,50,1,26
CALIFORNIA,2014,50,50,0,12
COLORADO,2014,50,50,0,20
CONNECTICUT,2014,50,50,0,0
DELAWARE,2014,50,50,0,0
FLORIDA,2014,50,50,2,239
GEORGIA,2014,50,50,0,31
HAWAII,2014,50,50,0,1
IDAHO,2014,50,50,0,14
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,0,0
KANSAS,2014,50,50,0,8
KENTUCKY,2014,50,50,0,4
LOUISIANA,2014,50,50,0,2
MAINE,2014,50,50,0,5
MARYLAND,2014,50,50,1,62
MASSACHUSETTS,2014,50,50,0,15
MICHIGAN,2014,50,50,0,24
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,10
MISSOURI,2014,50,50,1,30
MONTANA,2014,50,50,0,9
NEBRASKA,2014,50,50,0,7
NEVADA,2014,50,50,0,0
NEW HAMPSHIRE,2014,50,50,0,0
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,4
NEW YORK,2014,50,50,2,127
NORTH CAROLINA,2014,50,50,0,88
NORTH DAKOTA,2014,50,50,0,1
OHIO,2014,50,50,0,113
OKLAHOMA,2014,50,50,4,66
OREGON,2014,50,50,1,41
PENNSYLVANIA,2014,50,50,5,213
RHODE ISLAND,2014,50,50,0,2
SOUTH CAROLINA,2014,50,50,1,9
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,0,56
TEXAS,2014,50,50,0,5
UTAH,2014,50,50,0,7
VERMONT,2014,50,50,1,12
VIRGINIA,2014,50,50,1,11
WASHINGTON,2014,50,50,0,7
WEST VIRGINIA,2014,50,50,0,3
WISCONSIN,2014,50,50,0,1
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,14
ALASKA,2014,51,51,1,19
ARIZONA,2014,51,51,0,7
ARKANSAS,2014,51,51,0,26
CALIFORNIA,2014,51,51,0,12
COLORADO,2014,51,51,0,20
CONNECTICUT,2014,51,51,0,0
DELAWARE,2014,51,51,0,0
FLORIDA,2014,51,51,3,242
GEORGIA,2014,51,51,0,31
HAWAII,2014,51,51,0,1
IDAHO,2014,51,51,0,14
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,0
KANSAS,2014,51,51,0,8
KENTUCKY,2014,51,51,0,4
LOUISIANA,2014,51,51,0,2
MAINE,2014,51,51,0,5
MARYLAND,2014,51,51,0,62
MASSACHUSETTS,2014,51,51,0,15
MICHIGAN,2014,51,51,2,26
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,10
MISSOURI,2014,51,51,0,30
MONTANA,2014,51,51,0,9
NEBRASKA,2014,51,51,0,7
NEVADA,2014,51,51,0,0
NEW HAMPSHIRE,2014,51,51,0,0
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,4
NEW YORK,2014,51,51,2,129
NORTH CAROLINA,2014,51,51,9,97
NORTH DAKOTA,2014,51,51,0,1
OHIO,2014,51,51,1,114
OKLAHOMA,2014,51,51,3,69
OREGON,2014,51,51,1,42
PENNSYLVANIA,2014,51,51,5,218
RHODE ISLAND,2014,51,51,0,2
SOUTH CAROLINA,2014,51,51,0,9
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,1,57
TEXAS,2014,51,51,0,5
UTAH,2014,51,51,0,7
VERMONT,2014,51,51,0,12
VIRGINIA,2014,51,51,0,11
WASHINGTON,2014,51,51,0,7
WEST VIRGINIA,2014,51,51,0,3
WISCONSIN,2014,51,51,0,1
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,14
ALASKA,2014,52,52,0,19
ARIZONA,2014,52,52,0,7
ARKANSAS,2014,52,52,1,27
CALIFORNIA,2014,52,52,0,12
COLORADO,2014,52,52,0,20
CONNECTICUT,2014,52,52,0,0
DELAWARE,2014,52,52,0,0
FLORIDA,2014,52,52,3,245
GEORGIA,2014,52,52,0,31
HAWAII,2014,52,52,0,1
IDAHO,2014,52,52,0,14
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,0,0
KANSAS,2014,52,52,0,8
KENTUCKY,2014,52,52,0,4
LOUISIANA,2014,52,52,1,3
MAINE,2014,52,52,0,5
MARYLAND,2014,52,52,0,62
MASSACHUSETTS,2014,52,52,0,15
MICHIGAN,2014,52,52,0,26
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,10
MISSOURI,2014,52,52,0,30
MONTANA,2014,52,52,0,9
NEBRASKA,2014,52,52,0,7
NEVADA,2014,52,52,0,0
NEW HAMPSHIRE,2014,52,52,0,0
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,4
NEW YORK,2014,52,52,1,130
NORTH CAROLINA,2014,52,52,1,98
NORTH DAKOTA,2014,52,52,0,1
OHIO,2014,52,52,3,117
OKLAHOMA,2014,52,52,2,71
OREGON,2014,52,52,1,43
PENNSYLVANIA,2014,52,52,6,224
RHODE ISLAND,2014,52,52,0,2
SOUTH CAROLINA,2014,52,52,1,10
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,0,57
TEXAS,2014,52,52,0,5
UTAH,2014,52,52,0,7
VERMONT,2014,52,52,0,12
VIRGINIA,2014,52,52,0,11
WASHINGTON,2014,52,52,0,7
WEST VIRGINIA,2014,52,52,2,5
WISCONSIN,2014,52,52,0,1
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,1,15
ALABAMA,2014,53,53,1,16
ALASKA,2014,53,53,0,19
ALASKA,2014,53,53,0,19
ARIZONA,2014,53,53,0,7
ARIZONA,2014,53,53,0,7
ARKANSAS,2014,53,53,3,30
ARKANSAS,2014,53,53,3,33
CALIFORNIA,2014,53,53,0,12
CALIFORNIA,2014,53,53,0,12
COLORADO,2014,53,53,0,20
COLORADO,2014,53,53,0,20
CONNECTICUT,2014,53,53,0,0
CONNECTICUT,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
DELAWARE,2014,53,53,0,0
FLORIDA,2014,53,53,4,249
FLORIDA,2014,53,53,4,253
GEORGIA,2014,53,53,1,32
GEORGIA,2014,53,53,1,33
HAWAII,2014,53,53,0,1
HAWAII,2014,53,53,0,1
IDAHO,2014,53,53,1,15
IDAHO,2014,53,53,1,16
ILLINOIS,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,0
IOWA,2014,53,53,0,0
KANSAS,2014,53,53,0,8
KANSAS,2014,53,53,0,8
KENTUCKY,2014,53,53,0,4
KENTUCKY,2014,53,53,0,4
LOUISIANA,2014,53,53,0,3
LOUISIANA,2014,53,53,0,3
MAINE,2014,53,53,1,6
MAINE,2014,53,53,1,7
MARYLAND,2014,53,53,1,63
MARYLAND,2014,53,53,1,64
MASSACHUSETTS,2014,53,53,1,16
MASSACHUSETTS,2014,53,53,1,17
MICHIGAN,2014,53,53,1,27
MICHIGAN,2014,53,53,1,28
MINNESOTA,2014,53,53,0,0
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,10
MISSISSIPPI,2014,53,53,0,10
MISSOURI,2014,53,53,3,33
MISSOURI,2014,53,53,3,36
MONTANA,2014,53,53,0,9
MONTANA,2014,53,53,0,9
NEBRASKA,2014,53,53,1,8
NEBRASKA,2014,53,53,1,9
NEVADA,2014,53,53,0,0
NEVADA,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW HAMPSHIRE,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,1,5
NEW MEXICO,2014,53,53,1,6
NEW YORK,2014,53,53,5,135
NEW YORK,2014,53,53,5,140
NORTH CAROLINA,2014,53,53,5,103
NORTH CAROLINA,2014,53,53,5,108
NORTH DAKOTA,2014,53,53,0,1
NORTH DAKOTA,2014,53,53,0,1
OHIO,2014,53,53,4,121
OHIO,2014,53,53,4,125
OKLAHOMA,2014,53,53,2,73
OKLAHOMA,2014,53,53,2,75
OREGON,2014,53,53,2,45
OREGON,2014,53,53,2,47
PENNSYLVANIA,2014,53,53,2,226
PENNSYLVANIA,2014,53,53,2,228
RHODE ISLAND,2014,53,53,0,2
RHODE ISLAND,2014,53,53,0,2
SOUTH CAROLINA,2014,53,53,1,11
SOUTH CAROLINA,2014,53,53,1,12
SOUTH DAKOTA,2014,53,53,0,0
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,2,59
TENNESSEE,2014,53,53,2,61
TEXAS,2014,53,53,0,5
TEXAS,2014,53,53,0,5
UTAH,2014,53,53,0,7
UTAH,2014,53,53,0,7
VERMONT,2014,53,53,2,14
VERMONT,2014,53,53,2,16
VIRGINIA,2014,53,53,0,11
VIRGINIA,2014,53,53,0,11
WASHINGTON,2014,53,53,0,7
WASHINGTON,2014,53,53,0,7
WEST VIRGINIA,2014,53,53,0,5
WEST VIRGINIA,2014,53,53,0,5
WISCONSIN,2014,53,53,0,1
WISCONSIN,2014,53,53,0,1
WYOMING,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,1,17
ALASKA,2015,1,54,0,19
ARIZONA,2015,1,54,0,7
ARKANSAS,2015,1,54,0,33
CALIFORNIA,2015,1,54,0,12
COLORADO,2015,1,54,0,20
CONNECTICUT,2015,1,54,0,0
DELAWARE,2015,1,54,0,0
FLORIDA,2015,1,54,6,259
GEORGIA,2015,1,54,0,33
HAWAII,2015,1,54,0,1
IDAHO,2015,1,54,0,16
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,0
KANSAS,2015,1,54,0,8
KENTUCKY,2015,1,54,0,4
LOUISIANA,2015,1,54,1,4
MAINE,2015,1,54,0,7
MARYLAND,2015,1,54,4,68
MASSACHUSETTS,2015,1,54,0,17
MICHIGAN,2015,1,54,2,30
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,10
MISSOURI,2015,1,54,0,36
MONTANA,2015,1,54,0,9
NEBRASKA,2015,1,54,0,9
NEVADA,2015,1,54,0,0
NEW HAMPSHIRE,2015,1,54,0,0
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,6
NEW YORK,2015,1,54,2,142
NORTH CAROLINA,2015,1,54,5,113
NORTH DAKOTA,2015,1,54,0,1
OHIO,2015,1,54,11,136
OKLAHOMA,2015,1,54,2,77
OREGON,2015,1,54,1,48
PENNSYLVANIA,2015,1,54,6,234
RHODE ISLAND,2015,1,54,0,2
SOUTH CAROLINA,2015,1,54,0,12
SOUTH DAKOTA,2015,1,54,0,0
TENNESSEE,2015,1,54,6,67
TEXAS,2015,1,54,0,5
UTAH,2015,1,54,0,7
VERMONT,2015,1,54,1,17
VIRGINIA,2015,1,54,0,11
WASHINGTON,2015,1,54,0,7
WEST VIRGINIA,2015,1,54,0,5
WISCONSIN,2015,1,54,0,1
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,2,19
ALASKA,2015,2,55,0,19
ARIZONA,2015,2,55,0,7
ARKANSAS,2015,2,55,1,34
CALIFORNIA,2015,2,55,0,12
COLORADO,2015,2,55,0,20
CONNECTICUT,2015,2,55,0,0
DELAWARE,2015,2,55,0,0
FLORIDA,2015,2,55,8,267
GEORGIA,2015,2,55,3,36
HAWAII,2015,2,55,0,1
IDAHO,2015,2,55,1,17
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,0
KANSAS,2015,2,55,0,8
KENTUCKY,2015,2,55,1,5
LOUISIANA,2015,2,55,0,4
MAINE,2015,2,55,0,7
MARYLAND,2015,2,55,3,71
MASSACHUSETTS,2015,2,55,0,17
MICHIGAN,2015,2,55,1,31
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,10
MISSOURI,2015,2,55,0,36
MONTANA,2015,2,55,0,9
NEBRASKA,2015,2,55,0,9
NEVADA,2015,2,55,0,0
NEW HAMPSHIRE,2015,2,55,0,0
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,6
NEW YORK,2015,2,55,2,144
NORTH CAROLINA,2015,2,55,1,114
NORTH DAKOTA,2015,2,55,0,1
OHIO,2015,2,55,5,141
OKLAHOMA,2015,2,55,5,82
OREGON,2015,2,55,1,49
PENNSYLVANIA,2015,2,55,3,237
RHODE ISLAND,2015,2,55,0,2
SOUTH CAROLINA,2015,2,55,0,12
SOUTH DAKOTA,2015,2,55,0,0
TENNESSEE,2015,2,55,3,70
TEXAS,2015,2,55,0,5
UTAH,2015,2,55,0,7
VERMONT,2015,2,55,0,17
VIRGINIA,2015,2,55,1,12
WASHINGTON,2015,2,55,0,7
WEST VIRGINIA,2015,2,55,0,5
WISCONSIN,2015,2,55,0,1
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,1,20
ALASKA,2015,3,56,0,19
ARIZONA,2015,3,56,0,7
ARKANSAS,2015,3,56,1,35
CALIFORNIA,2015,3,56,0,12
COLORADO,2015,3,56,0,20
CONNECTICUT,2015,3,56,0,0
DELAWARE,2015,3,56,1,1
FLORIDA,2015,3,56,4,271
GEORGIA,2015,3,56,0,36
HAWAII,2015,3,56,0,1
IDAHO,2015,3,56,0,17
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,0
KANSAS,2015,3,56,0,8
KENTUCKY,2015,3,56,0,5
LOUISIANA,2015,3,56,2,6
MAINE,2015,3,56,0,7
MARYLAND,2015,3,56,3,74
MASSACHUSETTS,2015,3,56,0,17
MICHIGAN,2015,3,56,0,31
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,10
MISSOURI,2015,3,56,1,37
MONTANA,2015,3,56,0,9
NEBRASKA,2015,3,56,0,9
NEVADA,2015,3,56,0,0
NEW HAMPSHIRE,2015,3,56,0,0
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,1,7
NEW YORK,2015,3,56,3,147
NORTH CAROLINA,2015,3,56,5,119
NORTH DAKOTA,2015,3,56,0,1
OHIO,2015,3,56,5,146
OKLAHOMA,2015,3,56,0,82
OREGON,2015,3,56,2,51
PENNSYLVANIA,2015,3,56,2,239
RHODE ISLAND,2015,3,56,1,3
SOUTH CAROLINA,2015,3,56,2,14
SOUTH DAKOTA,2015,3,56,0,0
TENNESSEE,2015,3,56,3,73
TEXAS,2015,3,56,0,5
UTAH,2015,3,56,0,7
VERMONT,2015,3,56,0,17
VIRGINIA,2015,3,56,0,12
WASHINGTON,2015,3,56,0,7
WEST VIRGINIA,2015,3,56,0,5
WISCONSIN,2015,3,56,0,1
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,1,21
ALASKA,2015,4,57,0,19
ARIZONA,2015,4,57,0,7
ARKANSAS,2015,4,57,3,38
CALIFORNIA,2015,4,57,0,12
COLORADO,2015,4,57,0,20
CONNECTICUT,2015,4,57,0,0
DELAWARE,2015,4,57,1,2
FLORIDA,2015,4,57,3,274
GEORGIA,2015,4,57,0,36
HAWAII,2015,4,57,0,1
IDAHO,2015,4,57,0,17
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,0
KANSAS,2015,4,57,0,8
KENTUCKY,2015,4,57,0,5
LOUISIANA,2015,4,57,0,6
MAINE,2015,4,57,0,7
MARYLAND,2015,4,57,1,75
MASSACHUSETTS,2015,4,57,0,17
MICHIGAN,2015,4,57,0,31
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,1,11
MISSOURI,2015,4,57,0,37
MONTANA,2015,4,57,0,9
NEBRASKA,2015,4,57,0,9
NEVADA,2015,4,57,0,0
NEW HAMPSHIRE,2015,4,57,0,0
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,7
NEW YORK,2015,4,57,5,152
NORTH CAROLINA,2015,4,57,6,125
NORTH DAKOTA,2015,4,57,0,1
OHIO,2015,4,57,2,148
OKLAHOMA,2015,4,57,3,85
OREGON,2015,4,57,2,53
PENNSYLVANIA,2015,4,57,2,241
RHODE ISLAND,2015,4,57,0,3
SOUTH CAROLINA,2015,4,57,2,16
SOUTH DAKOTA,2015,4,57,0,0
TENNESSEE,2015,4,57,4,77
TEXAS,2015,4,57,0,5
UTAH,2015,4,57,0,7
VERMONT,2015,4,57,1,18
VIRGINIA,2015,4,57,1,13
WASHINGTON,2015,4,57,0,7
WEST VIRGINIA,2015,4,57,0,5
WISCONSIN,2015,4,57,0,1
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,2,23
ALASKA,2015,5,58,0,19
ARIZONA,2015,5,58,0,7
ARKANSAS,2015,5,58,0,38
CALIFORNIA,2015,5,58,0,12
COLORADO,2015,5,58,0,20
CONNECTICUT,2015,5,58,0,0
DELAWARE,2015,5,58,0,2
FLORIDA,2015,5,58,5,279
GEORGIA,2015,5,58,0,36
