Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
CONNECTICUT,2014,47,47,0,5
DELAWARE,2014,47,47,0,1
FLORIDA,2014,47,47,27,1099
GEORGIA,2014,47,47,0,221
HAWAII,2014,47,47,0,4
IDAHO,2014,47,47,0,111
ILLINOIS,2014,47,47,0,0
INDIANA,2014,47,47,0,0
IOWA,2014,47,47,1,69
KANSAS,2014,47,47,0,1
KENTUCKY,2014,47,47,0,0
LOUISIANA,2014,47,47,0,18
MAINE,2014,47,47,2,94
MARYLAND,2014,47,47,8,185
MASSACHUSETTS,2014,47,47,0,128
MICHIGAN,2014,47,47,2,85
MINNESOTA,2014,47,47,0,0
MISSISSIPPI,2014,47,47,0,0
MISSOURI,2014,47,47,0,62
MONTANA,2014,47,47,1,50
NEBRASKA,2014,47,47,6,44
NEVADA,2014,47,47,0,5
NEW HAMPSHIRE,2014,47,47,0,21
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,1
NEW YORK,2014,47,47,11,824
NORTH CAROLINA,2014,47,47,0,0
NORTH DAKOTA,2014,47,47,0,1
OHIO,2014,47,47,10,372
OKLAHOMA,2014,47,47,0,0
OREGON,2014,47,47,0,144
PENNSYLVANIA,2014,47,47,16,539
RHODE ISLAND,2014,47,47,0,26
SOUTH CAROLINA,2014,47,47,2,70
SOUTH DAKOTA,2014,47,47,0,12
TENNESSEE,2014,47,47,0,0
TEXAS,2014,47,47,0,0
UTAH,2014,47,47,3,54
VERMONT,2014,47,47,4,90
VIRGINIA,2014,47,47,0,98
WASHINGTON,2014,47,47,18,402
WEST VIRGINIA,2014,47,47,0,6
WISCONSIN,2014,47,47,4,119
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,42
ALASKA,2014,48,48,0,59
ARIZONA,2014,48,48,1,37
ARKANSAS,2014,48,48,1,88
CALIFORNIA,2014,48,48,22,1025
COLORADO,2014,48,48,7,244
CONNECTICUT,2014,48,48,0,5
DELAWARE,2014,48,48,0,1
FLORIDA,2014,48,48,8,1107
GEORGIA,2014,48,48,0,221
HAWAII,2014,48,48,2,6
IDAHO,2014,48,48,3,114
ILLINOIS,2014,48,48,0,0
INDIANA,2014,48,48,0,0
IOWA,2014,48,48,0,69
KANSAS,2014,48,48,0,1
KENTUCKY,2014,48,48,0,0
LOUISIANA,2014,48,48,0,18
MAINE,2014,48,48,1,95
MARYLAND,2014,48,48,3,188
MASSACHUSETTS,2014,48,48,0,128
MICHIGAN,2014,48,48,0,85
MINNESOTA,2014,48,48,0,0
MISSISSIPPI,2014,48,48,0,0
MISSOURI,2014,48,48,1,63
MONTANA,2014,48,48,0,50
NEBRASKA,2014,48,48,3,47
NEVADA,2014,48,48,0,5
NEW HAMPSHIRE,2014,48,48,0,21
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,1
NEW YORK,2014,48,48,11,835
NORTH CAROLINA,2014,48,48,0,0
NORTH DAKOTA,2014,48,48,0,1
OHIO,2014,48,48,5,377
OKLAHOMA,2014,48,48,0,0
OREGON,2014,48,48,1,145
PENNSYLVANIA,2014,48,48,12,551
RHODE ISLAND,2014,48,48,0,26
SOUTH CAROLINA,2014,48,48,1,71
SOUTH DAKOTA,2014,48,48,0,12
TENNESSEE,2014,48,48,0,0
TEXAS,2014,48,48,0,0
UTAH,2014,48,48,1,55
VERMONT,2014,48,48,1,91
VIRGINIA,2014,48,48,0,98
WASHINGTON,2014,48,48,7,409
WEST VIRGINIA,2014,48,48,0,6
WISCONSIN,2014,48,48,1,120
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,1,43
ALASKA,2014,49,49,1,60
ARIZONA,2014,49,49,0,37
ARKANSAS,2014,49,49,3,91
CALIFORNIA,2014,49,49,32,1057
COLORADO,2014,49,49,9,253
CONNECTICUT,2014,49,49,0,5
DELAWARE,2014,49,49,0,1
FLORIDA,2014,49,49,21,1128
GEORGIA,2014,49,49,4,225
HAWAII,2014,49,49,0,6
IDAHO,2014,49,49,2,116
ILLINOIS,2014,49,49,0,0
INDIANA,2014,49,49,0,0
IOWA,2014,49,49,1,70
KANSAS,2014,49,49,0,1
KENTUCKY,2014,49,49,0,0
LOUISIANA,2014,49,49,0,18
MAINE,2014,49,49,1,96
MARYLAND,2014,49,49,8,196
MASSACHUSETTS,2014,49,49,0,128
MICHIGAN,2014,49,49,2,87
MINNESOTA,2014,49,49,0,0
MISSISSIPPI,2014,49,49,0,0
MISSOURI,2014,49,49,3,66
MONTANA,2014,49,49,1,51
NEBRASKA,2014,49,49,1,48
NEVADA,2014,49,49,0,5
NEW HAMPSHIRE,2014,49,49,0,21
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,1
NEW YORK,2014,49,49,0,835
NORTH CAROLINA,2014,49,49,0,0
NORTH DAKOTA,2014,49,49,0,1
OHIO,2014,49,49,6,383
OKLAHOMA,2014,49,49,0,0
OREGON,2014,49,49,2,147
PENNSYLVANIA,2014,49,49,13,564
RHODE ISLAND,2014,49,49,0,26
SOUTH CAROLINA,2014,49,49,3,74
SOUTH DAKOTA,2014,49,49,0,12
TENNESSEE,2014,49,49,0,0
TEXAS,2014,49,49,0,0
UTAH,2014,49,49,1,56
VERMONT,2014,49,49,2,93
VIRGINIA,2014,49,49,0,98
WASHINGTON,2014,49,49,9,418
WEST VIRGINIA,2014,49,49,0,6
WISCONSIN,2014,49,49,0,120
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,3,46
ALASKA,2014,50,50,2,62
ARIZONA,2014,50,50,0,37
ARKANSAS,2014,50,50,4,95
CALIFORNIA,2014,50,50,29,1086
COLORADO,2014,50,50,0,253
CONNECTICUT,2014,50,50,0,5
DELAWARE,2014,50,50,0,1
FLORIDA,2014,50,50,7,1135
GEORGIA,2014,50,50,0,225
HAWAII,2014,50,50,0,6
IDAHO,2014,50,50,1,117
ILLINOIS,2014,50,50,0,0
INDIANA,2014,50,50,0,0
IOWA,2014,50,50,2,72
KANSAS,2014,50,50,0,1
KENTUCKY,2014,50,50,0,0
LOUISIANA,2014,50,50,2,20
MAINE,2014,50,50,2,98
MARYLAND,2014,50,50,3,199
MASSACHUSETTS,2014,50,50,0,128
MICHIGAN,2014,50,50,4,91
MINNESOTA,2014,50,50,0,0
MISSISSIPPI,2014,50,50,0,0
MISSOURI,2014,50,50,1,67
MONTANA,2014,50,50,0,51
NEBRASKA,2014,50,50,4,52
NEVADA,2014,50,50,0,5
NEW HAMPSHIRE,2014,50,50,0,21
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,1
NEW YORK,2014,50,50,16,851
NORTH CAROLINA,2014,50,50,0,0
NORTH DAKOTA,2014,50,50,0,1
OHIO,2014,50,50,0,383
OKLAHOMA,2014,50,50,0,0
OREGON,2014,50,50,1,148
PENNSYLVANIA,2014,50,50,13,577
RHODE ISLAND,2014,50,50,0,26
SOUTH CAROLINA,2014,50,50,3,77
SOUTH DAKOTA,2014,50,50,0,12
TENNESSEE,2014,50,50,0,0
TEXAS,2014,50,50,0,0
UTAH,2014,50,50,1,57
VERMONT,2014,50,50,1,94
VIRGINIA,2014,50,50,1,99
WASHINGTON,2014,50,50,10,428
WEST VIRGINIA,2014,50,50,0,6
WISCONSIN,2014,50,50,0,120
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,46
ALASKA,2014,51,51,0,62
ARIZONA,2014,51,51,1,38
ARKANSAS,2014,51,51,3,98
CALIFORNIA,2014,51,51,22,1108
COLORADO,2014,51,51,5,258
CONNECTICUT,2014,51,51,0,5
DELAWARE,2014,51,51,0,1
FLORIDA,2014,51,51,20,1155
GEORGIA,2014,51,51,0,225
HAWAII,2014,51,51,0,6
IDAHO,2014,51,51,1,118
ILLINOIS,2014,51,51,0,0
INDIANA,2014,51,51,0,0
IOWA,2014,51,51,0,72
KANSAS,2014,51,51,0,1
KENTUCKY,2014,51,51,0,0
LOUISIANA,2014,51,51,4,24
MAINE,2014,51,51,2,100
MARYLAND,2014,51,51,2,201
MASSACHUSETTS,2014,51,51,0,128
MICHIGAN,2014,51,51,4,95
MINNESOTA,2014,51,51,0,0
MISSISSIPPI,2014,51,51,0,0
MISSOURI,2014,51,51,0,67
MONTANA,2014,51,51,0,51
NEBRASKA,2014,51,51,2,54
NEVADA,2014,51,51,0,5
NEW HAMPSHIRE,2014,51,51,1,22
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,1
NEW YORK,2014,51,51,11,862
NORTH CAROLINA,2014,51,51,0,0
NORTH DAKOTA,2014,51,51,0,1
OHIO,2014,51,51,2,385
OKLAHOMA,2014,51,51,0,0
OREGON,2014,51,51,2,150
PENNSYLVANIA,2014,51,51,17,594
RHODE ISLAND,2014,51,51,0,26
SOUTH CAROLINA,2014,51,51,0,77
SOUTH DAKOTA,2014,51,51,0,12
TENNESSEE,2014,51,51,0,0
TEXAS,2014,51,51,0,0
UTAH,2014,51,51,0,57
VERMONT,2014,51,51,4,98
VIRGINIA,2014,51,51,3,102
WASHINGTON,2014,51,51,12,440
WEST VIRGINIA,2014,51,51,2,8
WISCONSIN,2014,51,51,0,120
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,46
ALASKA,2014,52,52,0,62
ARIZONA,2014,52,52,0,38
ARKANSAS,2014,52,52,0,98
CALIFORNIA,2014,52,52,37,1145
COLORADO,2014,52,52,0,258
CONNECTICUT,2014,52,52,0,5
DELAWARE,2014,52,52,0,1
FLORIDA,2014,52,52,15,1170
GEORGIA,2014,52,52,0,225
HAWAII,2014,52,52,0,6
IDAHO,2014,52,52,1,119
ILLINOIS,2014,52,52,0,0
INDIANA,2014,52,52,0,0
IOWA,2014,52,52,1,73
KANSAS,2014,52,52,0,1
KENTUCKY,2014,52,52,0,0
LOUISIANA,2014,52,52,3,27
MAINE,2014,52,52,1,101
MARYLAND,2014,52,52,0,201
MASSACHUSETTS,2014,52,52,0,128
MICHIGAN,2014,52,52,1,96
MINNESOTA,2014,52,52,0,0
MISSISSIPPI,2014,52,52,0,0
MISSOURI,2014,52,52,0,67
MONTANA,2014,52,52,0,51
NEBRASKA,2014,52,52,2,56
NEVADA,2014,52,52,0,5
NEW HAMPSHIRE,2014,52,52,0,22
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,1
NEW YORK,2014,52,52,19,881
NORTH CAROLINA,2014,52,52,0,0
NORTH DAKOTA,2014,52,52,0,1
OHIO,2014,52,52,5,390
OKLAHOMA,2014,52,52,0,0
OREGON,2014,52,52,0,150
PENNSYLVANIA,2014,52,52,11,605
RHODE ISLAND,2014,52,52,0,26
SOUTH CAROLINA,2014,52,52,0,77
SOUTH DAKOTA,2014,52,52,0,12
TENNESSEE,2014,52,52,0,0
TEXAS,2014,52,52,0,0
UTAH,2014,52,52,0,57
VERMONT,2014,52,52,1,99
VIRGINIA,2014,52,52,0,102
WASHINGTON,2014,52,52,3,443
WEST VIRGINIA,2014,52,52,0,8
WISCONSIN,2014,52,52,2,122
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,46
ALABAMA,2014,53,53,0,46
ALASKA,2014,53,53,1,63
ALASKA,2014,53,53,1,64
ARIZONA,2014,53,53,1,39
ARIZONA,2014,53,53,1,40
ARKANSAS,2014,53,53,1,99
ARKANSAS,2014,53,53,1,100
CALIFORNIA,2014,53,53,2,1147
CALIFORNIA,2014,53,53,2,1149
COLORADO,2014,53,53,0,258
COLORADO,2014,53,53,0,258
CONNECTICUT,2014,53,53,0,5
CONNECTICUT,2014,53,53,0,5
DELAWARE,2014,53,53,0,1
DELAWARE,2014,53,53,0,1
FLORIDA,2014,53,53,31,1201
FLORIDA,2014,53,53,31,1232
GEORGIA,2014,53,53,0,225
GEORGIA,2014,53,53,0,225
HAWAII,2014,53,53,0,6
HAWAII,2014,53,53,0,6
IDAHO,2014,53,53,1,120
IDAHO,2014,53,53,1,121
ILLINOIS,2014,53,53,0,0
ILLINOIS,2014,53,53,0,0
INDIANA,2014,53,53,0,0
INDIANA,2014,53,53,0,0
IOWA,2014,53,53,0,73
IOWA,2014,53,53,0,73
KANSAS,2014,53,53,0,1
KANSAS,2014,53,53,0,1
KENTUCKY,2014,53,53,0,0
KENTUCKY,2014,53,53,0,0
LOUISIANA,2014,53,53,1,28
LOUISIANA,2014,53,53,1,29
MAINE,2014,53,53,3,104
MAINE,2014,53,53,3,107
MARYLAND,2014,53,53,3,204
MARYLAND,2014,53,53,3,207
MASSACHUSETTS,2014,53,53,0,128
MASSACHUSETTS,2014,53,53,0,128
MICHIGAN,2014,53,53,2,98
MICHIGAN,2014,53,53,2,100
MINNESOTA,2014,53,53,0,0
MINNESOTA,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSISSIPPI,2014,53,53,0,0
MISSOURI,2014,53,53,4,71
MISSOURI,2014,53,53,4,75
MONTANA,2014,53,53,1,52
MONTANA,2014,53,53,1,53
NEBRASKA,2014,53,53,1,57
NEBRASKA,2014,53,53,1,58
NEVADA,2014,53,53,0,5
NEVADA,2014,53,53,0,5
NEW HAMPSHIRE,2014,53,53,1,23
NEW HAMPSHIRE,2014,53,53,1,24
NEW JERSEY,2014,53,53,0,0
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,1
NEW MEXICO,2014,53,53,0,1
NEW YORK,2014,53,53,0,881
NEW YORK,2014,53,53,0,881
NORTH CAROLINA,2014,53,53,0,0
NORTH CAROLINA,2014,53,53,0,0
NORTH DAKOTA,2014,53,53,0,1
NORTH DAKOTA,2014,53,53,0,1
OHIO,2014,53,53,4,394
OHIO,2014,53,53,4,398
OKLAHOMA,2014,53,53,0,0
OKLAHOMA,2014,53,53,0,0
OREGON,2014,53,53,3,153
OREGON,2014,53,53,3,156
PENNSYLVANIA,2014,53,53,2,607
PENNSYLVANIA,2014,53,53,2,609
RHODE ISLAND,2014,53,53,0,26
RHODE ISLAND,2014,53,53,0,26
SOUTH CAROLINA,2014,53,53,0,77
SOUTH CAROLINA,2014,53,53,0,77
SOUTH DAKOTA,2014,53,53,0,12
SOUTH DAKOTA,2014,53,53,0,12
TENNESSEE,2014,53,53,0,0
TENNESSEE,2014,53,53,0,0
TEXAS,2014,53,53,0,0
TEXAS,2014,53,53,0,0
UTAH,2014,53,53,0,57
UTAH,2014,53,53,0,57
VERMONT,2014,53,53,1,100
VERMONT,2014,53,53,1,101
VIRGINIA,2014,53,53,0,102
VIRGINIA,2014,53,53,0,102
WASHINGTON,2014,53,53,0,443
WASHINGTON,2014,53,53,0,443
WEST VIRGINIA,2014,53,53,0,8
WEST VIRGINIA,2014,53,53,0,8
WISCONSIN,2014,53,53,9,131
WISCONSIN,2014,53,53,9,140
WYOMING,2014,53,53,0,0
WYOMING,2014,53,53,0,0
ALABAMA,2015,1,54,0,46
ALASKA,2015,1,54,0,64
ARIZONA,2015,1,54,0,40
ARKANSAS,2015,1,54,1,101
CALIFORNIA,2015,1,54,20,1169
COLORADO,2015,1,54,0,258
CONNECTICUT,2015,1,54,0,5
DELAWARE,2015,1,54,0,1
FLORIDA,2015,1,54,13,1245
GEORGIA,2015,1,54,0,225
HAWAII,2015,1,54,0,6
IDAHO,2015,1,54,1,122
ILLINOIS,2015,1,54,0,0
INDIANA,2015,1,54,0,0
IOWA,2015,1,54,0,73
KANSAS,2015,1,54,0,1
KENTUCKY,2015,1,54,0,0
LOUISIANA,2015,1,54,2,31
MAINE,2015,1,54,0,107
MARYLAND,2015,1,54,6,213
MASSACHUSETTS,2015,1,54,0,128
MICHIGAN,2015,1,54,2,102
MINNESOTA,2015,1,54,0,0
MISSISSIPPI,2015,1,54,0,0
MISSOURI,2015,1,54,1,76
MONTANA,2015,1,54,0,53
NEBRASKA,2015,1,54,2,60
NEVADA,2015,1,54,0,5
NEW HAMPSHIRE,2015,1,54,0,24
NEW JERSEY,2015,1,54,0,0
NEW MEXICO,2015,1,54,0,1
NEW YORK,2015,1,54,6,887
NORTH CAROLINA,2015,1,54,0,0
NORTH DAKOTA,2015,1,54,0,1
OHIO,2015,1,54,7,405
OKLAHOMA,2015,1,54,0,0
OREGON,2015,1,54,2,158
PENNSYLVANIA,2015,1,54,5,614
RHODE ISLAND,2015,1,54,0,26
SOUTH CAROLINA,2015,1,54,2,79
SOUTH DAKOTA,2015,1,54,0,12
TENNESSEE,2015,1,54,0,0
TEXAS,2015,1,54,0,0
UTAH,2015,1,54,2,59
VERMONT,2015,1,54,2,103
VIRGINIA,2015,1,54,2,104
WASHINGTON,2015,1,54,0,443
WEST VIRGINIA,2015,1,54,0,8
WISCONSIN,2015,1,54,1,141
WYOMING,2015,1,54,0,0
ALABAMA,2015,2,55,0,46
ALASKA,2015,2,55,0,64
ARIZONA,2015,2,55,1,41
ARKANSAS,2015,2,55,1,102
CALIFORNIA,2015,2,55,23,1192
COLORADO,2015,2,55,0,258
CONNECTICUT,2015,2,55,0,5
DELAWARE,2015,2,55,1,2
FLORIDA,2015,2,55,10,1255
GEORGIA,2015,2,55,0,225
HAWAII,2015,2,55,0,6
IDAHO,2015,2,55,1,123
ILLINOIS,2015,2,55,0,0
INDIANA,2015,2,55,0,0
IOWA,2015,2,55,0,73
KANSAS,2015,2,55,0,1
KENTUCKY,2015,2,55,0,0
LOUISIANA,2015,2,55,0,31
MAINE,2015,2,55,2,109
MARYLAND,2015,2,55,2,215
MASSACHUSETTS,2015,2,55,0,128
MICHIGAN,2015,2,55,0,102
MINNESOTA,2015,2,55,0,0
MISSISSIPPI,2015,2,55,0,0
MISSOURI,2015,2,55,1,77
MONTANA,2015,2,55,0,53
NEBRASKA,2015,2,55,3,63
NEVADA,2015,2,55,1,6
NEW HAMPSHIRE,2015,2,55,0,24
NEW JERSEY,2015,2,55,0,0
NEW MEXICO,2015,2,55,0,1
NEW YORK,2015,2,55,12,899
NORTH CAROLINA,2015,2,55,0,0
NORTH DAKOTA,2015,2,55,0,1
OHIO,2015,2,55,9,414
OKLAHOMA,2015,2,55,0,0
OREGON,2015,2,55,5,163
PENNSYLVANIA,2015,2,55,11,625
RHODE ISLAND,2015,2,55,0,26
SOUTH CAROLINA,2015,2,55,0,79
SOUTH DAKOTA,2015,2,55,0,12
TENNESSEE,2015,2,55,0,0
TEXAS,2015,2,55,0,0
UTAH,2015,2,55,0,59
VERMONT,2015,2,55,2,105
VIRGINIA,2015,2,55,1,105
WASHINGTON,2015,2,55,0,443
WEST VIRGINIA,2015,2,55,0,8
WISCONSIN,2015,2,55,1,142
WYOMING,2015,2,55,0,0
ALABAMA,2015,3,56,0,46
ALASKA,2015,3,56,1,65
ARIZONA,2015,3,56,0,41
ARKANSAS,2015,3,56,0,102
CALIFORNIA,2015,3,56,3,1195
COLORADO,2015,3,56,0,258
CONNECTICUT,2015,3,56,0,5
DELAWARE,2015,3,56,0,2
FLORIDA,2015,3,56,22,1277
GEORGIA,2015,3,56,0,225
HAWAII,2015,3,56,0,6
IDAHO,2015,3,56,0,123
ILLINOIS,2015,3,56,0,0
INDIANA,2015,3,56,0,0
IOWA,2015,3,56,0,73
KANSAS,2015,3,56,0,1
KENTUCKY,2015,3,56,0,0
LOUISIANA,2015,3,56,2,33
MAINE,2015,3,56,1,110
MARYLAND,2015,3,56,4,219
MASSACHUSETTS,2015,3,56,0,128
MICHIGAN,2015,3,56,0,102
MINNESOTA,2015,3,56,0,0
MISSISSIPPI,2015,3,56,0,0
MISSOURI,2015,3,56,1,78
MONTANA,2015,3,56,3,56
NEBRASKA,2015,3,56,0,63
NEVADA,2015,3,56,0,6
NEW HAMPSHIRE,2015,3,56,0,24
NEW JERSEY,2015,3,56,0,0
NEW MEXICO,2015,3,56,0,1
NEW YORK,2015,3,56,13,912
NORTH CAROLINA,2015,3,56,0,0
NORTH DAKOTA,2015,3,56,0,1
OHIO,2015,3,56,14,428
OKLAHOMA,2015,3,56,0,0
OREGON,2015,3,56,2,165
PENNSYLVANIA,2015,3,56,5,630
RHODE ISLAND,2015,3,56,0,26
SOUTH CAROLINA,2015,3,56,3,82
SOUTH DAKOTA,2015,3,56,0,12
TENNESSEE,2015,3,56,0,0
TEXAS,2015,3,56,0,0
UTAH,2015,3,56,0,59
VERMONT,2015,3,56,0,105
VIRGINIA,2015,3,56,1,106
WASHINGTON,2015,3,56,0,443
WEST VIRGINIA,2015,3,56,0,8
WISCONSIN,2015,3,56,3,145
WYOMING,2015,3,56,0,0
ALABAMA,2015,4,57,1,47
ALASKA,2015,4,57,4,69
ARIZONA,2015,4,57,0,41
ARKANSAS,2015,4,57,4,106
CALIFORNIA,2015,4,57,8,1203
COLORADO,2015,4,57,0,258
CONNECTICUT,2015,4,57,0,5
DELAWARE,2015,4,57,0,2
FLORIDA,2015,4,57,20,1297
GEORGIA,2015,4,57,28,253
HAWAII,2015,4,57,0,6
IDAHO,2015,4,57,2,125
ILLINOIS,2015,4,57,0,0
INDIANA,2015,4,57,0,0
IOWA,2015,4,57,0,73
KANSAS,2015,4,57,0,1
KENTUCKY,2015,4,57,0,0
LOUISIANA,2015,4,57,3,36
MAINE,2015,4,57,0,110
MARYLAND,2015,4,57,2,221
MASSACHUSETTS,2015,4,57,0,128
MICHIGAN,2015,4,57,5,107
MINNESOTA,2015,4,57,0,0
MISSISSIPPI,2015,4,57,0,0
MISSOURI,2015,4,57,2,80
MONTANA,2015,4,57,0,56
NEBRASKA,2015,4,57,2,65
NEVADA,2015,4,57,0,6
NEW HAMPSHIRE,2015,4,57,0,24
NEW JERSEY,2015,4,57,0,0
NEW MEXICO,2015,4,57,0,1
NEW YORK,2015,4,57,7,919
NORTH CAROLINA,2015,4,57,0,0
NORTH DAKOTA,2015,4,57,0,1
OHIO,2015,4,57,5,433
OKLAHOMA,2015,4,57,0,0
OREGON,2015,4,57,5,170
PENNSYLVANIA,2015,4,57,6,636
RHODE ISLAND,2015,4,57,0,26
SOUTH CAROLINA,2015,4,57,3,85
SOUTH DAKOTA,2015,4,57,0,12
TENNESSEE,2015,4,57,0,0
TEXAS,2015,4,57,0,0
UTAH,2015,4,57,0,59
VERMONT,2015,4,57,5,110
VIRGINIA,2015,4,57,0,106
WASHINGTON,2015,4,57,0,443
WEST VIRGINIA,2015,4,57,0,8
WISCONSIN,2015,4,57,0,145
WYOMING,2015,4,57,0,0
ALABAMA,2015,5,58,2,49
ALASKA,2015,5,58,1,70
ARIZONA,2015,5,58,5,46
ARKANSAS,2015,5,58,1,107
CALIFORNIA,2015,5,58,21,1224
COLORADO,2015,5,58,0,258
CONNECTICUT,2015,5,58,0,5
DELAWARE,2015,5,58,0,2
FLORIDA,2015,5,58,21,1318
GEORGIA,2015,5,58,13,266
HAWAII,2015,5,58,0,6
IDAHO,2015,5,58,3,128
ILLINOIS,2015,5,58,0,0
INDIANA,2015,5,58,0,0
IOWA,2015,5,58,0,73
KANSAS,2015,5,58,0,1
KENTUCKY,2015,5,58,0,0
LOUISIANA,2015,5,58,4,40
MAINE,2015,5,58,0,110
MARYLAND,2015,5,58,1,222
MASSACHUSETTS,2015,5,58,0,128
MICHIGAN,2015,5,58,1,108
MINNESOTA,2015,5,58,0,0
MISSISSIPPI,2015,5,58,0,0
MISSOURI,2015,5,58,2,82
MONTANA,2015,5,58,0,56
NEBRASKA,2015,5,58,5,70
NEVADA,2015,5,58,0,6
NEW HAMPSHIRE,2015,5,58,1,25
NEW JERSEY,2015,5,58,0,0
NEW MEXICO,2015,5,58,1,2
NEW YORK,2015,5,58,14,933
NORTH CAROLINA,2015,5,58,0,0
NORTH DAKOTA,2015,5,58,0,1
OHIO,2015,5,58,7,440
OKLAHOMA,2015,5,58,0,0
OREGON,2015,5,58,1,171
PENNSYLVANIA,2015,5,58,4,640
RHODE ISLAND,2015,5,58,0,26
SOUTH CAROLINA,2015,5,58,1,86
SOUTH DAKOTA,2015,5,58,1,13
TENNESSEE,2015,5,58,0,0
TEXAS,2015,5,58,0,0
UTAH,2015,5,58,0,59
VERMONT,2015,5,58,2,112
VIRGINIA,2015,5,58,2,108
WASHINGTON,2015,5,58,5,448
WEST VIRGINIA,2015,5,58,1,9
WISCONSIN,2015,5,58,0,145
WYOMING,2015,5,58,0,0
ALABAMA,2015,6,59,2,51
ALASKA,2015,6,59,0,70
ARIZONA,2015,6,59,1,47
ARKANSAS,2015,6,59,0,107
CALIFORNIA,2015,6,59,14,1238
COLORADO,2015,6,59,0,258
CONNECTICUT,2015,6,59,0,5
DELAWARE,2015,6,59,1,3
FLORIDA,2015,6,59,26,1344
GEORGIA,2015,6,59,10,276
HAWAII,2015,6,59,0,6
IDAHO,2015,6,59,3,131
ILLINOIS,2015,6,59,0,0
INDIANA,2015,6,59,0,0
IOWA,2015,6,59,0,73
KANSAS,2015,6,59,0,1
KENTUCKY,2015,6,59,0,0
LOUISIANA,2015,6,59,1,41
MAINE,2015,6,59,1,111
MARYLAND,2015,6,59,7,229
MASSACHUSETTS,2015,6,59,0,128
MICHIGAN,2015,6,59,0,108
MINNESOTA,2015,6,59,0,0
MISSISSIPPI,2015,6,59,0,0
MISSOURI,2015,6,59,4,86
MONTANA,2015,6,59,1,57
NEBRASKA,2015,6,59,5,75
NEVADA,2015,6,59,0,6
NEW HAMPSHIRE,2015,6,59,1,26
NEW JERSEY,2015,6,59,0,0
NEW MEXICO,2015,6,59,0,2
NEW YORK,2015,6,59,15,948
NORTH CAROLINA,2015,6,59,0,0
NORTH DAKOTA,2015,6,59,0,1
OHIO,2015,6,59,9,449
OKLAHOMA,2015,6,59,0,0
OREGON,2015,6,59,6,177
PENNSYLVANIA,2015,6,59,2,642
RHODE ISLAND,2015,6,59,0,26
SOUTH CAROLINA,2015,6,59,0,86
SOUTH DAKOTA,2015,6,59,1,14
TENNESSEE,2015,6,59,0,0
TEXAS,2015,6,59,0,0
UTAH,2015,6,59,0,59
VERMONT,2015,6,59,1,113
VIRGINIA,2015,6,59,1,109
WASHINGTON,2015,6,59,6,454
WEST VIRGINIA,2015,6,59,0,9
WISCONSIN,2015,6,59,0,145
WYOMING,2015,6,59,0,0
ALABAMA,2015,7,60,0,51
ALASKA,2015,7,60,0,70
ARIZONA,2015,7,60,0,47
ARKANSAS,2015,7,60,0,107
CALIFORNIA,2015,7,60,0,1238
COLORADO,2015,7,60,7,265
CONNECTICUT,2015,7,60,0,5
DELAWARE,2015,7,60,0,3
FLORIDA,2015,7,60,19,1363
GEORGIA,2015,7,60,0,276
HAWAII,2015,7,60,0,6
IDAHO,2015,7,60,1,132
ILLINOIS,2015,7,60,0,0
INDIANA,2015,7,60,1,1
IOWA,2015,7,60,0,73
KANSAS,2015,7,60,0,1
KENTUCKY,2015,7,60,0,0
LOUISIANA,2015,7,60,0,41
MAINE,2015,7,60,0,111
MARYLAND,2015,7,60,5,234
MASSACHUSETTS,2015,7,60,0,128
MICHIGAN,2015,7,60,0,108
MINNESOTA,2015,7,60,0,0
MISSISSIPPI,2015,7,60,0,0
MISSOURI,2015,7,60,2,88
MONTANA,2015,7,60,1,58
NEBRASKA,2015,7,60,3,78
NEVADA,2015,7,60,0,6
NEW HAMPSHIRE,2015,7,60,0,26
NEW JERSEY,2015,7,60,0,0
NEW MEXICO,2015,7,60,0,2
NEW YORK,2015,7,60,10,958
NORTH CAROLINA,2015,7,60,0,0
NORTH DAKOTA,2015,7,60,0,1
OHIO,2015,7,60,8,457
OKLAHOMA,2015,7,60,0,0
OREGON,2015,7,60,5,182
PENNSYLVANIA,2015,7,60,6,648
RHODE ISLAND,2015,7,60,0,26
SOUTH CAROLINA,2015,7,60,0,86
SOUTH DAKOTA,2015,7,60,0,14
TENNESSEE,2015,7,60,0,0
TEXAS,2015,7,60,0,0
UTAH,2015,7,60,1,60
VERMONT,2015,7,60,0,113
